locationid,latitude,longitude,CSUMPRE,CSUMPET,CPOVRPR,CSUMGDD1,CAvgMinT,CAvgMaxT,LTNSUMP,LTNSPET,LTNASPO,LTAvgMnT,LTAvgMxT,DFLTSUM,DFLTMinT,DFLTMaxT,DFLTPVP,shapewkt
10211930,0.042,38.458,0.812,44.611,0.018,123.289,22.301,32.925,0.16,33.384,0.006,22.388,30.957,0.652,-0.087,1.967,0.012,"POLYGON ((38.416665792999964 -2.2600001159389649E-07, 38.499999125999963 -2.2600001159389649E-07, 38.499999125999963 0.083333106999988388, 38.416665792999964 0.083333106999988388, 38.416665792999964 -2.2600001159389649E-07))"
10211932,1.792,37.292,54.438,27.601,1.972,76.189,17.09,24.678,0.083,33.628,0.003,18.861,27.841,54.354,-1.771,-3.163,1.969,"POLYGON ((37.249999130999953 1.7499997669999843, 37.333332463999952 1.7499997669999843, 37.333332463999952 1.8333330999999842, 37.249999130999953 1.8333330999999842, 37.249999130999953 1.7499997669999843))"
10212017,4.125,36.458,4.333,56.358,0.077,133.06,25.386,32.619,0.545,41.28,0.014,23.754,33.245,3.788,1.632,-0.625,0.063,"POLYGON ((36.416665800999965 4.0833330909999859, 36.499999133999964 4.0833330909999859, 36.499999133999964 4.1666664239999855, 36.416665800999965 4.1666664239999855, 36.416665800999965 4.0833330909999859))"
10212030,2.042,37.208,0.396,45.977,0.009,112.942,22.042,30.227,0,35.379,0,22.008,30.635,0.396,0.034,-0.408,0.009,"POLYGON ((37.16666579799994 1.9999997659999877, 37.249999130999939 1.9999997659999877, 37.249999130999939 2.0833330989999879, 37.16666579799994 2.0833330989999879, 37.16666579799994 1.9999997659999877))"
10212034,2.792,38.542,3.854,47.768,0.081,117.479,22.816,30.75,4.898,37.911,0.148,23.729,31.711,-1.043,-0.913,-0.962,-0.068,"POLYGON ((38.499999125999949 2.7499997629999839, 38.583332458999948 2.7499997629999839, 38.583332458999948 2.8333330959999841, 38.499999125999949 2.8333330959999841, 38.499999125999949 2.7499997629999839))"
10212065,2.125,39.375,0.976,47.516,0.021,125.972,23.981,32.011,2.977,38.286,0.085,24.604,32.762,-2.001,-0.622,-0.751,-0.064,"POLYGON ((39.333332455999965 2.0833330989999865, 39.416665788999964 2.0833330989999865, 39.416665788999964 2.1666664319999867, 39.333332455999965 2.1666664319999867, 39.333332455999965 2.0833330989999865))"
10212071,1.125,38.042,0,53.677,0,121.655,22.669,32.039,0.275,34.88,0.009,22.064,30.478,-0.275,0.605,1.561,-0.009,"POLYGON ((37.999999127999956 1.0833331029999869, 38.083332460999955 1.0833331029999869, 38.083332460999955 1.1666664359999868, 37.999999127999956 1.1666664359999868, 37.999999127999956 1.0833331029999869))"
10212078,1.958,40.125,2.896,41.992,0.069,121.041,23.262,31.295,4.89,39.126,0.125,24.764,33.215,-1.994,-1.502,-1.92,-0.056,"POLYGON ((40.08333245299994 1.916666432999989, 40.166665785999939 1.916666432999989, 40.166665785999939 1.9999997659999889, 40.08333245299994 1.9999997659999889, 40.08333245299994 1.916666432999989))"
10212367,1.958,36.958,40.792,30.491,1.338,90.857,19.668,26.269,0.713,33.261,0.019,19.54,28.678,40.078,0.128,-2.409,1.319,"POLYGON ((36.916665798999958 1.916666432999989, 36.999999131999957 1.916666432999989, 36.999999131999957 1.9999997659999889, 36.916665798999958 1.9999997659999889, 36.916665798999958 1.916666432999989))"
10212428,0.708,39.708,0.625,53.03,0.012,131.764,24.679,32.942,0.285,37.834,0.01,24.715,33.153,0.34,-0.037,-0.211,0.002,"POLYGON ((39.66666578799996 0.66666643799998582, 39.749999120999959 0.66666643799998582, 39.749999120999959 0.74999977099998583, 39.66666578799996 0.74999977099998583, 39.66666578799996 0.66666643799998582))"
10212493,2.875,40.125,12.875,33.275,0.387,107.823,21.598,29.208,6.223,37.653,0.157,24.104,32.477,6.652,-2.505,-3.268,0.23,"POLYGON ((40.08333245299994 2.83333309599999, 40.166665785999939 2.83333309599999, 40.166665785999939 2.91666642899999, 40.08333245299994 2.91666642899999, 40.08333245299994 2.83333309599999))"
10212501,2.875,37.375,0.229,61.15,0.004,139.64,25.656,34.241,0,39.406,0,23.89,32.342,0.229,1.766,1.899,0.004,"POLYGON ((37.333332463999966 2.83333309599999, 37.416665796999965 2.83333309599999, 37.416665796999965 2.91666642899999, 37.333332463999966 2.91666642899999, 37.333332463999966 2.83333309599999))"
10212504,3.875,37.458,15.75,56.264,0.28,124.241,23.756,31.741,0.408,38.933,0.012,23.4,32.202,15.342,0.356,-0.461,0.268,"POLYGON ((37.416665796999951 3.8333330919999895, 37.499999129999949 3.8333330919999895, 37.499999129999949 3.9166664249999896, 37.416665796999951 3.9166664249999896, 37.416665796999951 3.8333330919999895))"
10212532,2.375,38.042,2.021,40.315,0.05,92.246,18.936,27.42,0.463,35.71,0.014,19.069,27.645,1.559,-0.133,-0.224,0.036,"POLYGON ((37.999999127999956 2.33333309799999, 38.083332460999955 2.33333309799999, 38.083332460999955 2.41666643099999, 37.999999127999956 2.41666643099999, 37.999999127999956 2.33333309799999))"
10212535,2.042,39.875,1.271,43.16,0.029,122.855,23.581,31.52,2.737,38.886,0.075,24.848,33.191,-1.466,-1.266,-1.671,-0.045,"POLYGON ((39.833332453999958 1.9999997659999877, 39.916665786999957 1.9999997659999877, 39.916665786999957 2.0833330989999879, 39.833332453999958 2.0833330989999879, 39.833332453999958 1.9999997659999877))"
