"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10301777,0.625,38.792,0,26.443,0,109.925,22.419,28.92,0,34.042,0,21.162,29.083,0,1.257,-0.163,0,"POLYGON ((38.74999912499996 0.583333104999987, 38.833332457999958 0.583333104999987, 38.833332457999958 0.666666437999987, 38.74999912499996 0.666666437999987, 38.74999912499996 0.583333104999987))"
10301972,1.875,37.542,0,25.528,0,112.485,22.17,29.811,0.656,34.752,0.022,21.272,29.021,-0.656,0.898,0.79,-0.022,"POLYGON ((37.499999129999964 1.8333330999999902, 37.583332462999962 1.8333330999999902, 37.583332462999962 1.91666643299999, 37.499999129999964 1.91666643299999, 37.499999129999964 1.8333330999999902))"
10303112,0.458,38.958,0,26.607,0,109.985,22.463,28.921,0,34.137,0,21.093,29.066,0,1.37,-0.145,0,"POLYGON ((38.916665790999957 0.41666643899998945, 38.999999123999956 0.41666643899998945, 38.999999123999956 0.49999977199998946, 38.916665790999957 0.49999977199998946, 38.916665790999957 0.41666643899998945))"
10305624,4.375,36.625,0.45,28.093,0.016,120.415,22.914,31.38,10.946,33.981,0.365,21.265,29.478,-10.496,1.65,1.902,-0.349,"POLYGON ((36.583332466999963 4.3333330899999893, 36.666665799999961 4.3333330899999893, 36.666665799999961 4.416666422999989, 36.583332466999963 4.416666422999989, 36.583332466999963 4.3333330899999893))"
10305674,0.708,37.792,0,22.202,0,81.93,18.549,24.86,0,29.151,0,17.585,26.065,0,0.963,-1.205,0,"POLYGON ((37.749999128999946 0.66666643799998582, 37.833332461999944 0.66666643799998582, 37.833332461999944 0.74999977099998583, 37.749999128999946 0.74999977099998583, 37.749999128999946 0.66666643799998582))"
10306244,1.625,39.125,0,30.369,0,120.49,23.285,31.113,0,36.219,0,22.153,29.749,0,1.132,1.364,0,"POLYGON ((39.083332456999955 1.5833331009999867, 39.166665789999954 1.5833331009999867, 39.166665789999954 1.6666664339999866, 39.083332456999955 1.6666664339999866, 39.083332456999955 1.5833331009999867))"
10306289,2.792,37.458,0.1,27.419,0.004,120.085,23.037,31.273,0.224,35.753,0.007,21.886,29.574,-0.124,1.151,1.699,-0.003,"POLYGON ((37.416665796999951 2.7499997629999839, 37.499999129999949 2.7499997629999839, 37.499999129999949 2.8333330959999841, 37.416665796999951 2.8333330959999841, 37.416665796999951 2.7499997629999839))"
10308070,0.958,37.125,0,21.696,0,77.565,17.34,24.597,0.18,26.873,0.007,16.686,25.482,-0.18,0.654,-0.885,-0.007,"POLYGON ((37.083332464999955 0.91666643699998929, 37.166665797999954 0.91666643699998929, 37.166665797999954 0.9999997699999893, 37.083332464999955 0.9999997699999893, 37.083332464999955 0.91666643699998929))"
10309312,1.458,40.125,0,32.565,0,128.279,24.013,32.397,0.002,37.279,0,22.941,30.632,-0.002,1.072,1.765,0,"POLYGON ((40.08333245299994 1.4166664349999891, 40.166665785999939 1.4166664349999891, 40.166665785999939 1.499999767999989, 40.08333245299994 1.499999767999989, 40.08333245299994 1.4166664349999891))"
10310935,1.958,39.542,0,31.85,0,124.215,23.417,31.919,0,36.601,0,22.438,30.032,0,0.979,1.887,0,"POLYGON ((39.499999121999963 1.916666432999989, 39.583332454999962 1.916666432999989, 39.583332454999962 1.9999997659999889, 39.499999121999963 1.9999997659999889, 39.499999121999963 1.916666432999989))"
10311334,2.792,37.792,0.1,28.29,0.004,119.645,22.971,31.213,0.393,36.231,0.012,21.865,29.375,-0.293,1.106,1.837,-0.008,"POLYGON ((37.749999128999946 2.7499997629999839, 37.833332461999944 2.7499997629999839, 37.833332461999944 2.8333330959999841, 37.749999128999946 2.8333330959999841, 37.749999128999946 2.7499997629999839))"
10316408,0.958,37.875,0,23.436,0,93.49,20.106,26.606,0.132,31.085,0.005,19.093,27.273,-0.132,1.012,-0.667,-0.005,"POLYGON ((37.833332461999959 0.91666643699998929, 37.916665794999957 0.91666643699998929, 37.916665794999957 0.9999997699999893, 37.833332461999959 0.9999997699999893, 37.833332461999959 0.91666643699998929))"
10316878,3.042,37.792,0,28.772,0,121.37,23.164,31.513,0,36.107,0,22.024,29.545,0,1.14,1.968,0,"POLYGON ((37.749999128999946 2.9999997619999874, 37.833332461999944 2.9999997619999874, 37.833332461999944 3.0833330949999875, 37.749999128999946 3.0833330949999875, 37.749999128999946 2.9999997619999874))"
10318317,1.875,39.708,0,32.147,0,125.44,23.552,32.109,0,36.952,0,22.571,30.204,0,0.98,1.905,0,"POLYGON ((39.66666578799996 1.8333330999999902, 39.749999120999959 1.8333330999999902, 39.749999120999959 1.91666643299999, 39.66666578799996 1.91666643299999, 39.66666578799996 1.8333330999999902))"
10323065,2.542,40.042,0,32.799,0,122.403,22.94,31.84,0.045,36.25,0.002,22.205,29.861,-0.045,0.735,1.979,-0.002,"POLYGON ((39.999999119999956 2.4999997639999876, 40.083332452999954 2.4999997639999876, 40.083332452999954 2.5833330969999877, 39.999999119999956 2.5833330969999877, 39.999999119999956 2.4999997639999876))"
10325102,0.542,39.208,0,28.083,0,116.1,23.169,29.917,0,35.202,0,21.785,29.655,0,1.384,0.262,0,"POLYGON ((39.166665789999939 0.49999977199998824, 39.249999122999938 0.49999977199998824, 39.249999122999938 0.58333310499998825, 39.166665789999939 0.58333310499998825, 39.166665789999939 0.49999977199998824))"
10329522,1.458,37.625,0,24.191,0,98.725,20.437,27.687,0.021,31.284,0.001,19.539,27.595,-0.021,0.898,0.092,-0.001,"POLYGON ((37.583332462999948 1.4166664349999891, 37.666665795999947 1.4166664349999891, 37.666665795999947 1.499999767999989, 37.583332462999948 1.499999767999989, 37.583332462999948 1.4166664349999891))"
10332067,1.458,37.958,0,25.446,0,105.995,21.61,28.674,0.06,33.915,0.003,20.574,28.383,-0.06,1.036,0.291,-0.003,"POLYGON ((37.916665794999943 1.4166664349999891, 37.999999127999942 1.4166664349999891, 37.999999127999942 1.499999767999989, 37.916665794999943 1.499999767999989, 37.916665794999943 1.4166664349999891))"
10332104,4.125,37.125,0,28.594,0,118.368,22.604,30.977,1.683,34.579,0.052,21.2,29.24,-1.683,1.403,1.737,-0.052,"POLYGON ((37.083332464999955 4.0833330909999859, 37.166665797999954 4.0833330909999859, 37.166665797999954 4.1666664239999855, 37.083332464999955 4.1666664239999855, 37.083332464999955 4.0833330909999859))"
10333611,1.708,37.708,0,25.391,0,108.225,21.791,29.13,0.11,32.898,0.007,20.764,28.549,-0.11,1.027,0.581,-0.007,"POLYGON ((37.666665795999961 1.6666664339999855, 37.74999912899996 1.6666664339999855, 37.74999912899996 1.7499997669999854, 37.666665795999961 1.7499997669999854, 37.666665795999961 1.6666664339999855))"
10437763,-0.042,38.708,0,24.47,0,109.335,22.735,28.461,0.28,32.059,0.009,21.291,29.321,-0.28,1.444,-0.86,-0.009,"POLYGON ((38.666665791999947 -0.083333559000010382, 38.749999124999945 -0.083333559000010382, 38.749999124999945 -2.2600001040040674E-07, 38.666665791999947 -2.2600001040040674E-07, 38.666665791999947 -0.083333559000010382))"
10489284,2.292,39.625,0,32.237,0,124.459,23.302,32.025,0.185,32.978,0.006,22.396,29.899,-0.185,0.906,2.126,-0.006,"POLYGON ((39.583332454999947 2.2499997649999841, 39.666665787999946 2.2499997649999841, 39.666665787999946 2.3333330979999842, 39.583332454999947 2.3333330979999842, 39.583332454999947 2.2499997649999841))"
10489371,3.042,39.542,0,32.034,0,117.098,22.273,31.019,0,31.483,0,21.533,29.06,0,0.74,1.959,0,"POLYGON ((39.499999121999963 2.9999997619999874, 39.583332454999962 2.9999997619999874, 39.583332454999962 3.0833330949999875, 39.499999121999963 3.0833330949999875, 39.499999121999963 2.9999997619999874))"
10490105,3.208,39.792,0,31.937,0,110.277,21.436,30.072,0,31.534,0,21.093,28.725,0,0.342,1.346,0,"POLYGON ((39.749999120999945 3.166666427999985, 39.833332453999944 3.166666427999985, 39.833332453999944 3.2499997609999851, 39.749999120999945 3.2499997609999851, 39.749999120999945 3.166666427999985))"
10490577,3.208,39.875,0.104,31.598,0.003,105.592,20.675,29.46,0,31.067,0,20.16,27.954,0.104,0.515,1.506,0.003,"POLYGON ((39.833332453999958 3.166666427999985, 39.916665786999957 3.166666427999985, 39.916665786999957 3.2499997609999851, 39.833332453999958 3.2499997609999851, 39.833332453999958 3.166666427999985))"
10490617,0.292,38.708,0,24.943,0,104.44,21.859,27.954,0,30.438,0,20.48,28.557,0,1.379,-0.603,0,"POLYGON ((38.666665791999947 0.24999977299998477, 38.749999124999945 0.24999977299998477, 38.749999124999945 0.33333310599998478, 38.666665791999947 0.33333310599998478, 38.666665791999947 0.24999977299998477))"
10490764,1.208,39.125,0,29.684,0,120.92,23.59,30.924,0.041,33.177,0.002,22.309,29.928,-0.041,1.281,0.997,-0.002,"POLYGON ((39.083332456999955 1.1666664359999857, 39.166665789999954 1.1666664359999857, 39.166665789999954 1.2499997689999855, 39.083332456999955 1.2499997689999855, 39.083332456999955 1.1666664359999857))"
10490779,2.875,39.292,0,31.867,0,121.208,22.861,31.499,0.109,31.58,0.004,22.041,29.46,-0.109,0.82,2.04,-0.004,"POLYGON ((39.249999122999952 2.83333309599999, 39.333332455999951 2.83333309599999, 39.333332455999951 2.91666642899999, 39.249999122999952 2.91666642899999, 39.249999122999952 2.83333309599999))"
10174698,3.542,37.958,0,29.161,0,107.953,21.03,29.724,0.048,34.219,0.001,20.236,28.007,-0.048,0.794,1.717,-0.001,"POLYGON ((37.916665794999943 3.4999997599999872, 37.999999127999942 3.4999997599999872, 37.999999127999942 3.5833330929999874, 37.916665794999943 3.5833330929999874, 37.916665794999943 3.4999997599999872))"
10177327,0.708,38.042,0,23.284,0,93.47,20.264,26.441,0,30.492,0,19.195,27.398,0,1.069,-0.956,0,"POLYGON ((37.999999127999956 0.66666643799998582, 38.083332460999955 0.66666643799998582, 38.083332460999955 0.74999977099998583, 37.999999127999956 0.74999977099998583, 37.999999127999956 0.66666643799998582))"
10178850,3.292,39.208,0,31.136,0,106.953,20.905,29.653,0.074,32.749,0.002,20.425,28.041,-0.074,0.48,1.612,-0.002,"POLYGON ((39.166665789999939 3.2499997609999838, 39.249999122999938 3.2499997609999838, 39.249999122999938 3.3333330939999839, 39.166665789999939 3.3333330939999839, 39.166665789999939 3.2499997609999838))"
10178872,2.042,39.792,0,32.443,0,125.89,23.524,32.264,0,36.668,0,22.615,30.233,0,0.909,2.031,0,"POLYGON ((39.749999120999945 1.9999997659999877, 39.833332453999944 1.9999997659999877, 39.833332453999944 2.0833330989999879, 39.749999120999945 2.0833330989999879, 39.749999120999945 1.9999997659999877))"
10178888,1.792,37.708,0,25.692,0,110.63,22.1,29.509,0.676,34.603,0.023,21.06,28.783,-0.676,1.04,0.726,-0.023,"POLYGON ((37.666665795999961 1.7499997669999843, 37.74999912899996 1.7499997669999843, 37.74999912899996 1.8333330999999842, 37.666665795999961 1.8333330999999842, 37.666665795999961 1.7499997669999843))"
10178905,0.458,39.292,0,28.205,0,116.94,23.288,30.023,0,34.974,0,21.869,29.743,0,1.419,0.28,0,"POLYGON ((39.249999122999952 0.41666643899998945, 39.333332455999951 0.41666643899998945, 39.333332455999951 0.49999977199998946, 39.249999122999952 0.49999977199998946, 39.249999122999952 0.41666643899998945))"
10179761,1.792,37.958,0,26.566,0,112.91,22.43,29.83,0.668,35.074,0.023,21.379,28.976,-0.668,1.051,0.854,-0.023,"POLYGON ((37.916665794999943 1.7499997669999843, 37.999999127999942 1.7499997669999843, 37.999999127999942 1.8333330999999842, 37.916665794999943 1.8333330999999842, 37.916665794999943 1.7499997669999843))"
10180191,1.625,37.792,0,25.441,0,108.16,21.827,29.067,0.175,34.27,0.008,20.803,28.575,-0.175,1.024,0.492,-0.008,"POLYGON ((37.749999128999946 1.5833331009999867, 37.833332461999944 1.5833331009999867, 37.833332461999944 1.6666664339999866, 37.749999128999946 1.6666664339999866, 37.749999128999946 1.5833331009999867))"
10180224,1.208,39.708,0,31.171,0,122.82,23.497,31.426,0.083,36.575,0.003,22.332,30.079,-0.083,1.165,1.347,-0.003,"POLYGON ((39.66666578799996 1.1666664359999857, 39.749999120999959 1.1666664359999857, 39.749999120999959 1.2499997689999855, 39.66666578799996 1.2499997689999855, 39.66666578799996 1.1666664359999857))"
10180533,1.625,37.542,0,24.361,0,99,20.362,27.849,0.093,31.443,0.006,19.463,27.524,-0.093,0.899,0.325,-0.006,"POLYGON ((37.499999129999964 1.5833331009999867, 37.583332462999962 1.5833331009999867, 37.583332462999962 1.6666664339999866, 37.499999129999964 1.6666664339999866, 37.499999129999964 1.5833331009999867))"
10180921,3.208,36.792,0,27.009,0,124.47,23.544,32.019,1.889,35.912,0.059,22.19,30.329,-1.889,1.355,1.69,-0.059,"POLYGON ((36.74999913299996 3.166666427999985, 36.833332465999959 3.166666427999985, 36.833332465999959 3.2499997609999851, 36.74999913299996 3.2499997609999851, 36.74999913299996 3.166666427999985))"
10181829,0.875,37.875,0,23.218,0,92.765,19.972,26.444,0.132,30.903,0.005,19.043,27.253,-0.132,0.928,-0.809,-0.005,"POLYGON ((37.833332461999959 0.8333331039999905, 37.916665794999957 0.8333331039999905, 37.916665794999957 0.91666643699999051, 37.833332461999959 0.91666643699999051, 37.833332461999959 0.8333331039999905))"
10183336,3.208,39.208,0,31.031,0,106.103,20.773,29.542,0.377,33.849,0.013,20.249,27.895,-0.377,0.524,1.647,-0.013,"POLYGON ((39.166665789999939 3.166666427999985, 39.249999122999938 3.166666427999985, 39.249999122999938 3.2499997609999851, 39.166665789999939 3.2499997609999851, 39.166665789999939 3.166666427999985))"
10184186,4.042,36.542,0.1,27.839,0.004,125.605,23.673,32.15,6.652,35.882,0.202,22.053,30.271,-6.552,1.62,1.879,-0.199,"POLYGON ((36.49999913399995 3.9999997579999871, 36.583332466999948 3.9999997579999871, 36.583332466999948 4.0833330909999868, 36.49999913399995 4.0833330909999868, 36.49999913399995 3.9999997579999871))"
10185234,2.375,37.792,0,27,0,109.125,21.297,29.644,0.575,36.234,0.017,20.515,28.184,-0.575,0.782,1.46,-0.017,"POLYGON ((37.749999128999946 2.33333309799999, 37.833332461999944 2.33333309799999, 37.833332461999944 2.41666643099999, 37.749999128999946 2.41666643099999, 37.749999128999946 2.33333309799999))"
10187137,1.375,39.458,0,30.816,0,121.285,23.282,31.223,0.059,36.052,0.001,22.179,29.888,-0.059,1.103,1.335,-0.001,"POLYGON ((39.41666578899995 1.3333331019999903, 39.499999121999949 1.3333331019999903, 39.499999121999949 1.4166664349999902, 39.41666578899995 1.4166664349999902, 39.41666578899995 1.3333331019999903))"
10187160,1.375,40.208,0,32.607,0,128.635,24.099,32.406,0,37.277,0,22.99,30.68,0,1.109,1.725,0,"POLYGON ((40.166665785999953 1.3333331019999903, 40.249999118999952 1.3333331019999903, 40.249999118999952 1.4166664349999902, 40.166665785999953 1.4166664349999902, 40.166665785999953 1.3333331019999903))"
10190785,3.375,36.625,0,26.688,0,118.175,22.546,31.219,5.066,35.69,0.152,21.161,29.559,-5.066,1.385,1.66,-0.152,"POLYGON ((36.583332466999963 3.3333330939999897, 36.666665799999961 3.3333330939999897, 36.666665799999961 3.41666642699999, 36.583332466999963 3.41666642699999, 36.583332466999963 3.3333330939999897))"
10192593,0.375,38.708,0,25.149,0,104.37,21.807,27.989,0,32.976,0,20.489,28.557,0,1.319,-0.569,0,"POLYGON ((38.666665791999947 0.33333310599999066, 38.749999124999945 0.33333310599999066, 38.749999124999945 0.41666643899999067, 38.666665791999947 0.41666643899999067, 38.666665791999947 0.33333310599999066))"
10193170,0.708,37.375,0,21.634,0,81.215,18.393,24.811,0.198,27.352,0.008,17.462,26.091,-0.198,0.931,-1.28,-0.008,"POLYGON ((37.333332463999966 0.66666643799998582, 37.416665796999965 0.66666643799998582, 37.416665796999965 0.74999977099998583, 37.333332463999966 0.74999977099998583, 37.333332463999966 0.66666643799998582))"
10196088,0.542,37.625,0,21.763,0,84.695,19.027,25.101,0,27.642,0,18.11,26.6,0,0.917,-1.498,0,"POLYGON ((37.583332462999948 0.49999977199998824, 37.666665795999947 0.49999977199998824, 37.666665795999947 0.58333310499998825, 37.583332462999948 0.58333310499998825, 37.583332462999948 0.49999977199998824))"
10199330,1.542,39.792,0,31.993,0,126.035,23.748,32.067,0,36.611,0,22.688,30.367,0,1.06,1.7,0,"POLYGON ((39.749999120999945 1.4999997679999879, 39.833332453999944 1.4999997679999879, 39.833332453999944 1.5833331009999878, 39.749999120999945 1.5833331009999878, 39.749999120999945 1.4999997679999879))"
10199589,1.458,39.625,0,31.481,0,124.45,23.635,31.756,0.123,36.724,0.003,22.544,30.22,-0.123,1.09,1.536,-0.003,"POLYGON ((39.583332454999947 1.4166664349999891, 39.666665787999946 1.4166664349999891, 39.666665787999946 1.499999767999989, 39.583332454999947 1.499999767999989, 39.583332454999947 1.4166664349999891))"
10201871,3.042,37.708,0,28.553,0,121.47,23.181,31.524,0.983,35.856,0.03,22.028,29.588,-0.983,1.153,1.936,-0.03,"POLYGON ((37.666665795999961 2.9999997619999874, 37.74999912899996 2.9999997619999874, 37.74999912899996 3.0833330949999875, 37.666665795999961 3.0833330949999875, 37.666665795999961 2.9999997619999874))"
10203460,2.292,38.542,0,29.654,0,118.945,22.897,31.024,1.102,35.631,0.041,21.909,29.299,-1.102,0.988,1.725,-0.041,"POLYGON ((38.499999125999949 2.2499997649999841, 38.583332458999948 2.2499997649999841, 38.583332458999948 2.3333330979999842, 38.499999125999949 2.3333330979999842, 38.499999125999949 2.2499997649999841))"
10205496,1.458,38.208,0,26.676,0,113.375,22.686,29.707,0.056,34.941,0.003,21.589,29.218,-0.056,1.097,0.489,-0.003,"POLYGON ((38.166665793999954 1.4166664349999891, 38.249999126999953 1.4166664349999891, 38.249999126999953 1.499999767999989, 38.166665793999954 1.499999767999989, 38.166665793999954 1.4166664349999891))"
10206010,0.542,39.375,0,28.812,0,119.135,23.494,30.403,0.073,35.403,0.002,22.119,29.948,-0.073,1.374,0.455,-0.002,"POLYGON ((39.333332455999965 0.49999977199998824, 39.416665788999964 0.49999977199998824, 39.416665788999964 0.58333310499998825, 39.333332455999965 0.58333310499998825, 39.333332455999965 0.49999977199998824))"
10208324,3.458,37.792,0,27.722,0,92.304,18.608,27.562,0.062,32.222,0.002,17.859,26.025,-0.062,0.749,1.537,-0.002,"POLYGON ((37.749999128999946 3.4166664269999885, 37.833332461999944 3.4166664269999885, 37.833332461999944 3.4999997599999886, 37.749999128999946 3.4999997599999886, 37.749999128999946 3.4166664269999885))"
10211539,3.042,37.375,0,27.74,0,122.04,23.26,31.609,0.389,35.628,0.012,22.054,29.799,-0.389,1.206,1.81,-0.012,"POLYGON ((37.333332463999966 2.9999997619999874, 37.416665796999965 2.9999997619999874, 37.416665796999965 3.0833330949999875, 37.333332463999966 3.0833330949999875, 37.333332463999966 2.9999997619999874))"
10212017,4.125,36.458,0,27.852,0,126.04,23.743,32.181,6.968,35.76,0.212,22.073,30.305,-6.968,1.67,1.876,-0.212,"POLYGON ((36.416665800999965 4.0833330909999859, 36.499999133999964 4.0833330909999859, 36.499999133999964 4.1666664239999855, 36.416665800999965 4.1666664239999855, 36.416665800999965 4.0833330909999859))"
10212532,2.375,38.042,0,26.399,0,85.34,17.763,26.499,0.394,33.159,0.012,17.041,25.127,-0.394,0.721,1.371,-0.012,"POLYGON ((37.999999127999956 2.33333309799999, 38.083332460999955 2.33333309799999, 38.083332460999955 2.41666643099999, 37.999999127999956 2.41666643099999, 37.999999127999956 2.33333309799999))"
10218449,1.542,37.042,0,22.9,0,86.484,18.293,26.223,0.92,28.999,0.036,17.583,26.194,-0.92,0.711,0.029,-0.036,"POLYGON ((36.999999131999942 1.4999997679999879, 37.083332464999941 1.4999997679999879, 37.083332464999941 1.5833331009999878, 36.999999131999942 1.5833331009999878, 36.999999131999942 1.4999997679999879))"
10222777,2.958,38.875,0.062,31.115,0.002,119.54,22.684,31.179,0,34.969,0,21.825,29.214,0.062,0.858,1.966,0.002,"POLYGON ((38.833332457999944 2.9166664289999886, 38.916665790999943 2.9166664289999886, 38.916665790999943 2.9999997619999887, 38.833332457999944 2.9999997619999887, 38.833332457999944 2.9166664289999886))"
10223141,2.292,37.458,0,26.307,0,115.95,22.613,30.516,1.654,34.975,0.054,21.522,29.235,-1.654,1.091,1.28,-0.054,"POLYGON ((37.416665796999951 2.2499997649999841, 37.499999129999949 2.2499997649999841, 37.499999129999949 2.3333330979999842, 37.416665796999951 2.3333330979999842, 37.416665796999951 2.2499997649999841))"
10223569,2.458,36.958,0,25.432,0,111.66,21.699,30.084,0.373,33.716,0.012,20.694,28.882,-0.373,1.005,1.203,-0.012,"POLYGON ((36.916665798999958 2.4166664309999888, 36.999999131999957 2.4166664309999888, 36.999999131999957 2.4999997639999889, 36.916665798999958 2.4999997639999889, 36.916665798999958 2.4166664309999888))"
10224276,3.042,37.625,0,28.342,0,121.58,23.197,31.54,0.983,35.846,0.029,22.034,29.635,-0.983,1.164,1.905,-0.029,"POLYGON ((37.583332462999948 2.9999997619999874, 37.666665795999947 2.9999997619999874, 37.666665795999947 3.0833330949999875, 37.583332462999948 3.0833330949999875, 37.583332462999948 2.9999997619999874))"
10225247,0.875,38.458,0,25.891,0,110.145,22.482,28.944,0,34.154,0,21.321,29.148,0,1.161,-0.204,0,"POLYGON ((38.416665792999964 0.8333331039999905, 38.499999125999963 0.8333331039999905, 38.499999125999963 0.91666643699999051, 38.416665792999964 0.91666643699999051, 38.416665792999964 0.8333331039999905))"
10225274,2.625,38.625,0,30.307,0,119.855,22.808,31.287,0.62,35.641,0.023,21.918,29.285,-0.62,0.89,2.002,-0.023,"POLYGON ((38.583332458999962 2.5833330969999864, 38.666665791999961 2.5833330969999864, 38.666665791999961 2.6666664299999865, 38.583332458999962 2.6666664299999865, 38.583332458999962 2.5833330969999864))"
10226293,0.458,38.208,0,23.082,0,91.67,20.062,26.089,0,30.307,0,18.971,27.25,0,1.09,-1.162,0,"POLYGON ((38.166665793999954 0.41666643899998945, 38.249999126999953 0.41666643899998945, 38.249999126999953 0.49999977199998946, 38.166665793999954 0.49999977199998946, 38.166665793999954 0.41666643899998945))"
10228964,3.292,38.542,0,30.683,0,117.66,22.526,30.955,0,34.382,0,21.613,29.03,0,0.912,1.925,0,"POLYGON ((38.499999125999949 3.2499997609999838, 38.583332458999948 3.2499997609999838, 38.583332458999948 3.3333330939999839, 38.499999125999949 3.3333330939999839, 38.499999125999949 3.2499997609999838))"
10229609,1.375,36.875,0.15,21.161,0.007,75.996,17.182,24.531,1.503,28.648,0.067,17.456,26.205,-1.353,-0.274,-1.673,-0.059,"POLYGON ((36.833332465999945 1.3333331019999903, 36.916665798999944 1.3333331019999903, 36.916665798999944 1.4166664349999902, 36.833332465999945 1.4166664349999902, 36.833332465999945 1.3333331019999903))"
10229918,1.875,37.708,0,25.96,0,112.44,22.317,29.804,0.693,35.001,0.024,21.275,28.946,-0.693,1.042,0.858,-0.024,"POLYGON ((37.666665795999961 1.8333330999999902, 37.74999912899996 1.8333330999999902, 37.74999912899996 1.91666643299999, 37.666665795999961 1.91666643299999, 37.666665795999961 1.8333330999999902))"
10230400,3.292,38.292,0,30.116,0,117.1,22.421,30.852,0,34.228,0,21.488,28.958,0,0.932,1.894,0,"POLYGON ((38.249999126999938 3.2499997609999838, 38.333332459999937 3.2499997609999838, 38.333332459999937 3.3333330939999839, 38.249999126999938 3.3333330939999839, 38.249999126999938 3.2499997609999838))"
10230436,2.042,37.792,0,26.482,0,111.25,21.929,29.75,0.144,35.31,0.007,21.003,28.642,-0.144,0.926,1.108,-0.007,"POLYGON ((37.749999128999946 1.9999997659999877, 37.833332461999944 1.9999997659999877, 37.833332461999944 2.0833330989999879, 37.749999128999946 2.0833330989999879, 37.749999128999946 1.9999997659999877))"
10231395,2.708,38.042,0,28.698,0,116.74,22.512,30.811,0.618,36.541,0.018,21.486,28.954,-0.618,1.026,1.857,-0.018,"POLYGON ((37.999999127999956 2.6666664299999852, 38.083332460999955 2.6666664299999852, 38.083332460999955 2.7499997629999853, 37.999999127999956 2.7499997629999853, 37.999999127999956 2.6666664299999852))"
10231471,0.458,38.875,0,26.169,0,107.675,22.17,28.569,0,33.775,0,20.819,28.828,0,1.351,-0.259,0,"POLYGON ((38.833332457999944 0.41666643899998945, 38.916665790999943 0.41666643899998945, 38.916665790999943 0.49999977199998946, 38.833332457999944 0.49999977199998946, 38.833332457999944 0.41666643899998945))"
10233144,0.458,39.542,0,29.24,0,121.06,23.797,30.684,0,35.678,0,22.318,30.129,0,1.479,0.555,0,"POLYGON ((39.499999121999963 0.41666643899998945, 39.583332454999962 0.41666643899998945, 39.583332454999962 0.49999977199998946, 39.499999121999963 0.49999977199998946, 39.499999121999963 0.41666643899998945))"
10233199,3.458,38.625,0,30.968,0,115.529,22.199,30.81,0,34.317,0,21.571,28.996,0,0.628,1.814,0,"POLYGON ((38.583332458999962 3.4166664269999885, 38.666665791999961 3.4166664269999885, 38.666665791999961 3.4999997599999886, 38.583332458999962 3.4999997599999886, 38.583332458999962 3.4166664269999885))"
10233202,3.542,38.458,0,30.637,0,114.339,22.033,30.634,0.015,34.031,0,21.322,28.807,-0.015,0.711,1.827,0,"POLYGON ((38.416665792999964 3.4999997599999872, 38.499999125999963 3.4999997599999872, 38.499999125999963 3.5833330929999874, 38.416665792999964 3.5833330929999874, 38.416665792999964 3.4999997599999872))"
10235652,0.958,39.208,0,29.36,0,120.33,23.607,30.73,0.434,36.025,0.015,22.297,30.021,-0.434,1.311,0.709,-0.015,"POLYGON ((39.166665789999939 0.91666643699998929, 39.249999122999938 0.91666643699998929, 39.249999122999938 0.9999997699999893, 39.166665789999939 0.9999997699999893, 39.166665789999939 0.91666643699998929))"
10236055,1.042,39.292,0,29.865,0,121.71,23.702,31.006,0.195,35.828,0.007,22.424,30.126,-0.195,1.278,0.88,-0.007,"POLYGON ((39.249999122999952 0.99999976999998808, 39.333332455999951 0.99999976999998808, 39.333332455999951 1.083333102999988, 39.249999122999952 1.083333102999988, 39.249999122999952 0.99999976999998808))"
10236744,3.292,38.625,0,30.833,0,117.58,22.506,30.952,0,34.37,0,21.6,29.013,0,0.906,1.939,0,"POLYGON ((38.583332458999962 3.2499997609999838, 38.666665791999961 3.2499997609999838, 38.666665791999961 3.3333330939999839, 38.583332458999962 3.3333330939999839, 38.583332458999962 3.2499997609999838))"
10239273,2.958,37.792,0,28.614,0,120.815,23.101,31.417,0.393,36.171,0.012,21.972,29.49,-0.393,1.13,1.928,-0.012,"POLYGON ((37.749999128999946 2.9166664289999886, 37.833332461999944 2.9166664289999886, 37.833332461999944 2.9999997619999887, 37.749999128999946 2.9999997619999887, 37.749999128999946 2.9166664289999886))"
10239746,3.708,36.375,0,27.525,0,130.905,24.457,32.46,6.011,36.989,0.174,22.845,31.112,-6.011,1.612,1.349,-0.174,"POLYGON ((36.333332467999952 3.6666664259999848, 36.416665800999951 3.6666664259999848, 36.416665800999951 3.7499997589999849, 36.333332467999952 3.7499997589999849, 36.333332467999952 3.6666664259999848))"
10243469,1.625,37.375,0,24.047,0,95.53,19.836,27.458,0.716,31.309,0.029,19.465,27.608,-0.716,0.371,-0.15,-0.029,"POLYGON ((37.333332463999966 1.5833331009999867, 37.416665796999965 1.5833331009999867, 37.416665796999965 1.6666664339999866, 37.333332463999966 1.6666664339999866, 37.333332463999966 1.5833331009999867))"
