"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10233707,1.292,39.542,1,127.31,0.008,518.35,23.207,31.312,0.123,147.986,0.001,22.992,30.502,0.877,0.215,0.811,0.007,"POLYGON ((39.499999121999963 1.2499997689999844, 39.583332454999962 1.2499997689999844, 39.583332454999962 1.3333331019999843, 39.499999121999963 1.3333331019999843, 39.499999121999963 1.2499997689999844))"
10233884,1.208,36.708,43.825,94.964,0.461,206.515,12.066,21.689,26.417,104.115,0.272,12.27,21.789,17.408,-0.204,-0.1,0.19,"POLYGON ((36.666665799999947 1.1666664359999857, 36.749999132999946 1.1666664359999857, 36.749999132999946 1.2499997689999855, 36.666665799999947 1.2499997689999855, 36.666665799999947 1.1666664359999857))"
10234171,0.458,38.375,0.825,105.159,0.008,424.25,20.717,27.532,0.317,132.363,0.003,20.302,28.256,0.508,0.415,-0.725,0.005,"POLYGON ((38.333332459999951 0.41666643899998945, 38.41666579299995 0.41666643899998945, 38.41666579299995 0.49999977199998946, 38.333332459999951 0.49999977199998946, 38.333332459999951 0.41666643899998945))"
10234390,1.875,37.375,3.425,109.448,0.031,433.907,20.41,28.517,1.748,138.776,0.012,20.535,28.413,1.677,-0.125,0.104,0.019,"POLYGON ((37.333332463999966 1.8333330999999902, 37.416665796999965 1.8333330999999902, 37.416665796999965 1.91666643299999, 37.333332463999966 1.91666643299999, 37.333332463999966 1.8333330999999902))"
10234463,2.208,39.792,0.55,132.62,0.004,530.335,23.232,32.088,0.095,149.614,0.001,23.287,30.687,0.455,-0.055,1.401,0.004,"POLYGON ((39.749999120999945 2.1666664319999853, 39.833332453999944 2.1666664319999853, 39.833332453999944 2.2499997649999854, 39.749999120999945 2.2499997649999854, 39.749999120999945 2.1666664319999853))"
10234464,1.458,36.458,16.675,102.117,0.163,371.49,18.068,26.698,29.53,119.87,0.251,17.977,26.792,-12.855,0.091,-0.094,-0.088,"POLYGON ((36.416665800999965 1.4166664349999891, 36.499999133999964 1.4166664349999891, 36.499999133999964 1.499999767999989, 36.416665800999965 1.499999767999989, 36.416665800999965 1.4166664349999891))"
10234475,1.958,37.542,0,112.543,0,483.03,22.153,30.04,2.356,145.267,0.018,21.964,29.528,-2.356,0.188,0.512,-0.018,"POLYGON ((37.499999129999964 1.916666432999989, 37.583332462999962 1.916666432999989, 37.583332462999962 1.9999997659999889, 37.499999129999964 1.9999997659999889, 37.499999129999964 1.916666432999989))"
10234739,1.792,37.792,0,113.117,0,477.75,22.045,29.805,0.817,143.95,0.007,21.85,29.343,-0.817,0.195,0.461,-0.007,"POLYGON ((37.749999128999946 1.7499997669999843, 37.833332461999944 1.7499997669999843, 37.833332461999944 1.8333330999999842, 37.749999128999946 1.8333330999999842, 37.749999128999946 1.7499997669999843))"
10235033,1.958,38.375,0,121.173,0,506.34,22.906,30.839,0.505,147.121,0.004,22.758,29.985,-0.505,0.148,0.855,-0.004,"POLYGON ((38.333332459999951 1.916666432999989, 38.41666579299995 1.916666432999989, 38.41666579299995 1.9999997659999889, 38.333332459999951 1.9999997659999889, 38.333332459999951 1.916666432999989))"
10235132,2.042,39.292,3.525,129.31,0.027,523.26,23.175,31.678,0,148.211,0,23.138,30.452,3.525,0.037,1.225,0.027,"POLYGON ((39.249999122999952 1.9999997659999877, 39.333332455999951 1.9999997659999877, 39.333332455999951 2.0833330989999879, 39.249999122999952 2.0833330989999879, 39.249999122999952 1.9999997659999877))"
10235668,2.125,39.458,0.6,130.614,0.005,524.64,23.142,31.8,0,149.093,0,23.14,30.486,0.6,0.002,1.314,0.005,"POLYGON ((39.41666578899995 2.0833330989999865, 39.499999121999949 2.0833330989999865, 39.499999121999949 2.1666664319999867, 39.41666578899995 2.1666664319999867, 39.41666578899995 2.0833330989999865))"
10235706,2.208,39.708,0.55,132.308,0.004,528.87,23.199,32.023,0,150.94,0,23.251,30.637,0.55,-0.052,1.386,0.004,"POLYGON ((39.66666578799996 2.1666664319999853, 39.749999120999959 2.1666664319999853, 39.749999120999959 2.2499997649999854, 39.66666578799996 2.2499997649999854, 39.66666578799996 2.1666664319999853))"
10235780,0.708,38.458,0,109.285,0,451,21.569,28.497,0.325,135.805,0.003,21.148,28.923,-0.325,0.422,-0.425,-0.003,"POLYGON ((38.416665792999964 0.66666643799998582, 38.499999125999963 0.66666643799998582, 38.499999125999963 0.74999977099998583, 38.416665792999964 0.74999977099998583, 38.416665792999964 0.66666643799998582))"
10236266,1.208,37.625,0.25,103.684,0.002,413.25,19.999,27.529,0.558,125.104,0.004,19.808,27.798,-0.308,0.191,-0.269,-0.002,"POLYGON ((37.583332462999948 1.1666664359999857, 37.666665795999947 1.1666664359999857, 37.666665795999947 1.2499997689999855, 37.583332462999948 1.2499997689999855, 37.583332462999948 1.1666664359999857))"
10236595,0.875,38.375,0,110.286,0,460.825,21.844,28.853,0.072,138.779,0.001,21.493,29.18,-0.072,0.351,-0.327,-0.001,"POLYGON ((38.333332459999951 0.8333331039999905, 38.41666579299995 0.8333331039999905, 38.41666579299995 0.91666643699999051, 38.333332459999951 0.91666643699999051, 38.333332459999951 0.8333331039999905))"
10236596,0.792,38.625,0,112.845,0,472.405,22.236,29.25,0.152,140.598,0.001,21.819,29.479,-0.152,0.417,-0.229,-0.001,"POLYGON ((38.583332458999962 0.74999977099998461, 38.666665791999961 0.74999977099998461, 38.666665791999961 0.83333310399998461, 38.583332458999962 0.83333310399998461, 38.583332458999962 0.74999977099998461))"
10236602,3.208,38.708,0,133.402,0,497.772,22.178,30.985,0.408,145.303,0.002,22.207,29.469,-0.408,-0.029,1.516,-0.002,"POLYGON ((38.666665791999947 3.166666427999985, 38.749999124999945 3.166666427999985, 38.749999124999945 3.2499997609999851, 38.666665791999947 3.2499997609999851, 38.666665791999947 3.166666427999985))"
10236913,3.875,37.542,0,130.02,0,507.585,22.54,31.278,3.124,146.348,0.024,22.19,29.911,-3.124,0.349,1.367,-0.024,"POLYGON ((37.499999129999964 3.8333330919999895, 37.583332462999962 3.8333330919999895, 37.583332462999962 3.9166664249999896, 37.499999129999964 3.9166664249999896, 37.499999129999964 3.8333330919999895))"
10236975,1.042,38.875,0,119.492,0,500.33,23.02,30.336,0.07,144.866,0,22.644,30.146,-0.07,0.375,0.189,0,"POLYGON ((38.833332457999944 0.99999976999998808, 38.916665790999943 0.99999976999998808, 38.916665790999943 1.083333102999988, 38.833332457999944 1.083333102999988, 38.833332457999944 0.99999976999998808))"
10237269,0.875,39.708,1.875,125.751,0.015,520.395,23.459,31.198,0.238,148.665,0.002,23.074,30.622,1.637,0.385,0.576,0.013,"POLYGON ((39.66666578799996 0.8333331039999905, 39.749999120999959 0.8333331039999905, 39.749999120999959 0.91666643699999051, 39.66666578799996 0.91666643699999051, 39.66666578799996 0.8333331039999905))"
10237270,0.625,38.958,0,115.816,0,486.525,22.681,29.73,1.27,142.04,0.01,22.189,29.845,-1.27,0.492,-0.114,-0.01,"POLYGON ((38.916665790999957 0.583333104999987, 38.999999123999956 0.583333104999987, 38.999999123999956 0.666666437999987, 38.916665790999957 0.666666437999987, 38.916665790999957 0.583333104999987))"
10237298,0.208,38.292,0,101.339,0,422.055,20.81,27.294,0.683,126.457,0.006,20.317,28.332,-0.683,0.492,-1.038,-0.006,"POLYGON ((38.249999126999938 0.16666643999998598, 38.333332459999937 0.16666643999998598, 38.333332459999937 0.24999977299998596, 38.249999126999938 0.24999977299998596, 38.249999126999938 0.16666643999998598))"
10237345,3.708,36.625,0,123.559,0,486.79,21.705,30.747,6.988,149.087,0.045,21.243,29.66,-6.988,0.462,1.088,-0.045,"POLYGON ((36.583332466999963 3.6666664259999848, 36.666665799999961 3.6666664259999848, 36.666665799999961 3.7499997589999849, 36.583332466999963 3.7499997589999849, 36.583332466999963 3.6666664259999848))"
10237434,3.792,37.542,0,129.639,0,511.52,22.688,31.388,2.942,146.683,0.022,22.351,30.04,-2.942,0.337,1.348,-0.022,"POLYGON ((37.499999129999964 3.7499997589999836, 37.583332462999962 3.7499997589999836, 37.583332462999962 3.8333330919999837, 37.499999129999964 3.8333330919999837, 37.499999129999964 3.7499997589999836))"
10237446,0.375,39.375,0,118.666,0,505.775,23.317,30.355,0.135,144.522,0.001,22.719,30.346,-0.135,0.598,0.009,-0.001,"POLYGON ((39.333332455999965 0.33333310599999066, 39.416665788999964 0.33333310599999066, 39.416665788999964 0.41666643899999067, 39.333332455999965 0.41666643899999067, 39.333332455999965 0.33333310599999066))"
10237729,1.042,39.625,1.625,126.634,0.013,519.89,23.387,31.249,0.083,148.4,0.001,23.059,30.592,1.542,0.328,0.656,0.012,"POLYGON ((39.583332454999947 0.99999976999998808, 39.666665787999946 0.99999976999998808, 39.666665787999946 1.083333102999988, 39.583332454999947 1.083333102999988, 39.583332454999947 0.99999976999998808))"
10237957,0.375,38.375,1.725,104.556,0.016,429.475,20.956,27.636,0.309,132.635,0.003,20.507,28.448,1.416,0.449,-0.812,0.014,"POLYGON ((38.333332459999951 0.33333310599999066, 38.41666579299995 0.33333310599999066, 38.41666579299995 0.41666643899999067, 38.333332459999951 0.41666643899999067, 38.333332459999951 0.33333310599999066))"
10237977,2.458,37.458,0,116.138,0,497.61,22.46,30.714,3.844,146.904,0.029,22.275,29.832,-3.844,0.186,0.881,-0.029,"POLYGON ((37.416665796999951 2.4166664309999888, 37.499999129999949 2.4166664309999888, 37.499999129999949 2.4999997639999889, 37.416665796999951 2.4999997639999889, 37.416665796999951 2.4166664309999888))"
10238375,3.125,39.875,0.229,136.178,0.002,485.895,21.569,30.785,0.06,142.568,0,21.764,29.285,0.169,-0.195,1.5,0.001,"POLYGON ((39.833332453999958 3.0833330949999862, 39.916665786999957 3.0833330949999862, 39.916665786999957 3.1666664279999863, 39.833332453999958 3.1666664279999863, 39.833332453999958 3.0833330949999862))"
10238469,2.375,36.792,1.5,109.736,0.014,411.431,19.196,28.191,4.272,133.893,0.035,19.105,27.616,-2.772,0.091,0.575,-0.021,"POLYGON ((36.74999913299996 2.33333309799999, 36.833332465999959 2.33333309799999, 36.833332465999959 2.41666643099999, 36.74999913299996 2.41666643099999, 36.74999913299996 2.33333309799999))"
10238473,2.375,38.625,0,125.956,0,509.4,22.77,31.169,1.102,147.111,0.01,22.718,29.907,-1.102,0.053,1.262,-0.01,"POLYGON ((38.583332458999962 2.33333309799999, 38.666665791999961 2.33333309799999, 38.666665791999961 2.41666643099999, 38.583332458999962 2.41666643099999, 38.583332458999962 2.33333309799999))"
10238496,1.375,38.208,0.225,113.791,0.002,478.915,22.275,29.653,0.109,142.798,0.001,22.009,29.5,0.116,0.265,0.153,0.001,"POLYGON ((38.166665793999954 1.3333331019999903, 38.249999126999953 1.3333331019999903, 38.249999126999953 1.4166664349999902, 38.166665793999954 1.4166664349999902, 38.166665793999954 1.3333331019999903))"
10238584,2.125,39.625,2.675,131.596,0.02,528.365,23.223,31.962,0,150.412,0,23.237,30.616,2.675,-0.014,1.346,0.02,"POLYGON ((39.583332454999947 2.0833330989999865, 39.666665787999946 2.0833330989999865, 39.666665787999946 2.1666664319999867, 39.583332454999947 2.1666664319999867, 39.583332454999947 2.0833330989999865))"
10238588,1.208,39.292,1.15,125.305,0.009,521.01,23.484,31.232,0.945,147.563,0.006,23.184,30.634,0.205,0.3,0.598,0.003,"POLYGON ((39.249999122999952 1.1666664359999857, 39.333332455999951 1.1666664359999857, 39.333332455999951 1.2499997689999855, 39.249999122999952 1.2499997689999855, 39.249999122999952 1.1666664359999857))"
10238594,1.042,38.125,0,108.179,0,440.835,21.087,28.298,0.43,134.156,0.003,20.799,28.565,-0.43,0.288,-0.267,-0.003,"POLYGON ((38.083332460999941 0.99999976999998808, 38.16666579399994 0.99999976999998808, 38.16666579399994 1.083333102999988, 38.083332460999941 1.083333102999988, 38.083332460999941 0.99999976999998808))"
10238595,0.292,39.375,0.35,117.786,0.003,500.62,23.172,30.162,0.176,143.879,0.002,22.543,30.203,0.174,0.629,-0.041,0.001,"POLYGON ((39.333332455999965 0.24999977299998477, 39.416665788999964 0.24999977299998477, 39.416665788999964 0.33333310599998478, 39.333332455999965 0.33333310599998478, 39.333332455999965 0.24999977299998477))"
10238607,2.542,39.458,0.125,131.686,0.001,518.834,22.842,31.683,1.151,147.25,0.009,22.915,30.225,-1.026,-0.073,1.457,-0.008,"POLYGON ((39.41666578899995 2.4999997639999876, 39.499999121999949 2.4999997639999876, 39.499999121999949 2.5833330969999877, 39.41666578899995 2.5833330969999877, 39.41666578899995 2.4999997639999876))"
10238669,1.292,36.708,43.825,96.259,0.455,233.499,13.035,22.491,17.436,108.433,0.181,13.253,22.621,26.389,-0.218,-0.131,0.274,"POLYGON ((36.666665799999947 1.2499997689999844, 36.749999132999946 1.2499997689999844, 36.749999132999946 1.3333331019999843, 36.666665799999947 1.3333331019999843, 36.666665799999947 1.2499997689999844))"
10238687,0.958,40.125,0,129.34,0,537.855,23.927,31.869,1.064,150.396,0.007,23.605,31.082,-1.064,0.322,0.787,-0.007,"POLYGON ((40.08333245299994 0.91666643699998929, 40.166665785999939 0.91666643699998929, 40.166665785999939 0.9999997699999893, 40.08333245299994 0.9999997699999893, 40.08333245299994 0.91666643699998929))"
10238939,2.375,36.958,0.225,111.774,0.002,465.308,21.222,29.767,3.403,139.969,0.025,21.081,29.176,-3.178,0.14,0.591,-0.023,"POLYGON ((36.916665798999958 2.33333309799999, 36.999999131999957 2.33333309799999, 36.999999131999957 2.41666643099999, 36.916665798999958 2.41666643099999, 36.916665798999958 2.33333309799999))"
10239265,3.958,36.458,0.1,126.054,0.001,542.498,23.808,32.33,14.076,153.591,0.092,23.126,31.329,-13.976,0.681,1.002,-0.091,"POLYGON ((36.416665800999965 3.9166664249999883, 36.499999133999964 3.9166664249999883, 36.499999133999964 3.9999997579999884, 36.416665800999965 3.9999997579999884, 36.416665800999965 3.9166664249999883))"
10239290,0.625,39.625,1.5,123.605,0.012,524.32,23.786,31.135,0.596,147.946,0.004,23.268,30.797,0.904,0.518,0.338,0.008,"POLYGON ((39.583332454999947 0.583333104999987, 39.666665787999946 0.583333104999987, 39.666665787999946 0.666666437999987, 39.583332454999947 0.666666437999987, 39.583332454999947 0.583333104999987))"
10239303,1.708,39.625,0,130.261,0,530.765,23.443,31.904,1.021,150.961,0.007,23.357,30.783,-1.021,0.085,1.121,-0.007,"POLYGON ((39.583332454999947 1.6666664339999855, 39.666665787999946 1.6666664339999855, 39.666665787999946 1.7499997669999854, 39.583332454999947 1.7499997669999854, 39.583332454999947 1.6666664339999855))"
10239321,3.542,36.542,0.55,123.021,0.004,506.735,22.46,31.322,8.235,151.602,0.053,21.977,30.352,-7.685,0.483,0.97,-0.049,"POLYGON ((36.49999913399995 3.4999997599999872, 36.583332466999948 3.4999997599999872, 36.583332466999948 3.5833330929999874, 36.49999913399995 3.5833330929999874, 36.49999913399995 3.4999997599999872))"
10239772,4.208,36.542,0.65,127.133,0.005,525.761,23.189,31.804,14.197,151.303,0.1,22.483,30.69,-13.547,0.706,1.114,-0.095,"POLYGON ((36.49999913399995 4.1666664239999847, 36.583332466999948 4.1666664239999847, 36.583332466999948 4.2499997569999843, 36.49999913399995 4.2499997569999843, 36.49999913399995 4.1666664239999847))"
10240126,1.875,38.375,0,120.49,0,503.52,22.853,30.714,0.505,146.3,0.004,22.684,29.939,-0.505,0.169,0.775,-0.004,"POLYGON ((38.333332459999951 1.8333330999999902, 38.41666579299995 1.8333330999999902, 38.41666579299995 1.91666643299999, 38.333332459999951 1.91666643299999, 38.333332459999951 1.8333330999999902))"
10240206,2.292,37.042,1.325,111.529,0.012,466.863,21.325,29.769,3.637,140.138,0.027,21.192,29.199,-2.312,0.133,0.571,-0.015,"POLYGON ((36.999999131999942 2.2499997649999841, 37.083332464999941 2.2499997649999841, 37.083332464999941 2.3333330979999842, 36.999999131999942 2.3333330979999842, 36.999999131999942 2.2499997649999841))"
10240464,2.958,37.542,3.25,120.797,0.027,511.18,22.802,31.277,1.239,149.164,0.01,22.592,30.122,2.011,0.21,1.155,0.017,"POLYGON ((37.499999129999964 2.9166664289999886, 37.583332462999962 2.9166664289999886, 37.583332462999962 2.9999997619999887, 37.499999129999964 2.9999997619999887, 37.499999129999964 2.9166664289999886))"
10240479,0.625,36.958,24.975,93.991,0.266,272.705,14.992,23.158,9.578,108.227,0.101,14.945,24.03,15.397,0.047,-0.872,0.164,"POLYGON ((36.916665798999958 0.583333104999987, 36.999999131999957 0.583333104999987, 36.999999131999957 0.666666437999987, 36.916665798999958 0.666666437999987, 36.916665798999958 0.583333104999987))"
10240480,0.542,38.792,0,112.498,0,472.17,22.285,29.179,1.289,139.59,0.01,21.776,29.499,-1.289,0.508,-0.321,-0.01,"POLYGON ((38.74999912499996 0.49999977199998824, 38.833332457999958 0.49999977199998824, 38.833332457999958 0.58333310499998825, 38.74999912499996 0.58333310499998825, 38.74999912499996 0.49999977199998824))"
10240493,3.375,37.875,0,127.169,0,463.494,20.911,29.959,0.21,142.256,0.002,20.873,28.544,-0.21,0.037,1.415,-0.002,"POLYGON ((37.833332461999959 3.3333330939999897, 37.916665794999957 3.3333330939999897, 37.916665794999957 3.41666642699999, 37.833332461999959 3.41666642699999, 37.833332461999959 3.3333330939999897))"
10240902,0.875,38.542,0,112.845,0,478.785,22.457,29.447,0.128,141.275,0.001,22.062,29.665,-0.128,0.395,-0.217,-0.001,"POLYGON ((38.499999125999949 0.8333331039999905, 38.583332458999948 0.8333331039999905, 38.583332458999948 0.91666643699999051, 38.499999125999949 0.91666643699999051, 38.499999125999949 0.8333331039999905))"
10240933,2.708,39.708,0.042,132.917,0,507.125,22.376,31.397,0.43,147.109,0.003,22.534,29.947,-0.388,-0.158,1.45,-0.003,"POLYGON ((39.66666578799996 2.6666664299999852, 39.749999120999959 2.6666664299999852, 39.749999120999959 2.7499997629999853, 39.66666578799996 2.7499997629999853, 39.66666578799996 2.6666664299999852))"
10240935,2.625,38.542,0,126.357,0,500.95,22.389,30.981,0.902,146.15,0.008,22.372,29.595,-0.902,0.016,1.386,-0.008,"POLYGON ((38.499999125999949 2.5833330969999864, 38.583332458999948 2.5833330969999864, 38.583332458999948 2.6666664299999865, 38.499999125999949 2.6666664299999865, 38.499999125999949 2.5833330969999864))"
10241368,1.708,37.875,0,113.181,0,473.755,21.938,29.646,0.259,143.723,0.002,21.744,29.246,-0.259,0.193,0.4,-0.002,"POLYGON ((37.833332461999959 1.6666664339999855, 37.916665794999957 1.6666664339999855, 37.916665794999957 1.7499997669999854, 37.833332461999959 1.7499997669999854, 37.833332461999959 1.6666664339999855))"
10241573,2.292,37.708,0,116.04,0,472.084,21.508,29.909,4.395,146.91,0.033,21.463,28.977,-4.395,0.045,0.931,-0.033,"POLYGON ((37.666665795999961 2.2499997649999841, 37.74999912899996 2.2499997649999841, 37.74999912899996 2.3333330979999842, 37.666665795999961 2.3333330979999842, 37.666665795999961 2.2499997649999841))"
10241635,2.208,37.125,0,110.119,0,465.038,21.303,29.677,2.503,135.144,0.02,21.159,29.095,-2.503,0.144,0.582,-0.02,"POLYGON ((37.083332464999955 2.1666664319999853, 37.166665797999954 2.1666664319999853, 37.166665797999954 2.2499997649999854, 37.083332464999955 2.2499997649999854, 37.083332464999955 2.1666664319999853))"
10241636,1.458,40.042,1.368,131.407,0.01,540.74,23.783,32.211,0.582,151.787,0.003,23.652,31.126,0.786,0.132,1.085,0.007,"POLYGON ((39.999999119999956 1.4166664349999891, 40.083332452999954 1.4166664349999891, 40.083332452999954 1.499999767999989, 39.999999119999956 1.499999767999989, 39.999999119999956 1.4166664349999891))"
10241736,2.042,37.875,0,115.727,0,471.79,21.646,29.785,0.649,146.534,0.005,21.535,28.994,-0.649,0.111,0.791,-0.005,"POLYGON ((37.833332461999959 1.9999997659999877, 37.916665794999957 1.9999997659999877, 37.916665794999957 2.0833330989999879, 37.833332461999959 2.0833330989999879, 37.833332461999959 1.9999997659999877))"
10241987,0.708,39.458,3.725,122.65,0.03,518.77,23.611,30.953,0.073,146.94,0,23.115,30.655,3.652,0.496,0.298,0.03,"POLYGON ((39.41666578899995 0.66666643799998582, 39.499999121999949 0.66666643799998582, 39.499999121999949 0.74999977099998583, 39.41666578899995 0.74999977099998583, 39.41666578899995 0.66666643799998582))"
10242079,1.958,39.792,2.297,131.885,0.017,533.43,23.394,32.125,1.517,149.923,0.01,23.394,30.816,0.78,0,1.309,0.008,"POLYGON ((39.749999120999945 1.916666432999989, 39.833332453999944 1.916666432999989, 39.833332453999944 1.9999997659999889, 39.749999120999945 1.9999997659999889, 39.749999120999945 1.916666432999989))"
10242296,3.292,39.625,0,134.224,0,457.682,20.577,29.935,0.112,137.216,0.001,20.813,28.387,-0.112,-0.236,1.548,-0.001,"POLYGON ((39.583332454999947 3.2499997609999838, 39.666665787999946 3.2499997609999838, 39.666665787999946 3.3333330939999839, 39.583332454999947 3.3333330939999839, 39.583332454999947 3.2499997609999838))"
10242365,2.375,38.375,0,123.613,0,497.98,22.365,30.78,0.442,146.623,0.004,22.336,29.566,-0.442,0.029,1.214,-0.004,"POLYGON ((38.333332459999951 2.33333309799999, 38.41666579299995 2.33333309799999, 38.41666579299995 2.41666643099999, 38.333332459999951 2.41666643099999, 38.333332459999951 2.33333309799999))"
10242367,1.208,38.375,0.225,114.55,0.002,477.78,22.286,29.566,0.006,141.894,0,21.986,29.516,0.219,0.3,0.05,0.002,"POLYGON ((38.333332459999951 1.1666664359999857, 38.41666579299995 1.1666664359999857, 38.41666579299995 1.2499997689999855, 38.333332459999951 1.2499997689999855, 38.333332459999951 1.1666664359999857))"
10242822,3.125,36.958,0,118.971,0,520.7,23.086,31.628,3.67,150.71,0.031,22.734,30.683,-3.67,0.351,0.945,-0.031,"POLYGON ((36.916665798999958 3.0833330949999862, 36.999999131999957 3.0833330949999862, 36.999999131999957 3.1666664279999863, 36.916665798999958 3.1666664279999863, 36.916665798999958 3.0833330949999862))"
10242823,3.042,38.208,0,126.113,0,501.665,22.366,31.019,0.096,148.09,0.001,22.306,29.603,-0.096,0.06,1.415,-0.001,"POLYGON ((38.166665793999954 2.9999997619999874, 38.249999126999953 2.9999997619999874, 38.249999126999953 3.0833330949999875, 38.166665793999954 3.0833330949999875, 38.166665793999954 2.9999997619999874))"
10242895,3.625,37.458,0,128.993,0,518.608,22.94,31.573,2.895,150.439,0.021,22.634,30.311,-2.895,0.305,1.262,-0.021,"POLYGON ((37.416665796999951 3.583333092999986, 37.499999129999949 3.583333092999986, 37.499999129999949 3.6666664259999862, 37.416665796999951 3.6666664259999862, 37.416665796999951 3.583333092999986))"
10242898,2.875,38.708,0,128.49,0,500.32,22.271,31.017,0.162,145.772,0.002,22.293,29.531,-0.162,-0.023,1.486,-0.002,"POLYGON ((38.666665791999947 2.83333309599999, 38.749999124999945 2.83333309599999, 38.749999124999945 2.91666642899999, 38.666665791999947 2.91666642899999, 38.666665791999947 2.83333309599999))"
10243072,0.708,37.125,11,96.516,0.114,350.295,17.892,25.402,1.904,114.922,0.02,17.719,26.311,9.096,0.173,-0.91,0.094,"POLYGON ((37.083332464999955 0.66666643799998582, 37.166665797999954 0.66666643799998582, 37.166665797999954 0.74999977099998583, 37.083332464999955 0.74999977099998583, 37.083332464999955 0.66666643799998582))"
10243351,0.292,37.458,5.762,91.945,0.063,269.705,15.188,22.744,1.473,107.406,0.015,15.083,24.014,4.289,0.105,-1.27,0.048,"POLYGON ((37.416665796999951 0.24999977299998477, 37.499999129999949 0.24999977299998477, 37.499999129999949 0.33333310599998478, 37.416665796999951 0.33333310599998478, 37.416665796999951 0.24999977299998477))"
10243489,0.958,37.375,4.45,95.698,0.047,250.74,14.062,22.654,1.313,109.254,0.014,14.14,23.101,3.137,-0.077,-0.448,0.033,"POLYGON ((37.333332463999966 0.91666643699998929, 37.416665796999965 0.91666643699998929, 37.416665796999965 0.9999997699999893, 37.333332463999966 0.9999997699999893, 37.333332463999966 0.91666643699998929))"
10243829,2.375,38.208,0,122.01,0,475.39,21.571,30.095,0.078,149.625,0.001,21.529,28.881,-0.078,0.042,1.214,-0.001,"POLYGON ((38.166665793999954 2.33333309799999, 38.249999126999953 2.33333309799999, 38.249999126999953 2.41666643099999, 38.166665793999954 2.41666643099999, 38.166665793999954 2.33333309799999))"
10244082,3.125,36.708,0,117.026,0,508.885,22.613,31.313,5.073,146.633,0.045,22.251,30.457,-5.073,0.362,0.856,-0.045,"POLYGON ((36.666665799999947 3.0833330949999862, 36.749999132999946 3.0833330949999862, 36.749999132999946 3.1666664279999863, 36.666665799999947 3.1666664279999863, 36.666665799999947 3.0833330949999862))"
10244121,1.958,37.708,0,113.486,0,472.185,21.723,29.734,2.372,144.944,0.018,21.586,29.121,-2.372,0.137,0.613,-0.018,"POLYGON ((37.666665795999961 1.916666432999989, 37.74999912899996 1.916666432999989, 37.74999912899996 1.9999997659999889, 37.666665795999961 1.9999997659999889, 37.666665795999961 1.916666432999989))"
10244130,1.625,37.125,5.325,102.228,0.052,343.395,17.058,25.826,5.574,120.086,0.051,17.068,25.626,-0.249,-0.01,0.201,0.001,"POLYGON ((37.083332464999955 1.5833331009999867, 37.166665797999954 1.5833331009999867, 37.166665797999954 1.6666664339999866, 37.083332464999955 1.6666664339999866, 37.083332464999955 1.5833331009999867))"
10244463,3.208,37.375,0,121.577,0,518.37,23.01,31.548,0.869,148.89,0.007,22.734,30.394,-0.869,0.276,1.154,-0.007,"POLYGON ((37.333332463999966 3.166666427999985, 37.416665796999965 3.166666427999985, 37.416665796999965 3.2499997609999851, 37.333332463999966 3.2499997609999851, 37.333332463999966 3.166666427999985))"
10244464,2.625,39.958,0,134.025,0,519.593,22.77,31.826,0.293,147.944,0.002,22.898,30.335,-0.293,-0.128,1.49,-0.002,"POLYGON ((39.916665786999943 2.5833330969999864, 39.999999119999941 2.5833330969999864, 39.999999119999941 2.6666664299999865, 39.916665786999943 2.6666664299999865, 39.916665786999943 2.5833330969999864))"
10244474,2.042,39.042,2.5,127.708,0.02,519.235,23.117,31.469,0,148.626,0,23.057,30.321,2.5,0.061,1.147,0.02,"POLYGON ((38.999999123999942 1.9999997659999877, 39.083332456999941 1.9999997659999877, 39.083332456999941 2.0833330989999879, 38.999999123999942 2.0833330989999879, 38.999999123999942 1.9999997659999877))"
10244838,2.292,39.042,0,128.589,0,517.66,22.972,31.504,0.092,147.19,0.001,22.96,30.195,-0.092,0.012,1.308,-0.001,"POLYGON ((38.999999123999942 2.2499997649999841, 39.083332456999941 2.2499997649999841, 39.083332456999941 2.3333330979999842, 38.999999123999942 2.3333330979999842, 38.999999123999942 2.2499997649999841))"
10245085,3.042,38.292,0,126.666,0,500.515,22.315,30.995,0.032,145.496,0,22.265,29.547,-0.032,0.049,1.448,0,"POLYGON ((38.249999126999938 2.9999997619999874, 38.333332459999937 2.9999997619999874, 38.333332459999937 3.0833330949999875, 38.249999126999938 3.0833330949999875, 38.249999126999938 2.9999997619999874))"
10245378,2.375,40.208,0.1,134.066,0.001,513.499,22.525,31.676,1.05,148.129,0.007,22.655,30.22,-0.95,-0.13,1.457,-0.006,"POLYGON ((40.166665785999953 2.33333309799999, 40.249999118999952 2.33333309799999, 40.249999118999952 2.41666643099999, 40.166665785999953 2.41666643099999, 40.166665785999953 2.33333309799999))"
