"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10272494,0.625,39.708,0,151.556,0,530.845,23.911,31.479,0.085,172.111,0.001,23.584,31.864,-0.085,0.327,-0.385,-0.001,"POLYGON ((39.66666578799996 0.583333104999987, 39.749999120999959 0.583333104999987, 39.749999120999959 0.666666437999987, 39.66666578799996 0.666666437999987, 39.66666578799996 0.583333104999987))"
10272545,1.792,39.292,0,156.825,0,528.56,23.239,32.007,0.082,170.613,0.001,23.48,31.726,-0.082,-0.241,0.281,-0.001,"POLYGON ((39.249999122999952 1.7499997669999843, 39.333332455999951 1.7499997669999843, 39.333332455999951 1.8333330999999842, 39.249999122999952 1.8333330999999842, 39.249999122999952 1.7499997669999843))"
10272739,0.958,36.708,34.7,113.575,0.306,289.71,14.621,24.691,35.774,127.777,0.289,14.796,24.973,-1.074,-0.175,-0.282,0.017,"POLYGON ((36.666665799999947 0.91666643699998929, 36.749999132999946 0.91666643699998929, 36.749999132999946 0.9999997699999893, 36.666665799999947 0.9999997699999893, 36.666665799999947 0.91666643699998929))"
10272741,0.875,37.208,0.6,116.564,0.005,363.98,17.521,26.744,7.632,131.866,0.062,17.418,26.822,-7.032,0.103,-0.077,-0.057,"POLYGON ((37.16666579799994 0.8333331039999905, 37.249999130999939 0.8333331039999905, 37.249999130999939 0.91666643699999051, 37.16666579799994 0.91666643699999051, 37.16666579799994 0.8333331039999905))"
10272752,0.208,38.208,0,120.96,0,437.16,20.704,28.44,0.032,140.819,0,20.206,28.932,-0.032,0.498,-0.492,0,"POLYGON ((38.166665793999954 0.16666643999998598, 38.249999126999953 0.16666643999998598, 38.249999126999953 0.24999977299998596, 38.166665793999954 0.24999977299998596, 38.166665793999954 0.16666643999998598))"
10272878,0.458,39.458,0,146.319,0,519.12,23.58,31.028,2.844,168.474,0.01,23.148,31.455,-2.844,0.432,-0.428,-0.01,"POLYGON ((39.41666578899995 0.41666643899998945, 39.499999121999949 0.41666643899998945, 39.499999121999949 0.49999977199998946, 39.41666578899995 0.49999977199998946, 39.41666578899995 0.41666643899998945))"
10272888,2.958,36.958,0.325,131.632,0.002,513.525,22.458,31.788,6.162,161.785,0.04,22.556,31.138,-5.837,-0.098,0.65,-0.037,"POLYGON ((36.916665798999958 2.9166664289999886, 36.999999131999957 2.9166664289999886, 36.999999131999957 2.9999997619999887, 36.916665798999958 2.9999997619999887, 36.916665798999958 2.9166664289999886))"
10272932,0.792,38.792,0,140.793,0,501.01,22.75,30.65,0.063,163.297,0,22.428,30.748,-0.063,0.323,-0.098,0,"POLYGON ((38.74999912499996 0.74999977099998461, 38.833332457999958 0.74999977099998461, 38.833332457999958 0.83333310399998461, 38.74999912499996 0.83333310399998461, 38.74999912499996 0.74999977099998461))"
10272940,1.042,39.542,0,154.417,0,527.825,23.527,31.661,0.097,172.282,0.001,23.425,31.767,-0.097,0.103,-0.106,-0.001,"POLYGON ((39.499999121999963 0.99999976999998808, 39.583332454999962 0.99999976999998808, 39.583332454999962 1.083333102999988, 39.499999121999963 1.083333102999988, 39.499999121999963 0.99999976999998808))"
10273244,3.042,38.375,0.875,145.766,0.006,502.14,22.17,31.306,0.435,164.393,0.003,22.727,30.784,0.44,-0.557,0.522,0.003,"POLYGON ((38.333332459999951 2.9999997619999874, 38.41666579299995 2.9999997619999874, 38.41666579299995 3.0833330949999875, 38.333332459999951 3.0833330949999875, 38.333332459999951 2.9999997619999874))"
10273686,2.958,36.708,0.6,130.96,0.005,531.065,23.113,32.322,15.191,158.68,0.101,23.086,31.701,-14.591,0.027,0.62,-0.096,"POLYGON ((36.666665799999947 2.9166664289999886, 36.749999132999946 2.9166664289999886, 36.749999132999946 2.9999997619999887, 36.666665799999947 2.9999997619999887, 36.666665799999947 2.9166664289999886))"
10273945,2.042,38.542,0,149.167,0,520.465,22.968,31.743,0.08,166.577,0.001,23.15,31.135,-0.08,-0.182,0.608,-0.001,"POLYGON ((38.499999125999949 1.9999997659999877, 38.583332458999948 1.9999997659999877, 38.583332458999948 2.0833330989999879, 38.499999125999949 2.0833330989999879, 38.499999125999949 1.9999997659999877))"
10273966,1.125,37.875,0,126.589,0,439.23,20.285,28.997,0.071,152.11,0.001,20.158,28.818,-0.071,0.127,0.179,-0.001,"POLYGON ((37.833332461999959 1.0833331029999869, 37.916665794999957 1.0833331029999869, 37.916665794999957 1.1666664359999868, 37.833332461999959 1.1666664359999868, 37.833332461999959 1.0833331029999869))"
10274027,1.042,38.292,0,134.354,0,472.745,21.587,29.929,0.052,159.226,0,21.389,29.809,-0.052,0.198,0.12,0,"POLYGON ((38.249999126999938 0.99999976999998808, 38.333332459999937 0.99999976999998808, 38.333332459999937 1.083333102999988, 38.249999126999938 1.083333102999988, 38.249999126999938 0.99999976999998808))"
10274033,1.042,37.042,16.15,117.513,0.137,373.162,17.778,27.088,9.263,132.556,0.075,17.694,27.094,6.887,0.083,-0.006,0.063,"POLYGON ((36.999999131999942 0.99999976999998808, 37.083332464999941 0.99999976999998808, 37.083332464999941 1.083333102999988, 36.999999131999942 1.083333102999988, 36.999999131999942 0.99999976999998808))"
10274034,0.875,38.958,0,144.884,0,509.19,22.989,30.957,0.063,165.914,0,22.718,31.025,-0.063,0.271,-0.068,0,"POLYGON ((38.916665790999957 0.8333331039999905, 38.999999123999956 0.8333331039999905, 38.999999123999956 0.91666643699999051, 38.916665790999957 0.91666643699999051, 38.916665790999957 0.8333331039999905))"
10274061,3.125,39.458,0,152.918,0,498.03,22.073,31.115,0.079,165.665,0.001,22.912,31.173,-0.079,-0.839,-0.058,-0.001,"POLYGON ((39.41666578899995 3.0833330949999862, 39.499999121999949 3.0833330949999862, 39.499999121999949 3.1666664279999863, 39.41666578899995 3.1666664279999863, 39.41666578899995 3.0833330949999862))"
10274082,0.292,39.292,0,140.871,0,501.185,23.005,30.408,2.85,165.203,0.01,22.52,30.919,-2.85,0.484,-0.511,-0.01,"POLYGON ((39.249999122999952 0.24999977299998477, 39.333332455999951 0.24999977299998477, 39.333332455999951 0.33333310599998478, 39.249999122999952 0.33333310599998478, 39.249999122999952 0.24999977299998477))"
10274121,1.125,38.375,0,137.63,0,488.745,22.149,30.434,0.056,161.415,0,21.949,30.254,-0.056,0.2,0.18,0,"POLYGON ((38.333332459999951 1.0833331029999869, 38.41666579299995 1.0833331029999869, 38.41666579299995 1.1666664359999868, 38.333332459999951 1.1666664359999868, 38.333332459999951 1.0833331029999869))"
10274387,1.792,40.125,0.127,161.517,0.001,537.06,23.516,32.288,0.349,179.163,0.002,23.91,32.399,-0.222,-0.394,-0.111,-0.002,"POLYGON ((40.08333245299994 1.7499997669999843, 40.166665785999939 1.7499997669999843, 40.166665785999939 1.8333330999999842, 40.08333245299994 1.8333330999999842, 40.08333245299994 1.7499997669999843))"
10274398,2.708,40.042,0,157.586,0,507.385,22.379,31.438,0.08,173.368,0.001,23.169,31.678,-0.08,-0.79,-0.24,-0.001,"POLYGON ((39.999999119999956 2.6666664299999852, 40.083332452999954 2.6666664299999852, 40.083332452999954 2.7499997629999853, 39.999999119999956 2.7499997629999853, 39.999999119999956 2.6666664299999852))"
10274675,1.792,38.625,0,149.619,0,521.905,23.091,31.716,0.071,165.797,0.001,23.172,31.204,-0.071,-0.081,0.512,-0.001,"POLYGON ((38.583332458999962 1.7499997669999843, 38.666665791999961 1.7499997669999843, 38.666665791999961 1.8333330999999842, 38.583332458999962 1.8333330999999842, 38.583332458999962 1.7499997669999843))"
10274686,1.208,36.875,16.525,117.055,0.141,342.321,16.546,26.275,16.362,131.418,0.122,16.714,26.41,0.163,-0.167,-0.135,0.019,"POLYGON ((36.833332465999945 1.1666664359999857, 36.916665798999944 1.1666664359999857, 36.916665798999944 1.2499997689999855, 36.833332465999945 1.2499997689999855, 36.833332465999945 1.1666664359999857))"
10274688,0.708,38.708,0,137.55,0,488.515,22.33,30.237,0.157,161.702,0.001,21.976,30.376,-0.157,0.354,-0.139,-0.001,"POLYGON ((38.666665791999947 0.66666643799998582, 38.749999124999945 0.66666643799998582, 38.749999124999945 0.74999977099998583, 38.666665791999947 0.74999977099998583, 38.666665791999947 0.66666643799998582))"
10274707,2.542,37.292,0,133.969,0,513.24,22.563,31.666,2.493,161.273,0.015,22.632,30.918,-2.493,-0.07,0.748,-0.015,"POLYGON ((37.249999130999953 2.4999997639999876, 37.333332463999952 2.4999997639999876, 37.333332463999952 2.5833330969999877, 37.249999130999953 2.5833330969999877, 37.249999130999953 2.4999997639999876))"
10274787,3.375,36.708,6,130.801,0.046,508.26,22.198,31.688,9.974,162.913,0.061,22.337,31.159,-3.974,-0.139,0.529,-0.015,"POLYGON ((36.666665799999947 3.3333330939999897, 36.749999132999946 3.3333330939999897, 36.749999132999946 3.41666642699999, 36.666665799999947 3.41666642699999, 36.666665799999947 3.3333330939999897))"
10274796,1.042,37.125,1.975,117.516,0.017,367.337,17.554,26.927,9.215,132.588,0.074,17.504,26.918,-7.24,0.051,0.009,-0.057,"POLYGON ((37.083332464999955 0.99999976999998808, 37.166665797999954 0.99999976999998808, 37.166665797999954 1.083333102999988, 37.083332464999955 1.083333102999988, 37.083332464999955 0.99999976999998808))"
10275025,3.542,37.375,1.975,136.823,0.014,523.75,22.947,31.986,7.82,163.449,0.046,23.239,31.495,-5.845,-0.292,0.492,-0.032,"POLYGON ((37.333332463999966 3.4999997599999872, 37.416665796999965 3.4999997599999872, 37.416665796999965 3.5833330929999874, 37.333332463999966 3.5833330929999874, 37.333332463999966 3.4999997599999872))"
10275026,3.542,37.458,1.95,137.136,0.014,515.025,22.616,31.726,7.597,163.315,0.045,22.97,31.249,-5.647,-0.354,0.477,-0.031,"POLYGON ((37.416665796999951 3.4999997599999872, 37.499999129999949 3.4999997599999872, 37.499999129999949 3.5833330929999874, 37.416665796999951 3.5833330929999874, 37.416665796999951 3.4999997599999872))"
10275207,1.625,38.208,0,140.136,0,504.36,22.524,31.1,0.192,163.809,0.001,22.474,30.576,-0.192,0.05,0.524,-0.001,"POLYGON ((38.166665793999954 1.5833331009999867, 38.249999126999953 1.5833331009999867, 38.249999126999953 1.6666664339999866, 38.166665793999954 1.6666664339999866, 38.166665793999954 1.5833331009999867))"
10275209,1.792,39.042,0,154.249,0,524.76,23.132,31.861,0.068,169.295,0,23.317,31.487,-0.068,-0.184,0.374,0,"POLYGON ((38.999999123999942 1.7499997669999843, 39.083332456999941 1.7499997669999843, 39.083332456999941 1.8333330999999842, 38.999999123999942 1.8333330999999842, 38.999999123999942 1.7499997669999843))"
10275236,0.875,39.125,0,148.029,0,518.16,23.31,31.234,0.065,168.188,0,23.044,31.33,-0.065,0.267,-0.096,0,"POLYGON ((39.083332456999955 0.8333331039999905, 39.166665789999954 0.8333331039999905, 39.166665789999954 0.91666643699999051, 39.083332456999955 0.91666643699999051, 39.083332456999955 0.8333331039999905))"
10275291,2.042,36.542,8.475,125.066,0.068,481.025,21.394,30.675,9.842,142.848,0.073,21.221,30.176,-1.367,0.172,0.499,-0.005,"POLYGON ((36.49999913399995 1.9999997659999877, 36.583332466999948 1.9999997659999877, 36.583332466999948 2.0833330989999879, 36.49999913399995 2.0833330989999879, 36.49999913399995 1.9999997659999877))"
10275292,1.708,37.125,3.725,119.628,0.031,324.436,15.544,26.013,4.274,138.202,0.033,15.948,25.742,-0.549,-0.404,0.271,-0.002,"POLYGON ((37.083332464999955 1.6666664339999855, 37.166665797999954 1.6666664339999855, 37.166665797999954 1.7499997669999854, 37.083332464999955 1.7499997669999854, 37.083332464999955 1.6666664339999855))"
10275341,3.042,36.958,0.8,132.408,0.006,525.2,22.915,32.122,5.653,162.337,0.036,22.986,31.483,-4.853,-0.071,0.639,-0.03,"POLYGON ((36.916665798999958 2.9999997619999874, 36.999999131999957 2.9999997619999874, 36.999999131999957 3.0833330949999875, 36.916665798999958 3.0833330949999875, 36.916665798999958 2.9999997619999874))"
10275359,3.292,37.208,0.375,134.951,0.003,524.445,22.924,32.06,5.2,161.996,0.032,23.132,31.48,-4.825,-0.208,0.58,-0.029,"POLYGON ((37.16666579799994 3.2499997609999838, 37.249999130999939 3.2499997609999838, 37.249999130999939 3.3333330939999839, 37.16666579799994 3.3333330939999839, 37.16666579799994 3.2499997609999838))"
10275370,0.625,39.042,0,142.362,0,502.21,22.86,30.621,0.08,165.495,0.001,22.491,30.864,-0.08,0.369,-0.244,-0.001,"POLYGON ((38.999999123999942 0.583333104999987, 39.083332456999941 0.583333104999987, 39.083332456999941 0.666666437999987, 38.999999123999942 0.666666437999987, 38.999999123999942 0.583333104999987))"
10275376,2.625,39.208,1,155.143,0.006,517.04,22.717,31.752,0.067,169.677,0.001,23.31,31.467,0.933,-0.593,0.286,0.006,"POLYGON ((39.166665789999939 2.5833330969999864, 39.249999122999938 2.5833330969999864, 39.249999122999938 2.6666664299999865, 39.166665789999939 2.6666664299999865, 39.166665789999939 2.5833330969999864))"
10275426,1.875,36.542,17.85,122.619,0.146,434.455,19.656,29.308,11.253,139.487,0.087,19.609,28.893,6.597,0.047,0.415,0.058,"POLYGON ((36.49999913399995 1.8333330999999902, 36.583332466999948 1.8333330999999902, 36.583332466999948 1.91666643299999, 36.49999913399995 1.91666643299999, 36.49999913399995 1.8333330999999902))"
10275441,0.375,37.542,2.263,113.622,0.02,345.796,17.112,25.941,6.712,132.354,0.047,17.026,26.468,-4.448,0.087,-0.528,-0.027,"POLYGON ((37.499999129999964 0.33333310599999066, 37.583332462999962 0.33333310599999066, 37.583332462999962 0.41666643899999067, 37.499999129999964 0.41666643899999067, 37.499999129999964 0.33333310599999066))"
10275675,0.625,39.292,0,146.522,0,515.745,23.354,31.029,0.566,167.152,0.003,22.993,31.319,-0.566,0.361,-0.289,-0.003,"POLYGON ((39.249999122999952 0.583333104999987, 39.333332455999951 0.583333104999987, 39.333332455999951 0.666666437999987, 39.249999122999952 0.666666437999987, 39.249999122999952 0.583333104999987))"
10275696,1.875,37.208,0.425,124.369,0.003,406.987,18.701,28.411,1.568,144.456,0.011,18.889,27.979,-1.143,-0.189,0.432,-0.008,"POLYGON ((37.16666579799994 1.8333330999999902, 37.249999130999939 1.8333330999999902, 37.249999130999939 1.91666643299999, 37.16666579799994 1.91666643299999, 37.16666579799994 1.8333330999999902))"
10275780,3.042,39.375,0.725,152.127,0.005,487.785,21.648,30.863,0.08,164.385,0.001,22.496,30.834,0.645,-0.848,0.028,0.004,"POLYGON ((39.333332455999965 2.9999997619999874, 39.416665788999964 2.9999997619999874, 39.416665788999964 3.0833330949999875, 39.333332455999965 3.0833330949999875, 39.333332455999965 2.9999997619999874))"
10275809,0.875,37.542,1.225,119.323,0.01,393.05,18.657,27.547,2.958,138.206,0.023,18.515,27.604,-1.733,0.141,-0.058,-0.013,"POLYGON ((37.499999129999964 0.8333331039999905, 37.583332462999962 0.8333331039999905, 37.583332462999962 0.91666643699999051, 37.499999129999964 0.91666643699999051, 37.499999129999964 0.8333331039999905))"
10275935,3.042,38.125,0.575,143.347,0.004,506.07,22.305,31.433,0.295,164.978,0.002,22.782,30.834,0.28,-0.476,0.598,0.002,"POLYGON ((38.083332460999941 2.9999997619999874, 38.16666579399994 2.9999997619999874, 38.16666579399994 3.0833330949999875, 38.083332460999941 3.0833330949999875, 38.083332460999941 2.9999997619999874))"
10275967,0.792,37.708,0,120.588,0,411.15,19.405,28.005,2.927,139.662,0.022,19.183,28.102,-2.927,0.222,-0.097,-0.022,"POLYGON ((37.666665795999961 0.74999977099998461, 37.74999912899996 0.74999977099998461, 37.74999912899996 0.83333310399998461, 37.666665795999961 0.83333310399998461, 37.666665795999961 0.74999977099998461))"
10275971,1.125,37.458,0.175,120.557,0.001,389.63,18.373,27.602,1.176,138.738,0.009,18.341,27.482,-1.001,0.032,0.121,-0.007,"POLYGON ((37.416665796999951 1.0833331029999869, 37.499999129999949 1.0833331029999869, 37.499999129999949 1.1666664359999868, 37.416665796999951 1.1666664359999868, 37.416665796999951 1.0833331029999869))"
10276231,3.792,36.542,24.55,129.643,0.189,496.35,21.767,31.323,10.531,160.627,0.066,21.973,30.934,14.019,-0.206,0.389,0.123,"POLYGON ((36.49999913399995 3.7499997589999836, 36.583332466999948 3.7499997589999836, 36.583332466999948 3.8333330919999837, 36.49999913399995 3.8333330919999837, 36.49999913399995 3.7499997589999836))"
10276444,2.875,37.958,1.425,142.159,0.01,512.71,22.555,31.633,1.003,165.493,0.006,22.908,30.927,0.422,-0.353,0.706,0.004,"POLYGON ((37.916665794999943 2.83333309599999, 37.999999127999942 2.83333309599999, 37.999999127999942 2.91666642899999, 37.916665794999943 2.91666642899999, 37.916665794999943 2.83333309599999))"
10276448,2.958,37.042,0.55,132.568,0.004,519.39,22.705,31.939,2.386,162.277,0.014,22.801,31.275,-1.836,-0.097,0.664,-0.01,"POLYGON ((36.999999131999942 2.9166664289999886, 37.083332464999941 2.9166664289999886, 37.083332464999941 2.9999997619999887, 36.999999131999942 2.9999997619999887, 36.999999131999942 2.9166664289999886))"
10276464,1.708,37.625,0.15,131.444,0.001,484.075,21.734,30.537,0.676,152.958,0.005,21.633,29.956,-0.526,0.102,0.581,-0.003,"POLYGON ((37.583332462999948 1.6666664339999855, 37.666665795999947 1.6666664339999855, 37.666665795999947 1.7499997669999854, 37.583332462999948 1.7499997669999854, 37.583332462999948 1.6666664339999855))"
10276579,2.958,37.208,0.725,134.018,0.005,520.69,22.781,31.951,2.029,163.498,0.012,22.919,31.267,-1.304,-0.137,0.684,-0.007,"POLYGON ((37.16666579799994 2.9166664289999886, 37.249999130999939 2.9166664289999886, 37.249999130999939 2.9999997619999887, 37.16666579799994 2.9999997619999887, 37.16666579799994 2.9166664289999886))"
10276621,0.792,37.292,2.35,117.154,0.02,386.735,18.461,27.321,7.162,136.245,0.056,18.274,27.473,-4.812,0.187,-0.152,-0.036,"POLYGON ((37.249999130999953 0.74999977099998461, 37.333332463999952 0.74999977099998461, 37.333332463999952 0.83333310399998461, 37.249999130999953 0.83333310399998461, 37.249999130999953 0.74999977099998461))"
10277200,2.125,36.875,14.95,114.753,0.13,192.31,9.892,22.522,5.482,132.312,0.043,10.975,22.066,9.468,-1.083,0.456,0.087,"POLYGON ((36.833332465999945 2.0833330989999865, 36.916665798999944 2.0833330989999865, 36.916665798999944 2.1666664319999867, 36.833332465999945 2.1666664319999867, 36.833332465999945 2.0833330989999865))"
10277279,3.042,38.958,0.225,150.606,0.001,502.925,22.226,31.298,0.468,165.14,0.002,22.931,31.038,-0.243,-0.705,0.26,-0.001,"POLYGON ((38.916665790999957 2.9999997619999874, 38.999999123999956 2.9999997619999874, 38.999999123999956 3.0833330949999875, 38.916665790999957 3.0833330949999875, 38.916665790999957 2.9999997619999874))"
10277804,3.625,37.542,0.2,137.174,0.001,499.36,22.029,31.261,5.013,162.705,0.028,22.483,30.843,-4.813,-0.454,0.419,-0.027,"POLYGON ((37.499999129999964 3.583333092999986, 37.583332462999962 3.583333092999986, 37.583332462999962 3.6666664259999862, 37.499999129999964 3.6666664259999862, 37.499999129999964 3.583333092999986))"
10277907,2.792,39.958,0,156.427,0,498.85,22.054,31.2,0.812,170.597,0.004,22.883,31.405,-0.812,-0.828,-0.205,-0.004,"POLYGON ((39.916665786999943 2.7499997629999839, 39.999999119999941 2.7499997629999839, 39.999999119999941 2.8333330959999841, 39.916665786999943 2.8333330959999841, 39.916665786999943 2.7499997629999839))"
10277961,1.125,40.125,0,158.443,0,537.905,23.868,31.993,0.222,176.525,0.001,23.899,32.287,-0.222,-0.031,-0.294,-0.001,"POLYGON ((40.08333245299994 1.0833331029999869, 40.166665785999939 1.0833331029999869, 40.166665785999939 1.1666664359999868, 40.08333245299994 1.1666664359999868, 40.08333245299994 1.0833331029999869))"
10277965,3.708,37.958,2.425,138.493,0.018,459.645,20.571,30.038,2.678,159.484,0.015,21.294,29.778,-0.253,-0.723,0.26,0.002,"POLYGON ((37.916665794999943 3.6666664259999848, 37.999999127999942 3.6666664259999848, 37.999999127999942 3.7499997589999849, 37.916665794999943 3.7499997589999849, 37.916665794999943 3.6666664259999848))"
10278001,0.625,37.542,0.1,116.221,0.001,364.765,17.705,26.613,1.838,134.16,0.015,17.567,26.884,-1.738,0.138,-0.271,-0.014,"POLYGON ((37.499999129999964 0.583333104999987, 37.583332462999962 0.583333104999987, 37.583332462999962 0.666666437999987, 37.499999129999964 0.666666437999987, 37.499999129999964 0.583333104999987))"
10278371,0.125,38.458,0,124.482,0,468.805,21.945,29.309,0.045,150.165,0,21.364,29.863,-0.045,0.581,-0.554,0,"POLYGON ((38.416665792999964 0.0833331069999872, 38.499999125999963 0.0833331069999872, 38.499999125999963 0.16666643999998718, 38.416665792999964 0.16666643999998718, 38.416665792999964 0.0833331069999872))"
10278751,1.792,36.625,19.15,121.124,0.158,399.95,18.36,28.303,13.028,137.673,0.102,18.441,27.93,6.122,-0.081,0.373,0.056,"POLYGON ((36.583332466999963 1.7499997669999843, 36.666665799999961 1.7499997669999843, 36.666665799999961 1.8333330999999842, 36.583332466999963 1.8333330999999842, 36.583332466999963 1.7499997669999843))"
10279066,3.625,37.792,1.55,136.489,0.011,439.738,19.783,29.503,3.259,157.813,0.019,20.524,29.226,-1.709,-0.741,0.277,-0.007,"POLYGON ((37.749999128999946 3.583333092999986, 37.833332461999944 3.583333092999986, 37.833332461999944 3.6666664259999862, 37.749999128999946 3.6666664259999862, 37.749999128999946 3.583333092999986))"
10279074,3.625,37.875,3,136.689,0.022,429.758,19.397,29.22,2.835,157.629,0.016,20.204,28.952,0.165,-0.807,0.268,0.006,"POLYGON ((37.833332461999959 3.583333092999986, 37.916665794999957 3.583333092999986, 37.916665794999957 3.6666664259999862, 37.833332461999959 3.6666664259999862, 37.833332461999959 3.583333092999986))"
10279090,2.208,36.792,6.65,122.64,0.054,384.69,17.592,28.054,5.928,142.626,0.044,17.877,27.472,0.722,-0.285,0.582,0.01,"POLYGON ((36.74999913299996 2.1666664319999853, 36.833332465999959 2.1666664319999853, 36.833332465999959 2.2499997649999854, 36.74999913299996 2.2499997649999854, 36.74999913299996 2.1666664319999853))"
10279177,2.875,40.208,0.225,157.478,0.001,507.715,22.453,31.389,0.301,173.15,0.002,23.286,31.791,-0.076,-0.832,-0.401,0,"POLYGON ((40.166665785999953 2.83333309599999, 40.249999118999952 2.83333309599999, 40.249999118999952 2.91666642899999, 40.166665785999953 2.91666642899999, 40.166665785999953 2.83333309599999))"
10279407,0.708,39.625,0,151.915,0,530.71,23.852,31.529,0.081,171.911,0.001,23.555,31.841,-0.081,0.297,-0.313,-0.001,"POLYGON ((39.583332454999947 0.66666643799998582, 39.666665787999946 0.66666643799998582, 39.666665787999946 0.74999977099998583, 39.583332454999947 0.74999977099998583, 39.583332454999947 0.66666643799998582))"
10279489,0.458,38.542,0,129.371,0,460.135,21.404,29.272,0.049,157.697,0,21.008,29.589,-0.049,0.396,-0.317,0,"POLYGON ((38.499999125999949 0.41666643899998945, 38.583332458999948 0.41666643899998945, 38.583332458999948 0.49999977199998946, 38.499999125999949 0.49999977199998946, 38.499999125999949 0.41666643899998945))"
10279678,1.958,39.625,0.25,159.456,0.002,530.84,23.245,32.15,0.068,174.742,0.001,23.64,31.995,0.182,-0.395,0.156,0.001,"POLYGON ((39.583332454999947 1.916666432999989, 39.666665787999946 1.916666432999989, 39.666665787999946 1.9999997659999889, 39.583332454999947 1.9999997659999889, 39.583332454999947 1.916666432999989))"
10279680,4.042,36.792,19.25,131.241,0.147,504.285,22.178,31.441,13.458,156.351,0.086,22.429,31.126,5.792,-0.251,0.315,0.061,"POLYGON ((36.74999913299996 3.9999997579999871, 36.833332465999959 3.9999997579999871, 36.833332465999959 4.0833330909999868, 36.74999913299996 4.0833330909999868, 36.74999913299996 3.9999997579999871))"
10279700,2.875,38.292,2.1,145.745,0.014,508.16,22.391,31.486,0.298,164.81,0.001,22.854,30.862,1.802,-0.463,0.625,0.013,"POLYGON ((38.249999126999938 2.83333309599999, 38.333332459999937 2.83333309599999, 38.333332459999937 2.91666642899999, 38.249999126999938 2.91666642899999, 38.249999126999938 2.83333309599999))"
10279723,2.875,39.875,0,154.94,0,486.17,21.572,30.837,0.812,168.858,0.004,22.461,31.031,-0.812,-0.889,-0.194,-0.004,"POLYGON ((39.833332453999958 2.83333309599999, 39.916665786999957 2.83333309599999, 39.916665786999957 2.91666642899999, 39.833332453999958 2.91666642899999, 39.833332453999958 2.83333309599999))"
10279738,1.958,38.958,0,153.716,0,523.545,23.053,31.861,0.072,169.038,0.001,23.298,31.42,-0.072,-0.245,0.44,-0.001,"POLYGON ((38.916665790999957 1.916666432999989, 38.999999123999956 1.916666432999989, 38.999999123999956 1.9999997659999889, 38.916665790999957 1.9999997659999889, 38.916665790999957 1.916666432999989))"
10279743,4.125,36.958,12.325,131.23,0.094,482,21.36,30.773,13.48,155.898,0.086,21.756,30.522,-1.155,-0.396,0.252,0.008,"POLYGON ((36.916665798999958 4.0833330909999859, 36.999999131999957 4.0833330909999859, 36.999999131999957 4.1666664239999855, 36.916665798999958 4.1666664239999855, 36.916665798999958 4.0833330909999859))"
10279768,1.625,38.625,0,148.169,0,520.275,23.091,31.604,0.068,167.411,0,23.096,31.165,-0.068,-0.006,0.439,0,"POLYGON ((38.583332458999962 1.5833331009999867, 38.666665791999961 1.5833331009999867, 38.666665791999961 1.6666664339999866, 38.583332458999962 1.6666664339999866, 38.583332458999962 1.5833331009999867))"
10279834,0.625,38.125,0,123.86,0,422.539,19.905,28.253,0.218,149.495,0.002,19.677,28.472,-0.218,0.228,-0.219,-0.002,"POLYGON ((38.083332460999941 0.583333104999987, 38.16666579399994 0.583333104999987, 38.16666579399994 0.666666437999987, 38.083332460999941 0.666666437999987, 38.083332460999941 0.583333104999987))"
10280168,1.708,38.542,0,147.75,0,518.89,23.016,31.587,0.074,167.086,0.001,23.046,31.09,-0.074,-0.03,0.497,-0.001,"POLYGON ((38.499999125999949 1.6666664339999855, 38.583332458999948 1.6666664339999855, 38.583332458999948 1.7499997669999854, 38.499999125999949 1.7499997669999854, 38.499999125999949 1.6666664339999855))"
10280424,1.375,39.708,0,158.244,0,535.01,23.6,32.068,0.161,175.289,0.001,23.705,32.076,-0.161,-0.105,-0.008,-0.001,"POLYGON ((39.66666578799996 1.3333331019999903, 39.749999120999959 1.3333331019999903, 39.749999120999959 1.4166664349999902, 39.66666578799996 1.4166664349999902, 39.66666578799996 1.3333331019999903))"
10280439,0.708,39.792,0,152.588,0,524.71,23.613,31.368,0.633,171.127,0.005,23.378,31.736,-0.633,0.235,-0.368,-0.005,"POLYGON ((39.749999120999945 0.66666643799998582, 39.833332453999944 0.66666643799998582, 39.833332453999944 0.74999977099998583, 39.749999120999945 0.74999977099998583, 39.749999120999945 0.66666643799998582))"
10280448,1.042,39.875,0,156.542,0,531.375,23.649,31.776,0.095,173.675,0.001,23.607,31.999,-0.095,0.042,-0.223,-0.001,"POLYGON ((39.833332453999958 0.99999976999998808, 39.916665786999957 0.99999976999998808, 39.916665786999957 1.083333102999988, 39.833332453999958 1.083333102999988, 39.833332453999958 0.99999976999998808))"
10280490,3.375,38.292,0.125,143.65,0.001,489.065,21.699,30.905,2.855,158.228,0.015,22.352,30.517,-2.73,-0.653,0.388,-0.014,"POLYGON ((38.249999126999938 3.3333330939999897, 38.333332459999937 3.3333330939999897, 38.333332459999937 3.41666642699999, 38.249999126999938 3.41666642699999, 38.249999126999938 3.3333330939999897))"
