"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10288577,1.042,36.625,48.95,126.977,0.386,273.48,13.114,25.118,26.633,133.337,0.204,13.723,24.551,22.317,-0.61,0.568,0.181,"POLYGON ((36.583332466999963 0.99999976999998808, 36.666665799999961 0.99999976999998808, 36.666665799999961 1.083333102999988, 36.583332466999963 1.083333102999988, 36.583332466999963 0.99999976999998808))"
10288630,2.958,37.708,1.975,151.375,0.013,529.685,22.684,32.647,4.47,170.69,0.027,23.301,31.5,-2.495,-0.617,1.147,-0.014,"POLYGON ((37.666665795999961 2.9166664289999886, 37.74999912899996 2.9166664289999886, 37.74999912899996 2.9999997619999887, 37.666665795999961 2.9999997619999887, 37.666665795999961 2.9166664289999886))"
10288801,3.125,38.542,0,157.742,0,514.143,22.118,32.124,0.692,172.048,0.004,23.041,31.238,-0.692,-0.924,0.885,-0.004,"POLYGON ((38.499999125999949 3.0833330949999862, 38.583332458999948 3.0833330949999862, 38.583332458999948 3.1666664279999863, 38.499999125999949 3.1666664279999863, 38.499999125999949 3.0833330949999862))"
10288967,2.458,36.875,1.35,141.229,0.01,490.785,21.143,31.576,7.271,162.428,0.049,21.529,30.516,-5.921,-0.386,1.06,-0.039,"POLYGON ((36.833332465999945 2.4166664309999888, 36.916665798999944 2.4166664309999888, 36.916665798999944 2.4999997639999889, 36.833332465999945 2.4999997639999889, 36.833332465999945 2.4166664309999888))"
10288969,2.292,37.375,1.9,145.978,0.013,517.835,22.301,32.217,2.66,168.523,0.016,22.67,31.066,-0.76,-0.369,1.151,-0.003,"POLYGON ((37.333332463999966 2.2499997649999841, 37.416665796999965 2.2499997649999841, 37.416665796999965 2.3333330979999842, 37.333332463999966 2.3333330979999842, 37.333332463999966 2.2499997649999841))"
10289392,2.042,39.375,0,165.768,0,542.655,23.248,32.942,0.042,179.331,0,23.876,32.296,-0.042,-0.628,0.646,0,"POLYGON ((39.333332455999965 1.9999997659999877, 39.416665788999964 1.9999997659999877, 39.416665788999964 2.0833330989999879, 39.333332455999965 2.0833330989999879, 39.333332455999965 1.9999997659999877))"
10289819,4.292,37.042,20.35,144.474,0.141,485.135,21.024,31.303,13.567,156.152,0.092,21.755,30.641,6.783,-0.731,0.662,0.049,"POLYGON ((36.999999131999942 4.2499997569999834, 37.083332464999941 4.2499997569999834, 37.083332464999941 4.3333330899999831, 36.999999131999942 4.3333330899999831, 36.999999131999942 4.2499997569999834))"
10289823,2.958,39.208,0,161.322,0,517.574,22.313,32.179,0.033,173.939,0,23.341,31.659,-0.033,-1.029,0.52,0,"POLYGON ((39.166665789999939 2.9166664289999886, 39.249999122999938 2.9166664289999886, 39.249999122999938 2.9999997619999887, 39.166665789999939 2.9999997619999887, 39.166665789999939 2.9166664289999886))"
10290211,3.208,38.042,0,153.565,0,511.068,21.971,32.073,0.222,170.858,0.001,22.802,31.071,-0.222,-0.832,1.001,-0.001,"POLYGON ((37.999999127999956 3.166666427999985, 38.083332460999955 3.166666427999985, 38.083332460999955 3.2499997609999851, 37.999999127999956 3.2499997609999851, 37.999999127999956 3.166666427999985))"
10290232,1.542,37.708,0,142.502,0,483.85,21.265,30.992,1.422,159.05,0.008,21.466,30.093,-1.422,-0.201,0.899,-0.008,"POLYGON ((37.666665795999961 1.4999997679999879, 37.74999912899996 1.4999997679999879, 37.74999912899996 1.5833331009999878, 37.666665795999961 1.5833331009999878, 37.666665795999961 1.4999997679999879))"
10290504,1.042,38.042,0,140.611,0,464.55,20.742,30.228,0,161.077,0,20.835,29.679,0,-0.093,0.55,0,"POLYGON ((37.999999127999956 0.99999976999998808, 38.083332460999955 0.99999976999998808, 38.083332460999955 1.083333102999988, 37.999999127999956 1.083333102999988, 37.999999127999956 0.99999976999998808))"
10290580,1.708,39.958,0,167.821,0,551.337,23.646,33.079,0.352,185.045,0.001,24.218,32.848,-0.352,-0.572,0.231,-0.001,"POLYGON ((39.916665786999943 1.6666664339999855, 39.999999119999941 1.6666664339999855, 39.999999119999941 1.7499997669999854, 39.916665786999943 1.7499997669999854, 39.916665786999943 1.6666664339999855))"
10290871,3.875,36.792,10.425,144.673,0.072,519.48,22.252,32.38,14.92,164.353,0.089,22.78,31.595,-4.495,-0.528,0.785,-0.017,"POLYGON ((36.74999913299996 3.8333330919999895, 36.833332465999959 3.8333330919999895, 36.833332465999959 3.9166664249999896, 36.74999913299996 3.9166664249999896, 36.74999913299996 3.8333330919999895))"
10291062,3.208,37.292,0.375,148.083,0.003,536.165,22.913,32.868,2.051,167.818,0.011,23.446,31.838,-1.676,-0.533,1.03,-0.009,"POLYGON ((37.249999130999953 3.166666427999985, 37.333332463999952 3.166666427999985, 37.333332463999952 3.2499997609999851, 37.249999130999953 3.2499997609999851, 37.249999130999953 3.166666427999985))"
10291064,2.292,38.875,0,162.042,0,534.105,22.909,32.711,0.088,174.66,0,23.558,31.777,-0.088,-0.649,0.934,0,"POLYGON ((38.833332457999944 2.2499997649999841, 38.916665790999943 2.2499997649999841, 38.916665790999943 2.3333330979999842, 38.833332457999944 2.3333330979999842, 38.833332457999944 2.2499997649999841))"
10291092,1.042,36.542,60.5,127.837,0.473,300.685,14.198,25.847,28.3,134.323,0.216,14.679,25.304,32.2,-0.481,0.544,0.257,"POLYGON ((36.49999913399995 0.99999976999998808, 36.583332466999948 0.99999976999998808, 36.583332466999948 1.083333102999988, 36.49999913399995 1.083333102999988, 36.49999913399995 0.99999976999998808))"
10291106,4.125,36.875,17.325,143.756,0.121,486.825,21.019,31.436,16.195,161.225,0.098,21.715,30.711,1.13,-0.696,0.725,0.023,"POLYGON ((36.833332465999945 4.0833330909999859, 36.916665798999944 4.0833330909999859, 36.916665798999944 4.1666664239999855, 36.833332465999945 4.1666664239999855, 36.833332465999945 4.0833330909999859))"
10291118,0.875,37.292,0.6,130.845,0.005,389.555,17.896,28.074,5.022,143.691,0.038,18.074,27.674,-4.422,-0.178,0.4,-0.034,"POLYGON ((37.249999130999953 0.8333331039999905, 37.333332463999952 0.8333331039999905, 37.333332463999952 0.91666643699999051, 37.249999130999953 0.91666643699999051, 37.249999130999953 0.8333331039999905))"
10291119,1.208,39.375,0,162.483,0,544.995,23.662,32.679,0.234,179.071,0.002,23.815,32.308,-0.234,-0.153,0.371,-0.002,"POLYGON ((39.333332455999965 1.1666664359999857, 39.416665788999964 1.1666664359999857, 39.416665788999964 1.2499997689999855, 39.333332455999965 1.2499997689999855, 39.333332455999965 1.1666664359999857))"
10291431,1.792,39.375,0,165.406,0,543.49,23.34,32.905,0.042,179.224,0,23.843,32.302,-0.042,-0.503,0.603,0,"POLYGON ((39.333332455999965 1.7499997669999843, 39.416665788999964 1.7499997669999843, 39.416665788999964 1.8333330999999842, 39.333332455999965 1.8333330999999842, 39.333332455999965 1.7499997669999843))"
10291439,0.625,39.958,0,160.119,0,544.94,24.002,32.286,0.569,180.391,0.004,23.93,32.448,-0.569,0.072,-0.162,-0.004,"POLYGON ((39.916665786999943 0.583333104999987, 39.999999119999941 0.583333104999987, 39.999999119999941 0.666666437999987, 39.916665786999943 0.666666437999987, 39.916665786999943 0.583333104999987))"
10291651,3.875,37.042,1.325,146.561,0.009,529.64,22.689,32.626,15.326,165.572,0.093,23.247,31.83,-14.001,-0.558,0.796,-0.084,"POLYGON ((36.999999131999942 3.8333330919999895, 37.083332464999941 3.8333330919999895, 37.083332464999941 3.9166664249999896, 36.999999131999942 3.9166664249999896, 36.999999131999942 3.8333330919999895))"
10291690,1.875,38.708,0,159.856,0,538.105,23.19,32.704,0,174.515,0,23.595,31.797,0,-0.405,0.907,0,"POLYGON ((38.666665791999947 1.8333330999999902, 38.749999124999945 1.8333330999999902, 38.749999124999945 1.91666643299999, 38.666665791999947 1.91666643299999, 38.666665791999947 1.8333330999999902))"
10291693,3.958,37.208,1.275,147.175,0.009,520.365,22.355,32.336,14.958,165.259,0.09,23.005,31.565,-13.683,-0.65,0.772,-0.082,"POLYGON ((37.16666579799994 3.9166664249999883, 37.249999130999939 3.9166664249999883, 37.249999130999939 3.9999997579999884, 37.16666579799994 3.9999997579999884, 37.16666579799994 3.9166664249999883))"
10291703,1.458,37.125,0,135.624,0,441.184,19.578,29.801,5.062,149.418,0.036,19.824,29.011,-5.062,-0.246,0.79,-0.036,"POLYGON ((37.083332464999955 1.4166664349999891, 37.166665797999954 1.4166664349999891, 37.166665797999954 1.499999767999989, 37.083332464999955 1.499999767999989, 37.083332464999955 1.4166664349999891))"
10291773,3.708,37.375,2.25,149.074,0.015,534.605,22.906,32.758,10.003,169.482,0.057,23.53,31.892,-7.753,-0.624,0.866,-0.042,"POLYGON ((37.333332463999966 3.6666664259999848, 37.416665796999965 3.6666664259999848, 37.416665796999965 3.7499997589999849, 37.333332463999966 3.7499997589999849, 37.333332463999966 3.6666664259999848))"
10291854,1.875,36.625,14.475,135.18,0.107,413.86,18.281,29.31,9.978,145.229,0.074,18.748,28.444,4.497,-0.467,0.865,0.034,"POLYGON ((36.583332466999963 1.8333330999999902, 36.666665799999961 1.8333330999999902, 36.666665799999961 1.91666643299999, 36.583332466999963 1.91666643299999, 36.583332466999963 1.8333330999999902))"
10291861,1.708,37.958,0,147.836,0,505.455,22.026,31.671,0.13,169.765,0.001,22.301,30.671,-0.13,-0.275,1,-0.001,"POLYGON ((37.916665794999943 1.6666664339999855, 37.999999127999942 1.6666664339999855, 37.999999127999942 1.7499997669999854, 37.916665794999943 1.7499997669999854, 37.916665794999943 1.6666664339999855))"
10291865,1.375,38.958,0,159.901,0,537.33,23.321,32.507,0.017,176.038,0,23.513,31.908,-0.017,-0.193,0.599,0,"POLYGON ((38.916665790999957 1.3333331019999903, 38.999999123999956 1.3333331019999903, 38.999999123999956 1.4166664349999902, 38.916665790999957 1.4166664349999902, 38.916665790999957 1.3333331019999903))"
10292171,0.792,38.292,0,141.943,0,478.52,21.413,30.488,0.15,165.075,0.001,21.367,30.149,-0.15,0.046,0.339,-0.001,"POLYGON ((38.249999126999938 0.74999977099998461, 38.333332459999937 0.74999977099998461, 38.333332459999937 0.83333310399998461, 38.249999126999938 0.83333310399998461, 38.249999126999938 0.74999977099998461))"
10292177,1.792,38.125,0,151.21,0,520.265,22.568,32.119,0.27,170.717,0.002,22.854,31.082,-0.27,-0.286,1.036,-0.002,"POLYGON ((38.083332460999941 1.7499997669999843, 38.16666579399994 1.7499997669999843, 38.16666579399994 1.8333330999999842, 38.083332460999941 1.8333330999999842, 38.083332460999941 1.7499997669999843))"
10292178,1.208,37.458,0,135.297,0,426.515,19.17,29.264,1.5,148.152,0.01,19.383,28.606,-1.5,-0.213,0.658,-0.01,"POLYGON ((37.416665796999951 1.1666664359999857, 37.499999129999949 1.1666664359999857, 37.499999129999949 1.2499997689999855, 37.416665796999951 1.2499997689999855, 37.416665796999951 1.1666664359999857))"
10292205,2.792,39.875,0,161.51,0,480.003,20.796,31.109,0.781,174.054,0.004,21.992,30.943,-0.781,-1.195,0.166,-0.004,"POLYGON ((39.833332453999958 2.7499997629999839, 39.916665786999957 2.7499997629999839, 39.916665786999957 2.8333330959999841, 39.833332453999958 2.8333330959999841, 39.833332453999958 2.7499997629999839))"
10292223,1.375,37.792,0,141.824,0,480.41,21.211,30.816,0.213,164.247,0.001,21.381,30.036,-0.213,-0.17,0.78,-0.001,"POLYGON ((37.749999128999946 1.3333331019999903, 37.833332461999944 1.3333331019999903, 37.833332461999944 1.4166664349999902, 37.749999128999946 1.4166664349999902, 37.749999128999946 1.3333331019999903))"
10292603,1.958,38.208,0,153.563,0,524.165,22.653,32.298,0.27,172.897,0.002,23.025,31.194,-0.27,-0.372,1.103,-0.002,"POLYGON ((38.166665793999954 1.916666432999989, 38.249999126999953 1.916666432999989, 38.249999126999953 1.9999997659999889, 38.166665793999954 1.9999997659999889, 38.166665793999954 1.916666432999989))"
10292613,3.458,37.625,0,148.681,0,473.86,20.448,31.142,1.964,168.089,0.012,21.373,30.133,-1.964,-0.924,1.009,-0.012,"POLYGON ((37.583332462999948 3.4166664269999885, 37.666665795999947 3.4166664269999885, 37.666665795999947 3.4999997599999886, 37.583332462999948 3.4999997599999886, 37.583332462999948 3.4166664269999885))"
10292867,1.292,38.958,0,159.317,0,537.69,23.378,32.473,0.017,175.793,0,23.518,31.919,-0.017,-0.14,0.554,0,"POLYGON ((38.916665790999957 1.2499997689999844, 38.999999123999956 1.2499997689999844, 38.999999123999956 1.3333331019999843, 38.916665790999957 1.3333331019999843, 38.916665790999957 1.2499997689999844))"
10292879,3.708,37.792,0,150.018,0,480.235,20.768,31.202,2.671,165.726,0.016,21.716,30.345,-2.671,-0.948,0.857,-0.016,"POLYGON ((37.749999128999946 3.6666664259999848, 37.833332461999944 3.6666664259999848, 37.833332461999944 3.7499997589999849, 37.749999128999946 3.7499997589999849, 37.749999128999946 3.6666664259999848))"
10292884,3.708,37.708,0,149.841,0,491.23,21.197,31.499,3.439,168.568,0.02,22.102,30.675,-3.439,-0.906,0.824,-0.02,"POLYGON ((37.666665795999961 3.6666664259999848, 37.74999912899996 3.6666664259999848, 37.74999912899996 3.7499997589999849, 37.666665795999961 3.7499997589999849, 37.666665795999961 3.6666664259999848))"
10292901,3.292,36.958,0.45,146.018,0.003,540.665,23.065,33.028,7.024,168.43,0.042,23.504,32.079,-6.574,-0.439,0.95,-0.039,"POLYGON ((36.916665798999958 3.2499997609999838, 36.999999131999957 3.2499997609999838, 36.999999131999957 3.3333330939999839, 36.916665798999958 3.3333330939999839, 36.916665798999958 3.2499997609999838))"
10293003,0.125,38.375,0,135.023,0,467.535,21.344,29.825,0,156.521,0,21,29.949,0,0.344,-0.124,0,"POLYGON ((38.333332459999951 0.0833331069999872, 38.41666579299995 0.0833331069999872, 38.41666579299995 0.16666643999998718, 38.333332459999951 0.16666643999998718, 38.333332459999951 0.0833331069999872))"
10293315,0.792,39.708,0,160.661,0,542.36,23.791,32.356,0.017,180.895,0,23.762,32.325,-0.017,0.028,0.031,0,"POLYGON ((39.66666578799996 0.74999977099998461, 39.749999120999959 0.74999977099998461, 39.749999120999959 0.83333310399998461, 39.66666578799996 0.83333310399998461, 39.66666578799996 0.74999977099998461))"
10293550,0.125,39.542,0,150.88,0,523.355,23.43,31.411,0.099,175.617,0,23.06,31.664,-0.099,0.371,-0.252,0,"POLYGON ((39.499999121999963 0.0833331069999872, 39.583332454999962 0.0833331069999872, 39.583332454999962 0.16666643999998718, 39.499999121999963 0.16666643999998718, 39.499999121999963 0.0833331069999872))"
10293602,2.208,37.375,1.9,145.325,0.013,512.485,22.118,32.045,3.68,168.771,0.023,22.456,30.902,-1.78,-0.338,1.144,-0.01,"POLYGON ((37.333332463999966 2.1666664319999853, 37.416665796999965 2.1666664319999853, 37.416665796999965 2.2499997649999854, 37.333332463999966 2.2499997649999854, 37.333332463999966 2.1666664319999853))"
10293645,1.542,39.958,0,167.275,0,552.765,23.771,33.066,0.407,184.514,0.002,24.241,32.855,-0.407,-0.47,0.211,-0.002,"POLYGON ((39.916665786999943 1.4999997679999879, 39.999999119999941 1.4999997679999879, 39.999999119999941 1.5833331009999878, 39.916665786999943 1.5833331009999878, 39.916665786999943 1.4999997679999879))"
10293954,1.208,39.958,0,165.246,0,550.72,23.864,32.827,0.017,183.23,0,24.138,32.732,-0.017,-0.274,0.095,0,"POLYGON ((39.916665786999943 1.1666664359999857, 39.999999119999941 1.1666664359999857, 39.999999119999941 1.2499997689999855, 39.916665786999943 1.2499997689999855, 39.916665786999943 1.1666664359999857))"
10294207,2.042,38.208,0,154.083,0,527.36,22.755,32.412,0,173.988,0,23.153,31.279,0,-0.398,1.133,0,"POLYGON ((38.166665793999954 1.9999997659999877, 38.249999126999953 1.9999997659999877, 38.249999126999953 2.0833330989999879, 38.166665793999954 2.0833330989999879, 38.166665793999954 1.9999997659999877))"
10294294,3.625,37.625,0,149.877,0,500.48,21.541,31.825,3.837,168.973,0.022,22.375,30.907,-3.837,-0.835,0.917,-0.022,"POLYGON ((37.583332462999948 3.583333092999986, 37.666665795999947 3.583333092999986, 37.666665795999947 3.6666664259999862, 37.583332462999948 3.6666664259999862, 37.583332462999948 3.583333092999986))"
10294297,2.792,38.125,1.025,154.489,0.007,518.71,22.261,32.32,0,173.34,0,22.974,31.139,1.025,-0.714,1.181,0.007,"POLYGON ((38.083332460999941 2.7499997629999839, 38.16666579399994 2.7499997629999839, 38.16666579399994 2.8333330959999841, 38.083332460999941 2.8333330959999841, 38.083332460999941 2.7499997629999839))"
10294302,2.875,37.292,1.275,147.121,0.009,532.015,22.757,32.738,1.624,168.03,0.009,23.229,31.621,-0.349,-0.472,1.117,-0.001,"POLYGON ((37.249999130999953 2.83333309599999, 37.333332463999952 2.83333309599999, 37.333332463999952 2.91666642899999, 37.249999130999953 2.91666642899999, 37.249999130999953 2.83333309599999))"
10294318,1.208,39.792,0,164.635,0,547.25,23.713,32.751,0.017,181.294,0,23.968,32.564,-0.017,-0.255,0.187,0,"POLYGON ((39.749999120999945 1.1666664359999857, 39.833332453999944 1.1666664359999857, 39.833332453999944 1.2499997689999855, 39.749999120999945 1.2499997689999855, 39.749999120999945 1.1666664359999857))"
10294391,4.125,37.292,3.1,147.52,0.021,519.565,22.381,32.257,10.953,163.267,0.068,23.055,31.549,-7.853,-0.674,0.708,-0.047,"POLYGON ((37.249999130999953 4.0833330909999859, 37.333332463999952 4.0833330909999859, 37.333332463999952 4.1666664239999855, 37.249999130999953 4.1666664239999855, 37.249999130999953 4.0833330909999859))"
10294419,3.875,37.375,1.35,148.517,0.009,521.935,22.42,32.376,11.995,164.741,0.072,23.101,31.563,-10.645,-0.682,0.813,-0.063,"POLYGON ((37.333332463999966 3.8333330919999895, 37.416665796999965 3.8333330919999895, 37.416665796999965 3.9166664249999896, 37.333332463999966 3.9166664249999896, 37.333332463999966 3.8333330919999895))"
10294794,1.958,38.042,0,151.249,0,521.75,22.568,32.218,0.27,172.245,0.002,22.912,31.088,-0.27,-0.344,1.13,-0.002,"POLYGON ((37.999999127999956 1.916666432999989, 38.083332460999955 1.916666432999989, 38.083332460999955 1.9999997659999889, 37.999999127999956 1.9999997659999889, 37.999999127999956 1.916666432999989))"
10295063,2.542,37.125,0.625,144.069,0.004,519.071,22.236,32.337,3.111,165.786,0.02,22.632,31.212,-2.486,-0.396,1.125,-0.015,"POLYGON ((37.083332464999955 2.4999997639999876, 37.166665797999954 2.4999997639999876, 37.166665797999954 2.5833330969999877, 37.083332464999955 2.5833330969999877, 37.083332464999955 2.4999997639999876))"
10295192,3.458,38.708,0,157.422,0,503.116,21.827,31.703,1.859,166.811,0.012,22.906,31.144,-1.859,-1.079,0.559,-0.012,"POLYGON ((38.666665791999947 3.4166664269999885, 38.749999124999945 3.4166664269999885, 38.749999124999945 3.4999997599999886, 38.666665791999947 3.4999997599999886, 38.666665791999947 3.4166664269999885))"
10295223,0.542,36.958,34.875,125.255,0.278,302.11,14.573,25.568,14.798,134.395,0.109,14.887,25.349,20.077,-0.314,0.219,0.169,"POLYGON ((36.916665798999958 0.49999977199998824, 36.999999131999957 0.49999977199998824, 36.999999131999957 0.58333310499998825, 36.916665798999958 0.58333310499998825, 36.916665798999958 0.49999977199998824))"
10295269,1.958,39.458,0,166.177,0,542.885,23.26,32.936,0.042,180.302,0,23.873,32.346,-0.042,-0.612,0.59,0,"POLYGON ((39.41666578899995 1.916666432999989, 39.499999121999949 1.916666432999989, 39.499999121999949 1.9999997659999889, 39.41666578899995 1.9999997659999889, 39.41666578899995 1.916666432999989))"
10295270,3.958,36.292,18.45,143.863,0.128,558.76,23.876,33.425,18.343,167.751,0.112,24.101,32.805,0.107,-0.225,0.621,0.017,"POLYGON ((36.249999134999939 3.9166664249999883, 36.333332467999938 3.9166664249999883, 36.333332467999938 3.9999997579999884, 36.249999134999939 3.9999997579999884, 36.249999134999939 3.9166664249999883))"
10295550,0.208,38.375,0,135.924,0,470.195,21.398,29.939,0,156.783,0,21.09,30.012,0,0.308,-0.073,0,"POLYGON ((38.333332459999951 0.16666643999998598, 38.41666579299995 0.16666643999998598, 38.41666579299995 0.24999977299998596, 38.333332459999951 0.24999977299998596, 38.333332459999951 0.16666643999998598))"
10295560,3.125,37.875,1.35,152.642,0.009,523.23,22.427,32.456,3.819,171.102,0.024,23.144,31.353,-2.469,-0.717,1.103,-0.015,"POLYGON ((37.833332461999959 3.0833330949999862, 37.916665794999957 3.0833330949999862, 37.916665794999957 3.1666664279999863, 37.833332461999959 3.1666664279999863, 37.833332461999959 3.0833330949999862))"
10295584,4.042,37.458,0.75,147.919,0.005,499.485,21.575,31.718,10.442,163.23,0.064,22.381,30.977,-9.692,-0.806,0.742,-0.059,"POLYGON ((37.416665796999951 3.9999997579999871, 37.499999129999949 3.9999997579999871, 37.499999129999949 4.0833330909999868, 37.416665796999951 4.0833330909999868, 37.416665796999951 3.9999997579999871))"
10295598,1.792,36.792,14.375,135.006,0.106,405.69,18.003,29.043,9.098,148.285,0.064,18.442,28.113,5.277,-0.44,0.93,0.042,"POLYGON ((36.74999913299996 1.7499997669999843, 36.833332465999959 1.7499997669999843, 36.833332465999959 1.8333330999999842, 36.74999913299996 1.8333330999999842, 36.74999913299996 1.7499997669999843))"
10295691,2.042,38.875,0,161.84,0,536.565,23.055,32.731,0.017,175.787,0,23.589,31.839,-0.017,-0.533,0.892,0,"POLYGON ((38.833332457999944 1.9999997659999877, 38.916665790999943 1.9999997659999877, 38.916665790999943 2.0833330989999879, 38.833332457999944 2.0833330989999879, 38.833332457999944 1.9999997659999877))"
10295868,2.542,39.708,0,165.235,0,527.743,22.623,32.475,0.05,179.558,0,23.58,32.136,-0.05,-0.957,0.339,0,"POLYGON ((39.66666578799996 2.4999997639999876, 39.749999120999959 2.4999997639999876, 39.749999120999959 2.5833330969999877, 39.66666578799996 2.5833330969999877, 39.66666578799996 2.4999997639999876))"
10296166,0.625,39.792,0,159.386,0,542.39,23.909,32.238,0.569,178.827,0.004,23.787,32.328,-0.569,0.122,-0.09,-0.004,"POLYGON ((39.749999120999945 0.583333104999987, 39.833332453999944 0.583333104999987, 39.833332453999944 0.666666437999987, 39.749999120999945 0.666666437999987, 39.749999120999945 0.583333104999987))"
10296169,0.792,36.875,28.2,126.933,0.222,308.76,14.674,25.889,8.654,134.888,0.066,15.088,25.508,19.546,-0.414,0.381,0.156,"POLYGON ((36.833332465999945 0.74999977099998461, 36.916665798999944 0.74999977099998461, 36.916665798999944 0.83333310399998461, 36.833332465999945 0.83333310399998461, 36.833332465999945 0.74999977099998461))"
10296221,2.042,36.625,15.275,137.729,0.111,471.915,20.53,30.931,10.323,149.16,0.072,20.819,30.045,4.952,-0.289,0.886,0.039,"POLYGON ((36.583332466999963 1.9999997659999877, 36.666665799999961 1.9999997659999877, 36.666665799999961 2.0833330989999879, 36.583332466999963 2.0833330989999879, 36.583332466999963 1.9999997659999877))"
10296321,3.292,37.542,0,149.861,0,524.835,22.469,32.524,1.308,170.934,0.008,23.127,31.478,-1.308,-0.657,1.046,-0.008,"POLYGON ((37.499999129999964 3.2499997609999838, 37.583332462999962 3.2499997609999838, 37.583332462999962 3.3333330939999839, 37.499999129999964 3.3333330939999839, 37.499999129999964 3.2499997609999838))"
10296791,0.292,38.292,0,135.32,0,453.99,20.726,29.54,0.107,161.585,0,20.505,29.539,-0.107,0.221,0.001,0,"POLYGON ((38.249999126999938 0.24999977299998477, 38.333332459999937 0.24999977299998477, 38.333332459999937 0.33333310599998478, 38.249999126999938 0.33333310599998478, 38.249999126999938 0.24999977299998477))"
10296893,2.875,37.542,0,149.82,0,529.885,22.687,32.658,4.47,169.838,0.027,23.235,31.5,-4.47,-0.548,1.158,-0.027,"POLYGON ((37.499999129999964 2.83333309599999, 37.583332462999962 2.83333309599999, 37.583332462999962 2.91666642899999, 37.499999129999964 2.91666642899999, 37.499999129999964 2.83333309599999))"
10296922,2.708,36.792,3.875,143.443,0.027,538.555,23.013,32.934,10.801,165.329,0.07,23.254,31.921,-6.926,-0.241,1.012,-0.043,"POLYGON ((36.74999913299996 2.6666664299999852, 36.833332465999959 2.6666664299999852, 36.833332465999959 2.7499997629999853, 36.74999913299996 2.7499997629999853, 36.74999913299996 2.6666664299999852))"
10296963,2.208,39.375,0,165.602,0,539.085,23.078,32.858,0.042,179.271,0,23.795,32.209,-0.042,-0.718,0.649,0,"POLYGON ((39.333332455999965 2.1666664319999853, 39.416665788999964 2.1666664319999853, 39.416665788999964 2.2499997649999854, 39.333332455999965 2.2499997649999854, 39.333332455999965 2.1666664319999853))"
10297315,0.792,38.875,0,151.964,0,515.765,22.788,31.583,0.008,171.928,0,22.71,31.314,-0.008,0.078,0.269,0,"POLYGON ((38.833332457999944 0.74999977099998461, 38.916665790999943 0.74999977099998461, 38.916665790999943 0.83333310399998461, 38.833332457999944 0.83333310399998461, 38.833332457999944 0.74999977099998461))"
10297716,2.375,37.542,0,147.812,0,520.98,22.416,32.323,1.997,171.213,0.012,22.839,31.121,-1.997,-0.423,1.202,-0.012,"POLYGON ((37.499999129999964 2.33333309799999, 37.583332462999962 2.33333309799999, 37.583332462999962 2.41666643099999, 37.499999129999964 2.41666643099999, 37.499999129999964 2.33333309799999))"
10298003,2.708,36.875,12.25,142.245,0.086,494.505,21.227,31.74,6.407,163.477,0.042,21.678,30.673,5.843,-0.451,1.067,0.044,"POLYGON ((36.833332465999945 2.6666664299999852, 36.916665798999944 2.6666664299999852, 36.916665798999944 2.7499997629999853, 36.833332465999945 2.7499997629999853, 36.833332465999945 2.6666664299999852))"
10298016,4.292,36.875,19.675,144.577,0.136,513.405,22.141,32.086,15.428,156.6,0.1,22.701,31.422,4.247,-0.56,0.664,0.036,"POLYGON ((36.833332465999945 4.2499997569999834, 36.916665798999944 4.2499997569999834, 36.916665798999944 4.3333330899999831, 36.833332465999945 4.3333330899999831, 36.833332465999945 4.2499997569999834))"
10298035,2.125,40.125,0,167.533,0,537.32,23.041,32.712,0.036,184.526,0,23.859,32.59,-0.036,-0.819,0.122,0,"POLYGON ((40.08333245299994 2.0833330989999865, 40.166665785999939 2.0833330989999865, 40.166665785999939 2.1666664319999867, 40.08333245299994 2.1666664319999867, 40.08333245299994 2.0833330989999865))"
10298109,2.292,40.125,0,167.017,0,531.435,22.798,32.535,0.05,182.182,0,23.698,32.436,-0.05,-0.9,0.099,0,"POLYGON ((40.08333245299994 2.2499997649999841, 40.166665785999939 2.2499997649999841, 40.166665785999939 2.3333330979999842, 40.08333245299994 2.3333330979999842, 40.08333245299994 2.2499997649999841))"
10298133,1.375,36.708,34.471,129.973,0.265,314.265,14.576,26.306,17.924,140.16,0.133,15.253,25.695,16.547,-0.677,0.61,0.132,"POLYGON ((36.666665799999947 1.3333331019999903, 36.749999132999946 1.3333331019999903, 36.749999132999946 1.4166664349999902, 36.666665799999947 1.4166664349999902, 36.666665799999947 1.3333331019999903))"
10298344,2.625,37.458,0,148.286,0,526.48,22.577,32.534,3.129,170.301,0.018,23.044,31.35,-3.129,-0.467,1.184,-0.018,"POLYGON ((37.416665796999951 2.5833330969999864, 37.499999129999949 2.5833330969999864, 37.499999129999949 2.6666664299999865, 37.416665796999951 2.6666664299999865, 37.416665796999951 2.5833330969999864))"
10298699,1.458,39.542,0,164.852,0,543.31,23.437,32.779,0.105,180.968,0.001,23.8,32.363,-0.105,-0.363,0.416,-0.001,"POLYGON ((39.499999121999963 1.4166664349999891, 39.583332454999962 1.4166664349999891, 39.583332454999962 1.499999767999989, 39.499999121999963 1.499999767999989, 39.499999121999963 1.4166664349999891))"
