"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10491000,1.292,39.125,0,71.584,0,128.71,23.635,33.139,0.002,34.001,0,22.829,30.28,-0.002,0.806,2.859,0,"POLYGON ((39.083332456999955 1.2499997689999844, 39.166665789999954 1.2499997689999844, 39.166665789999954 1.3333331019999843, 39.083332456999955 1.3333331019999843, 39.083332456999955 1.2499997689999844))"
10491009,1.458,38.792,0,71.372,0,128.353,23.535,33.137,0,33.569,0,22.611,30.005,0,0.924,3.132,0,"POLYGON ((38.74999912499996 1.4166664349999891, 38.833332457999958 1.4166664349999891, 38.833332457999958 1.499999767999989, 38.74999912499996 1.499999767999989, 38.74999912499996 1.4166664349999891))"
10491033,2.458,39.625,0.292,49.897,0.006,113.257,22.175,30.184,0,33.634,0,22.666,30.026,0.292,-0.491,0.158,0.006,"POLYGON ((39.583332454999947 2.4166664309999888, 39.666665787999946 2.4166664309999888, 39.666665787999946 2.4999997639999889, 39.583332454999947 2.4999997639999889, 39.583332454999947 2.4166664309999888))"
10491037,3.208,39.625,2.102,33.871,0.062,85.172,18.396,25.939,0,31.176,0,20.52,28.073,2.102,-2.125,-2.134,0.062,"POLYGON ((39.583332454999947 3.166666427999985, 39.666665787999946 3.166666427999985, 39.666665787999946 3.2499997609999851, 39.583332454999947 3.2499997609999851, 39.583332454999947 3.166666427999985))"
10491101,3.292,39.792,2.25,35.427,0.064,86.978,18.793,26.058,0.027,31.874,0.001,21.178,28.664,2.223,-2.385,-2.606,0.063,"POLYGON ((39.749999120999945 3.2499997609999838, 39.833332453999944 3.2499997609999838, 39.833332453999944 3.3333330939999839, 39.749999120999945 3.3333330939999839, 39.749999120999945 3.2499997609999838))"
10491105,1.292,38.542,0,72.578,0,127.329,23.205,33.175,0,33.255,0,22.244,29.726,0,0.961,3.448,0,"POLYGON ((38.499999125999949 1.2499997689999844, 38.583332458999948 1.2499997689999844, 38.583332458999948 1.3333331019999843, 38.499999125999949 1.3333331019999843, 38.499999125999949 1.2499997689999844))"
10491115,3.125,39.542,0.917,40.755,0.022,102.222,20.685,28.522,0,31.533,0,21.206,28.635,0.917,-0.522,-0.113,0.022,"POLYGON ((39.499999121999963 3.0833330949999862, 39.583332454999962 3.0833330949999862, 39.583332454999962 3.1666664279999863, 39.499999121999963 3.1666664279999863, 39.499999121999963 3.0833330949999862))"
10173120,1.625,39.958,0.25,57.917,0.004,124.066,23.379,32.068,0,37.046,0,23.306,30.88,0.25,0.073,1.188,0.004,"POLYGON ((39.916665786999943 1.5833331009999867, 39.999999119999941 1.5833331009999867, 39.999999119999941 1.6666664339999866, 39.916665786999943 1.6666664339999866, 39.916665786999943 1.5833331009999867))"
10173723,2.542,37.542,0,70.899,0,133.494,24.281,33.86,0.818,35.9,0.025,22.137,29.584,-0.818,2.144,4.275,-0.025,"POLYGON ((37.499999129999964 2.4999997639999876, 37.583332462999962 2.4999997639999876, 37.583332462999962 2.5833330969999877, 37.499999129999964 2.5833330969999877, 37.499999129999964 2.4999997639999876))"
10173724,3.125,38.958,0.438,44.5,0.01,106.953,21.303,29.229,0,34.875,0,22.153,29.383,0.438,-0.85,-0.154,0.01,"POLYGON ((38.916665790999957 3.0833330949999862, 38.999999123999956 3.0833330949999862, 38.999999123999956 3.1666664279999863, 38.916665790999957 3.1666664279999863, 38.916665790999957 3.0833330949999862))"
10174101,3.875,37.292,0,64.919,0,128.37,23.96,32.717,0.4,35.175,0.012,22.324,29.964,-0.4,1.636,2.753,-0.012,"POLYGON ((37.249999130999953 3.8333330919999895, 37.333332463999952 3.8333330919999895, 37.333332463999952 3.9166664249999896, 37.249999130999953 3.9166664249999896, 37.249999130999953 3.8333330919999895))"
10174140,3.958,37.458,0,60.267,0,110.862,21.386,30.289,0.398,34.803,0.012,21.767,29.411,-0.398,-0.381,0.878,-0.012,"POLYGON ((37.416665796999951 3.9166664249999883, 37.499999129999949 3.9166664249999883, 37.499999129999949 3.9999997579999884, 37.416665796999951 3.9999997579999884, 37.416665796999951 3.9166664249999883))"
10174454,1.542,36.542,0,40.867,0,104.593,20.753,29.131,2.343,29.716,0.081,19.337,28.003,-2.343,1.415,1.127,-0.081,"POLYGON ((36.49999913399995 1.4999997679999879, 36.583332466999948 1.4999997679999879, 36.583332466999948 1.5833331009999878, 36.49999913399995 1.5833331009999878, 36.49999913399995 1.4999997679999879))"
10174676,2.542,38.958,0,57.242,0,117.027,22.28,31.156,0,35.612,0,22.523,29.765,0,-0.243,1.391,0,"POLYGON ((38.916665790999957 2.4999997639999876, 38.999999123999956 2.4999997639999876, 38.999999123999956 2.5833330969999877, 38.916665790999957 2.5833330969999877, 38.916665790999957 2.4999997639999876))"
10174995,2.542,38.875,0,59.675,0,119.23,22.508,31.558,0,35.463,0,22.36,29.607,0,0.148,1.952,0,"POLYGON ((38.833332457999944 2.4999997639999876, 38.916665790999943 2.4999997639999876, 38.916665790999943 2.5833330969999877, 38.833332457999944 2.5833330969999877, 38.833332457999944 2.4999997639999876))"
10175140,0.542,37.375,0.021,36.953,0.001,89.373,17.598,27.937,0.052,27.556,0.002,18.233,26.753,-0.032,-0.635,1.184,-0.001,"POLYGON ((37.333332463999966 0.49999977199998824, 37.416665796999965 0.49999977199998824, 37.416665796999965 0.58333310499998825, 37.333332463999966 0.58333310499998825, 37.333332463999966 0.49999977199998824))"
10175557,3.458,38.792,1.625,35.942,0.045,91.996,19.375,26.91,0.007,33.473,0,21.825,29.072,1.618,-2.45,-2.162,0.045,"POLYGON ((38.74999912499996 3.4166664269999885, 38.833332457999958 3.4166664269999885, 38.833332457999958 3.4999997599999886, 38.74999912499996 3.4999997599999886, 38.74999912499996 3.4166664269999885))"
10175634,2.875,38.375,0,65.52,0,115.288,21.759,31.181,0,35.644,0,22.167,29.369,0,-0.408,1.812,0,"POLYGON ((38.333332459999951 2.83333309599999, 38.41666579299995 2.83333309599999, 38.41666579299995 2.91666642899999, 38.333332459999951 2.91666642899999, 38.333332459999951 2.83333309599999))"
10175664,3.625,36.958,0,69.658,0,132.362,24.409,33.409,0,35.67,0,22.484,30.299,0,1.924,3.11,0,"POLYGON ((36.916665798999958 3.583333092999986, 36.999999131999957 3.583333092999986, 36.999999131999957 3.6666664259999862, 36.916665798999958 3.6666664259999862, 36.916665798999958 3.583333092999986))"
10176653,1.458,38.125,0,66.706,0,122.797,22.328,32.757,0,34.123,0,21.016,28.648,0,1.311,4.109,0,"POLYGON ((38.083332460999941 1.4166664349999891, 38.16666579399994 1.4166664349999891, 38.16666579399994 1.499999767999989, 38.083332460999941 1.499999767999989, 38.083332460999941 1.4166664349999891))"
10176656,1.375,37.625,0,43.99,0,105.298,19.984,30.101,0,31.712,0,20.452,28.325,0,-0.468,1.777,0,"POLYGON ((37.583332462999948 1.3333331019999903, 37.666665795999947 1.3333331019999903, 37.666665795999947 1.4166664349999902, 37.583332462999948 1.4166664349999902, 37.583332462999948 1.3333331019999903))"
10176667,3.792,36.458,0,73.759,0,126.186,23.215,32.838,0,35.841,0,22.36,30.476,0,0.854,2.362,0,"POLYGON ((36.416665800999965 3.7499997589999836, 36.499999133999964 3.7499997589999836, 36.499999133999964 3.8333330919999837, 36.416665800999965 3.8333330919999837, 36.416665800999965 3.7499997589999836))"
10176687,1.125,39.375,0,70.765,0,128.449,23.662,33.037,0.102,35.695,0.003,23.016,30.545,-0.102,0.646,2.493,-0.003,"POLYGON ((39.333332455999965 1.0833331029999869, 39.416665788999964 1.0833331029999869, 39.416665788999964 1.1666664359999868, 39.333332455999965 1.1666664359999868, 39.333332455999965 1.0833331029999869))"
10176707,0.875,37.958,0,60.979,0,114.336,21.219,31.439,0,31.386,0,19.864,27.862,0,1.355,3.577,0,"POLYGON ((37.916665794999943 0.8333331039999905, 37.999999127999942 0.8333331039999905, 37.999999127999942 0.91666643699999051, 37.916665794999943 0.91666643699999051, 37.916665794999943 0.8333331039999905))"
10176739,2.958,37.958,0,64.652,0,120.71,22.571,31.918,0,36.241,0,22.336,29.592,0,0.235,2.326,0,"POLYGON ((37.916665794999943 2.9166664289999886, 37.999999127999942 2.9166664289999886, 37.999999127999942 2.9999997619999887, 37.916665794999943 2.9999997619999887, 37.916665794999943 2.9166664289999886))"
10176749,1.375,36.542,40.812,24.469,1.668,67.456,15.888,23.385,7.293,28.598,0.261,17.666,26.614,33.52,-1.778,-3.23,1.407,"POLYGON ((36.49999913399995 1.3333331019999903, 36.583332466999948 1.3333331019999903, 36.583332466999948 1.4166664349999902, 36.49999913399995 1.4166664349999902, 36.49999913399995 1.3333331019999903))"
10176754,0.708,39.542,0,68.371,0,128.062,23.642,32.947,0.002,35.469,0,23.024,30.6,-0.002,0.618,2.348,0,"POLYGON ((39.499999121999963 0.66666643799998582, 39.583332454999962 0.66666643799998582, 39.583332454999962 0.74999977099998583, 39.499999121999963 0.74999977099998583, 39.499999121999963 0.66666643799998582))"
10176756,0.542,39.042,0,67.634,0,120.082,22.359,31.951,0,34.091,0,21.852,29.59,0,0.507,2.36,0,"POLYGON ((38.999999123999942 0.49999977199998824, 39.083332456999941 0.49999977199998824, 39.083332456999941 0.58333310499998825, 38.999999123999942 0.58333310499998825, 38.999999123999942 0.49999977199998824))"
10176771,1.958,39.125,0,65.283,0,123.642,22.947,32.38,0,36.071,0,22.747,30.112,0,0.2,2.268,0,"POLYGON ((39.083332456999955 1.916666432999989, 39.166665789999954 1.916666432999989, 39.166665789999954 1.9999997659999889, 39.083332456999955 1.9999997659999889, 39.083332456999955 1.916666432999989))"
10176934,0.542,39.292,0,67.751,0,123.992,22.907,32.519,0,34.56,0,22.49,30.144,0,0.418,2.375,0,"POLYGON ((39.249999122999952 0.49999977199998824, 39.333332455999951 0.49999977199998824, 39.333332455999951 0.58333310499998825, 39.249999122999952 0.58333310499998825, 39.249999122999952 0.49999977199998824))"
10176940,0.792,38.042,0,61.001,0,114.336,21.219,31.439,0,31.382,0,19.952,27.941,0,1.267,3.498,0,"POLYGON ((37.999999127999956 0.74999977099998461, 38.083332460999955 0.74999977099998461, 38.083332460999955 0.83333310399998461, 37.999999127999956 0.83333310399998461, 37.999999127999956 0.74999977099998461))"
10176952,2.875,37.792,0,68.385,0,131.381,24.206,33.331,0,36.336,0,22.309,29.623,0,1.898,3.708,0,"POLYGON ((37.749999128999946 2.83333309599999, 37.833332461999944 2.83333309599999, 37.833332461999944 2.91666642899999, 37.749999128999946 2.91666642899999, 37.749999128999946 2.83333309599999))"
10177096,0.292,37.542,0,36.001,0,67.4,14.785,24.472,0.424,26.02,0.012,15.953,24.812,-0.424,-1.168,-0.34,-0.012,"POLYGON ((37.499999129999964 0.24999977299998477, 37.583332462999962 0.24999977299998477, 37.583332462999962 0.33333310599998478, 37.499999129999964 0.33333310599998478, 37.499999129999964 0.24999977299998477))"
10177105,2.458,40.208,2.167,47.466,0.046,106.192,21.342,28.999,0,35.932,0,22.481,30.143,2.167,-1.139,-1.144,0.046,"POLYGON ((40.166665785999953 2.4166664309999888, 40.249999118999952 2.4166664309999888, 40.249999118999952 2.4999997639999889, 40.166665785999953 2.4999997639999889, 40.166665785999953 2.4166664309999888))"
10177112,2.625,39.875,0.771,48.551,0.016,110.649,21.656,29.958,0,35.568,0,22.472,30.002,0.771,-0.816,-0.044,0.016,"POLYGON ((39.833332453999958 2.5833330969999864, 39.916665786999957 2.5833330969999864, 39.916665786999957 2.6666664299999865, 39.833332453999958 2.6666664299999865, 39.833332453999958 2.5833330969999864))"
10177191,1.958,37.042,0,36.395,0,83.664,17.802,26.102,0.205,30.319,0.006,17.801,26.312,-0.205,0,-0.21,-0.006,"POLYGON ((36.999999131999942 1.916666432999989, 37.083332464999941 1.916666432999989, 37.083332464999941 1.9999997659999889, 36.999999131999942 1.9999997659999889, 36.999999131999942 1.916666432999989))"
10177194,1.875,38.542,0,70.694,0,128.398,23.522,33.163,0,35.594,0,22.616,29.884,0,0.906,3.279,0,"POLYGON ((38.499999125999949 1.8333330999999902, 38.583332458999948 1.8333330999999902, 38.583332458999948 1.91666643299999, 38.499999125999949 1.91666643299999, 38.499999125999949 1.8333330999999902))"
10177228,2.958,37.125,0,70.124,0,128.077,23.54,33.054,0.153,34.835,0.004,20.394,28.419,-0.153,3.146,4.634,-0.004,"POLYGON ((37.083332464999955 2.9166664289999886, 37.166665797999954 2.9166664289999886, 37.166665797999954 2.9999997619999887, 37.083332464999955 2.9999997619999887, 37.083332464999955 2.9166664289999886))"
10177234,4.042,37.042,0,62.404,0,118.236,22.54,31.242,0.192,34.783,0.005,21.739,29.599,-0.192,0.8,1.644,-0.005,"POLYGON ((36.999999131999942 3.9999997579999871, 37.083332464999941 3.9999997579999871, 37.083332464999941 4.0833330909999868, 36.999999131999942 4.0833330909999868, 36.999999131999942 3.9999997579999871))"
10177255,0.458,39.875,0,64.337,0,126.382,23.543,32.566,0,35.221,0,23.227,30.76,0,0.316,1.806,0,"POLYGON ((39.833332453999958 0.41666643899998945, 39.916665786999957 0.41666643899998945, 39.916665786999957 0.49999977199998946, 39.833332453999958 0.49999977199998946, 39.833332453999958 0.41666643899998945))"
10177270,3.042,39.708,1.75,38.007,0.046,96.138,20.017,27.451,0,34.712,0,22.072,29.53,1.75,-2.055,-2.079,0.046,"POLYGON ((39.66666578799996 2.9999997619999874, 39.749999120999959 2.9999997619999874, 39.749999120999959 3.0833330949999875, 39.66666578799996 3.0833330949999875, 39.66666578799996 2.9999997619999874))"
10177312,1.125,37.542,0,37.897,0,98.644,19.085,29.087,0,29.622,0,19.296,27.448,0,-0.211,1.64,0,"POLYGON ((37.499999129999964 1.0833331029999869, 37.583332462999962 1.0833331029999869, 37.583332462999962 1.1666664359999868, 37.499999129999964 1.1666664359999868, 37.499999129999964 1.0833331029999869))"
10177330,0.292,38.958,0,66.694,0,119.025,22.138,31.869,0,33.448,0,21.498,29.317,0,0.641,2.552,0,"POLYGON ((38.916665790999957 0.24999977299998477, 38.999999123999956 0.24999977299998477, 38.999999123999956 0.33333310599998478, 38.916665790999957 0.33333310599998478, 38.916665790999957 0.24999977299998477))"
10177931,2.375,40.042,0.375,51.946,0.007,113.681,21.98,30.5,0,36.069,0,22.811,30.387,0.375,-0.831,0.113,0.007,"POLYGON ((39.999999119999956 2.33333309799999, 40.083332452999954 2.33333309799999, 40.083332452999954 2.41666643099999, 39.999999119999956 2.41666643099999, 39.999999119999956 2.33333309799999))"
10178194,3.125,39.625,0.917,40.767,0.022,102.222,20.685,28.522,0,34.054,0,21.304,28.843,0.917,-0.62,-0.321,0.022,"POLYGON ((39.583332454999947 3.0833330949999862, 39.666665787999946 3.0833330949999862, 39.666665787999946 3.1666664279999863, 39.583332454999947 3.1666664279999863, 39.583332454999947 3.0833330949999862))"
10178598,1.875,39.958,0.458,55.534,0.008,120.763,23.058,31.446,0,36.907,0,23.124,30.708,0.458,-0.067,0.738,0.008,"POLYGON ((39.916665786999943 1.8333330999999902, 39.999999119999941 1.8333330999999902, 39.999999119999941 1.91666643299999, 39.916665786999943 1.91666643299999, 39.916665786999943 1.8333330999999902))"
10178619,4.292,36.625,0,69.324,0,129.358,24.03,32.929,0.54,33.978,0.018,21.764,29.785,-0.54,2.266,3.144,-0.018,"POLYGON ((36.583332466999963 4.2499997569999834, 36.666665799999961 4.2499997569999834, 36.666665799999961 4.3333330899999831, 36.583332466999963 4.3333330899999831, 36.583332466999963 4.2499997569999834))"
10178826,0.542,39.458,0,67.422,0,126.837,23.423,32.816,0,35.06,0,22.82,30.429,0,0.603,2.387,0,"POLYGON ((39.41666578899995 0.49999977199998824, 39.499999121999949 0.49999977199998824, 39.499999121999949 0.58333310499998825, 39.41666578899995 0.58333310499998825, 39.41666578899995 0.49999977199998824))"
10178858,2.708,39.042,0,50.958,0,111.909,21.774,30.2,0,35.464,0,22.292,29.566,0,-0.518,0.633,0,"POLYGON ((38.999999123999942 2.6666664299999852, 39.083332456999941 2.6666664299999852, 39.083332456999941 2.7499997629999853, 38.999999123999942 2.7499997629999853, 38.999999123999942 2.6666664299999852))"
10178859,2.792,37.708,0,69.283,0,133.552,24.475,33.674,0.147,36.211,0.004,22.271,29.623,-0.147,2.204,4.052,-0.004,"POLYGON ((37.666665795999961 2.7499997629999839, 37.74999912899996 2.7499997629999839, 37.74999912899996 2.8333330959999841, 37.666665795999961 2.8333330959999841, 37.666665795999961 2.7499997629999839))"
10178880,1.375,38.875,0,72.226,0,128.429,23.512,33.182,0,35.423,0,22.709,30.143,0,0.803,3.039,0,"POLYGON ((38.833332457999944 1.3333331019999903, 38.916665790999943 1.3333331019999903, 38.916665790999943 1.4166664349999902, 38.833332457999944 1.4166664349999902, 38.833332457999944 1.3333331019999903))"
10178886,1.708,38.792,0,69.949,0,127.199,23.373,32.97,0,35.718,0,22.612,29.967,0,0.761,3.003,0,"POLYGON ((38.74999912499996 1.6666664339999855, 38.833332457999958 1.6666664339999855, 38.833332457999958 1.7499997669999854, 38.74999912499996 1.7499997669999854, 38.74999912499996 1.6666664339999855))"
10178901,2.292,38.125,0,49.936,0,88.733,17.805,27.547,0.106,36.113,0.002,20.502,27.998,-0.106,-2.696,-0.451,-0.002,"POLYGON ((38.083332460999941 2.2499997649999841, 38.16666579399994 2.2499997649999841, 38.16666579399994 2.3333330979999842, 38.083332460999941 2.3333330979999842, 38.083332460999941 2.2499997649999841))"
10179356,0.292,39.042,0,66.746,0,119.025,22.138,31.869,0,33.801,0,21.735,29.52,0,0.403,2.348,0,"POLYGON ((38.999999123999942 0.24999977299998477, 39.083332456999941 0.24999977299998477, 39.083332456999941 0.33333310599998478, 38.999999123999942 0.33333310599998478, 38.999999123999942 0.24999977299998477))"
10179376,2.792,37.625,0,63.441,0,136.715,24.95,34.111,0.147,36.146,0.004,22.28,29.672,-0.147,2.67,4.438,-0.004,"POLYGON ((37.583332462999948 2.7499997629999839, 37.666665795999947 2.7499997629999839, 37.666665795999947 2.8333330959999841, 37.583332462999948 2.8333330959999841, 37.583332462999948 2.7499997629999839))"
10179389,2.625,38.375,0,61.779,0,108.044,20.606,30.263,0,35.549,0,21.923,29.165,0,-1.316,1.099,0,"POLYGON ((38.333332459999951 2.5833330969999864, 38.41666579299995 2.5833330969999864, 38.41666579299995 2.6666664299999865, 38.333332459999951 2.6666664299999865, 38.333332459999951 2.5833330969999864))"
10179390,2.625,39.042,0,57.189,0,117.027,22.28,31.156,0,35.516,0,22.324,29.606,0,-0.044,1.55,0,"POLYGON ((38.999999123999942 2.5833330969999864, 39.083332456999941 2.5833330969999864, 39.083332456999941 2.6666664299999865, 38.999999123999942 2.6666664299999865, 38.999999123999942 2.5833330969999864))"
10179467,2.208,37.792,0,63.581,0,107.277,20.252,30.399,0.312,35.286,0.008,20.125,27.774,-0.312,0.127,2.625,-0.008,"POLYGON ((37.749999128999946 2.1666664319999853, 37.833332461999944 2.1666664319999853, 37.833332461999944 2.2499997649999854, 37.749999128999946 2.2499997649999854, 37.749999128999946 2.1666664319999853))"
10179704,0.458,38.458,0,67.043,0,115.377,21.378,31.587,0,31.873,0,20.291,28.266,0,1.087,3.321,0,"POLYGON ((38.416665792999964 0.41666643899998945, 38.499999125999963 0.41666643899998945, 38.499999125999963 0.49999977199998946, 38.416665792999964 0.49999977199998946, 38.416665792999964 0.41666643899998945))"
10180019,2.458,38.625,0,63.755,0,120.171,22.419,31.915,0,35.683,0,22.282,29.504,0,0.137,2.412,0,"POLYGON ((38.583332458999962 2.4166664309999888, 38.666665791999961 2.4166664309999888, 38.666665791999961 2.4999997639999889, 38.583332458999962 2.4999997639999889, 38.583332458999962 2.4166664309999888))"
10180210,3.708,37.208,0,66.057,0,131.4,24.362,33.12,0.362,35.854,0.009,22.701,30.329,-0.362,1.662,2.792,-0.009,"POLYGON ((37.16666579799994 3.6666664259999848, 37.249999130999939 3.6666664259999848, 37.249999130999939 3.7499997589999849, 37.16666579799994 3.7499997589999849, 37.16666579799994 3.6666664259999848))"
10180269,4.042,36.625,0,74.41,0,130.692,23.999,33.341,0.07,35.365,0.002,21.845,29.904,-0.07,2.154,3.438,-0.002,"POLYGON ((36.583332466999963 3.9999997579999871, 36.666665799999961 3.9999997579999871, 36.666665799999961 4.0833330909999868, 36.583332466999963 4.0833330909999868, 36.583332466999963 3.9999997579999871))"
10180271,3.542,36.958,0,69.739,0,132.362,24.409,33.409,0,35.957,0,22.736,30.515,0,1.673,2.895,0,"POLYGON ((36.916665798999958 3.4999997599999872, 36.999999131999957 3.4999997599999872, 36.999999131999957 3.5833330929999874, 36.916665798999958 3.5833330929999874, 36.916665798999958 3.4999997599999872))"
10180582,2.708,39.458,0.375,45.632,0.008,109.09,21.668,29.501,0,35.452,0,22.437,29.814,0.375,-0.769,-0.313,0.008,"POLYGON ((39.41666578899995 2.6666664299999852, 39.499999121999949 2.6666664299999852, 39.499999121999949 2.7499997629999853, 39.41666578899995 2.7499997629999853, 39.41666578899995 2.6666664299999852))"
10180773,2.958,36.792,0,70.269,0,132.047,24.329,33.399,0.288,35.577,0.011,21.813,29.862,-0.288,2.516,3.537,-0.011,"POLYGON ((36.74999913299996 2.9166664289999886, 36.833332465999959 2.9166664289999886, 36.833332465999959 2.9999997619999887, 36.74999913299996 2.9999997619999887, 36.74999913299996 2.9166664289999886))"
10180806,2.125,37.958,0,62.154,0,118.428,21.847,31.99,0.167,35.261,0.004,20.382,27.953,-0.167,1.465,4.037,-0.004,"POLYGON ((37.916665794999943 2.0833330989999865, 37.999999127999942 2.0833330989999865, 37.999999127999942 2.1666664319999867, 37.916665794999943 2.1666664319999867, 37.916665794999943 2.0833330989999865))"
10180816,1.542,39.208,0,67.409,0,125.596,23.31,32.567,0,36.055,0,22.68,30.162,0,0.63,2.404,0,"POLYGON ((39.166665789999939 1.4999997679999879, 39.249999122999938 1.4999997679999879, 39.249999122999938 1.5833331009999878, 39.166665789999939 1.5833331009999878, 39.166665789999939 1.4999997679999879))"
10180832,2.375,38.708,0,63.911,0,122.988,22.798,32.341,0,35.743,0,22.44,29.662,0,0.358,2.679,0,"POLYGON ((38.666665791999947 2.33333309799999, 38.749999124999945 2.33333309799999, 38.749999124999945 2.41666643099999, 38.666665791999947 2.41666643099999, 38.666665791999947 2.33333309799999))"
10180872,2.958,36.875,0,70.377,0,132.047,24.329,33.399,0,35.82,0,22.112,30.051,0,2.217,3.348,0,"POLYGON ((36.833332465999945 2.9166664289999886, 36.916665798999944 2.9166664289999886, 36.916665798999944 2.9999997619999887, 36.833332465999945 2.9999997619999887, 36.833332465999945 2.9166664289999886))"
10180959,1.542,40.125,0.25,57.955,0.004,124.066,23.379,32.068,0,37.195,0,23.495,31.067,0.25,-0.116,1.001,0.004,"POLYGON ((40.08333245299994 1.4999997679999879, 40.166665785999939 1.4999997679999879, 40.166665785999939 1.5833331009999878, 40.08333245299994 1.5833331009999878, 40.08333245299994 1.4999997679999879))"
10180979,1.875,39.625,0,60.381,0,122.703,23.133,31.925,0,36.583,0,22.98,30.487,0,0.153,1.439,0,"POLYGON ((39.583332454999947 1.8333330999999902, 39.666665787999946 1.8333330999999902, 39.666665787999946 1.91666643299999, 39.583332454999947 1.91666643299999, 39.583332454999947 1.8333330999999902))"
10181201,3.375,37.708,0,56.673,0,99.552,19.549,28.894,0.397,33.592,0.011,18.379,26.404,-0.397,1.17,2.49,-0.011,"POLYGON ((37.666665795999961 3.3333330939999897, 37.74999912899996 3.3333330939999897, 37.74999912899996 3.41666642699999, 37.666665795999961 3.41666642699999, 37.666665795999961 3.3333330939999897))"
10181267,0.958,37.208,0.062,32.493,0.002,83.588,17.586,26.296,0.465,27.48,0.016,17.216,25.893,-0.403,0.37,0.403,-0.014,"POLYGON ((37.16666579799994 0.91666643699998929, 37.249999130999939 0.91666643699998929, 37.249999130999939 0.9999997699999893, 37.16666579799994 0.9999997699999893, 37.16666579799994 0.91666643699998929))"
10181568,1.542,38.542,0,72.424,0,128.575,23.443,33.293,0,35.427,0,22.466,29.846,0,0.977,3.447,0,"POLYGON ((38.499999125999949 1.4999997679999879, 38.583332458999948 1.4999997679999879, 38.583332458999948 1.5833331009999878, 38.499999125999949 1.5833331009999878, 38.499999125999949 1.4999997679999879))"
10181612,2.542,37.625,0,70.899,0,133.494,24.281,33.86,0.818,36.015,0.025,22.129,29.529,-0.818,2.152,4.33,-0.025,"POLYGON ((37.583332462999948 2.4999997639999876, 37.666665795999947 2.4999997639999876, 37.666665795999947 2.5833330969999877, 37.583332462999948 2.5833330969999877, 37.583332462999948 2.4999997639999876))"
10182181,2.958,39.458,0.917,40.897,0.022,102.222,20.685,28.522,0,34.577,0,22.239,29.603,0.917,-1.554,-1.082,0.022,"POLYGON ((39.41666578899995 2.9166664289999886, 39.499999121999949 2.9166664289999886, 39.499999121999949 2.9999997619999887, 39.41666578899995 2.9999997619999887, 39.41666578899995 2.9166664289999886))"
10182939,0.958,38.958,0,71.447,0,127.563,23.479,32.968,0,34.94,0,22.454,30.026,0,1.025,2.942,0,"POLYGON ((38.916665790999957 0.91666643699998929, 38.999999123999956 0.91666643699998929, 38.999999123999956 0.9999997699999893, 38.916665790999957 0.9999997699999893, 38.916665790999957 0.91666643699998929))"
10183306,0.458,39.208,0,67.679,0,123.311,22.81,32.422,0,34.551,0,22.185,29.89,0,0.625,2.531,0,"POLYGON ((39.166665789999939 0.41666643899998945, 39.249999122999938 0.41666643899998945, 39.249999122999938 0.49999977199998946, 39.166665789999939 0.49999977199998946, 39.166665789999939 0.41666643899998945))"
10183331,0.042,38.375,0.125,49.394,0.003,119.315,21.543,32.547,0,30.263,0,20.8,28.771,0.125,0.743,3.776,0.003,"POLYGON ((38.333332459999951 -2.2600001159389649E-07, 38.41666579299995 -2.2600001159389649E-07, 38.41666579299995 0.083333106999988388, 38.333332459999951 0.083333106999988388, 38.333332459999951 -2.2600001159389649E-07))"
10183332,1.708,40.208,0.854,55.517,0.015,121.865,23.179,31.623,0,37.384,0,23.351,30.957,0.854,-0.172,0.665,0.015,"POLYGON ((40.166665785999953 1.6666664339999855, 40.249999118999952 1.6666664339999855, 40.249999118999952 1.7499997669999854, 40.166665785999953 1.7499997669999854, 40.166665785999953 1.6666664339999855))"
10183488,2.042,37.292,0,52.001,0,106.725,20.465,30.028,0,34.221,0,20.778,28.634,0,-0.314,1.394,0,"POLYGON ((37.249999130999953 1.9999997659999877, 37.333332463999952 1.9999997659999877, 37.333332463999952 2.0833330989999879, 37.249999130999953 2.0833330989999879, 37.249999130999953 1.9999997659999877))"
10183752,0.542,38.208,0,59.072,0,104.346,19.656,30.157,0,30.656,0,19.59,27.671,0,0.066,2.485,0,"POLYGON ((38.166665793999954 0.49999977199998824, 38.249999126999953 0.49999977199998824, 38.249999126999953 0.58333310499998825, 38.166665793999954 0.58333310499998825, 38.166665793999954 0.49999977199998824))"
10184181,2.375,38.875,0,62.863,0,122.632,22.796,32.242,0,35.603,0,22.582,29.82,0,0.214,2.422,0,"POLYGON ((38.833332457999944 2.33333309799999, 38.916665790999943 2.33333309799999, 38.916665790999943 2.41666643099999, 38.833332457999944 2.41666643099999, 38.833332457999944 2.33333309799999))"
10184208,3.458,38.042,0,51.803,0,97.694,19.677,28.236,0,34.971,0,21.212,28.664,0,-1.535,-0.428,0,"POLYGON ((37.999999127999956 3.4166664269999885, 38.083332460999955 3.4166664269999885, 38.083332460999955 3.4999997599999886, 37.999999127999956 3.4999997599999886, 37.999999127999956 3.4166664269999885))"
