"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10256046,1.625,37.875,0,72.431,0,129.247,22.162,35.13,0.088,42.662,0.003,22.619,31.493,-0.088,-0.457,3.638,-0.003,"POLYGON ((37.833332461999959 1.5833331009999867, 37.916665794999957 1.5833331009999867, 37.916665794999957 1.6666664339999866, 37.833332461999959 1.6666664339999866, 37.833332461999959 1.5833331009999867))"
10256047,1.542,37.458,0,60.613,0,117.733,20.2,33.438,0.222,39.469,0.006,20.491,30.015,-0.222,-0.291,3.423,-0.006,"POLYGON ((37.416665796999951 1.4999997679999879, 37.499999129999949 1.4999997679999879, 37.499999129999949 1.5833331009999878, 37.416665796999951 1.5833331009999878, 37.416665796999951 1.4999997679999879))"
10256693,1.792,37.375,0.75,48.761,0.015,88.147,16.573,28.612,0.272,41.099,0.007,20.733,30.157,0.478,-4.16,-1.545,0.008,"POLYGON ((37.333332463999966 1.7499997669999843, 37.416665796999965 1.7499997669999843, 37.416665796999965 1.8333330999999842, 37.333332463999966 1.8333330999999842, 37.333332463999966 1.7499997669999843))"
10256696,0.458,38.125,0,60.145,0,99.193,18.028,30.313,0,39.537,0,19.312,29.395,0,-1.284,0.919,0,"POLYGON ((38.083332460999941 0.41666643899998945, 38.16666579399994 0.41666643899998945, 38.16666579399994 0.49999977199998946, 38.083332460999941 0.49999977199998946, 38.083332460999941 0.41666643899998945))"
10256810,3.125,36.625,0,80.839,0,143.648,26.042,36.384,0.417,41.667,0.011,23.233,32.447,-0.417,2.809,3.937,-0.011,"POLYGON ((36.583332466999963 3.0833330949999862, 36.666665799999961 3.0833330949999862, 36.666665799999961 3.1666664279999863, 36.583332466999963 3.1666664279999863, 36.583332466999963 3.0833330949999862))"
10256828,3.625,36.792,0,81.245,0,133.895,23.706,34.806,0.342,41.755,0.009,23.673,32.644,-0.342,0.033,2.162,-0.009,"POLYGON ((36.74999913299996 3.583333092999986, 36.833332465999959 3.583333092999986, 36.833332465999959 3.6666664259999862, 36.74999913299996 3.6666664259999862, 36.74999913299996 3.583333092999986))"
10256831,1.125,39.208,0.188,72.633,0.003,135.021,23.856,35.093,0,44.833,0,24.114,32.994,0.188,-0.258,2.098,0.003,"POLYGON ((39.166665789999939 1.0833331029999869, 39.249999122999938 1.0833331029999869, 39.249999122999938 1.1666664359999868, 39.166665789999939 1.1666664359999868, 39.166665789999939 1.0833331029999869))"
10256911,1.792,37.125,0.75,44.793,0.017,76.287,15.28,26.516,0.175,36.043,0.005,13.11,24.569,0.575,2.17,1.947,0.012,"POLYGON ((37.083332464999955 1.7499997669999843, 37.166665797999954 1.7499997669999843, 37.166665797999954 1.8333330999999842, 37.083332464999955 1.8333330999999842, 37.083332464999955 1.7499997669999843))"
10256920,1.292,37.292,0.938,42.506,0.022,84.822,15.74,28.495,0,36.371,0,13.899,25.203,0.938,1.842,3.291,0.022,"POLYGON ((37.249999130999953 1.2499997689999844, 37.333332463999952 1.2499997689999844, 37.333332463999952 1.3333331019999843, 37.249999130999953 1.3333331019999843, 37.249999130999953 1.2499997689999844))"
10257171,2.375,38.958,0.562,63.847,0.009,128.297,23.15,33.514,0,43.961,0,24.155,32.616,0.562,-1.005,0.897,0.009,"POLYGON ((38.916665790999957 2.33333309799999, 38.999999123999956 2.33333309799999, 38.999999123999956 2.41666643099999, 38.916665790999957 2.41666643099999, 38.916665790999957 2.33333309799999))"
10257391,1.875,39.042,0.312,67.636,0.005,131.389,23.43,34.227,0,44.528,0,24.159,32.801,0.312,-0.729,1.426,0.005,"POLYGON ((38.999999123999942 1.8333330999999902, 39.083332456999941 1.8333330999999902, 39.083332456999941 1.91666643299999, 38.999999123999942 1.91666643299999, 38.999999123999942 1.8333330999999902))"
10257396,3.292,37.125,0,87.819,0,141.832,25.523,36.61,0.595,42.591,0.015,24.228,32.877,-0.595,1.295,3.734,-0.015,"POLYGON ((37.083332464999955 3.2499997609999838, 37.166665797999954 3.2499997609999838, 37.166665797999954 3.3333330939999839, 37.083332464999955 3.3333330939999839, 37.083332464999955 3.2499997609999838))"
10257773,1.542,39.458,0.688,62.901,0.011,130.371,23.518,33.847,0,45.195,0,24.288,33.135,0.688,-0.77,0.713,0.011,"POLYGON ((39.41666578899995 1.4999997679999879, 39.499999121999949 1.4999997679999879, 39.499999121999949 1.5833331009999878, 39.41666578899995 1.5833331009999878, 39.41666578899995 1.4999997679999879))"
10257777,1.958,40.042,1.625,56.234,0.029,124.122,22.979,32.484,0.157,45.778,0.002,24.501,33.401,1.468,-1.522,-0.917,0.027,"POLYGON ((39.999999119999956 1.916666432999989, 40.083332452999954 1.916666432999989, 40.083332452999954 1.9999997659999889, 39.999999119999956 1.9999997659999889, 39.999999119999956 1.916666432999989))"
10258064,0.125,39.125,0.125,68.796,0.002,131.27,22.928,34.649,0,42.837,0,22.55,31.878,0.125,0.378,2.771,0.002,"POLYGON ((39.083332456999955 0.0833331069999872, 39.166665789999954 0.0833331069999872, 39.166665789999954 0.16666643999998718, 39.083332456999955 0.16666643999998718, 39.083332456999955 0.0833331069999872))"
10258067,0.375,38.458,0.125,70.95,0.002,127.849,22.285,34.329,0,41.736,0,21.297,30.906,0.125,0.988,3.423,0.002,"POLYGON ((38.416665792999964 0.33333310599999066, 38.499999125999963 0.33333310599999066, 38.499999125999963 0.41666643899999067, 38.416665792999964 0.41666643899999067, 38.416665792999964 0.33333310599999066))"
10258094,1.458,36.875,0,55.021,0,92.333,17.26,29.121,0.392,37.644,0.012,19.197,29.266,-0.392,-1.937,-0.145,-0.012,"POLYGON ((36.833332465999945 1.4166664349999891, 36.916665798999944 1.4166664349999891, 36.916665798999944 1.499999767999989, 36.833332465999945 1.499999767999989, 36.833332465999945 1.4166664349999891))"
10258109,1.125,39.292,0.188,72.288,0.003,135.09,23.889,35.059,0,44.674,0,24.169,33.056,0.188,-0.28,2.003,0.003,"POLYGON ((39.249999122999952 1.0833331029999869, 39.333332455999951 1.0833331029999869, 39.333332455999951 1.1666664359999868, 39.249999122999952 1.1666664359999868, 39.249999122999952 1.0833331029999869))"
10258909,3.375,38.708,1.938,54.629,0.035,119.296,22.48,31.604,0,41.52,0,23.561,31.912,1.938,-1.081,-0.308,0.035,"POLYGON ((38.666665791999947 3.3333330939999897, 38.749999124999945 3.3333330939999897, 38.749999124999945 3.41666642699999, 38.666665791999947 3.41666642699999, 38.666665791999947 3.3333330939999897))"
10258919,0.875,36.625,0,44.675,0,70.172,14.033,26.017,1.367,34.138,0.044,14.218,25.688,-1.367,-0.185,0.329,-0.044,"POLYGON ((36.583332466999963 0.8333331039999905, 36.666665799999961 0.8333331039999905, 36.666665799999961 0.91666643699999051, 36.583332466999963 0.91666643699999051, 36.583332466999963 0.8333331039999905))"
10258938,2.792,38.875,1.312,61.63,0.021,124.215,22.952,32.538,0,43.157,0,23.895,32.292,1.312,-0.943,0.246,0.021,"POLYGON ((38.833332457999944 2.7499997629999839, 38.916665790999943 2.7499997629999839, 38.916665790999943 2.8333330959999841, 38.833332457999944 2.8333330959999841, 38.833332457999944 2.7499997629999839))"
10258983,1.375,38.292,0,79.863,0,132.866,23.142,35.171,0,43.093,0,23.23,32.057,0,-0.088,3.113,0,"POLYGON ((38.249999126999938 1.3333331019999903, 38.333332459999937 1.3333331019999903, 38.333332459999937 1.4166664349999902, 38.249999126999938 1.4166664349999902, 38.249999126999938 1.3333331019999903))"
10259029,2.625,40.125,1.938,53.29,0.036,118.356,22.178,31.638,0,44.83,0,24.274,33.066,1.938,-2.096,-1.429,0.036,"POLYGON ((40.08333245299994 2.5833330969999864, 40.166665785999939 2.5833330969999864, 40.166665785999939 2.6666664299999865, 40.08333245299994 2.6666664299999865, 40.08333245299994 2.5833330969999864))"
10259069,1.708,36.875,0,57.778,0,103.227,19.033,30.444,0.877,37.591,0.025,18.378,28.629,-0.877,0.656,1.815,-0.025,"POLYGON ((36.833332465999945 1.6666664339999855, 36.916665798999944 1.6666664339999855, 36.916665798999944 1.7499997669999854, 36.833332465999945 1.7499997669999854, 36.833332465999945 1.6666664339999855))"
10259349,1.625,37.625,0,60.885,0,117.733,20.2,33.438,0.373,40.727,0.01,22.138,31.175,-0.373,-1.938,2.264,-0.01,"POLYGON ((37.583332462999948 1.5833331009999867, 37.666665795999947 1.5833331009999867, 37.666665795999947 1.6666664339999866, 37.583332462999948 1.6666664339999866, 37.583332462999948 1.5833331009999867))"
10259555,0.792,38.125,0,73.089,0,125.327,21.825,33.975,0,40.949,0,21.292,30.789,0,0.533,3.186,0,"POLYGON ((38.083332460999941 0.74999977099998461, 38.16666579399994 0.74999977099998461, 38.16666579399994 0.83333310399998461, 38.083332460999941 0.83333310399998461, 38.083332460999941 0.74999977099998461))"
10259600,2.875,38.625,0.688,67.666,0.01,125.466,22.918,32.929,0,43.348,0,23.636,32.024,0.688,-0.718,0.905,0.01,"POLYGON ((38.583332458999962 2.83333309599999, 38.666665791999961 2.83333309599999, 38.666665791999961 2.91666642899999, 38.583332458999962 2.91666642899999, 38.583332458999962 2.83333309599999))"
10259639,0.958,38.125,0,73.741,0,126.458,21.887,34.261,0,41.228,0,21.58,30.953,0,0.307,3.308,0,"POLYGON ((38.083332460999941 0.91666643699998929, 38.16666579399994 0.91666643699998929, 38.16666579399994 0.9999997699999893, 38.083332460999941 0.9999997699999893, 38.083332460999941 0.91666643699998929))"
10259686,2.458,37.542,0,82.376,0,139.749,24.928,36.39,0.658,43.391,0.015,23.543,32.08,-0.658,1.385,4.31,-0.015,"POLYGON ((37.499999129999964 2.4166664309999888, 37.583332462999962 2.4166664309999888, 37.583332462999962 2.4999997639999889, 37.499999129999964 2.4999997639999889, 37.499999129999964 2.4166664309999888))"
10259707,2.708,40.125,2.188,51.259,0.043,116.278,21.942,31.281,0,44.664,0,24.187,32.975,2.188,-2.245,-1.694,0.043,"POLYGON ((40.08333245299994 2.6666664299999852, 40.166665785999939 2.6666664299999852, 40.166665785999939 2.7499997629999853, 40.08333245299994 2.7499997629999853, 40.08333245299994 2.6666664299999852))"
10259999,1.875,37.125,0.75,44.759,0.017,76.287,15.28,26.516,0.175,38.082,0.005,18.074,28.268,0.575,-2.794,-1.752,0.012,"POLYGON ((37.083332464999955 1.8333330999999902, 37.166665797999954 1.8333330999999902, 37.166665797999954 1.91666643299999, 37.083332464999955 1.91666643299999, 37.083332464999955 1.8333330999999902))"
10260002,1.958,37.958,0.188,71.282,0.003,128.661,22.572,34.188,0.001,43.723,0,23.387,31.933,0.186,-0.815,2.255,0.003,"POLYGON ((37.916665794999943 1.916666432999989, 37.999999127999942 1.916666432999989, 37.999999127999942 1.9999997659999889, 37.916665794999943 1.9999997659999889, 37.916665794999943 1.916666432999989))"
10260551,0.875,39.792,1.062,63.182,0.017,131.519,23.498,34.119,0,44.971,0,24.186,33.142,1.062,-0.688,0.978,0.017,"POLYGON ((39.749999120999945 0.8333331039999905, 39.833332453999944 0.8333331039999905, 39.833332453999944 0.91666643699999051, 39.749999120999945 0.91666643699999051, 39.749999120999945 0.8333331039999905))"
10260639,3.292,37.042,0,87.819,0,141.832,25.523,36.61,0.595,42.52,0.015,24.238,32.935,-0.595,1.286,3.675,-0.015,"POLYGON ((36.999999131999942 3.2499997609999838, 37.083332464999941 3.2499997609999838, 37.083332464999941 3.3333330939999839, 36.999999131999942 3.3333330939999839, 36.999999131999942 3.2499997609999838))"
10260666,2.792,38.792,1.312,61.641,0.021,124.215,22.952,32.538,0,43.109,0,23.928,32.294,1.312,-0.976,0.244,0.021,"POLYGON ((38.74999912499996 2.7499997629999839, 38.833332457999958 2.7499997629999839, 38.833332457999958 2.8333330959999841, 38.74999912499996 2.8333330959999841, 38.74999912499996 2.7499997629999839))"
10260878,1.875,37.042,0.75,44.786,0.017,76.287,15.28,26.516,0.226,36.391,0.006,13.988,25.254,0.524,1.292,1.263,0.01,"POLYGON ((36.999999131999942 1.8333330999999902, 37.083332464999941 1.8333330999999902, 37.083332464999941 1.91666643299999, 36.999999131999942 1.91666643299999, 36.999999131999942 1.8333330999999902))"
10261319,2.708,38.542,0.688,67.78,0.01,125.653,22.929,32.972,0,43.569,0,23.81,32.16,0.688,-0.881,0.812,0.01,"POLYGON ((38.499999125999949 2.6666664299999852, 38.583332458999948 2.6666664299999852, 38.583332458999948 2.7499997629999853, 38.499999125999949 2.7499997629999853, 38.499999125999949 2.6666664299999852))"
10261321,3.542,37.292,0,84.116,0,142.649,25.757,36.05,0.655,42.56,0.016,24.34,32.867,-0.655,1.416,3.183,-0.016,"POLYGON ((37.249999130999953 3.4999997599999872, 37.333332463999952 3.4999997599999872, 37.333332463999952 3.5833330929999874, 37.249999130999953 3.5833330929999874, 37.249999130999953 3.4999997599999872))"
10261338,2.625,37.375,0,75.321,0,134.474,23.443,35.664,0.415,42.826,0.01,23.701,32.293,-0.415,-0.259,3.371,-0.01,"POLYGON ((37.333332463999966 2.5833330969999864, 37.416665796999965 2.5833330969999864, 37.416665796999965 2.6666664299999865, 37.333332463999966 2.6666664299999865, 37.333332463999966 2.5833330969999864))"
10261436,2.792,36.958,0.75,68.494,0.011,116.727,20.768,32.582,0.624,40.244,0.016,17.245,27.741,0.126,3.523,4.841,-0.005,"POLYGON ((36.916665798999958 2.7499997629999839, 36.999999131999957 2.7499997629999839, 36.999999131999957 2.8333330959999841, 36.916665798999958 2.8333330959999841, 36.916665798999958 2.7499997629999839))"
10261466,0.458,38.792,0,75.746,0,127.998,22.324,34.311,0,42.675,0,22.145,31.551,0,0.18,2.76,0,"POLYGON ((38.74999912499996 0.41666643899998945, 38.833332457999958 0.41666643899998945, 38.833332457999958 0.49999977199998946, 38.74999912499996 0.49999977199998946, 38.74999912499996 0.41666643899998945))"
10261498,3.125,37.125,0,85.541,0,137.064,24.161,35.744,0.402,42.956,0.01,24.122,32.792,-0.402,0.039,2.951,-0.01,"POLYGON ((37.083332464999955 3.0833330949999862, 37.166665797999954 3.0833330949999862, 37.166665797999954 3.1666664279999863, 37.083332464999955 3.1666664279999863, 37.083332464999955 3.0833330949999862))"
10261775,2.542,36.792,0,69.969,0,129.167,23.331,33.545,1.392,41.454,0.036,22.897,32.056,-1.392,0.434,1.489,-0.036,"POLYGON ((36.74999913299996 2.4999997639999876, 36.833332465999959 2.4999997639999876, 36.833332465999959 2.5833330969999877, 36.74999913299996 2.5833330969999877, 36.74999913299996 2.4999997639999876))"
10261889,2.625,37.708,0,84.108,0,135.656,23.924,35.207,0.581,43.687,0.014,23.696,32.125,-0.581,0.228,3.083,-0.014,"POLYGON ((37.666665795999961 2.5833330969999864, 37.74999912899996 2.5833330969999864, 37.74999912899996 2.6666664299999865, 37.666665795999961 2.6666664299999865, 37.666665795999961 2.5833330969999864))"
10262096,1.125,37.958,0,73.624,0,126.458,21.887,34.261,0.115,41.02,0.004,21.335,30.713,-0.115,0.552,3.548,-0.004,"POLYGON ((37.916665794999943 1.0833331029999869, 37.999999127999942 1.0833331029999869, 37.999999127999942 1.1666664359999868, 37.916665794999943 1.1666664359999868, 37.916665794999943 1.0833331029999869))"
10262223,2.958,38.375,0.125,69.84,0.002,126.711,23.068,33.136,0,43.118,0,23.733,32.062,0.125,-0.666,1.073,0.002,"POLYGON ((38.333332459999951 2.9166664289999886, 38.41666579299995 2.9166664289999886, 38.41666579299995 2.9999997619999887, 38.333332459999951 2.9999997619999887, 38.333332459999951 2.9166664289999886))"
10262227,0.542,37.792,0,65.507,0,112.613,19.357,32.818,0.047,38.894,0.001,18.959,29.117,-0.047,0.398,3.701,-0.001,"POLYGON ((37.749999128999946 0.49999977199998824, 37.833332461999944 0.49999977199998824, 37.833332461999944 0.58333310499998825, 37.749999128999946 0.58333310499998825, 37.749999128999946 0.49999977199998824))"
10262288,1.708,37.292,0.75,48.673,0.015,88.147,16.573,28.612,0.222,38.277,0.006,17.534,27.819,0.528,-0.961,0.793,0.009,"POLYGON ((37.249999130999953 1.6666664339999855, 37.333332463999952 1.6666664339999855, 37.333332463999952 1.7499997669999854, 37.249999130999953 1.7499997669999854, 37.249999130999953 1.6666664339999855))"
10262301,1.292,37.125,0,45.991,0,91.154,16.639,29.405,0,37.854,0,19.538,29.466,0,-2.899,-0.061,0,"POLYGON ((37.083332464999955 1.2499997689999844, 37.166665797999954 1.2499997689999844, 37.166665797999954 1.3333331019999843, 37.083332464999955 1.3333331019999843, 37.083332464999955 1.2499997689999844))"
10262570,2.458,38.542,0.938,67.253,0.014,128.793,23.305,33.5,0,43.849,0,23.925,32.286,0.938,-0.62,1.214,0.014,"POLYGON ((38.499999125999949 2.4166664309999888, 38.583332458999948 2.4166664309999888, 38.583332458999948 2.4999997639999889, 38.499999125999949 2.4999997639999889, 38.499999125999949 2.4166664309999888))"
10263190,3.875,37.208,0,75.872,0,140.443,25.333,35.274,0.927,41.506,0.024,23.935,32.59,-0.927,1.398,2.684,-0.024,"POLYGON ((37.16666579799994 3.8333330919999895, 37.249999130999939 3.8333330919999895, 37.249999130999939 3.9166664249999896, 37.16666579799994 3.9166664249999896, 37.16666579799994 3.8333330919999895))"
10263531,1.542,36.292,0,50.234,0,131.342,23.438,34.088,0.893,35.382,0.026,14.988,26.31,-0.893,8.45,7.778,-0.026,"POLYGON ((36.249999134999939 1.4999997679999879, 36.333332467999938 1.4999997679999879, 36.333332467999938 1.5833331009999878, 36.249999134999939 1.5833331009999878, 36.249999134999939 1.4999997679999879))"
10263569,2.292,37.125,0,58.597,0,114.216,20.326,32.307,0.715,41.729,0.019,22.699,31.691,-0.715,-2.373,0.616,-0.019,"POLYGON ((37.083332464999955 2.2499997649999841, 37.166665797999954 2.2499997649999841, 37.166665797999954 2.3333330979999842, 37.083332464999955 2.3333330979999842, 37.083332464999955 2.2499997649999841))"
10264360,1.125,37.708,0,62.513,0,118.973,20.236,33.756,0.275,38.802,0.009,20.822,30.345,-0.275,-0.586,3.411,-0.009,"POLYGON ((37.666665795999961 1.0833331029999869, 37.74999912899996 1.0833331029999869, 37.74999912899996 1.1666664359999868, 37.666665795999961 1.1666664359999868, 37.666665795999961 1.0833331029999869))"
10264378,2.875,37.208,0,75.701,0,137.928,24.408,36.133,0.12,43.13,0.003,23.928,32.58,-0.12,0.481,3.553,-0.003,"POLYGON ((37.16666579799994 2.83333309599999, 37.249999130999939 2.83333309599999, 37.249999130999939 2.91666642899999, 37.16666579799994 2.91666642899999, 37.16666579799994 2.83333309599999))"
10264407,1.292,38.042,0,74.922,0,126.281,21.77,34.316,0,41.93,0,21.463,30.748,0,0.306,3.567,0,"POLYGON ((37.999999127999956 1.2499997689999844, 38.083332460999955 1.2499997689999844, 38.083332460999955 1.3333331019999843, 37.999999127999956 1.3333331019999843, 37.999999127999956 1.2499997689999844))"
10264410,1.458,36.625,0,58.166,0,119.318,21.529,32.525,1.1,36.498,0.031,17.481,28.072,-1.1,4.048,4.454,-0.031,"POLYGON ((36.583332466999963 1.4166664349999891, 36.666665799999961 1.4166664349999891, 36.666665799999961 1.499999767999989, 36.583332466999963 1.499999767999989, 36.583332466999963 1.4166664349999891))"
10264454,3.375,36.375,0,71.609,0,144.016,26.753,34.372,0.205,42.922,0.005,24.662,33.647,-0.205,2.091,0.725,-0.005,"POLYGON ((36.333332467999952 3.3333330939999897, 36.416665800999951 3.3333330939999897, 36.416665800999951 3.41666642699999, 36.333332467999952 3.41666642699999, 36.333332467999952 3.3333330939999897))"
10264473,3.542,36.625,0,86.273,0,134.557,23.71,35.009,0,42.381,0,23.158,32.363,0,0.552,2.646,0,"POLYGON ((36.583332466999963 3.4999997599999872, 36.666665799999961 3.4999997599999872, 36.666665799999961 3.5833330929999874, 36.583332466999963 3.5833330929999874, 36.583332466999963 3.4999997599999872))"
10265208,3.375,38.208,1.438,59.146,0.024,121.537,22.708,32.016,0,42.517,0,23.345,31.774,1.438,-0.636,0.242,0.024,"POLYGON ((38.166665793999954 3.3333330939999897, 38.249999126999953 3.3333330939999897, 38.249999126999953 3.41666642699999, 38.166665793999954 3.41666642699999, 38.166665793999954 3.3333330939999897))"
10265212,2.875,37.875,0,79.48,0,139.71,25.002,35.695,0,43.485,0,23.9,32.239,0,1.102,3.456,0,"POLYGON ((37.833332461999959 2.83333309599999, 37.916665794999957 2.83333309599999, 37.916665794999957 2.91666642899999, 37.833332461999959 2.91666642899999, 37.833332461999959 2.83333309599999))"
10265229,2.125,39.708,1.375,57.461,0.024,126.623,23.34,32.838,0,45.502,0,24.484,33.243,1.375,-1.144,-0.405,0.024,"POLYGON ((39.66666578799996 2.0833330989999865, 39.749999120999959 2.0833330989999865, 39.749999120999959 2.1666664319999867, 39.66666578799996 2.1666664319999867, 39.66666578799996 2.0833330989999865))"
10265252,4.208,36.958,0,65.736,0,119.974,22.268,32.01,1.15,40.227,0.03,22.423,31.527,-1.15,-0.155,0.483,-0.03,"POLYGON ((36.916665798999958 4.1666664239999847, 36.999999131999957 4.1666664239999847, 36.999999131999957 4.2499997569999843, 36.916665798999958 4.2499997569999843, 36.916665798999958 4.1666664239999847))"
10265283,2.208,40.042,1.625,55.166,0.029,121.411,22.548,32.141,0.002,45.525,0,24.318,33.202,1.623,-1.77,-1.061,0.029,"POLYGON ((39.999999119999956 2.1666664319999853, 40.083332452999954 2.1666664319999853, 40.083332452999954 2.2499997649999854, 39.999999119999956 2.2499997649999854, 39.999999119999956 2.1666664319999853))"
10265756,1.708,39.708,1.125,58.63,0.019,128.017,23.408,33.176,0,45.794,0,24.48,33.335,1.125,-1.072,-0.159,0.019,"POLYGON ((39.66666578799996 1.6666664339999855, 39.749999120999959 1.6666664339999855, 39.749999120999959 1.7499997669999854, 39.66666578799996 1.7499997669999854, 39.66666578799996 1.6666664339999855))"
10265864,2.792,36.875,0,74.763,0,135.745,24.547,34.152,0.657,42.218,0.016,22.555,31.763,-0.657,1.992,2.39,-0.016,"POLYGON ((36.833332465999945 2.7499997629999839, 36.916665798999944 2.7499997629999839, 36.916665798999944 2.8333330959999841, 36.833332465999945 2.8333330959999841, 36.833332465999945 2.7499997629999839))"
10265910,2.125,37.708,0,76.935,0,128.193,22.182,34.489,1.146,43.639,0.027,22.329,31.141,-1.146,-0.146,3.349,-0.027,"POLYGON ((37.666665795999961 2.0833330989999865, 37.74999912899996 2.0833330989999865, 37.74999912899996 2.1666664319999867, 37.666665795999961 2.1666664319999867, 37.666665795999961 2.0833330989999865))"
10265945,2.625,37.625,0,82.375,0,139.749,24.928,36.39,0.51,43.478,0.012,23.696,32.161,-0.51,1.232,4.229,-0.012,"POLYGON ((37.583332462999948 2.5833330969999864, 37.666665795999947 2.5833330969999864, 37.666665795999947 2.6666664299999865, 37.583332462999948 2.6666664299999865, 37.583332462999948 2.5833330969999864))"
10266161,3.958,37.042,0.062,73.027,0.001,131.158,23.841,33.633,0.595,41.219,0.015,23.694,32.484,-0.532,0.147,1.149,-0.014,"POLYGON ((36.999999131999942 3.9166664249999883, 37.083332464999941 3.9166664249999883, 37.083332464999941 3.9999997579999884, 36.999999131999942 3.9999997579999884, 36.999999131999942 3.9166664249999883))"
10266171,2.375,39.292,1,60.217,0.017,127.41,23.299,33.104,0,44.159,0,24.212,32.795,1,-0.913,0.309,0.017,"POLYGON ((39.249999122999952 2.33333309799999, 39.333332455999951 2.33333309799999, 39.333332455999951 2.41666643099999, 39.249999122999952 2.41666643099999, 39.249999122999952 2.33333309799999))"
10266237,1.292,37.375,0.938,42.189,0.022,84.822,15.74,28.495,0,38.395,0,18.925,28.938,0.938,-3.185,-0.444,0.022,"POLYGON ((37.333332463999966 1.2499997689999844, 37.416665796999965 1.2499997689999844, 37.416665796999965 1.3333331019999843, 37.333332463999966 1.3333331019999843, 37.333332463999966 1.2499997689999844))"
10266494,1.958,37.375,0,66.514,0,120.998,21.108,33.463,0.272,42.134,0.007,22.395,31.364,-0.272,-1.286,2.099,-0.007,"POLYGON ((37.333332463999966 1.916666432999989, 37.416665796999965 1.916666432999989, 37.416665796999965 1.9999997659999889, 37.333332463999966 1.9999997659999889, 37.333332463999966 1.916666432999989))"
10266526,2.042,40.208,2.438,55.348,0.044,122.607,22.902,32.129,0.002,45.829,0,24.314,33.274,2.435,-1.412,-1.145,0.044,"POLYGON ((40.166665785999953 1.9999997659999877, 40.249999118999952 1.9999997659999877, 40.249999118999952 2.0833330989999879, 40.166665785999953 2.0833330989999879, 40.166665785999953 1.9999997659999877))"
10266600,1.042,39.208,0.188,72.618,0.003,135.021,23.856,35.093,0,44.714,0,24,32.921,0.188,-0.144,2.172,0.003,"POLYGON ((39.166665789999939 0.99999976999998808, 39.249999122999938 0.99999976999998808, 39.249999122999938 1.083333102999988, 39.166665789999939 1.083333102999988, 39.166665789999939 0.99999976999998808))"
10266605,2.625,37.792,0,83.079,0,132.336,23.382,34.695,0.144,44.677,0.004,23.698,32.096,-0.144,-0.316,2.599,-0.004,"POLYGON ((37.749999128999946 2.5833330969999864, 37.833332461999944 2.5833330969999864, 37.833332461999944 2.6666664299999865, 37.749999128999946 2.6666664299999865, 37.749999128999946 2.5833330969999864))"
10266633,0.542,39.125,0,73.62,0,128.868,22.539,34.345,0,43.926,0,23.134,32.31,0,-0.595,2.035,0,"POLYGON ((39.083332456999955 0.49999977199998824, 39.166665789999954 0.49999977199998824, 39.166665789999954 0.58333310499998825, 39.083332456999955 0.58333310499998825, 39.083332456999955 0.49999977199998824))"
10266644,1.708,40.125,1.375,56.9,0.024,127.45,23.425,32.989,0.032,46.109,0.001,24.712,33.61,1.343,-1.287,-0.62,0.024,"POLYGON ((40.08333245299994 1.6666664339999855, 40.166665785999939 1.6666664339999855, 40.166665785999939 1.7499997669999854, 40.08333245299994 1.7499997669999854, 40.08333245299994 1.6666664339999855))"
10266682,1.125,38.875,0,79.147,0,134.996,23.639,35.539,0,44.017,0,23.65,32.567,0,-0.011,2.972,0,"POLYGON ((38.833332457999944 1.0833331029999869, 38.916665790999943 1.0833331029999869, 38.916665790999943 1.1666664359999868, 38.833332457999944 1.1666664359999868, 38.833332457999944 1.0833331029999869))"
10266707,3.625,36.458,0,86.664,0,134.557,23.71,35.009,0,42.341,0,24.015,33.079,0,-0.305,1.93,0,"POLYGON ((36.416665800999965 3.583333092999986, 36.499999133999964 3.583333092999986, 36.499999133999964 3.6666664259999862, 36.416665800999965 3.6666664259999862, 36.416665800999965 3.583333092999986))"
10267095,2.125,37.042,0,51.658,0,101.395,18.765,30.193,0.515,39.649,0.013,21.495,30.845,-0.515,-2.729,-0.652,-0.013,"POLYGON ((36.999999131999942 2.0833330989999865, 37.083332464999941 2.0833330989999865, 37.083332464999941 2.1666664319999867, 36.999999131999942 2.1666664319999867, 36.999999131999942 2.0833330989999865))"
10267240,1.208,39.208,0.25,71.167,0.004,134.422,23.871,34.864,0,44.92,0,24.136,32.999,0.25,-0.265,1.866,0.004,"POLYGON ((39.166665789999939 1.1666664359999857, 39.249999122999938 1.1666664359999857, 39.249999122999938 1.2499997689999855, 39.166665789999939 1.2499997689999855, 39.166665789999939 1.1666664359999857))"
10267706,1.792,38.042,0,75.546,0,132.859,23.164,35.185,0,43.205,0,23.257,31.897,0,-0.093,3.287,0,"POLYGON ((37.999999127999956 1.7499997669999843, 38.083332460999955 1.7499997669999843, 38.083332460999955 1.8333330999999842, 37.999999127999956 1.8333330999999842, 37.999999127999956 1.7499997669999843))"
