"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10284118,1.375,39.375,0,68.619,0,131.593,24.114,33.484,0,33.187,0,22.9,30.041,0,1.214,3.442,0,"POLYGON ((39.333332455999965 1.3333331019999903, 39.416665788999964 1.3333331019999903, 39.416665788999964 1.4166664349999902, 39.333332455999965 1.4166664349999902, 39.333332455999965 1.3333331019999903))"
10284194,1.542,37.542,0.208,53.181,0.004,113.58,20.878,31.574,0.007,29.352,0,19.522,27.303,0.201,1.355,4.271,0.004,"POLYGON ((37.499999129999964 1.4999997679999879, 37.583332462999962 1.4999997679999879, 37.583332462999962 1.5833331009999878, 37.499999129999964 1.5833331009999878, 37.499999129999964 1.4999997679999879))"
10285410,1.958,38.625,0,68.769,0,132.883,24.097,33.87,0.144,33.023,0.005,22.767,29.669,-0.144,1.329,4.201,-0.005,"POLYGON ((38.583332458999962 1.916666432999989, 38.666665791999961 1.916666432999989, 38.666665791999961 1.9999997659999889, 38.583332458999962 1.9999997659999889, 38.583332458999962 1.916666432999989))"
10286944,2.042,36.708,4.625,32.745,0.141,87.732,18.75,26.316,3.923,28.109,0.124,18.809,27.245,0.702,-0.059,-0.929,0.017,"POLYGON ((36.666665799999947 1.9999997659999877, 36.749999132999946 1.9999997659999877, 36.749999132999946 2.0833330989999879, 36.666665799999947 2.0833330989999879, 36.666665799999947 1.9999997659999877))"
10292579,3.208,38.125,1.312,56.587,0.023,113.456,21.639,30.777,0.127,32.594,0.006,21.963,28.994,1.186,-0.324,1.783,0.017,"POLYGON ((38.083332460999941 3.166666427999985, 38.16666579399994 3.166666427999985, 38.16666579399994 3.2499997609999851, 38.083332460999941 3.2499997609999851, 38.083332460999941 3.166666427999985))"
10298113,3.375,38.458,4.17,45.362,0.092,108.404,21.291,29.682,0,31.48,0,22.013,28.951,4.17,-0.722,0.731,0.092,"POLYGON ((38.416665792999964 3.3333330939999897, 38.499999125999963 3.3333330939999897, 38.499999125999963 3.41666642699999, 38.416665792999964 3.41666642699999, 38.416665792999964 3.3333330939999897))"
10300525,1.375,38.458,0,73.818,0,131.832,23.779,33.887,0.001,32.484,0,22.372,29.529,-0.001,1.408,4.358,0,"POLYGON ((38.416665792999964 1.3333331019999903, 38.499999125999963 1.3333331019999903, 38.499999125999963 1.4166664349999902, 38.416665792999964 1.4166664349999902, 38.416665792999964 1.3333331019999903))"
10303687,3.625,36.542,0,74.233,0,126.852,23.268,32.975,0.163,33.13,0.004,21.125,29.423,-0.163,2.143,3.553,-0.004,"POLYGON ((36.49999913399995 3.583333092999986, 36.583332466999948 3.583333092999986, 36.583332466999948 3.6666664259999862, 36.49999913399995 3.6666664259999862, 36.49999913399995 3.583333092999986))"
10304061,1.542,36.958,0,40.455,0,91.597,18.06,28.11,1.166,28.059,0.045,18.689,26.981,-1.166,-0.629,1.129,-0.045,"POLYGON ((36.916665798999958 1.4999997679999879, 36.999999131999957 1.4999997679999879, 36.999999131999957 1.5833331009999878, 36.916665798999958 1.5833331009999878, 36.916665798999958 1.4999997679999879))"
10304367,3.208,37.792,0.438,58.21,0.008,102.881,20.059,29.336,0.192,32.378,0.009,21.502,28.765,0.246,-1.443,0.571,-0.001,"POLYGON ((37.749999128999946 3.166666427999985, 37.833332461999944 3.166666427999985, 37.833332461999944 3.2499997609999851, 37.749999128999946 3.2499997609999851, 37.749999128999946 3.166666427999985))"
10308013,2.792,37.958,0,72.372,0,126.469,23.151,32.983,0.096,33.433,0.004,22.377,29.365,-0.096,0.774,3.618,-0.004,"POLYGON ((37.916665794999943 2.7499997629999839, 37.999999127999942 2.7499997629999839, 37.999999127999942 2.8333330959999841, 37.916665794999943 2.8333330959999841, 37.916665794999943 2.7499997629999839))"
10308055,1.375,37.542,0,48.601,0,111.713,20.341,31.577,0,29.37,0,19.981,27.749,0,0.361,3.827,0,"POLYGON ((37.499999129999964 1.3333331019999903, 37.583332462999962 1.3333331019999903, 37.583332462999962 1.4166664349999902, 37.499999129999964 1.4166664349999902, 37.499999129999964 1.3333331019999903))"
10308186,2.125,38.708,0,67.6,0,129.697,23.617,33.439,0.063,33.021,0.003,22.673,29.551,-0.063,0.944,3.888,-0.003,"POLYGON ((38.666665791999947 2.0833330989999865, 38.749999124999945 2.0833330989999865, 38.749999124999945 2.1666664319999867, 38.666665791999947 2.1666664319999867, 38.666665791999947 2.0833330989999865))"
10308808,1.958,36.792,4.819,32.828,0.147,87.732,18.718,26.316,0.223,27.516,0.006,16.965,25.591,4.597,1.753,0.725,0.14,"POLYGON ((36.74999913299996 1.916666432999989, 36.833332465999959 1.916666432999989, 36.833332465999959 1.9999997659999889, 36.74999913299996 1.9999997659999889, 36.74999913299996 1.916666432999989))"
10313042,0.292,39.625,0,63.701,0,127.884,23.415,33.102,0.133,33.404,0.005,22.877,30.24,-0.133,0.538,2.862,-0.005,"POLYGON ((39.583332454999947 0.24999977299998477, 39.666665787999946 0.24999977299998477, 39.666665787999946 0.33333310599998478, 39.583332454999947 0.33333310599998478, 39.583332454999947 0.24999977299998477))"
10313388,1.625,36.458,0,43.23,0,104.707,20.54,29.376,3.572,28.367,0.11,19.535,28.065,-3.572,1.005,1.311,-0.11,"POLYGON ((36.416665800999965 1.5833331009999867, 36.499999133999964 1.5833331009999867, 36.499999133999964 1.6666664339999866, 36.416665800999965 1.6666664339999866, 36.416665800999965 1.5833331009999867))"
10314401,3.542,38.208,5.438,42.721,0.127,102.685,20.351,28.91,0.306,31.864,0.012,21.302,28.44,5.132,-0.951,0.47,0.115,"POLYGON ((38.166665793999954 3.4999997599999872, 38.249999126999953 3.4999997599999872, 38.249999126999953 3.5833330929999874, 38.166665793999954 3.5833330929999874, 38.166665793999954 3.4999997599999872))"
10316142,1.542,36.792,0.562,39.457,0.014,79.239,16.749,25.89,1.481,26.669,0.064,16.259,25.014,-0.919,0.49,0.877,-0.049,"POLYGON ((36.74999913299996 1.4999997679999879, 36.833332465999959 1.4999997679999879, 36.833332465999959 1.5833331009999878, 36.74999913299996 1.5833331009999878, 36.74999913299996 1.4999997679999879))"
10316199,2.625,38.792,0.542,58.053,0.009,122.541,23.007,32.005,0.067,32.631,0.003,22.489,29.319,0.475,0.517,2.686,0.006,"POLYGON ((38.74999912499996 2.5833330969999864, 38.833332457999958 2.5833330969999864, 38.833332457999958 2.6666664299999865, 38.74999912499996 2.6666664299999865, 38.74999912499996 2.5833330969999864))"
10319457,0.292,38.208,0.188,52.846,0.004,109.662,20.27,31.062,0.523,29.034,0.021,19.702,27.669,-0.336,0.568,3.393,-0.017,"POLYGON ((38.166665793999954 0.24999977299998477, 38.249999126999953 0.24999977299998477, 38.249999126999953 0.33333310599998478, 38.166665793999954 0.33333310599998478, 38.166665793999954 0.24999977299998477))"
10323418,2.625,37.208,0,67.991,0,129.479,23.307,33.737,0.905,32.862,0.028,22.334,29.85,-0.905,0.972,3.888,-0.028,"POLYGON ((37.16666579799994 2.5833330969999864, 37.249999130999939 2.5833330969999864, 37.249999130999939 2.6666664299999865, 37.16666579799994 2.6666664299999865, 37.16666579799994 2.5833330969999864))"
10324328,1.042,39.458,0,66.257,0,130.297,23.966,33.24,0.75,33.456,0.021,23.141,30.335,-0.75,0.825,2.905,-0.021,"POLYGON ((39.41666578899995 0.99999976999998808, 39.499999121999949 0.99999976999998808, 39.499999121999949 1.083333102999988, 39.41666578899995 1.083333102999988, 39.41666578899995 0.99999976999998808))"
10328152,1.375,39.292,0,68.674,0,131.593,24.114,33.484,0,33.243,0,23.034,30.147,0,1.08,3.337,0,"POLYGON ((39.249999122999952 1.3333331019999903, 39.333332455999951 1.3333331019999903, 39.333332455999951 1.4166664349999902, 39.249999122999952 1.4166664349999902, 39.249999122999952 1.3333331019999903))"
10328857,0.125,39.625,0,62.023,0,124.894,23.099,32.559,0.215,33.323,0.008,22.64,30.059,-0.215,0.459,2.5,-0.008,"POLYGON ((39.583332454999947 0.0833331069999872, 39.666665787999946 0.0833331069999872, 39.666665787999946 0.16666643999998718, 39.583332454999947 0.16666643999998718, 39.583332454999947 0.0833331069999872))"
10329533,1.042,38.208,0,71.631,0,124.365,22.689,32.844,0,30.455,0,20.93,28.451,0,1.759,4.394,0,"POLYGON ((38.166665793999954 0.99999976999998808, 38.249999126999953 0.99999976999998808, 38.249999126999953 1.083333102999988, 38.166665793999954 1.083333102999988, 38.166665793999954 0.99999976999998808))"
10331263,2.458,39.875,0.847,43.798,0.019,109.912,21.435,29.968,0.386,33.152,0.011,22.757,29.784,0.462,-1.322,0.185,0.008,"POLYGON ((39.833332453999958 2.4166664309999888, 39.916665786999957 2.4166664309999888, 39.916665786999957 2.4999997639999889, 39.833332453999958 2.4999997639999889, 39.833332453999958 2.4166664309999888))"
10333042,0.375,38.792,0,67.859,0,122.366,22.407,32.555,0,31.483,0,21.233,28.885,0,1.174,3.67,0,"POLYGON ((38.74999912499996 0.33333310599999066, 38.833332457999958 0.33333310599999066, 38.833332457999958 0.41666643899999067, 38.74999912499996 0.41666643899999067, 38.74999912499996 0.33333310599999066))"
10490260,3.042,39.042,2.003,44.193,0.045,108.165,21.391,29.513,0.056,30.115,0.003,22.1,29.052,1.947,-0.709,0.461,0.043,"POLYGON ((38.999999123999942 2.9999997619999874, 39.083332456999941 2.9999997619999874, 39.083332456999941 3.0833330949999875, 38.999999123999942 3.0833330949999875, 38.999999123999942 2.9999997619999874))"
10490378,0.208,38.875,0,67.535,0,122.366,22.407,32.555,0,28.881,0,21.499,29.095,0,0.908,3.459,0,"POLYGON ((38.833332457999944 0.16666643999998598, 38.916665790999943 0.16666643999998598, 38.916665790999943 0.24999977299998596, 38.833332457999944 0.24999977299998596, 38.833332457999944 0.16666643999998598))"
10490436,2.708,39.792,2.326,38.047,0.061,101.923,20.604,28.517,0.1,30.591,0.005,22.238,29.298,2.227,-1.634,-0.782,0.057,"POLYGON ((39.749999120999945 2.6666664299999852, 39.833332453999944 2.6666664299999852, 39.833332453999944 2.7499997629999853, 39.749999120999945 2.7499997629999853, 39.749999120999945 2.6666664299999852))"
10490720,3.042,39.792,3.74,34.736,0.108,95.881,19.879,27.516,0.096,30.151,0.005,21.925,29.009,3.644,-2.046,-1.493,0.103,"POLYGON ((39.749999120999945 2.9999997619999874, 39.833332453999944 2.9999997619999874, 39.833332453999944 3.0833330949999875, 39.749999120999945 3.0833330949999875, 39.749999120999945 2.9999997619999874))"
10490877,2.625,39.792,0.847,43.79,0.019,109.912,21.435,29.968,0.067,30.738,0.003,22.624,29.634,0.78,-1.189,0.335,0.016,"POLYGON ((39.749999120999945 2.5833330969999864, 39.833332453999944 2.5833330969999864, 39.833332453999944 2.6666664299999865, 39.749999120999945 2.6666664299999865, 39.749999120999945 2.5833330969999864))"
10491004,3.375,39.792,4.25,32.912,0.129,86.849,18.614,26.199,0.024,29.624,0.001,20.717,27.973,4.226,-2.103,-1.774,0.128,"POLYGON ((39.749999120999945 3.3333330939999897, 39.833332453999944 3.3333330939999897, 39.833332453999944 3.41666642699999, 39.749999120999945 3.41666642699999, 39.749999120999945 3.3333330939999897))"
10177227,2.708,37.125,0,59.621,0,109.394,20.77,30.485,0.927,32.746,0.029,22.284,29.889,-0.927,-1.514,0.596,-0.029,"POLYGON ((37.083332464999955 2.6666664299999852, 37.166665797999954 2.6666664299999852, 37.166665797999954 2.7499997629999853, 37.083332464999955 2.7499997629999853, 37.083332464999955 2.6666664299999852))"
10177243,3.458,38.542,4.75,39.931,0.119,100.805,20.099,28.702,0.005,31.383,0,21.943,28.879,4.745,-1.844,-0.176,0.119,"POLYGON ((38.499999125999949 3.4166664269999885, 38.583332458999948 3.4166664269999885, 38.583332458999948 3.4999997599999886, 38.499999125999949 3.4999997599999886, 38.499999125999949 3.4166664269999885))"
10178254,2.125,39.875,0.205,49.948,0.004,119.525,22.781,31.369,0,33.751,0,23.21,30.238,0.205,-0.429,1.131,0.004,"POLYGON ((39.833332453999958 2.0833330989999865, 39.916665786999957 2.0833330989999865, 39.916665786999957 2.1666664319999867, 39.833332453999958 2.1666664319999867, 39.833332453999958 2.0833330989999865))"
10182553,1.708,38.375,0,71.723,0,132.646,23.9,33.996,0,32.856,0,22.424,29.458,0,1.476,4.539,0,"POLYGON ((38.333332459999951 1.6666664339999855, 38.41666579299995 1.6666664339999855, 38.41666579299995 1.7499997669999854, 38.333332459999951 1.7499997669999854, 38.333332459999951 1.6666664339999855))"
10183470,1.375,36.958,0,34.844,0,80.429,16.482,26.498,2.385,27.659,0.1,18.284,26.661,-2.385,-1.802,-0.163,-0.1,"POLYGON ((36.916665798999958 1.3333331019999903, 36.999999131999957 1.3333331019999903, 36.999999131999957 1.4166664349999902, 36.916665798999958 1.4166664349999902, 36.916665798999958 1.3333331019999903))"
10185949,3.208,37.208,0,78.701,0,139.497,25.181,34.938,0.079,33.583,0.003,22.671,30.199,-0.079,2.51,4.739,-0.003,"POLYGON ((37.16666579799994 3.166666427999985, 37.249999130999939 3.166666427999985, 37.249999130999939 3.2499997609999851, 37.16666579799994 3.2499997609999851, 37.16666579799994 3.166666427999985))"
10188905,1.958,37.292,0.062,56.832,0.001,114.77,21.356,31.436,0.315,31.472,0.01,20.641,28.336,-0.253,0.715,3.099,-0.009,"POLYGON ((37.249999130999953 1.916666432999989, 37.333332463999952 1.916666432999989, 37.333332463999952 1.9999997659999889, 37.249999130999953 1.9999997659999889, 37.249999130999953 1.916666432999989))"
10188945,4.125,36.292,0,62.404,0,135.346,26.264,32.244,4.534,34.091,0.153,23.39,31.412,-4.534,2.874,0.832,-0.153,"POLYGON ((36.249999134999939 4.0833330909999859, 36.333332467999938 4.0833330909999859, 36.333332467999938 4.1666664239999855, 36.249999134999939 4.1666664239999855, 36.249999134999939 4.0833330909999859))"
10189060,2.042,37.542,0,71.32,0,128.509,22.962,33.755,1.682,32.832,0.047,21.802,29.132,-1.682,1.16,4.623,-0.047,"POLYGON ((37.499999129999964 1.9999997659999877, 37.583332462999962 1.9999997659999877, 37.583332462999962 2.0833330989999879, 37.499999129999964 2.0833330989999879, 37.499999129999964 1.9999997659999877))"
10189061,2.042,37.625,0,71.316,0,128.509,22.962,33.755,1.685,32.945,0.046,21.79,29.065,-1.685,1.172,4.69,-0.046,"POLYGON ((37.583332462999948 1.9999997659999877, 37.666665795999947 1.9999997659999877, 37.666665795999947 2.0833330989999879, 37.583332462999948 2.0833330989999879, 37.583332462999948 1.9999997659999877))"
10196009,3.958,36.375,0,62.386,0,135.346,26.264,32.244,1.607,34.215,0.052,23.37,31.398,-1.607,2.894,0.846,-0.052,"POLYGON ((36.333332467999952 3.9166664249999883, 36.416665800999951 3.9166664249999883, 36.416665800999951 3.9999997579999884, 36.333332467999952 3.9999997579999884, 36.333332467999952 3.9166664249999883))"
10196319,1.875,40.208,1.164,49.026,0.024,119.954,23.02,31.253,1.294,34.232,0.035,23.425,30.52,-0.13,-0.405,0.733,-0.011,"POLYGON ((40.166665785999953 1.8333330999999902, 40.249999118999952 1.8333330999999902, 40.249999118999952 1.91666643299999, 40.166665785999953 1.91666643299999, 40.166665785999953 1.8333330999999902))"
10197001,2.375,40.125,0.889,45.935,0.019,112.432,21.799,30.324,0.87,33.569,0.024,22.86,29.941,0.019,-1.061,0.383,-0.004,"POLYGON ((40.08333245299994 2.33333309799999, 40.166665785999939 2.33333309799999, 40.166665785999939 2.41666643099999, 40.08333245299994 2.41666643099999, 40.08333245299994 2.33333309799999))"
10197894,2.542,37.375,0,68.061,0,131.087,23.556,33.947,0.556,33.022,0.017,22.255,29.628,-0.556,1.302,4.318,-0.017,"POLYGON ((37.333332463999966 2.4999997639999876, 37.416665796999965 2.4999997639999876, 37.416665796999965 2.5833330969999877, 37.333332463999966 2.5833330969999877, 37.333332463999966 2.4999997639999876))"
10198549,1.292,37.875,0,60.175,0,122.056,22.059,32.814,0,30.398,0,19.915,27.572,0,2.144,5.242,0,"POLYGON ((37.833332461999959 1.2499997689999844, 37.916665794999957 1.2499997689999844, 37.916665794999957 1.3333331019999843, 37.833332461999959 1.3333331019999843, 37.833332461999959 1.2499997689999844))"
10198634,1.208,37.125,0,34.781,0,80.429,16.462,26.498,1.754,26.898,0.066,18.42,26.704,-1.754,-1.958,-0.206,-0.066,"POLYGON ((37.083332464999955 1.1666664359999857, 37.166665797999954 1.1666664359999857, 37.166665797999954 1.2499997689999855, 37.083332464999955 1.2499997689999855, 37.083332464999955 1.1666664359999857))"
10198640,2.792,36.792,0,63.256,0,129.11,24.54,32.277,0.737,33.479,0.027,22.56,30.444,-0.737,1.979,1.834,-0.027,"POLYGON ((36.74999913299996 2.7499997629999839, 36.833332465999959 2.7499997629999839, 36.833332465999959 2.8333330959999841, 36.74999913299996 2.8333330959999841, 36.74999913299996 2.7499997629999839))"
10199565,2.542,37.792,0,75.033,0,126.893,23.154,33.101,0.237,34.223,0.009,22.194,29.265,-0.237,0.96,3.836,-0.009,"POLYGON ((37.749999128999946 2.4999997639999876, 37.833332461999944 2.4999997639999876, 37.833332461999944 2.5833330969999877, 37.749999128999946 2.5833330969999877, 37.749999128999946 2.4999997639999876))"
10200916,3.542,38.042,1.125,50.022,0.022,99.695,19.72,28.755,0.408,31.676,0.017,21.021,28.269,0.717,-1.301,0.486,0.006,"POLYGON ((37.999999127999956 3.4999997599999872, 38.083332460999955 3.4999997599999872, 38.083332460999955 3.5833330929999874, 37.999999127999956 3.5833330929999874, 37.999999127999956 3.4999997599999872))"
10203946,3.042,38.875,1.483,48.994,0.03,112.142,21.879,30.161,0.115,32.032,0.005,22.398,29.219,1.368,-0.518,0.942,0.025,"POLYGON ((38.833332457999944 2.9999997619999874, 38.916665790999943 2.9999997619999874, 38.916665790999943 3.0833330949999875, 38.833332457999944 3.0833330949999875, 38.833332457999944 2.9999997619999874))"
10213911,1.708,37.375,1.979,37.323,0.053,79.927,16.767,26.069,0.011,28.57,0.001,18.041,26.09,1.968,-1.274,-0.022,0.052,"POLYGON ((37.333332463999966 1.6666664339999855, 37.416665796999965 1.6666664339999855, 37.416665796999965 1.7499997669999854, 37.333332463999966 1.7499997669999854, 37.333332463999966 1.6666664339999855))"
10216679,0.958,37.042,0.125,34.728,0.004,78.676,16.169,26.31,1.25,25.645,0.06,16.551,25.213,-1.125,-0.382,1.097,-0.056,"POLYGON ((36.999999131999942 0.91666643699998929, 37.083332464999941 0.91666643699998929, 37.083332464999941 0.9999997699999893, 36.999999131999942 0.9999997699999893, 36.999999131999942 0.91666643699998929))"
10219263,3.458,37.208,0,75.698,0,140.185,25.499,34.667,0.227,33.333,0.007,22.775,30.31,-0.227,2.725,4.357,-0.007,"POLYGON ((37.16666579799994 3.4166664269999885, 37.249999130999939 3.4166664269999885, 37.249999130999939 3.4999997599999886, 37.16666579799994 3.4999997599999886, 37.16666579799994 3.4166664269999885))"
10221155,2.542,36.958,0,62.18,0,117.803,21.681,31.977,1.093,31.162,0.037,20.183,28.224,-1.093,1.498,3.753,-0.037,"POLYGON ((36.916665798999958 2.4999997639999876, 36.999999131999957 2.4999997639999876, 36.999999131999957 2.5833330969999877, 36.916665798999958 2.5833330969999877, 36.916665798999958 2.4999997639999876))"
10221659,2.792,39.208,1.024,45.928,0.022,111.741,21.856,30.07,0.078,32.379,0.001,22.554,29.406,0.947,-0.698,0.664,0.021,"POLYGON ((39.166665789999939 2.7499997629999839, 39.249999122999938 2.7499997629999839, 39.249999122999938 2.8333330959999841, 39.166665789999939 2.8333330959999841, 39.166665789999939 2.7499997629999839))"
10222221,0.958,38.458,0,74.686,0,129.724,23.44,33.624,0,31.705,0,21.711,29.119,0,1.73,4.504,0,"POLYGON ((38.416665792999964 0.91666643699998929, 38.499999125999963 0.91666643699998929, 38.499999125999963 0.9999997699999893, 38.416665792999964 0.9999997699999893, 38.416665792999964 0.91666643699998929))"
10222750,1.708,37.792,0.208,68.965,0.003,130.021,23.233,33.943,0.058,32.164,0.002,21.476,28.798,0.15,1.757,5.145,0.001,"POLYGON ((37.749999128999946 1.6666664339999855, 37.833332461999944 1.6666664339999855, 37.833332461999944 1.7499997669999854, 37.749999128999946 1.7499997669999854, 37.749999128999946 1.6666664339999855))"
10222802,3.458,39.125,6.567,30.987,0.212,82.754,17.759,25.885,0.098,30.015,0.003,20.847,27.889,6.469,-3.088,-2.005,0.209,"POLYGON ((39.083332456999955 3.4166664269999885, 39.166665789999954 3.4166664269999885, 39.166665789999954 3.4999997599999886, 39.083332456999955 3.4999997599999886, 39.083332456999955 3.4166664269999885))"
10223670,2.875,39.208,1.024,45.936,0.022,111.741,21.856,30.07,0.078,32.376,0.001,22.592,29.429,0.947,-0.736,0.641,0.021,"POLYGON ((39.166665789999939 2.83333309599999, 39.249999122999938 2.83333309599999, 39.249999122999938 2.91666642899999, 39.166665789999939 2.91666642899999, 39.166665789999939 2.83333309599999))"
10224239,4.208,36.708,0,69.132,0,126.324,23.354,32.739,1.881,33.354,0.055,22.428,30.324,-1.881,0.926,2.415,-0.055,"POLYGON ((36.666665799999947 4.1666664239999847, 36.749999132999946 4.1666664239999847, 36.749999132999946 4.2499997569999843, 36.666665799999947 4.2499997569999843, 36.666665799999947 4.1666664239999847))"
10224836,2.125,39.542,0.042,54.979,0.001,122.333,23.164,31.786,0,33.52,0,23.061,30.035,0.042,0.103,1.75,0.001,"POLYGON ((39.499999121999963 2.0833330989999865, 39.583332454999962 2.0833330989999865, 39.583332454999962 2.1666664319999867, 39.499999121999963 2.1666664319999867, 39.499999121999963 2.0833330989999865))"
10225984,1.792,36.708,0.75,40.88,0.018,90.373,18.637,27.184,1.235,27.775,0.042,18.644,27.107,-0.485,-0.007,0.076,-0.024,"POLYGON ((36.666665799999947 1.7499997669999843, 36.749999132999946 1.7499997669999843, 36.749999132999946 1.8333330999999842, 36.666665799999947 1.8333330999999842, 36.666665799999947 1.7499997669999843))"
10228209,2.458,37.792,0,74.935,0,126.893,23.154,33.101,0.418,34.19,0.015,21.897,29.006,-0.418,1.257,4.095,-0.015,"POLYGON ((37.749999128999946 2.4166664309999888, 37.833332461999944 2.4166664309999888, 37.833332461999944 2.4999997639999889, 37.749999128999946 2.4999997639999889, 37.749999128999946 2.4166664309999888))"
10228273,1.042,39.125,0,72.626,0,132.704,24.13,33.745,0,33.058,0,22.817,30.037,0,1.313,3.708,0,"POLYGON ((39.083332456999955 0.99999976999998808, 39.166665789999954 0.99999976999998808, 39.166665789999954 1.083333102999988, 39.083332456999955 1.083333102999988, 39.083332456999955 0.99999976999998808))"
10230322,2.208,38.375,0.229,61.663,0.004,119.587,22.086,32.082,0,33.229,0,22.467,29.351,0.229,-0.381,2.731,0.004,"POLYGON ((38.333332459999951 2.1666664319999853, 38.41666579299995 2.1666664319999853, 38.41666579299995 2.2499997649999854, 38.333332459999951 2.2499997649999854, 38.333332459999951 2.1666664319999853))"
10232078,3.792,36.792,0,69.683,0,123.627,22.984,32.338,0.255,32.5,0.01,21.791,29.786,-0.255,1.193,2.552,-0.01,"POLYGON ((36.74999913299996 3.7499997589999836, 36.833332465999959 3.7499997589999836, 36.833332465999959 3.8333330919999837, 36.74999913299996 3.8333330919999837, 36.74999913299996 3.7499997589999836))"
10236008,0.958,37.292,0.375,35.676,0.011,89.788,17.962,27.692,0.103,26.477,0.004,17.144,25.578,0.272,0.818,2.114,0.006,"POLYGON ((37.249999130999953 0.91666643699998929, 37.333332463999952 0.91666643699998929, 37.333332463999952 0.9999997699999893, 37.249999130999953 0.9999997699999893, 37.249999130999953 0.91666643699998929))"
10236928,2.375,38.292,0.229,61.485,0.004,119.587,22.086,32.082,0,32.731,0,21.717,28.687,0.229,0.369,3.395,0.004,"POLYGON ((38.249999126999938 2.33333309799999, 38.333332459999937 2.33333309799999, 38.333332459999937 2.41666643099999, 38.249999126999938 2.41666643099999, 38.249999126999938 2.33333309799999))"
10240463,3.042,37.542,0.188,70.53,0.003,137.538,24.966,34.463,0.227,33.178,0.011,22.542,29.801,-0.039,2.424,4.662,-0.008,"POLYGON ((37.499999129999964 2.9999997619999874, 37.583332462999962 2.9999997619999874, 37.583332462999962 3.0833330949999875, 37.499999129999964 3.0833330949999875, 37.499999129999964 2.9999997619999874))"
10241617,2.375,37.458,0,77.691,0,132.6,23.699,34.272,0.845,33.106,0.025,22.126,29.443,-0.845,1.573,4.829,-0.025,"POLYGON ((37.416665796999951 2.33333309799999, 37.499999129999949 2.33333309799999, 37.499999129999949 2.41666643099999, 37.416665796999951 2.41666643099999, 37.416665796999951 2.33333309799999))"
10243799,1.292,37.208,2.688,29.329,0.092,75.426,15.509,26.041,0.909,26.401,0.038,16.087,24.625,1.779,-0.578,1.416,0.054,"POLYGON ((37.16666579799994 1.2499997689999844, 37.249999130999939 1.2499997689999844, 37.249999130999939 1.3333331019999843, 37.16666579799994 1.3333331019999843, 37.16666579799994 1.2499997689999844))"
10244145,2.208,38.208,0.229,61.536,0.004,119.587,22.086,32.082,0.009,33.205,0,21.91,28.889,0.22,0.176,3.193,0.003,"POLYGON ((38.166665793999954 2.1666664319999853, 38.249999126999953 2.1666664319999853, 38.249999126999953 2.2499997649999854, 38.166665793999954 2.2499997649999854, 38.166665793999954 2.1666664319999853))"
10245618,3.208,39.458,3.983,31.641,0.126,84.817,18.175,26.058,0.106,31.665,0.005,22.067,28.992,3.877,-3.892,-2.933,0.121,"POLYGON ((39.41666578899995 3.166666427999985, 39.499999121999949 3.166666427999985, 39.499999121999949 3.2499997609999851, 39.41666578899995 3.2499997609999851, 39.41666578899995 3.166666427999985))"
10247556,1.292,37.042,0,35.079,0,80.429,16.482,26.498,1.33,26.315,0.06,16,24.658,-1.33,0.481,1.841,-0.06,"POLYGON ((36.999999131999942 1.2499997689999844, 37.083332464999941 1.2499997689999844, 37.083332464999941 1.3333331019999843, 36.999999131999942 1.3333331019999843, 36.999999131999942 1.2499997689999844))"
10247726,3.125,38.125,0.312,66.471,0.005,125.868,23.253,32.697,0.142,32.738,0.007,22.065,29.07,0.17,1.189,3.627,-0.002,"POLYGON ((38.083332460999941 3.0833330949999862, 38.16666579399994 3.0833330949999862, 38.16666579399994 3.1666664279999863, 38.083332460999941 3.1666664279999863, 38.083332460999941 3.0833330949999862))"
10248083,2.708,37.042,0,59.372,0,109.394,20.77,30.485,0.929,31.83,0.03,21.044,28.9,-0.929,-0.274,1.585,-0.03,"POLYGON ((36.999999131999942 2.6666664299999852, 37.083332464999941 2.6666664299999852, 37.083332464999941 2.7499997629999853, 36.999999131999942 2.7499997629999853, 36.999999131999942 2.6666664299999852))"
10248222,0.542,38.708,0,71.487,0,123.953,22.689,32.726,0.28,31.473,0.009,21.425,29.001,-0.28,1.264,3.725,-0.009,"POLYGON ((38.666665791999947 0.49999977199998824, 38.749999124999945 0.49999977199998824, 38.749999124999945 0.58333310499998825, 38.666665791999947 0.58333310499998825, 38.666665791999947 0.49999977199998824))"
10249754,1.625,38.792,0,71.609,0,132.877,24.056,33.9,0,32.892,0,22.637,29.673,0,1.419,4.227,0,"POLYGON ((38.74999912499996 1.5833331009999867, 38.833332457999958 1.5833331009999867, 38.833332457999958 1.6666664339999866, 38.74999912499996 1.6666664339999866, 38.74999912499996 1.5833331009999867))"
10249964,2.208,38.042,0.083,51.607,0.002,92.722,18.355,28.137,0.372,32.115,0.014,19.994,27.277,-0.289,-1.638,0.86,-0.012,"POLYGON ((37.999999127999956 2.1666664319999853, 38.083332460999955 2.1666664319999853, 38.083332460999955 2.2499997649999854, 37.999999127999956 2.2499997649999854, 37.999999127999956 2.1666664319999853))"
