"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10286859,2.708,37.458,0,137.694,0,518.275,22.669,31.896,2.05,163.964,0.012,22.847,31.055,-2.05,-0.178,0.841,-0.012,"POLYGON ((37.416665796999951 2.6666664299999852, 37.499999129999949 2.6666664299999852, 37.499999129999949 2.7499997629999853, 37.416665796999951 2.7499997629999853, 37.416665796999951 2.6666664299999852))"
10287963,2.042,38.958,0,154.381,0,526.2,23.08,32.009,0.073,170.009,0.001,23.343,31.494,-0.073,-0.263,0.515,-0.001,"POLYGON ((38.916665790999957 1.9999997659999877, 38.999999123999956 1.9999997659999877, 38.999999123999956 2.0833330989999879, 38.916665790999957 2.0833330989999879, 38.916665790999957 1.9999997659999877))"
10288615,3.458,36.458,6.025,131.816,0.046,522.53,22.663,32.187,16.632,164.231,0.102,22.77,31.653,-10.607,-0.107,0.534,-0.057,"POLYGON ((36.416665800999965 3.4166664269999885, 36.499999133999964 3.4166664269999885, 36.499999133999964 3.4999997599999886, 36.416665800999965 3.4999997599999886, 36.416665800999965 3.4166664269999885))"
10288687,1.875,37.625,0,134.972,0,502.935,22.29,31.239,1.374,162.231,0.008,22.22,30.436,-1.374,0.07,0.803,-0.008,"POLYGON ((37.583332462999948 1.8333330999999902, 37.666665795999947 1.8333330999999902, 37.666665795999947 1.91666643299999, 37.583332462999948 1.91666643299999, 37.583332462999948 1.8333330999999902))"
10288727,2.708,39.125,0.95,153.983,0.006,514.425,22.599,31.696,0.067,169.719,0.001,23.197,31.388,0.883,-0.598,0.308,0.006,"POLYGON ((39.083332456999955 2.6666664299999852, 39.166665789999954 2.6666664299999852, 39.166665789999954 2.7499997629999853, 39.083332456999955 2.7499997629999853, 39.083332456999955 2.6666664299999852))"
10288838,3.792,36.292,14.25,132.247,0.108,549.065,23.757,32.87,19.084,163.506,0.117,23.766,32.45,-4.834,-0.009,0.421,-0.009,"POLYGON ((36.249999134999939 3.7499997589999836, 36.333332467999938 3.7499997589999836, 36.333332467999938 3.8333330919999837, 36.249999134999939 3.8333330919999837, 36.249999134999939 3.7499997589999836))"
10289397,1.375,36.792,35.925,119.573,0.3,340.728,16.272,26.404,11.309,137.211,0.082,16.479,26.333,24.616,-0.207,0.07,0.219,"POLYGON ((36.74999913299996 1.3333331019999903, 36.833332465999959 1.3333331019999903, 36.833332465999959 1.4166664349999902, 36.74999913299996 1.4166664349999902, 36.74999913299996 1.3333331019999903))"
10291781,0.958,38.708,0,143.527,0,514.22,23.074,31.207,0.141,166.233,0.001,22.749,31.022,-0.141,0.325,0.185,-0.001,"POLYGON ((38.666665791999947 0.91666643699998929, 38.749999124999945 0.91666643699998929, 38.749999124999945 0.9999997699999893, 38.666665791999947 0.9999997699999893, 38.666665791999947 0.91666643699998929))"
10292217,3.375,37.958,0,141.646,0,484.95,21.452,30.878,2.763,162.792,0.017,22.029,30.357,-2.763,-0.578,0.522,-0.017,"POLYGON ((37.916665794999943 3.3333330939999897, 37.999999127999942 3.3333330939999897, 37.999999127999942 3.41666642699999, 37.916665794999943 3.41666642699999, 37.916665794999943 3.3333330939999897))"
10293511,3.625,36.375,14.95,132.095,0.113,532.175,23.059,32.423,18.703,163.646,0.112,23.131,31.956,-3.753,-0.072,0.467,0.001,"POLYGON ((36.333332467999952 3.583333092999986, 36.416665800999951 3.583333092999986, 36.416665800999951 3.6666664259999862, 36.333332467999952 3.6666664259999862, 36.333332467999952 3.583333092999986))"
10293525,1.042,37.458,2.525,122.922,0.021,421.34,19.522,28.568,1.271,140.907,0.009,19.321,28.295,1.254,0.201,0.272,0.011,"POLYGON ((37.416665796999951 0.99999976999998808, 37.499999129999949 0.99999976999998808, 37.499999129999949 1.083333102999988, 37.416665796999951 1.083333102999988, 37.416665796999951 0.99999976999998808))"
10296792,0.208,39.625,0,145.622,0,522.935,23.758,31.051,0.196,170.322,0.001,23.239,31.563,-0.196,0.519,-0.511,-0.001,"POLYGON ((39.583332454999947 0.16666643999998598, 39.666665787999946 0.16666643999998598, 39.666665787999946 0.24999977299998596, 39.583332454999947 0.24999977299998596, 39.583332454999947 0.16666643999998598))"
10296993,1.458,39.458,0,157.338,0,534.09,23.477,32.108,0.179,173.775,0.001,23.581,31.937,-0.179,-0.104,0.171,-0.001,"POLYGON ((39.41666578899995 1.4166664349999891, 39.499999121999949 1.4166664349999891, 39.499999121999949 1.499999767999989, 39.41666578899995 1.499999767999989, 39.41666578899995 1.4166664349999891))"
10298020,3.125,39.208,1.45,151.207,0.01,482.335,21.438,30.718,0.418,166.442,0.002,22.284,30.664,1.032,-0.846,0.054,0.008,"POLYGON ((39.166665789999939 3.0833330949999862, 39.249999122999938 3.0833330949999862, 39.249999122999938 3.1666664279999863, 39.166665789999939 3.1666664279999863, 39.166665789999939 3.0833330949999862))"
10299256,3.458,36.708,4.65,132.375,0.035,507.925,22.127,31.735,10.469,164.034,0.064,22.35,31.191,-5.819,-0.223,0.543,-0.028,"POLYGON ((36.666665799999947 3.4166664269999885, 36.749999132999946 3.4166664269999885, 36.749999132999946 3.4999997599999886, 36.666665799999947 3.4999997599999886, 36.666665799999947 3.4166664269999885))"
10299319,3.292,39.708,0,151.577,0,464.725,20.839,30.116,0.083,164.875,0.001,21.837,30.462,-0.083,-0.998,-0.346,-0.001,"POLYGON ((39.66666578799996 3.2499997609999838, 39.749999120999959 3.2499997609999838, 39.749999120999959 3.3333330939999839, 39.66666578799996 3.3333330939999839, 39.66666578799996 3.2499997609999838))"
10300189,2.375,37.625,0,138.024,0,511.465,22.471,31.632,1.228,166.104,0.007,22.598,30.732,-1.228,-0.127,0.901,-0.007,"POLYGON ((37.583332462999948 2.33333309799999, 37.666665795999947 2.33333309799999, 37.666665795999947 2.41666643099999, 37.583332462999948 2.41666643099999, 37.583332462999948 2.33333309799999))"
10306201,3.458,39.042,0.55,147.858,0.004,461.325,20.698,30.052,1.729,157.871,0.012,21.643,30.076,-1.179,-0.945,-0.024,-0.008,"POLYGON ((38.999999123999942 3.4166664269999885, 39.083332456999941 3.4166664269999885, 39.083332456999941 3.4999997599999886, 38.999999123999942 3.4999997599999886, 38.999999123999942 3.4166664269999885))"
10307532,3.292,38.708,0,148.467,0,496.575,21.991,31.114,2.084,161.782,0.013,22.702,30.846,-2.084,-0.711,0.269,-0.013,"POLYGON ((38.666665791999947 3.2499997609999838, 38.749999124999945 3.2499997609999838, 38.749999124999945 3.3333330939999839, 38.666665791999947 3.3333330939999839, 38.666665791999947 3.2499997609999838))"
10307735,3.042,37.125,1.675,134.676,0.012,515.81,22.497,31.9,2.614,163.751,0.016,22.698,31.184,-0.939,-0.201,0.717,-0.004,"POLYGON ((37.083332464999955 2.9999997619999874, 37.166665797999954 2.9999997619999874, 37.166665797999954 3.0833330949999875, 37.083332464999955 3.0833330949999875, 37.083332464999955 2.9999997619999874))"
10309349,0.375,39.125,0,141.149,0,503.315,22.898,30.607,0.094,166.424,0.001,22.44,30.892,-0.094,0.458,-0.285,-0.001,"POLYGON ((39.083332456999955 0.33333310599999066, 39.166665789999954 0.33333310599999066, 39.166665789999954 0.41666643899999067, 39.083332456999955 0.41666643899999067, 39.083332456999955 0.33333310599999066))"
10309385,0.958,37.708,2.425,124.367,0.019,426.015,19.745,28.656,2.671,142.218,0.02,19.528,28.42,-0.246,0.217,0.237,-0.001,"POLYGON ((37.666665795999961 0.91666643699998929, 37.74999912899996 0.91666643699998929, 37.74999912899996 0.9999997699999893, 37.666665795999961 0.9999997699999893, 37.666665795999961 0.91666643699998929))"
10309390,3.125,37.375,1.025,137.499,0.007,524.05,22.866,32.089,1.828,162.125,0.01,23.119,31.385,-0.803,-0.253,0.704,-0.003,"POLYGON ((37.333332463999966 3.0833330949999862, 37.416665796999965 3.0833330949999862, 37.416665796999965 3.1666664279999863, 37.333332463999966 3.1666664279999863, 37.333332463999966 3.0833330949999862))"
10311953,3.208,37.125,0.85,135.593,0.006,527.69,22.969,32.232,2.718,164.431,0.016,23.162,31.565,-1.868,-0.193,0.668,-0.01,"POLYGON ((37.083332464999955 3.166666427999985, 37.166665797999954 3.166666427999985, 37.166665797999954 3.2499997609999851, 37.083332464999955 3.2499997609999851, 37.083332464999955 3.166666427999985))"
10313052,2.208,37.708,0,136.688,0,478.525,21.229,30.673,1.813,166.25,0.011,21.425,29.79,-1.813,-0.196,0.883,-0.011,"POLYGON ((37.666665795999961 2.1666664319999853, 37.74999912899996 2.1666664319999853, 37.74999912899996 2.2499997649999854, 37.666665795999961 2.2499997649999854, 37.666665795999961 2.1666664319999853))"
10314274,3.125,39.042,0,151.045,0,495.21,21.927,31.087,0.419,165.971,0.002,22.689,30.922,-0.419,-0.763,0.165,-0.002,"POLYGON ((38.999999123999942 3.0833330949999862, 39.083332456999941 3.0833330949999862, 39.083332456999941 3.1666664279999863, 38.999999123999942 3.1666664279999863, 38.999999123999942 3.0833330949999862))"
10315028,1.708,39.458,0,158.336,0,535.98,23.466,32.255,0.058,174.99,0,23.69,32.021,-0.058,-0.224,0.234,0,"POLYGON ((39.41666578899995 1.6666664339999855, 39.499999121999949 1.6666664339999855, 39.499999121999949 1.7499997669999854, 39.41666578899995 1.7499997669999854, 39.41666578899995 1.6666664339999855))"
10316786,0.958,39.792,0,156.142,0,536.455,23.802,31.909,0.605,173.864,0.004,23.71,32.097,-0.605,0.093,-0.188,-0.004,"POLYGON ((39.749999120999945 0.91666643699998929, 39.833332453999944 0.91666643699998929, 39.833332453999944 0.9999997699999893, 39.749999120999945 0.9999997699999893, 39.749999120999945 0.91666643699998929))"
10317189,2.875,40.042,0,156.87,0,505.555,22.339,31.341,0.301,172.492,0.002,23.165,31.706,-0.301,-0.827,-0.366,-0.002,"POLYGON ((39.999999119999956 2.83333309599999, 40.083332452999954 2.83333309599999, 40.083332452999954 2.91666642899999, 39.999999119999956 2.91666642899999, 39.999999119999956 2.83333309599999))"
10318604,0.625,39.875,0,153.191,0,532.78,23.894,31.586,0.637,172.998,0.005,23.621,31.971,-0.637,0.274,-0.385,-0.005,"POLYGON ((39.833332453999958 0.583333104999987, 39.916665786999957 0.583333104999987, 39.916665786999957 0.666666437999987, 39.833332453999958 0.666666437999987, 39.833332453999958 0.583333104999987))"
10318681,2.042,40.042,0,160.99,0,533.605,23.296,32.238,0.256,178.556,0.001,23.815,32.344,-0.256,-0.519,-0.105,-0.001,"POLYGON ((39.999999119999956 1.9999997659999877, 40.083332452999954 1.9999997659999877, 40.083332452999954 2.0833330989999879, 39.999999119999956 2.0833330989999879, 39.999999119999956 1.9999997659999877))"
10320541,3.042,39.875,0,154.825,0,491.765,21.828,30.934,0.089,169.811,0.001,22.723,31.268,-0.089,-0.896,-0.335,-0.001,"POLYGON ((39.833332453999958 2.9999997619999874, 39.916665786999957 2.9999997619999874, 39.916665786999957 3.0833330949999875, 39.833332453999958 3.0833330949999875, 39.833332453999958 2.9999997619999874))"
10323036,0.708,38.542,0,135.873,0,482.355,21.997,30.16,0.151,160.506,0.001,21.615,30.11,-0.151,0.383,0.049,-0.001,"POLYGON ((38.499999125999949 0.66666643799998582, 38.583332458999948 0.66666643799998582, 38.583332458999948 0.74999977099998583, 38.499999125999949 0.74999977099998583, 38.499999125999949 0.66666643799998582))"
10323701,0.458,39.042,0,141.044,0,500.605,22.764,30.576,0.088,165.272,0.001,22.327,30.79,-0.088,0.437,-0.214,-0.001,"POLYGON ((38.999999123999942 0.41666643899998945, 39.083332456999941 0.41666643899998945, 39.083332456999941 0.49999977199998946, 38.999999123999942 0.49999977199998946, 38.999999123999942 0.41666643899998945))"
10323753,0.458,37.458,1.975,116.62,0.017,373.12,17.97,26.905,5.906,134.436,0.047,17.71,27.077,-3.931,0.26,-0.172,-0.031,"POLYGON ((37.416665796999951 0.41666643899998945, 37.499999129999949 0.41666643899998945, 37.499999129999949 0.49999977199998946, 37.416665796999951 0.49999977199998946, 37.416665796999951 0.41666643899998945))"
10323764,1.792,39.875,0,160.934,0,540.43,23.585,32.417,0.233,177.397,0.001,23.94,32.393,-0.233,-0.355,0.024,-0.001,"POLYGON ((39.833332453999958 1.7499997669999843, 39.916665786999957 1.7499997669999843, 39.916665786999957 1.8333330999999842, 39.833332453999958 1.8333330999999842, 39.833332453999958 1.7499997669999843))"
10326227,0.042,38.958,0,133.395,0,498.37,22.93,30.265,0.146,161.294,0.001,22.286,30.72,-0.146,0.645,-0.455,-0.001,"POLYGON ((38.916665790999957 -2.2600001159389649E-07, 38.999999123999956 -2.2600001159389649E-07, 38.999999123999956 0.083333106999988388, 38.916665790999957 0.083333106999988388, 38.916665790999957 -2.2600001159389649E-07))"
10326866,2.125,37.292,0.95,132.388,0.007,489.46,21.658,30.973,1.912,160.075,0.013,21.676,30.157,-0.962,-0.018,0.816,-0.005,"POLYGON ((37.249999130999953 2.0833330989999865, 37.333332463999952 2.0833330989999865, 37.333332463999952 2.1666664319999867, 37.249999130999953 2.1666664319999867, 37.249999130999953 2.0833330989999865))"
10331386,1.042,38.458,0,138.846,0,478.25,21.66,30.223,0.053,161.983,0,21.465,29.958,-0.053,0.195,0.265,0,"POLYGON ((38.416665792999964 0.99999976999998808, 38.499999125999963 0.99999976999998808, 38.499999125999963 1.083333102999988, 38.416665792999964 1.083333102999988, 38.416665792999964 0.99999976999998808))"
10331892,1.458,38.458,0,145.127,0,519.92,23.079,31.587,0.067,165.955,0,22.947,31.06,-0.067,0.133,0.527,0,"POLYGON ((38.416665792999964 1.4166664349999891, 38.499999125999963 1.4166664349999891, 38.499999125999963 1.499999767999989, 38.416665792999964 1.499999767999989, 38.416665792999964 1.4166664349999891))"
10333360,3.958,37.125,1.05,135.063,0.008,507.075,22.277,31.528,15.118,159.425,0.093,22.657,31.192,-14.068,-0.381,0.336,-0.086,"POLYGON ((37.083332464999955 3.9166664249999883, 37.166665797999954 3.9166664249999883, 37.166665797999954 3.9999997579999884, 37.083332464999955 3.9999997579999884, 37.083332464999955 3.9166664249999883))"
10333650,2.042,37.458,0.175,133.882,0.001,494.48,21.893,31.072,1.877,161.602,0.012,21.893,30.241,-1.702,0,0.831,-0.011,"POLYGON ((37.416665796999951 1.9999997659999877, 37.499999129999949 1.9999997659999877, 37.499999129999949 2.0833330989999879, 37.416665796999951 2.0833330989999879, 37.416665796999951 1.9999997659999877))"
10489402,1.542,39.042,0,154.372,0,532.79,23.466,32.06,0.073,161.154,0.001,23.522,31.694,-0.073,-0.055,0.365,-0.001,"POLYGON ((38.999999123999942 1.4999997679999879, 39.083332456999941 1.4999997679999879, 39.083332456999941 1.5833331009999878, 38.999999123999942 1.5833331009999878, 38.999999123999942 1.4999997679999879))"
10489546,3.042,40.042,0,155.964,0,502.465,22.271,31.206,0.064,160.197,0.001,23.221,31.734,-0.064,-0.95,-0.528,-0.001,"POLYGON ((39.999999119999956 2.9999997619999874, 40.083332452999954 2.9999997619999874, 40.083332452999954 3.0833330949999875, 39.999999119999956 3.0833330949999875, 39.999999119999956 2.9999997619999874))"
10489941,2.708,39.375,1.9,155.454,0.012,515.08,22.631,31.708,0.095,159.348,0.001,23.348,31.608,1.805,-0.718,0.1,0.011,"POLYGON ((39.333332455999965 2.6666664299999852, 39.416665788999964 2.6666664299999852, 39.416665788999964 2.7499997629999853, 39.333332455999965 2.7499997629999853, 39.333332455999965 2.6666664299999852))"
10490193,-0.042,39.042,0,134.4,0,507.925,23.332,30.486,0.112,152.346,0.001,22.667,30.969,-0.112,0.665,-0.483,-0.001,"POLYGON ((38.999999123999942 -0.083333559000010382, 39.083332456999941 -0.083333559000010382, 39.083332456999941 -2.2600001040040674E-07, 38.999999123999942 -2.2600001040040674E-07, 38.999999123999942 -0.083333559000010382))"
10490358,1.708,39.042,0,154.667,0,528.36,23.231,31.995,0.074,161.538,0.001,23.397,31.593,-0.074,-0.166,0.402,-0.001,"POLYGON ((38.999999123999942 1.6666664339999855, 39.083332456999941 1.6666664339999855, 39.083332456999941 1.7499997669999854, 38.999999123999942 1.7499997669999854, 38.999999123999942 1.6666664339999855))"
10173741,1.708,38.708,0,150.807,0,527.915,23.265,31.942,0.086,170.003,0.001,23.296,31.386,-0.086,-0.031,0.556,-0.001,"POLYGON ((38.666665791999947 1.6666664339999855, 38.749999124999945 1.6666664339999855, 38.749999124999945 1.7499997669999854, 38.666665791999947 1.7499997669999854, 38.666665791999947 1.6666664339999855))"
10176690,0.958,39.458,0,154.041,0,536.275,23.816,31.901,0.07,172.357,0,23.629,31.942,-0.07,0.187,-0.041,0,"POLYGON ((39.41666578899995 0.91666643699998929, 39.499999121999949 0.91666643699998929, 39.499999121999949 0.9999997699999893, 39.41666578899995 0.9999997699999893, 39.41666578899995 0.91666643699998929))"
10177265,3.458,37.875,1.625,139.255,0.012,452.114,20.177,29.964,2.867,160.334,0.018,20.881,29.503,-1.242,-0.704,0.461,-0.006,"POLYGON ((37.833332461999959 3.4166664269999885, 37.916665794999957 3.4166664269999885, 37.916665794999957 3.4999997599999886, 37.833332461999959 3.4999997599999886, 37.833332461999959 3.4166664269999885))"
10181615,2.208,39.625,0,159.35,0,531.41,23.212,32.206,0.072,175.743,0.001,23.701,32.066,-0.072,-0.489,0.14,-0.001,"POLYGON ((39.583332454999947 2.1666664319999853, 39.666665787999946 2.1666664319999853, 39.666665787999946 2.2499997649999854, 39.583332454999947 2.2499997649999854, 39.583332454999947 2.1666664319999853))"
10188928,1.958,39.292,0,157.553,0,531.785,23.277,32.182,0.082,172.122,0.001,23.574,31.834,-0.082,-0.297,0.347,-0.001,"POLYGON ((39.249999122999952 1.916666432999989, 39.333332455999951 1.916666432999989, 39.333332455999951 1.9999997659999889, 39.249999122999952 1.9999997659999889, 39.249999122999952 1.916666432999989))"
10189256,0.708,37.958,0,125.009,0,439.01,20.376,28.891,0.681,150.112,0.005,20.026,28.785,-0.681,0.35,0.106,-0.005,"POLYGON ((37.916665794999943 0.66666643799998582, 37.999999127999942 0.66666643799998582, 37.999999127999942 0.74999977099998583, 37.916665794999943 0.74999977099998583, 37.916665794999943 0.66666643799998582))"
10191566,3.375,38.792,0,148.779,0,497.165,22.046,31.098,1.072,159.134,0.006,22.774,30.906,-1.072,-0.728,0.193,-0.006,"POLYGON ((38.74999912499996 3.3333330939999897, 38.833332457999958 3.3333330939999897, 38.833332457999958 3.41666642699999, 38.74999912499996 3.41666642699999, 38.74999912499996 3.3333330939999897))"
10192670,3.042,36.542,3.65,131.895,0.028,532.99,23.077,32.484,16.447,159.94,0.107,23.094,31.84,-12.797,-0.017,0.644,-0.079,"POLYGON ((36.49999913399995 2.9999997619999874, 36.583332466999948 2.9999997619999874, 36.583332466999948 3.0833330949999875, 36.49999913399995 3.0833330949999875, 36.49999913399995 2.9999997619999874))"
10193530,1.042,36.958,17.525,117.678,0.149,331.09,15.986,26.086,16.428,131.318,0.122,16.051,25.915,1.097,-0.064,0.171,0.027,"POLYGON ((36.916665798999958 0.99999976999998808, 36.999999131999957 0.99999976999998808, 36.999999131999957 1.083333102999988, 36.916665798999958 1.083333102999988, 36.916665798999958 0.99999976999998808))"
10194927,2.792,38.625,0,149.552,0,506.115,22.273,31.468,0.401,167.354,0.002,22.805,30.911,-0.401,-0.532,0.557,-0.002,"POLYGON ((38.583332458999962 2.7499997629999839, 38.666665791999961 2.7499997629999839, 38.666665791999961 2.8333330959999841, 38.583332458999962 2.8333330959999841, 38.583332458999962 2.7499997629999839))"
10197933,1.625,39.792,0,160.276,0,541.205,23.663,32.391,0.102,176.813,0.001,23.922,32.348,-0.102,-0.259,0.042,-0.001,"POLYGON ((39.749999120999945 1.5833331009999867, 39.833332453999944 1.5833331009999867, 39.833332453999944 1.6666664339999866, 39.749999120999945 1.6666664339999866, 39.749999120999945 1.5833331009999867))"
10199273,2.625,38.292,0.15,146.083,0.001,499.92,22.015,31.312,0.313,166.359,0.002,22.437,30.557,-0.163,-0.422,0.755,-0.001,"POLYGON ((38.249999126999938 2.5833330969999864, 38.333332459999937 2.5833330969999864, 38.333332459999937 2.6666664299999865, 38.249999126999938 2.6666664299999865, 38.249999126999938 2.5833330969999864))"
10201372,2.042,38.292,0,145.798,0,514.885,22.689,31.641,0.097,166.191,0.001,22.822,30.854,-0.097,-0.133,0.787,-0.001,"POLYGON ((38.249999126999938 1.9999997659999877, 38.333332459999937 1.9999997659999877, 38.333332459999937 2.0833330989999879, 38.249999126999938 2.0833330989999879, 38.249999126999938 1.9999997659999877))"
10202547,4.125,36.542,22.4,131.969,0.17,520.695,22.763,31.956,7.428,161.266,0.046,22.965,31.655,14.972,-0.202,0.301,0.123,"POLYGON ((36.49999913399995 4.0833330909999859, 36.583332466999948 4.0833330909999859, 36.583332466999948 4.1666664239999855, 36.49999913399995 4.1666664239999855, 36.49999913399995 4.0833330909999859))"
10202854,0.958,38.208,0,133.347,0,473.02,21.535,30,0.17,156.41,0.001,21.246,29.746,-0.17,0.289,0.254,-0.001,"POLYGON ((38.166665793999954 0.91666643699998929, 38.249999126999953 0.91666643699998929, 38.249999126999953 0.9999997699999893, 38.166665793999954 0.9999997699999893, 38.166665793999954 0.91666643699998929))"
10203911,1.792,38.792,0,152.142,0,527.385,23.205,31.965,0.079,168.151,0.001,23.3,31.411,-0.079,-0.095,0.554,-0.001,"POLYGON ((38.74999912499996 1.7499997669999843, 38.833332457999958 1.7499997669999843, 38.833332457999958 1.8333330999999842, 38.74999912499996 1.8333330999999842, 38.74999912499996 1.7499997669999843))"
10204004,3.708,37.042,1.675,134.824,0.012,513.605,22.456,31.787,9.212,161.362,0.056,22.779,31.342,-7.537,-0.324,0.445,-0.044,"POLYGON ((36.999999131999942 3.6666664259999848, 37.083332464999941 3.6666664259999848, 37.083332464999941 3.7499997589999849, 36.999999131999942 3.7499997589999849, 36.999999131999942 3.6666664259999848))"
10204698,1.375,39.625,0,158.014,0,535.055,23.523,32.106,0.165,175.264,0.001,23.636,32.043,-0.165,-0.113,0.063,-0.001,"POLYGON ((39.583332454999947 1.3333331019999903, 39.666665787999946 1.3333331019999903, 39.666665787999946 1.4166664349999902, 39.583332454999947 1.4166664349999902, 39.583332454999947 1.3333331019999903))"
10205442,1.542,39.542,0,158.514,0,538.725,23.613,32.28,0.109,175.376,0.001,23.773,32.124,-0.109,-0.159,0.156,-0.001,"POLYGON ((39.499999121999963 1.4999997679999879, 39.583332454999962 1.4999997679999879, 39.583332454999962 1.5833331009999878, 39.499999121999963 1.5833331009999878, 39.499999121999963 1.4999997679999879))"
10205750,2.375,36.708,13.825,129.603,0.107,502.413,22.078,31.356,10.432,152.439,0.073,22.051,30.795,3.393,0.027,0.561,0.034,"POLYGON ((36.666665799999947 2.33333309799999, 36.749999132999946 2.33333309799999, 36.749999132999946 2.41666643099999, 36.666665799999947 2.41666643099999, 36.666665799999947 2.33333309799999))"
10208398,1.625,38.042,0,138.346,0,495.835,22.104,30.952,0.195,163.182,0.001,22.042,30.27,-0.195,0.062,0.682,-0.001,"POLYGON ((37.999999127999956 1.5833331009999867, 38.083332460999955 1.5833331009999867, 38.083332460999955 1.6666664339999866, 37.999999127999956 1.6666664339999866, 37.999999127999956 1.5833331009999867))"
10210300,2.792,39.042,0.225,152.981,0.001,510.48,22.455,31.577,0.076,167.242,0.001,23.067,31.242,0.149,-0.612,0.335,0.001,"POLYGON ((38.999999123999942 2.7499997629999839, 39.083332456999941 2.7499997629999839, 39.083332456999941 2.8333330959999841, 38.999999123999942 2.8333330959999841, 38.999999123999942 2.7499997629999839))"
10211452,0.875,39.292,0,151.363,0,530.2,23.641,31.671,0.073,169.903,0.001,23.388,31.698,-0.073,0.253,-0.027,-0.001,"POLYGON ((39.249999122999952 0.8333331039999905, 39.333332455999951 0.8333331039999905, 39.333332455999951 0.91666643699999051, 39.249999122999952 0.91666643699999051, 39.249999122999952 0.8333331039999905))"
10212071,1.125,38.042,0,131.737,0,463.595,21.092,29.814,0.054,155.488,0,20.894,29.443,-0.054,0.199,0.371,0,"POLYGON ((37.999999127999956 1.0833331029999869, 38.083332460999955 1.0833331029999869, 38.083332460999955 1.1666664359999868, 37.999999127999956 1.1666664359999868, 37.999999127999956 1.0833331029999869))"
10213827,2.208,39.458,0,158.331,0,529.3,23.137,32.145,0.078,173.764,0.001,23.595,31.905,-0.078,-0.457,0.24,-0.001,"POLYGON ((39.41666578899995 2.1666664319999853, 39.499999121999949 2.1666664319999853, 39.499999121999949 2.2499997649999854, 39.41666578899995 2.2499997649999854, 39.41666578899995 2.1666664319999853))"
10213893,1.708,39.208,0,156.5,0,532.94,23.387,32.144,0.06,173.769,0,23.545,31.796,-0.06,-0.158,0.348,0,"POLYGON ((39.166665789999939 1.6666664339999855, 39.249999122999938 1.6666664339999855, 39.249999122999938 1.7499997669999854, 39.166665789999939 1.7499997669999854, 39.166665789999939 1.6666664339999855))"
10215040,1.792,38.292,0,144.672,0,517.855,22.884,31.647,0.088,164.414,0.001,22.885,30.93,-0.088,-0.001,0.717,-0.001,"POLYGON ((38.249999126999938 1.7499997669999843, 38.333332459999937 1.7499997669999843, 38.333332459999937 1.8333330999999842, 38.249999126999938 1.8333330999999842, 38.249999126999938 1.7499997669999843))"
10215795,3.792,36.375,10.275,132.512,0.078,548.19,23.732,32.837,16.746,163.499,0.102,23.763,32.413,-6.471,-0.031,0.424,-0.025,"POLYGON ((36.333332467999952 3.7499997589999836, 36.416665800999951 3.7499997589999836, 36.416665800999951 3.8333330919999837, 36.333332467999952 3.8333330919999837, 36.333332467999952 3.7499997589999836))"
10215802,3.125,39.958,0,154.288,0,484.65,21.609,30.701,0.058,170.061,0,22.535,31.14,-0.058,-0.926,-0.438,0,"POLYGON ((39.916665786999943 3.0833330949999862, 39.999999119999941 3.0833330949999862, 39.999999119999941 3.1666664279999863, 39.916665786999943 3.1666664279999863, 39.916665786999943 3.0833330949999862))"
10217215,1.625,39.458,0,158.139,0,536.475,23.507,32.242,0.058,174.734,0,23.692,32.024,-0.058,-0.185,0.217,0,"POLYGON ((39.41666578899995 1.5833331009999867, 39.499999121999949 1.5833331009999867, 39.499999121999949 1.6666664339999866, 39.41666578899995 1.6666664339999866, 39.41666578899995 1.5833331009999867))"
10218005,1.625,39.875,0,160.712,0,542.435,23.709,32.424,0.132,177.962,0.001,23.983,32.427,-0.132,-0.274,-0.003,-0.001,"POLYGON ((39.833332453999958 1.5833331009999867, 39.916665786999957 1.5833331009999867, 39.916665786999957 1.6666664339999866, 39.833332453999958 1.6666664339999866, 39.833332453999958 1.5833331009999867))"
10218564,0.958,40.042,0,157.417,0,541.91,24.031,32.039,1.015,176.372,0.007,23.977,32.346,-1.015,0.054,-0.308,-0.007,"POLYGON ((39.999999119999956 0.91666643699998929, 40.083332452999954 0.91666643699998929, 40.083332452999954 0.9999997699999893, 39.999999119999956 0.9999997699999893, 39.999999119999956 0.91666643699998929))"
10220163,3.875,36.458,15.875,132.36,0.12,534.495,23.222,32.435,15.237,162.572,0.094,23.336,32.031,0.638,-0.114,0.404,0.026,"POLYGON ((36.416665800999965 3.8333330919999895, 36.499999133999964 3.8333330919999895, 36.499999133999964 3.9166664249999896, 36.416665800999965 3.9166664249999896, 36.416665800999965 3.8333330919999895))"
10221958,1.958,36.542,10.275,126.431,0.081,481.715,21.355,30.76,10.691,143.539,0.079,21.203,30.174,-0.416,0.151,0.585,0.002,"POLYGON ((36.49999913399995 1.916666432999989, 36.583332466999948 1.916666432999989, 36.583332466999948 1.9999997659999889, 36.49999913399995 1.9999997659999889, 36.49999913399995 1.916666432999989))"
