"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10246737,0.375,39.292,0,37.877,0,133.61,24.633,33.541,6.816,37.513,0.1,23.767,32.775,-6.816,0.866,0.766,-0.1,"POLYGON ((39.249999122999952 0.33333310599999066, 39.333332455999951 0.33333310599999066, 39.333332455999951 0.41666643899999067, 39.249999122999952 0.41666643899999067, 39.249999122999952 0.33333310599999066))"
10246783,3.542,38.542,0,39.394,0,127.415,23.024,33.43,8.288,36.317,0.266,22.865,31.477,-8.288,0.159,1.953,-0.266,"POLYGON ((38.499999125999949 3.4999997599999872, 38.583332458999948 3.4999997599999872, 38.583332458999948 3.5833330929999874, 38.499999125999949 3.5833330929999874, 38.499999125999949 3.4999997599999872))"
10246824,4.125,36.625,3.475,37.665,0.092,135.06,24.111,34.723,5.242,40.976,0.153,23.107,32.744,-1.767,1.004,1.979,-0.061,"POLYGON ((36.583332466999963 4.0833330909999859, 36.666665799999961 4.0833330909999859, 36.666665799999961 4.1666664239999855, 36.583332466999963 4.1666664239999855, 36.583332466999963 4.0833330909999859))"
10246838,1.708,37.542,0,35.873,0,123.015,22.284,32.863,3.647,38.003,0.08,22.055,31.218,-3.647,0.229,1.645,-0.08,"POLYGON ((37.499999129999964 1.6666664339999855, 37.583332462999962 1.6666664339999855, 37.583332462999962 1.7499997669999854, 37.499999129999964 1.7499997669999854, 37.499999129999964 1.6666664339999855))"
10246851,1.208,38.208,0,36.648,0,124.735,22.809,32.83,4.128,37.824,0.035,22.558,31.598,-4.128,0.25,1.232,-0.035,"POLYGON ((38.166665793999954 1.1666664359999857, 38.249999126999953 1.1666664359999857, 38.249999126999953 1.2499997689999855, 38.166665793999954 1.2499997689999855, 38.166665793999954 1.1666664359999857))"
10246883,2.708,40.208,0,40.872,0,132.355,24.064,33.787,4.873,37.472,0.146,23.997,32.813,-4.873,0.067,0.974,-0.146,"POLYGON ((40.166665785999953 2.6666664299999852, 40.249999118999952 2.6666664299999852, 40.249999118999952 2.7499997629999853, 40.166665785999953 2.7499997629999853, 40.166665785999953 2.6666664299999852))"
10246900,2.208,38.125,0,37.81,0,123.245,22.213,33,1.738,39.64,0.045,22.065,30.947,-1.738,0.148,2.053,-0.045,"POLYGON ((38.083332460999941 2.1666664319999853, 38.16666579399994 2.1666664319999853, 38.16666579399994 2.2499997649999854, 38.083332460999941 2.2499997649999854, 38.083332460999941 2.1666664319999853))"
10246926,2.792,39.625,0,40.542,0,130.31,23.607,33.696,4.359,36.713,0.13,23.596,32.3,-4.359,0.012,1.396,-0.13,"POLYGON ((39.583332454999947 2.7499997629999839, 39.666665787999946 2.7499997629999839, 39.666665787999946 2.8333330959999841, 39.583332454999947 2.8333330959999841, 39.583332454999947 2.7499997629999839))"
10247441,1.875,37.292,0,35.305,0,115.945,21.01,32.117,6.533,38.448,0.167,20.852,30.431,-6.533,0.158,1.686,-0.167,"POLYGON ((37.249999130999953 1.8333330999999902, 37.333332463999952 1.8333330999999902, 37.333332463999952 1.91666643299999, 37.249999130999953 1.91666643299999, 37.249999130999953 1.8333330999999902))"
10247455,1.042,38.625,0,37.403,0,126.23,23.116,32.95,3.604,37.69,0.074,22.779,31.85,-3.604,0.337,1.1,-0.074,"POLYGON ((38.583332458999962 0.99999976999998808, 38.666665791999961 0.99999976999998808, 38.666665791999961 1.083333102999988, 38.583332458999962 1.083333102999988, 38.583332458999962 0.99999976999998808))"
10247556,1.292,37.042,0.75,32.925,0.023,88.82,16.704,28.673,9.492,34.997,0.265,16.984,27.709,-8.742,-0.279,0.964,-0.243,"POLYGON ((36.999999131999942 1.2499997689999844, 37.083332464999941 1.2499997689999844, 37.083332464999941 1.3333331019999843, 36.999999131999942 1.3333331019999843, 36.999999131999942 1.2499997689999844))"
10247566,3.542,36.708,0.575,36.934,0.016,130.575,23.171,34.219,3.968,41.425,0.121,22.362,32.199,-3.393,0.81,2.019,-0.105,"POLYGON ((36.666665799999947 3.4999997599999872, 36.749999132999946 3.4999997599999872, 36.749999132999946 3.5833330929999874, 36.666665799999947 3.5833330929999874, 36.666665799999947 3.4999997599999872))"
10247726,3.125,38.125,0,38.852,0,129.745,23.326,33.894,2.001,39.209,0.059,23.035,31.707,-2.001,0.291,2.188,-0.059,"POLYGON ((38.083332460999941 3.0833330949999862, 38.16666579399994 3.0833330949999862, 38.16666579399994 3.1666664279999863, 38.083332460999941 3.1666664279999863, 38.083332460999941 3.0833330949999862))"
10247737,3.958,36.875,6.35,37.698,0.168,132.95,23.729,34.449,6.626,39.823,0.2,22.864,32.432,-0.276,0.865,2.017,-0.032,"POLYGON ((36.833332465999945 3.9166664249999883, 36.916665798999944 3.9166664249999883, 36.916665798999944 3.9999997579999884, 36.833332465999945 3.9999997579999884, 36.833332465999945 3.9166664249999883))"
10247764,1.625,38.958,0,39.322,0,132.415,23.983,33.954,2.198,38.323,0.043,23.71,32.488,-2.198,0.273,1.466,-0.043,"POLYGON ((38.916665790999957 1.5833331009999867, 38.999999123999956 1.5833331009999867, 38.999999123999956 1.6666664339999866, 38.916665790999957 1.6666664339999866, 38.916665790999957 1.5833331009999867))"
10248050,3.292,38.458,0,39.35,0,128.975,23.264,33.704,4.068,36.859,0.118,23.072,31.655,-4.068,0.193,2.049,-0.118,"POLYGON ((38.416665792999964 3.2499997609999838, 38.499999125999963 3.2499997609999838, 38.499999125999963 3.3333330939999839, 38.416665792999964 3.3333330939999839, 38.416665792999964 3.2499997609999838))"
10248056,2.708,38.458,0,39.183,0,129.41,23.296,33.797,0.189,38.434,0.006,23.12,31.7,-0.189,0.176,2.097,-0.006,"POLYGON ((38.416665792999964 2.6666664299999852, 38.499999125999963 2.6666664299999852, 38.499999125999963 2.7499997629999853, 38.416665792999964 2.7499997629999853, 38.416665792999964 2.6666664299999852))"
10248057,0.292,39.458,0,38.057,0,134.875,24.897,33.639,6.617,37.71,0.098,23.925,32.902,-6.617,0.972,0.737,-0.098,"POLYGON ((39.41666578899995 0.24999977299998477, 39.499999121999949 0.24999977299998477, 39.499999121999949 0.33333310599998478, 39.41666578899995 0.33333310599998478, 39.41666578899995 0.24999977299998477))"
10248074,4.042,37.375,0.275,38.174,0.007,127.1,22.773,33.556,9.183,38.656,0.275,22.168,31.57,-8.908,0.605,1.986,-0.268,"POLYGON ((37.333332463999966 3.9999997579999871, 37.416665796999965 3.9999997579999871, 37.416665796999965 4.0833330909999868, 37.333332463999966 4.0833330909999868, 37.333332463999966 3.9999997579999871))"
10248077,2.625,39.375,0,40.496,0,132.16,23.911,34.023,4.022,37.42,0.13,23.841,32.455,-4.022,0.07,1.568,-0.13,"POLYGON ((39.333332455999965 2.5833330969999864, 39.416665788999964 2.5833330969999864, 39.416665788999964 2.6666664299999865, 39.333332455999965 2.6666664299999865, 39.333332455999965 2.5833330969999864))"
10248078,2.458,38.292,0,38.595,0,127.21,22.874,33.509,0.009,38.79,0,22.699,31.394,-0.009,0.176,2.115,0,"POLYGON ((38.249999126999938 2.4166664309999888, 38.333332459999937 2.4166664309999888, 38.333332459999937 2.4999997639999889, 38.249999126999938 2.4999997639999889, 38.249999126999938 2.4166664309999888))"
10248082,2.958,38.958,0,39.972,0,130.055,23.504,33.791,7.693,36.865,0.234,23.424,31.946,-7.693,0.081,1.845,-0.234,"POLYGON ((38.916665790999957 2.9166664289999886, 38.999999123999956 2.9166664289999886, 38.999999123999956 2.9999997619999887, 38.916665790999957 2.9999997619999887, 38.916665790999957 2.9166664289999886))"
10248083,2.708,37.042,0.325,36.356,0.009,125.52,22.351,33.511,4.259,39.677,0.13,21.874,31.459,-3.934,0.478,2.052,-0.121,"POLYGON ((36.999999131999942 2.6666664299999852, 37.083332464999941 2.6666664299999852, 37.083332464999941 2.7499997629999853, 36.999999131999942 2.7499997629999853, 36.999999131999942 2.6666664299999852))"
10248110,1.208,37.208,0,32.975,0,87.51,16.544,28.459,10.836,33.954,0.31,16.863,27.553,-10.836,-0.318,0.906,-0.31,"POLYGON ((37.16666579799994 1.1666664359999857, 37.249999130999939 1.1666664359999857, 37.249999130999939 1.2499997689999855, 37.16666579799994 1.2499997689999855, 37.16666579799994 1.1666664359999857))"
10248131,2.208,39.542,0,40.692,0,134.46,24.334,34.306,3.439,38.093,0.108,24.192,32.913,-3.439,0.142,1.392,-0.108,"POLYGON ((39.499999121999963 2.1666664319999853, 39.583332454999962 2.1666664319999853, 39.583332454999962 2.2499997649999854, 39.499999121999963 2.2499997649999854, 39.499999121999963 2.1666664319999853))"
10248222,0.542,38.708,0,36.637,0,125.76,23.26,32.671,6.064,36.788,0.045,22.741,31.925,-6.064,0.519,0.746,-0.045,"POLYGON ((38.666665791999947 0.49999977199998824, 38.749999124999945 0.49999977199998824, 38.749999124999945 0.58333310499998825, 38.666665791999947 0.58333310499998825, 38.666665791999947 0.49999977199998824))"
10248459,4.042,36.708,2.775,37.644,0.074,134.445,23.993,34.651,5.983,40.976,0.177,23.036,32.657,-3.208,0.957,1.994,-0.103,"POLYGON ((36.666665799999947 3.9999997579999871, 36.749999132999946 3.9999997579999871, 36.749999132999946 4.0833330909999868, 36.666665799999947 4.0833330909999868, 36.666665799999947 3.9999997579999871))"
10248488,3.292,39.875,0,39.896,0,120.255,22.044,32.314,5.217,35.653,0.155,22.202,31.153,-5.217,-0.158,1.161,-0.155,"POLYGON ((39.833332453999958 3.2499997609999838, 39.916665786999957 3.2499997609999838, 39.916665786999957 3.3333330939999839, 39.833332453999958 3.3333330939999839, 39.833332453999958 3.2499997609999838))"
10248493,2.208,38.958,0,39.952,0,133.37,24.101,34.233,0.435,38.477,0.012,23.92,32.488,-0.435,0.181,1.744,-0.012,"POLYGON ((38.916665790999957 2.1666664319999853, 38.999999123999956 2.1666664319999853, 38.999999123999956 2.2499997649999854, 38.916665790999957 2.2499997649999854, 38.916665790999957 2.1666664319999853))"
10248496,2.625,39.125,0,40.25,0,132.065,23.871,34.059,2.366,37.839,0.076,23.773,32.324,-2.366,0.099,1.735,-0.076,"POLYGON ((39.083332456999955 2.5833330969999864, 39.166665789999954 2.5833330969999864, 39.166665789999954 2.6666664299999865, 39.083332456999955 2.6666664299999865, 39.083332456999955 2.5833330969999864))"
10248719,3.458,36.625,5.7,36.779,0.155,130.925,23.213,34.283,3.51,41.515,0.106,22.386,32.281,2.19,0.827,2.002,0.049,"POLYGON ((36.583332466999963 3.4166664269999885, 36.666665799999961 3.4166664269999885, 36.666665799999961 3.4999997599999886, 36.583332466999963 3.4999997599999886, 36.583332466999963 3.4166664269999885))"
10248723,3.708,37.458,0.4,38.483,0.01,135.04,24.247,34.683,6.646,40.176,0.2,23.575,32.552,-6.246,0.672,2.131,-0.19,"POLYGON ((37.416665796999951 3.6666664259999848, 37.499999129999949 3.6666664259999848, 37.499999129999949 3.7499997589999849, 37.416665796999951 3.7499997589999849, 37.416665796999951 3.6666664259999848))"
10248729,1.542,39.125,0,39.64,0,134.94,24.48,34.261,1.91,38.496,0.038,24.144,32.89,-1.91,0.336,1.371,-0.038,"POLYGON ((39.083332456999955 1.4999997679999879, 39.166665789999954 1.4999997679999879, 39.166665789999954 1.5833331009999878, 39.083332456999955 1.5833331009999878, 39.083332456999955 1.4999997679999879))"
10248836,3.042,39.458,0,40.386,0,129.865,23.546,33.64,8.167,36.224,0.239,23.538,32.121,-8.167,0.007,1.519,-0.239,"POLYGON ((39.41666578899995 2.9999997619999874, 39.499999121999949 2.9999997619999874, 39.499999121999949 3.0833330949999875, 39.41666578899995 3.0833330949999875, 39.41666578899995 2.9999997619999874))"
10248839,2.375,39.042,0,40.144,0,133.14,24.059,34.211,1.235,38.147,0.038,23.91,32.467,-1.235,0.148,1.745,-0.038,"POLYGON ((38.999999123999942 2.33333309799999, 39.083332456999941 2.33333309799999, 39.083332456999941 2.41666643099999, 38.999999123999942 2.41666643099999, 38.999999123999942 2.33333309799999))"
10248840,2.208,37.292,0,36.301,0,127.55,22.854,33.616,8.535,39.517,0.212,22.475,31.641,-8.535,0.379,1.974,-0.212,"POLYGON ((37.249999130999953 2.1666664319999853, 37.333332463999952 2.1666664319999853, 37.333332463999952 2.2499997649999854, 37.249999130999953 2.2499997649999854, 37.249999130999953 2.1666664319999853))"
10248852,2.042,39.542,0,40.646,0,135.07,24.451,34.371,3.399,38.196,0.107,24.267,33.018,-3.399,0.184,1.353,-0.107,"POLYGON ((39.499999121999963 1.9999997659999877, 39.583332454999962 1.9999997659999877, 39.583332454999962 2.0833330989999879, 39.499999121999963 2.0833330989999879, 39.499999121999963 1.9999997659999877))"
10248885,1.125,36.792,2.475,31.467,0.079,66.39,13.003,25.966,11.343,32.559,0.338,13.623,25.309,-8.868,-0.62,0.656,-0.259,"POLYGON ((36.74999913299996 1.0833331029999869, 36.833332465999959 1.0833331029999869, 36.833332465999959 1.1666664359999868, 36.74999913299996 1.1666664359999868, 36.74999913299996 1.0833331029999869))"
10249218,2.958,36.625,0,36.756,0,137.965,24.616,35.28,9.591,40.509,0.27,23.754,33.263,-9.591,0.862,2.017,-0.27,"POLYGON ((36.583332466999963 2.9166664289999886, 36.666665799999961 2.9166664289999886, 36.666665799999961 2.9999997619999887, 36.583332466999963 2.9999997619999887, 36.583332466999963 2.9166664289999886))"
10249219,3.042,39.958,0,40.468,0,127.725,23.259,33.234,5.517,36.479,0.166,23.294,32.089,-5.517,-0.035,1.145,-0.166,"POLYGON ((39.916665786999943 2.9999997619999874, 39.999999119999941 2.9999997619999874, 39.999999119999941 3.0833330949999875, 39.916665786999943 3.0833330949999875, 39.916665786999943 2.9999997619999874))"
10249260,0.875,38.292,0,36.064,0,121.165,22.367,32.251,6.886,36.995,0.115,22.101,31.342,-6.886,0.266,0.91,-0.115,"POLYGON ((38.249999126999938 0.8333331039999905, 38.333332459999937 0.8333331039999905, 38.333332459999937 0.91666643699999051, 38.249999126999938 0.91666643699999051, 38.249999126999938 0.8333331039999905))"
10249441,1.792,39.458,0,40.396,0,135.54,24.553,34.4,0.946,38.179,0.029,24.297,33.073,-0.946,0.256,1.327,-0.029,"POLYGON ((39.41666578899995 1.7499997669999843, 39.499999121999949 1.7499997669999843, 39.499999121999949 1.8333330999999842, 39.41666578899995 1.8333330999999842, 39.41666578899995 1.7499997669999843))"
10249754,1.625,38.792,0,39.068,0,132.975,24.096,34.036,2.227,38.34,0.043,23.804,32.507,-2.227,0.292,1.529,-0.043,"POLYGON ((38.74999912499996 1.5833331009999867, 38.833332457999958 1.5833331009999867, 38.833332457999958 1.6666664339999866, 38.74999912499996 1.6666664339999866, 38.74999912499996 1.5833331009999867))"
10249769,2.042,36.958,0.5,34.566,0.014,106.46,19.321,31.096,3.961,36.948,0.126,19.239,29.454,-3.461,0.082,1.642,-0.111,"POLYGON ((36.916665798999958 1.9999997659999877, 36.999999131999957 1.9999997659999877, 36.999999131999957 2.0833330989999879, 36.916665798999958 2.0833330989999879, 36.916665798999958 1.9999997659999877))"
10249819,1.792,38.458,0,38.593,0,132.635,24,34.057,1.791,38.548,0.028,23.717,32.314,-1.791,0.283,1.743,-0.028,"POLYGON ((38.416665792999964 1.7499997669999843, 38.499999125999963 1.7499997669999843, 38.499999125999963 1.8333330999999842, 38.416665792999964 1.8333330999999842, 38.416665792999964 1.7499997669999843))"
10249944,3.708,36.292,0,37.244,0,140.86,25.256,35.75,5.461,42.218,0.156,24.098,33.76,-5.461,1.158,1.99,-0.156,"POLYGON ((36.249999134999939 3.6666664259999848, 36.333332467999938 3.6666664259999848, 36.333332467999938 3.7499997589999849, 36.249999134999939 3.7499997589999849, 36.249999134999939 3.6666664259999848))"
10249955,0.292,39.708,0,38.464,0,137.26,25.334,33.883,3.897,37.939,0.082,24.274,33.163,-3.897,1.06,0.72,-0.082,"POLYGON ((39.66666578799996 0.24999977299998477, 39.749999120999959 0.24999977299998477, 39.749999120999959 0.33333310599998478, 39.66666578799996 0.33333310599998478, 39.66666578799996 0.24999977299998477))"
10249963,2.125,36.958,0.425,34.415,0.012,101.025,18.383,30.481,4.175,36.814,0.134,18.378,28.817,-3.75,0.005,1.664,-0.121,"POLYGON ((36.916665798999958 2.0833330989999865, 36.999999131999957 2.0833330989999865, 36.999999131999957 2.1666664319999867, 36.916665798999958 2.1666664319999867, 36.916665798999958 2.0833330989999865))"
10249964,2.208,38.042,0,37.272,0,116.49,21.077,32.206,2.46,39.404,0.067,21.02,30.173,-2.46,0.057,2.033,-0.067,"POLYGON ((37.999999127999956 2.1666664319999853, 38.083332460999955 2.1666664319999853, 38.083332460999955 2.2499997649999854, 37.999999127999956 2.2499997649999854, 37.999999127999956 2.1666664319999853))"
10250019,2.208,38.458,0,38.965,0,131.25,23.67,33.986,0.677,38.914,0.017,23.448,32.004,-0.677,0.222,1.981,-0.017,"POLYGON ((38.416665792999964 2.1666664319999853, 38.499999125999963 2.1666664319999853, 38.499999125999963 2.2499997649999854, 38.416665792999964 2.2499997649999854, 38.416665792999964 2.1666664319999853))"
10250032,1.625,39.708,0,40.53,0,136.785,24.817,34.483,0.917,38.405,0.027,24.49,33.342,-0.917,0.328,1.141,-0.027,"POLYGON ((39.66666578799996 1.5833331009999867, 39.749999120999959 1.5833331009999867, 39.749999120999959 1.6666664339999866, 39.66666578799996 1.6666664339999866, 39.66666578799996 1.5833331009999867))"
10250035,4.292,36.458,3.775,37.787,0.1,137.045,24.52,34.974,9.43,39.821,0.281,23.408,33.012,-5.655,1.112,1.963,-0.181,"POLYGON ((36.416665800999965 4.2499997569999834, 36.499999133999964 4.2499997569999834, 36.499999133999964 4.3333330899999831, 36.416665800999965 4.3333330899999831, 36.416665800999965 4.2499997569999834))"
10250037,1.042,38.708,0,37.883,0,131.805,24.063,33.631,3.538,38.017,0.073,23.63,32.502,-3.538,0.432,1.13,-0.073,"POLYGON ((38.666665791999947 0.99999976999998808, 38.749999124999945 0.99999976999998808, 38.749999124999945 1.083333102999988, 38.666665791999947 1.083333102999988, 38.666665791999947 0.99999976999998808))"
10250038,0.458,39.792,0,38.834,0,138.63,25.497,34.113,6.022,37.71,0.152,24.503,33.352,-6.022,0.995,0.761,-0.152,"POLYGON ((39.749999120999945 0.41666643899998945, 39.833332453999944 0.41666643899998945, 39.833332453999944 0.49999977199998946, 39.749999120999945 0.49999977199998946, 39.749999120999945 0.41666643899998945))"
10250322,2.625,39.708,0,40.617,0,130.71,23.666,33.746,4.092,37.561,0.127,23.641,32.42,-4.092,0.025,1.326,-0.127,"POLYGON ((39.66666578799996 2.5833330969999864, 39.749999120999959 2.5833330969999864, 39.749999120999959 2.6666664299999865, 39.66666578799996 2.6666664299999865, 39.66666578799996 2.5833330969999864))"
10250603,2.542,38.792,0,39.729,0,130.98,23.629,33.96,1.289,38.06,0.038,23.493,32.044,-1.289,0.136,1.916,-0.038,"POLYGON ((38.74999912499996 2.4999997639999876, 38.833332457999958 2.4999997639999876, 38.833332457999958 2.5833330969999877, 38.74999912499996 2.5833330969999877, 38.74999912499996 2.4999997639999876))"
10250627,2.125,38.458,0,39.016,0,133.24,24.061,34.239,0.702,38.969,0.017,23.797,32.284,-0.702,0.265,1.955,-0.017,"POLYGON ((38.416665792999964 2.0833330989999865, 38.499999125999963 2.0833330989999865, 38.499999125999963 2.1666664319999867, 38.416665792999964 2.1666664319999867, 38.416665792999964 2.0833330989999865))"
10250650,0.708,39.125,0,38.122,0,132.705,24.327,33.589,2.883,37.68,0.041,23.683,32.675,-2.883,0.644,0.913,-0.041,"POLYGON ((39.083332456999955 0.66666643799998582, 39.166665789999954 0.66666643799998582, 39.166665789999954 0.74999977099998583, 39.083332456999955 0.74999977099998583, 39.083332456999955 0.66666643799998582))"
10250677,0.375,38.292,0,34.88,0,115.195,21.614,31.299,7.006,35.691,0.155,21.307,30.842,-7.006,0.308,0.456,-0.155,"POLYGON ((38.249999126999938 0.33333310599999066, 38.333332459999937 0.33333310599999066, 38.333332459999937 0.41666643899999067, 38.249999126999938 0.41666643899999067, 38.249999126999938 0.33333310599999066))"
10250723,2.042,39.458,0,40.556,0,134.905,24.416,34.361,3.113,38.143,0.096,24.23,32.958,-3.113,0.186,1.404,-0.096,"POLYGON ((39.41666578899995 1.9999997659999877, 39.499999121999949 1.9999997659999877, 39.499999121999949 2.0833330989999879, 39.41666578899995 2.0833330989999879, 39.41666578899995 1.9999997659999877))"
10250738,1.292,39.208,0,39.455,0,135.87,24.71,34.28,1.605,38.479,0.023,24.268,33.059,-1.605,0.442,1.221,-0.023,"POLYGON ((39.166665789999939 1.2499997689999844, 39.249999122999938 1.2499997689999844, 39.249999122999938 1.3333331019999843, 39.166665789999939 1.3333331019999843, 39.166665789999939 1.2499997689999844))"
10250744,1.292,40.125,0,40.398,0,139.11,25.373,34.536,7.835,38.205,0.232,24.818,33.69,-7.835,0.555,0.845,-0.232,"POLYGON ((40.08333245299994 1.2499997689999844, 40.166665785999939 1.2499997689999844, 40.166665785999939 1.3333331019999843, 40.08333245299994 1.3333331019999843, 40.08333245299994 1.2499997689999844))"
10250753,2.375,39.958,0,40.952,0,134.155,24.326,34.157,6.999,37.561,0.207,24.216,33.022,-6.999,0.11,1.135,-0.207,"POLYGON ((39.916665786999943 2.33333309799999, 39.999999119999941 2.33333309799999, 39.999999119999941 2.41666643099999, 39.916665786999943 2.41666643099999, 39.916665786999943 2.33333309799999))"
10250774,0.875,39.208,0,38.68,0,134.955,24.653,33.95,3.302,38.224,0.059,24.041,32.944,-3.302,0.611,1.006,-0.059,"POLYGON ((39.166665789999939 0.8333331039999905, 39.249999122999938 0.8333331039999905, 39.249999122999938 0.91666643699999051, 39.166665789999939 0.91666643699999051, 39.166665789999939 0.8333331039999905))"
10251145,3.625,37.292,0,38.214,0,136.105,24.403,34.879,6.832,40.335,0.206,23.666,32.733,-6.832,0.737,2.146,-0.206,"POLYGON ((37.249999130999953 3.583333092999986, 37.333332463999952 3.583333092999986, 37.333332463999952 3.6666664259999862, 37.249999130999953 3.6666664259999862, 37.249999130999953 3.583333092999986))"
10251158,1.208,37.875,0,35.255,0,111.785,20.647,31.291,4.354,36.998,0.039,20.606,30.157,-4.354,0.041,1.135,-0.039,"POLYGON ((37.833332461999959 1.1666664359999857, 37.916665794999957 1.1666664359999857, 37.916665794999957 1.2499997689999855, 37.833332461999959 1.2499997689999855, 37.833332461999959 1.1666664359999857))"
10251398,2.458,39.375,0,40.517,0,132.87,24.033,34.126,1.939,37.638,0.059,23.937,32.579,-1.939,0.096,1.547,-0.059,"POLYGON ((39.333332455999965 2.4166664309999888, 39.416665788999964 2.4166664309999888, 39.416665788999964 2.4999997639999889, 39.333332455999965 2.4999997639999889, 39.333332455999965 2.4166664309999888))"
10251400,2.375,37.958,0,37.016,0,111.835,20.256,31.697,4.523,39.876,0.117,20.253,29.599,-4.523,0.003,2.098,-0.117,"POLYGON ((37.916665794999943 2.33333309799999, 37.999999127999942 2.33333309799999, 37.999999127999942 2.41666643099999, 37.916665794999943 2.41666643099999, 37.916665794999943 2.33333309799999))"
10251479,1.292,39.292,0,39.586,0,136.14,24.757,34.313,0.956,38.049,0.002,24.309,33.116,-0.956,0.448,1.197,-0.002,"POLYGON ((39.249999122999952 1.2499997689999844, 39.333332455999951 1.2499997689999844, 39.333332455999951 1.3333331019999843, 39.249999122999952 1.3333331019999843, 39.249999122999952 1.2499997689999844))"
10251574,2.958,38.542,0,39.392,0,129.175,23.276,33.75,8.515,38.011,0.238,23.12,31.69,-8.515,0.156,2.06,-0.238,"POLYGON ((38.499999125999949 2.9166664289999886, 38.583332458999948 2.9166664289999886, 38.583332458999948 2.9999997619999887, 38.499999125999949 2.9999997619999887, 38.499999125999949 2.9166664289999886))"
10251576,2.958,38.625,0,39.485,0,128.88,23.233,33.693,8.545,37.856,0.24,23.101,31.675,-8.545,0.132,2.018,-0.24,"POLYGON ((38.583332458999962 2.9166664289999886, 38.666665791999961 2.9166664289999886, 38.666665791999961 2.9999997619999887, 38.583332458999962 2.9999997619999887, 38.583332458999962 2.9166664289999886))"
10251594,0.292,39.792,0,38.57,0,137.845,25.45,33.934,5.845,37.663,0.147,24.365,33.228,-5.845,1.085,0.707,-0.147,"POLYGON ((39.749999120999945 0.24999977299998477, 39.833332453999944 0.24999977299998477, 39.833332453999944 0.33333310599998478, 39.749999120999945 0.33333310599998478, 39.749999120999945 0.24999977299998477))"
10251615,2.958,40.125,0,40.73,0,130.815,23.807,33.577,6.599,36.873,0.174,23.783,32.538,-6.599,0.024,1.039,-0.174,"POLYGON ((40.08333245299994 2.9166664289999886, 40.166665785999939 2.9166664289999886, 40.166665785999939 2.9999997619999887, 40.08333245299994 2.9999997619999887, 40.08333245299994 2.9166664289999886))"
10251982,0.792,37.042,0.725,32.537,0.022,94.92,17.98,29.14,8.65,33.704,0.232,18.156,28.622,-7.925,-0.176,0.518,-0.21,"POLYGON ((36.999999131999942 0.74999977099998461, 37.083332464999941 0.74999977099998461, 37.083332464999941 0.83333310399998461, 36.999999131999942 0.83333310399998461, 36.999999131999942 0.74999977099998461))"
10251988,3.958,37.542,1.1,38.512,0.029,129.98,23.339,33.924,6.355,38.799,0.196,22.753,31.895,-5.255,0.585,2.029,-0.167,"POLYGON ((37.499999129999964 3.9166664249999883, 37.583332462999962 3.9166664249999883, 37.583332462999962 3.9999997579999884, 37.499999129999964 3.9999997579999884, 37.499999129999964 3.9166664249999883))"
10252194,3.042,40.125,0,40.705,0,130.675,23.801,33.541,8.706,36.826,0.247,23.781,32.506,-8.706,0.02,1.035,-0.247,"POLYGON ((40.08333245299994 2.9999997619999874, 40.166665785999939 2.9999997619999874, 40.166665785999939 3.0833330949999875, 40.08333245299994 3.0833330949999875, 40.08333245299994 2.9999997619999874))"
10252195,3.375,37.625,0,37.559,0,119.22,21.393,32.67,6.437,39.475,0.205,21.093,30.544,-6.437,0.3,2.126,-0.205,"POLYGON ((37.583332462999948 3.3333330939999897, 37.666665795999947 3.3333330939999897, 37.666665795999947 3.41666642699999, 37.583332462999948 3.41666642699999, 37.583332462999948 3.3333330939999897))"
10252246,2.125,38.292,0,38.594,0,132.045,23.823,34.087,0.82,39.067,0.021,23.553,32.08,-0.82,0.27,2.007,-0.021,"POLYGON ((38.249999126999938 2.0833330989999865, 38.333332459999937 2.0833330989999865, 38.333332459999937 2.1666664319999867, 38.249999126999938 2.1666664319999867, 38.249999126999938 2.0833330989999865))"
10252411,2.375,38.125,0,37.728,0,118.795,21.439,32.503,2.625,39.978,0.062,21.362,30.402,-2.625,0.077,2.101,-0.062,"POLYGON ((38.083332460999941 2.33333309799999, 38.16666579399994 2.33333309799999, 38.16666579399994 2.41666643099999, 38.083332460999941 2.41666643099999, 38.083332460999941 2.33333309799999))"
10252457,1.625,39.292,0,39.994,0,135.2,24.511,34.317,1.107,38.14,0.012,24.202,32.975,-1.107,0.31,1.342,-0.012,"POLYGON ((39.249999122999952 1.5833331009999867, 39.333332455999951 1.5833331009999867, 39.333332455999951 1.6666664339999866, 39.249999122999952 1.6666664339999866, 39.249999122999952 1.5833331009999867))"
10252458,1.625,40.125,0,40.81,0,138.06,25.101,34.536,1.585,38.176,0.048,24.728,33.629,-1.585,0.373,0.907,-0.048,"POLYGON ((40.08333245299994 1.5833331009999867, 40.166665785999939 1.5833331009999867, 40.166665785999939 1.6666664339999866, 40.08333245299994 1.6666664339999866, 40.08333245299994 1.5833331009999867))"
