"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10291431,1.792,39.375,0,37.723,0,129.865,23.531,33.61,0,40.412,0,23.767,32.437,0,-0.235,1.173,0,"POLYGON ((39.333332455999965 1.7499997669999843, 39.416665788999964 1.7499997669999843, 39.416665788999964 1.8333330999999842, 39.333332455999965 1.8333330999999842, 39.333332455999965 1.7499997669999843))"
10291439,0.625,39.958,0,36.566,0,130.21,24.4,32.803,0,40.432,0,23.827,32.505,0,0.573,0.298,0,"POLYGON ((39.916665786999943 0.583333104999987, 39.999999119999941 0.583333104999987, 39.999999119999941 0.666666437999987, 39.916665786999943 0.666666437999987, 39.916665786999943 0.583333104999987))"
10291651,3.875,37.042,0,35.74,0,126.795,22.68,33.567,0.625,37.767,0.02,23.259,31.873,-0.625,-0.579,1.694,-0.02,"POLYGON ((36.999999131999942 3.8333330919999895, 37.083332464999941 3.8333330919999895, 37.083332464999941 3.9166664249999896, 36.999999131999942 3.9166664249999896, 36.999999131999942 3.8333330919999895))"
10291690,1.875,38.708,0,37.386,0,129.28,23.33,33.671,0,39.503,0,23.531,31.887,0,-0.201,1.784,0,"POLYGON ((38.666665791999947 1.8333330999999902, 38.749999124999945 1.8333330999999902, 38.749999124999945 1.91666643299999, 38.666665791999947 1.91666643299999, 38.666665791999947 1.8333330999999902))"
10291693,3.958,37.208,0,35.631,0,124.67,22.353,33.267,0.625,37.767,0.02,23.009,31.625,-0.625,-0.657,1.642,-0.02,"POLYGON ((37.16666579799994 3.9166664249999883, 37.249999130999939 3.9166664249999883, 37.249999130999939 3.9999997579999884, 37.16666579799994 3.9999997579999884, 37.16666579799994 3.9166664249999883))"
10291703,1.458,37.125,0,34.739,0,105.758,19.424,30.791,0.005,34.179,0,19.763,29.01,-0.005,-0.339,1.782,0,"POLYGON ((37.083332464999955 1.4166664349999891, 37.166665797999954 1.4166664349999891, 37.166665797999954 1.499999767999989, 37.083332464999955 1.499999767999989, 37.083332464999955 1.4166664349999891))"
10291773,3.708,37.375,0,36.041,0,128.18,22.927,33.743,0.627,38.618,0.017,23.532,31.959,-0.627,-0.605,1.784,-0.017,"POLYGON ((37.333332463999966 3.6666664259999848, 37.416665796999965 3.6666664259999848, 37.416665796999965 3.7499997589999849, 37.333332463999966 3.7499997589999849, 37.333332463999966 3.6666664259999848))"
10291854,1.875,36.625,1.025,34.283,0.03,99.03,18.177,30.117,0.73,33.229,0.022,18.646,28.418,0.295,-0.468,1.699,0.008,"POLYGON ((36.583332466999963 1.8333330999999902, 36.666665799999961 1.8333330999999902, 36.666665799999961 1.91666643299999, 36.583332466999963 1.91666643299999, 36.583332466999963 1.8333330999999902))"
10291861,1.708,37.958,0,36.316,0,122.115,22.086,32.804,0,38.492,0,22.233,30.705,0,-0.147,2.099,0,"POLYGON ((37.916665794999943 1.6666664339999855, 37.999999127999942 1.6666664339999855, 37.999999127999942 1.7499997669999854, 37.916665794999943 1.7499997669999854, 37.916665794999943 1.6666664339999855))"
10291865,1.375,38.958,0,37.262,0,129.255,23.517,33.437,0,39.637,0,23.423,31.97,0,0.094,1.467,0,"POLYGON ((38.916665790999957 1.3333331019999903, 38.999999123999956 1.3333331019999903, 38.999999123999956 1.4166664349999902, 38.916665790999957 1.4166664349999902, 38.916665790999957 1.3333331019999903))"
10292171,0.792,38.292,0,35.599,0,116.38,21.553,31.699,0,37.258,0,21.232,30.123,0,0.321,1.576,0,"POLYGON ((38.249999126999938 0.74999977099998461, 38.333332459999937 0.74999977099998461, 38.333332459999937 0.83333310399998461, 38.249999126999938 0.83333310399998461, 38.249999126999938 0.74999977099998461))"
10292177,1.792,38.125,0,36.687,0,125.575,22.651,33.237,0,38.786,0,22.801,31.139,0,-0.15,2.098,0,"POLYGON ((38.083332460999941 1.7499997669999843, 38.16666579399994 1.7499997669999843, 38.16666579399994 1.8333330999999842, 38.083332460999941 1.8333330999999842, 38.083332460999941 1.7499997669999843))"
10292178,1.208,37.458,0,34.612,0,103.265,19.121,30.383,0.455,33.788,0.014,19.29,28.596,-0.455,-0.169,1.787,-0.014,"POLYGON ((37.416665796999951 1.1666664359999857, 37.499999129999949 1.1666664359999857, 37.499999129999949 1.2499997689999855, 37.416665796999951 1.2499997689999855, 37.416665796999951 1.1666664359999857))"
10292205,2.792,39.875,0,36.566,0,113.955,20.927,31.631,0,39.836,0,21.923,31.218,0,-0.996,0.414,0,"POLYGON ((39.833332453999958 2.7499997629999839, 39.916665786999957 2.7499997629999839, 39.916665786999957 2.8333330959999841, 39.833332453999958 2.8333330959999841, 39.833332453999958 2.7499997629999839))"
10292223,1.375,37.792,0,35.684,0,116.395,21.246,32.01,0,37.217,0,21.282,30.034,0,-0.036,1.976,0,"POLYGON ((37.749999128999946 1.3333331019999903, 37.833332461999944 1.3333331019999903, 37.833332461999944 1.4166664349999902, 37.749999128999946 1.4166664349999902, 37.749999128999946 1.3333331019999903))"
10292603,1.958,38.208,0,36.851,0,126.295,22.741,33.369,0,39.323,0,22.982,31.272,0,-0.241,2.097,0,"POLYGON ((38.166665793999954 1.916666432999989, 38.249999126999953 1.916666432999989, 38.249999126999953 1.9999997659999889, 38.166665793999954 1.9999997659999889, 38.166665793999954 1.916666432999989))"
10292613,3.458,37.625,0,35.448,0,113.335,20.444,31.937,0,38.582,0,21.355,30.265,0,-0.91,1.673,0,"POLYGON ((37.583332462999948 3.4166664269999885, 37.666665795999947 3.4166664269999885, 37.666665795999947 3.4999997599999886, 37.583332462999948 3.4999997599999886, 37.583332462999948 3.4166664269999885))"
10292867,1.292,38.958,0,37.208,0,129.43,23.581,33.42,0,39.553,0,23.424,31.972,0,0.157,1.448,0,"POLYGON ((38.916665790999957 1.2499997689999844, 38.999999123999956 1.2499997689999844, 38.999999123999956 1.3333331019999843, 38.916665790999957 1.3333331019999843, 38.916665790999957 1.2499997689999844))"
10292879,3.708,37.792,0,35.473,0,114.995,20.787,32.05,0.285,38.098,0.008,21.724,30.513,-0.285,-0.937,1.537,-0.008,"POLYGON ((37.749999128999946 3.6666664259999848, 37.833332461999944 3.6666664259999848, 37.833332461999944 3.7499997589999849, 37.749999128999946 3.7499997589999849, 37.749999128999946 3.6666664259999848))"
10292884,3.708,37.708,0,35.587,0,117.685,21.217,32.35,0,38.637,0,22.087,30.799,0,-0.87,1.551,0,"POLYGON ((37.666665795999961 3.6666664259999848, 37.74999912899996 3.6666664259999848, 37.74999912899996 3.7499997589999849, 37.666665795999961 3.7499997589999849, 37.666665795999961 3.6666664259999848))"
10292901,3.292,36.958,0,36.148,0,129.375,23.059,34.013,0.41,38.24,0.011,23.499,32.09,-0.41,-0.44,1.923,-0.011,"POLYGON ((36.916665798999958 3.2499997609999838, 36.999999131999957 3.2499997609999838, 36.999999131999957 3.3333330939999839, 36.916665798999958 3.3333330939999839, 36.916665798999958 3.2499997609999838))"
10293003,0.125,38.375,0,34.879,0,114.215,21.543,31.09,0,35.342,0,20.837,29.861,0,0.706,1.229,0,"POLYGON ((38.333332459999951 0.0833331069999872, 38.41666579299995 0.0833331069999872, 38.41666579299995 0.16666643999998718, 38.333332459999951 0.16666643999998718, 38.333332459999951 0.0833331069999872))"
10293315,0.792,39.708,0,36.819,0,129.83,24.121,32.973,0,40.594,0,23.657,32.385,0,0.465,0.588,0,"POLYGON ((39.66666578799996 0.74999977099998461, 39.749999120999959 0.74999977099998461, 39.749999120999959 0.83333310399998461, 39.66666578799996 0.83333310399998461, 39.66666578799996 0.74999977099998461))"
10293550,0.125,39.542,0,35.911,0,125.93,23.847,32.101,0,39.489,0,22.943,31.663,0,0.904,0.439,0,"POLYGON ((39.499999121999963 0.0833331069999872, 39.583332454999962 0.0833331069999872, 39.583332454999962 0.16666643999998718, 39.499999121999963 0.16666643999998718, 39.499999121999963 0.0833331069999872))"
10293602,2.208,37.375,0,36.115,0,123.385,22.123,33.13,0.29,38.328,0.008,22.421,30.92,-0.29,-0.298,2.21,-0.008,"POLYGON ((37.333332463999966 2.1666664319999853, 37.416665796999965 2.1666664319999853, 37.416665796999965 2.2499997649999854, 37.333332463999966 2.2499997649999854, 37.333332463999966 2.1666664319999853))"
10293645,1.542,39.958,0,37.703,0,131.495,24.03,33.551,0,41.463,0,24.15,32.992,0,-0.12,0.559,0,"POLYGON ((39.916665786999943 1.4999997679999879, 39.999999119999941 1.4999997679999879, 39.999999119999941 1.5833331009999878, 39.916665786999943 1.5833331009999878, 39.916665786999943 1.4999997679999879))"
10293954,1.208,39.958,0,37.338,0,131.215,24.167,33.323,0,41.066,0,24.043,32.841,0,0.124,0.482,0,"POLYGON ((39.916665786999943 1.1666664359999857, 39.999999119999941 1.1666664359999857, 39.999999119999941 1.2499997689999855, 39.916665786999943 1.2499997689999855, 39.916665786999943 1.1666664359999857))"
10294207,2.042,38.208,0,36.911,0,126.96,22.841,33.474,0,39.58,0,23.115,31.362,0,-0.274,2.112,0,"POLYGON ((38.166665793999954 1.9999997659999877, 38.249999126999953 1.9999997659999877, 38.249999126999953 2.0833330989999879, 38.166665793999954 2.0833330989999879, 38.166665793999954 1.9999997659999877))"
10294294,3.625,37.625,0,35.724,0,119.92,21.557,32.706,0,38.685,0,22.364,31.019,0,-0.807,1.686,0,"POLYGON ((37.583332462999948 3.583333092999986, 37.666665795999947 3.583333092999986, 37.666665795999947 3.6666664259999862, 37.583332462999948 3.6666664259999862, 37.583332462999948 3.583333092999986))"
10294297,2.792,38.125,0,36.639,0,124.565,22.326,33.264,0,39.618,0,22.958,31.27,0,-0.632,1.995,0,"POLYGON ((38.083332460999941 2.7499997629999839, 38.16666579399994 2.7499997629999839, 38.16666579399994 2.8333330959999841, 38.083332460999941 2.8333330959999841, 38.083332460999941 2.7499997629999839))"
10294302,2.875,37.292,0,36.305,0,127.56,22.764,33.757,0,38.267,0,23.212,31.654,0,-0.447,2.103,0,"POLYGON ((37.249999130999953 2.83333309599999, 37.333332463999952 2.83333309599999, 37.333332463999952 2.91666642899999, 37.249999130999953 2.91666642899999, 37.249999130999953 2.83333309599999))"
10294318,1.208,39.792,0,37.343,0,130.59,24.003,33.309,0,40.652,0,23.873,32.665,0,0.13,0.643,0,"POLYGON ((39.749999120999945 1.1666664359999857, 39.833332453999944 1.1666664359999857, 39.833332453999944 1.2499997689999855, 39.749999120999945 1.2499997689999855, 39.749999120999945 1.1666664359999857))"
10294391,4.125,37.292,0,35.557,0,124.55,22.386,33.2,0.54,37.301,0.015,23.064,31.621,-0.54,-0.678,1.579,-0.015,"POLYGON ((37.249999130999953 4.0833330909999859, 37.333332463999952 4.0833330909999859, 37.333332463999952 4.1666664239999855, 37.249999130999953 4.1666664239999855, 37.249999130999953 4.0833330909999859))"
10294419,3.875,37.375,0,35.765,0,125.135,22.433,33.32,0.387,37.628,0.012,23.111,31.648,-0.387,-0.679,1.672,-0.012,"POLYGON ((37.333332463999966 3.8333330919999895, 37.416665796999965 3.8333330919999895, 37.416665796999965 3.9166664249999896, 37.333332463999966 3.9166664249999896, 37.333332463999966 3.8333330919999895))"
10294794,1.958,38.042,0,36.69,0,125.795,22.641,33.321,0,39.175,0,22.87,31.153,0,-0.229,2.169,0,"POLYGON ((37.999999127999956 1.916666432999989, 38.083332460999955 1.916666432999989, 38.083332460999955 1.9999997659999889, 37.999999127999956 1.9999997659999889, 37.999999127999956 1.916666432999989))"
10295063,2.542,37.125,0,36.076,0,124.625,22.266,33.363,0.116,37.739,0.003,22.628,31.238,-0.116,-0.362,2.124,-0.003,"POLYGON ((37.083332464999955 2.4999997639999876, 37.166665797999954 2.4999997639999876, 37.166665797999954 2.5833330969999877, 37.083332464999955 2.5833330969999877, 37.083332464999955 2.4999997639999876))"
10295192,3.458,38.708,0,36.372,0,120.928,21.957,32.505,0,38.297,0,22.894,31.356,0,-0.936,1.15,0,"POLYGON ((38.666665791999947 3.4166664269999885, 38.749999124999945 3.4166664269999885, 38.749999124999945 3.4999997599999886, 38.666665791999947 3.4999997599999886, 38.666665791999947 3.4166664269999885))"
10295223,0.542,36.958,0,32.229,0,72.715,14.321,26.454,0.673,30.993,0.015,14.755,25.347,-0.673,-0.434,1.107,-0.015,"POLYGON ((36.916665798999958 0.49999977199998824, 36.999999131999957 0.49999977199998824, 36.999999131999957 0.58333310499998825, 36.916665798999958 0.58333310499998825, 36.916665798999958 0.49999977199998824))"
10295269,1.958,39.458,0,37.773,0,129.57,23.451,33.6,0,40.657,0,23.799,32.499,0,-0.347,1.101,0,"POLYGON ((39.41666578899995 1.916666432999989, 39.499999121999949 1.916666432999989, 39.499999121999949 1.9999997659999889, 39.41666578899995 1.9999997659999889, 39.41666578899995 1.916666432999989))"
10295270,3.958,36.292,0,35.862,0,133.385,23.84,34.319,1.304,38.163,0.036,24.127,32.758,-1.304,-0.287,1.561,-0.036,"POLYGON ((36.249999134999939 3.9166664249999883, 36.333332467999938 3.9166664249999883, 36.333332467999938 3.9999997579999884, 36.249999134999939 3.9999997579999884, 36.249999134999939 3.9166664249999883))"
10295550,0.208,38.375,0,34.997,0,114.82,21.601,31.204,0,35.391,0,20.931,29.931,0,0.67,1.274,0,"POLYGON ((38.333332459999951 0.16666643999998598, 38.41666579299995 0.16666643999998598, 38.41666579299995 0.24999977299998596, 38.333332459999951 0.24999977299998596, 38.333332459999951 0.16666643999998598))"
10295560,3.125,37.875,0,36.422,0,125.61,22.476,33.417,0,39.053,0,23.137,31.47,0,-0.661,1.947,0,"POLYGON ((37.833332461999959 3.0833330949999862, 37.916665794999957 3.0833330949999862, 37.916665794999957 3.1666664279999863, 37.833332461999959 3.1666664279999863, 37.833332461999959 3.0833330949999862))"
10295584,4.042,37.458,0,35.398,0,119.67,21.583,32.609,0.54,37.387,0.015,22.382,31.079,-0.54,-0.799,1.53,-0.015,"POLYGON ((37.416665796999951 3.9999997579999871, 37.499999129999949 3.9999997579999871, 37.499999129999949 4.0833330909999868, 37.416665796999951 4.0833330909999868, 37.416665796999951 3.9999997579999871))"
10295598,1.792,36.792,7.2,34.224,0.21,97.165,17.893,29.869,0.155,34.008,0.004,18.395,28.152,7.045,-0.502,1.717,0.206,"POLYGON ((36.74999913299996 1.7499997669999843, 36.833332465999959 1.7499997669999843, 36.833332465999959 1.8333330999999842, 36.74999913299996 1.8333330999999842, 36.74999913299996 1.7499997669999843))"
10295691,2.042,38.875,0,37.483,0,128.66,23.197,33.61,0,39.777,0,23.531,31.96,0,-0.334,1.65,0,"POLYGON ((38.833332457999944 1.9999997659999877, 38.916665790999943 1.9999997659999877, 38.916665790999943 2.0833330989999879, 38.833332457999944 2.0833330989999879, 38.833332457999944 1.9999997659999877))"
10295868,2.542,39.708,0,37.462,0,125.805,22.816,33.129,0,40.723,0,23.514,32.351,0,-0.698,0.778,0,"POLYGON ((39.66666578799996 2.4999997639999876, 39.749999120999959 2.4999997639999876, 39.749999120999959 2.5833330969999877, 39.66666578799996 2.5833330969999877, 39.66666578799996 2.4999997639999876))"
10296166,0.625,39.792,0,36.599,0,129.83,24.27,32.824,0,40.097,0,23.682,32.375,0,0.588,0.449,0,"POLYGON ((39.749999120999945 0.583333104999987, 39.833332453999944 0.583333104999987, 39.833332453999944 0.666666437999987, 39.749999120999945 0.666666437999987, 39.749999120999945 0.583333104999987))"
10296169,0.792,36.875,0,32.447,0,73.644,14.451,26.461,0.395,31.089,0.01,14.961,25.516,-0.395,-0.51,0.945,-0.01,"POLYGON ((36.833332465999945 0.74999977099998461, 36.916665798999944 0.74999977099998461, 36.916665798999944 0.83333310399998461, 36.833332465999945 0.83333310399998461, 36.833332465999945 0.74999977099998461))"
10296221,2.042,36.625,4.85,35.115,0.138,113.215,20.467,31.88,1.618,33.978,0.049,20.743,29.995,3.232,-0.275,1.885,0.09,"POLYGON ((36.583332466999963 1.9999997659999877, 36.666665799999961 1.9999997659999877, 36.666665799999961 2.0833330989999879, 36.583332466999963 2.0833330989999879, 36.583332466999963 1.9999997659999877))"
10296321,3.292,37.542,0,36.19,0,125.88,22.494,33.487,0,39.009,0,23.122,31.566,0,-0.628,1.921,0,"POLYGON ((37.499999129999964 3.2499997609999838, 37.583332462999962 3.2499997609999838, 37.583332462999962 3.3333330939999839, 37.499999129999964 3.3333330939999839, 37.499999129999964 3.2499997609999838))"
10296791,0.292,38.292,0,34.81,0,110.87,20.889,30.789,0,36.51,0,20.347,29.482,0,0.541,1.307,0,"POLYGON ((38.249999126999938 0.24999977299998477, 38.333332459999937 0.24999977299998477, 38.333332459999937 0.33333310599998478, 38.249999126999938 0.33333310599998478, 38.249999126999938 0.24999977299998477))"
10296893,2.875,37.542,0,36.413,0,127.145,22.713,33.673,0.633,38.721,0.02,23.215,31.558,-0.633,-0.502,2.115,-0.02,"POLYGON ((37.499999129999964 2.83333309599999, 37.583332462999962 2.83333309599999, 37.583332462999962 2.91666642899999, 37.499999129999964 2.91666642899999, 37.499999129999964 2.83333309599999))"
10296922,2.708,36.792,0,36.186,0,128.98,22.999,33.967,1.508,37.509,0.041,23.263,31.914,-1.508,-0.264,2.053,-0.041,"POLYGON ((36.74999913299996 2.6666664299999852, 36.833332465999959 2.6666664299999852, 36.833332465999959 2.7499997629999853, 36.74999913299996 2.7499997629999853, 36.74999913299996 2.6666664299999852))"
10296963,2.208,39.375,0,37.704,0,128.73,23.249,33.554,0,40.509,0,23.728,32.376,0,-0.48,1.179,0,"POLYGON ((39.333332455999965 2.1666664319999853, 39.416665788999964 2.1666664319999853, 39.416665788999964 2.2499997649999854, 39.333332455999965 2.2499997649999854, 39.333332455999965 2.1666664319999853))"
10297315,0.792,38.875,0,36.415,0,124.715,23.041,32.591,0,38.686,0,22.588,31.317,0,0.453,1.275,0,"POLYGON ((38.833332457999944 0.74999977099998461, 38.916665790999943 0.74999977099998461, 38.916665790999943 0.83333310399998461, 38.833332457999944 0.83333310399998461, 38.833332457999944 0.74999977099998461))"
10297716,2.375,37.542,0,36.353,0,125.29,22.436,33.39,0.045,38.915,0.001,22.799,31.154,-0.045,-0.363,2.236,-0.001,"POLYGON ((37.499999129999964 2.33333309799999, 37.583332462999962 2.33333309799999, 37.583332462999962 2.41666643099999, 37.499999129999964 2.41666643099999, 37.499999129999964 2.33333309799999))"
10298003,2.708,36.875,0,35.607,0,118.38,21.186,32.637,0.28,37.297,0.007,21.674,30.704,-0.28,-0.488,1.934,-0.007,"POLYGON ((36.833332465999945 2.6666664299999852, 36.916665798999944 2.6666664299999852, 36.916665798999944 2.7499997629999853, 36.833332465999945 2.7499997629999853, 36.833332465999945 2.6666664299999852))"
10298016,4.292,36.875,0,35.228,0,122.78,22.103,32.977,1.24,35.929,0.032,22.729,31.468,-1.24,-0.626,1.509,-0.032,"POLYGON ((36.833332465999945 4.2499997569999834, 36.916665798999944 4.2499997569999834, 36.916665798999944 4.3333330899999831, 36.833332465999945 4.3333330899999831, 36.833332465999945 4.2499997569999834))"
10298035,2.125,40.125,0,37.578,0,127.47,23.253,33.167,0,41.668,0,23.776,32.79,0,-0.523,0.378,0,"POLYGON ((40.08333245299994 2.0833330989999865, 40.166665785999939 2.0833330989999865, 40.166665785999939 2.1666664319999867, 40.08333245299994 2.1666664319999867, 40.08333245299994 2.0833330989999865))"
10298109,2.292,40.125,0,37.462,0,126.075,23.01,33.011,0,41.215,0,23.621,32.659,0,-0.611,0.353,0,"POLYGON ((40.08333245299994 2.2499997649999841, 40.166665785999939 2.2499997649999841, 40.166665785999939 2.3333330979999842, 40.08333245299994 2.3333330979999842, 40.08333245299994 2.2499997649999841))"
10298133,1.375,36.708,3.8,32.798,0.116,72.551,14.293,26.348,2.472,32.303,0.078,15.13,25.725,1.328,-0.837,0.623,0.038,"POLYGON ((36.666665799999947 1.3333331019999903, 36.749999132999946 1.3333331019999903, 36.749999132999946 1.4166664349999902, 36.666665799999947 1.4166664349999902, 36.666665799999947 1.3333331019999903))"
10298344,2.625,37.458,0,36.363,0,126.42,22.596,33.576,0,38.69,0,23.015,31.388,0,-0.419,2.188,0,"POLYGON ((37.416665796999951 2.5833330969999864, 37.499999129999949 2.5833330969999864, 37.499999129999949 2.6666664299999865, 37.416665796999951 2.6666664299999865, 37.416665796999951 2.5833330969999864))"
10298699,1.458,39.542,0,37.548,0,129.83,23.673,33.424,0,40.68,0,23.71,32.477,0,-0.037,0.947,0,"POLYGON ((39.499999121999963 1.4166664349999891, 39.583332454999962 1.4166664349999891, 39.583332454999962 1.499999767999989, 39.499999121999963 1.499999767999989, 39.499999121999963 1.4166664349999891))"
10298711,1.708,36.792,7.2,34.084,0.211,95.255,17.604,29.611,0.303,33.771,0.008,18.105,27.926,6.897,-0.501,1.685,0.203,"POLYGON ((36.74999913299996 1.6666664339999855, 36.833332465999959 1.6666664339999855, 36.833332465999959 1.7499997669999854, 36.74999913299996 1.7499997669999854, 36.74999913299996 1.6666664339999855))"
10299270,2.542,38.625,0,37.145,0,126.445,22.716,33.421,0,39.696,0,23.295,31.633,0,-0.58,1.788,0,"POLYGON ((38.583332458999962 2.4999997639999876, 38.666665791999961 2.4999997639999876, 38.666665791999961 2.5833330969999877, 38.583332458999962 2.5833330969999877, 38.583332458999962 2.4999997639999876))"
10299318,3.375,37.458,0,36.235,0,127.89,22.846,33.751,0.177,38.909,0.004,23.431,31.833,-0.177,-0.586,1.918,-0.004,"POLYGON ((37.416665796999951 3.3333330939999897, 37.499999129999949 3.3333330939999897, 37.499999129999949 3.41666642699999, 37.416665796999951 3.41666642699999, 37.416665796999951 3.3333330939999897))"
10299349,1.208,36.792,6.7,32.123,0.209,63.502,12.57,25.245,1.366,31.031,0.034,13.445,24.445,5.334,-0.875,0.799,0.174,"POLYGON ((36.74999913299996 1.1666664359999857, 36.833332465999959 1.1666664359999857, 36.833332465999959 1.2499997689999855, 36.74999913299996 1.2499997689999855, 36.74999913299996 1.1666664359999857))"
10299431,0.375,38.875,0,35.684,0,119.44,22.411,31.714,0,38.12,0,21.752,30.68,0,0.659,1.035,0,"POLYGON ((38.833332457999944 0.33333310599999066, 38.916665790999943 0.33333310599999066, 38.916665790999943 0.41666643899999067, 38.833332457999944 0.41666643899999067, 38.833332457999944 0.33333310599999066))"
10299688,3.542,36.375,0,35.804,0,128.24,22.853,33.835,0.77,38.658,0.02,23.23,32.163,-0.77,-0.378,1.672,-0.02,"POLYGON ((36.333332467999952 3.4999997599999872, 36.416665800999951 3.4999997599999872, 36.416665800999951 3.5833330929999874, 36.333332467999952 3.5833330929999874, 36.333332467999952 3.4999997599999872))"
10299813,0.875,37.625,0,34.446,0,102.715,19.177,30.17,0.33,33.571,0.01,19.168,28.509,-0.33,0.009,1.661,-0.01,"POLYGON ((37.583332462999948 0.8333331039999905, 37.666665795999947 0.8333331039999905, 37.666665795999947 0.91666643699999051, 37.583332462999948 0.91666643699999051, 37.583332462999948 0.8333331039999905))"
10300523,1.625,38.375,0,36.894,0,126.91,22.956,33.326,0,38.956,0,23.006,31.383,0,-0.05,1.942,0,"POLYGON ((38.333332459999951 1.5833331009999867, 38.41666579299995 1.5833331009999867, 38.41666579299995 1.6666664339999866, 38.333332459999951 1.6666664339999866, 38.333332459999951 1.5833331009999867))"
10300543,2.375,39.125,0,37.565,0,128.325,23.121,33.57,0,40.024,0,23.658,32.163,0,-0.537,1.407,0,"POLYGON ((39.083332456999955 2.33333309799999, 39.166665789999954 2.33333309799999, 39.166665789999954 2.41666643099999, 39.083332456999955 2.41666643099999, 39.083332456999955 2.33333309799999))"
10300593,3.042,39.125,0,36.895,0,122.69,22.201,32.853,0,39.477,0,23.07,31.656,0,-0.869,1.197,0,"POLYGON ((39.083332456999955 2.9999997619999874, 39.166665789999954 2.9999997619999874, 39.166665789999954 3.0833330949999875, 39.083332456999955 3.0833330949999875, 39.083332456999955 2.9999997619999874))"
10301131,1.125,38.125,0,35.821,0,117.44,21.55,32.004,0,37.003,0,21.431,30.208,0,0.119,1.797,0,"POLYGON ((38.083332460999941 1.0833331029999869, 38.16666579399994 1.0833331029999869, 38.16666579399994 1.1666664359999868, 38.083332460999941 1.1666664359999868, 38.083332460999941 1.0833331029999869))"
10301236,2.625,36.875,0,35.35,0,113.685,20.421,32.06,0.28,37.071,0.007,20.97,30.169,-0.28,-0.548,1.891,-0.007,"POLYGON ((36.833332465999945 2.5833330969999864, 36.916665798999944 2.5833330969999864, 36.916665798999944 2.6666664299999865, 36.833332465999945 2.6666664299999865, 36.833332465999945 2.5833330969999864))"
10301278,1.208,40.042,0,37.341,0,131.77,24.291,33.357,0,41.278,0,24.166,32.951,0,0.125,0.406,0,"POLYGON ((39.999999119999956 1.1666664359999857, 40.083332452999954 1.1666664359999857, 40.083332452999954 1.2499997689999855, 39.999999119999956 1.2499997689999855, 39.999999119999956 1.1666664359999857))"
10301465,0.625,38.292,0,35.239,0,112.76,21.037,31.18,0.157,36.777,0.005,20.67,29.715,-0.157,0.368,1.465,-0.005,"POLYGON ((38.249999126999938 0.583333104999987, 38.333332459999937 0.583333104999987, 38.333332459999937 0.666666437999987, 38.249999126999938 0.666666437999987, 38.249999126999938 0.583333104999987))"
10301754,0.958,37.458,0.25,34.092,0.007,96.99,18.187,29.524,0,33.216,0,18.334,27.902,0.25,-0.147,1.623,0.007,"POLYGON ((37.416665796999951 0.91666643699998929, 37.499999129999949 0.91666643699998929, 37.499999129999949 0.9999997699999893, 37.416665796999951 0.9999997699999893, 37.416665796999951 0.91666643699998929))"
10301891,2.958,37.375,0,36.336,0,127.685,22.79,33.764,0,38.404,0,23.272,31.679,0,-0.482,2.085,0,"POLYGON ((37.333332463999966 2.9166664289999886, 37.416665796999965 2.9166664289999886, 37.416665796999965 2.9999997619999887, 37.333332463999966 2.9999997619999887, 37.333332463999966 2.9166664289999886))"
10301909,1.125,39.125,0,37.156,0,129.955,23.776,33.359,0,39.846,0,23.504,32.107,0,0.272,1.252,0,"POLYGON ((39.083332456999955 1.0833331029999869, 39.166665789999954 1.0833331029999869, 39.166665789999954 1.1666664359999868, 39.083332456999955 1.1666664359999868, 39.083332456999955 1.0833331029999869))"
10301969,1.625,36.958,0,34.022,0,93.325,17.313,29.351,0.258,33.754,0.007,17.839,27.661,-0.258,-0.527,1.69,-0.007,"POLYGON ((36.916665798999958 1.5833331009999867, 36.999999131999957 1.5833331009999867, 36.999999131999957 1.6666664339999866, 36.916665798999958 1.6666664339999866, 36.916665798999958 1.5833331009999867))"
10303035,3.542,37.792,0,35.012,0,104.613,19.099,30.623,0.285,37.867,0.008,20.21,29.39,-0.285,-1.112,1.232,-0.008,"POLYGON ((37.749999128999946 3.4999997599999872, 37.833332461999944 3.4999997599999872, 37.833332461999944 3.5833330929999874, 37.749999128999946 3.5833330929999874, 37.749999128999946 3.4999997599999872))"
10303367,0.792,37.208,0,33.801,0,96.64,18.183,29.429,0.045,32.14,0.001,18.259,27.877,-0.045,-0.076,1.551,-0.001,"POLYGON ((37.16666579799994 0.74999977099998461, 37.249999130999939 0.74999977099998461, 37.249999130999939 0.83333310399998461, 37.16666579799994 0.83333310399998461, 37.16666579799994 0.74999977099998461))"
10303463,3.542,37.875,0,35.209,0,107.128,19.594,30.874,0.285,38.058,0.008,20.664,29.707,-0.285,-1.07,1.167,-0.008,"POLYGON ((37.833332461999959 3.4999997599999872, 37.916665794999957 3.4999997599999872, 37.916665794999957 3.5833330929999874, 37.833332461999959 3.5833330929999874, 37.833332461999959 3.4999997599999872))"
