"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10260878,1.875,37.042,0.225,32.884,0.007,65.835,12.341,26.28,0.41,33.576,0.011,13.691,24.7,-0.185,-1.35,1.58,-0.004,"POLYGON ((36.999999131999942 1.8333330999999902, 37.083332464999941 1.8333330999999902, 37.083332464999941 1.91666643299999, 36.999999131999942 1.91666643299999, 36.999999131999942 1.8333330999999902))"
10261319,2.708,38.542,0,36.39,0,126.745,22.84,33.373,0.223,40.093,0.004,23.401,31.716,-0.223,-0.561,1.657,-0.004,"POLYGON ((38.499999125999949 2.6666664299999852, 38.583332458999948 2.6666664299999852, 38.583332458999948 2.7499997629999853, 38.499999125999949 2.7499997629999853, 38.499999125999949 2.6666664299999852))"
10261321,3.542,37.292,0,35.105,0,128.975,23.094,33.834,1.266,39.247,0.031,23.823,32.26,-1.266,-0.729,1.575,-0.031,"POLYGON ((37.249999130999953 3.4999997599999872, 37.333332463999952 3.4999997599999872, 37.333332463999952 3.5833330929999874, 37.249999130999953 3.5833330929999874, 37.249999130999953 3.4999997599999872))"
10261338,2.625,37.375,0,35.307,0,127.225,22.73,33.677,0.13,38.972,0.003,23.211,31.639,-0.13,-0.481,2.038,-0.003,"POLYGON ((37.333332463999966 2.5833330969999864, 37.416665796999965 2.5833330969999864, 37.416665796999965 2.6666664299999865, 37.333332463999966 2.6666664299999865, 37.333332463999966 2.5833330969999864))"
10261436,2.792,36.958,0,33.77,0,85.165,15.463,28.87,1.43,37.45,0.038,16.86,27.212,-1.43,-1.397,1.658,-0.038,"POLYGON ((36.916665798999958 2.7499997629999839, 36.999999131999957 2.7499997629999839, 36.999999131999957 2.8333330959999841, 36.916665798999958 2.8333330959999841, 36.916665798999958 2.7499997629999839))"
10261466,0.458,38.792,0,35.347,0,120.8,22.48,31.99,0,38.743,0,21.922,30.83,0,0.557,1.16,0,"POLYGON ((38.74999912499996 0.41666643899998945, 38.833332457999958 0.41666643899998945, 38.833332457999958 0.49999977199998946, 38.74999912499996 0.49999977199998946, 38.74999912499996 0.41666643899998945))"
10261498,3.125,37.125,0,35.144,0,128.765,22.974,33.909,0.656,39.361,0.015,23.605,32.138,-0.656,-0.63,1.771,-0.015,"POLYGON ((37.083332464999955 3.0833330949999862, 37.166665797999954 3.0833330949999862, 37.166665797999954 3.1666664279999863, 37.083332464999955 3.1666664279999863, 37.083332464999955 3.0833330949999862))"
10261775,2.542,36.792,0,34.759,0,122.695,21.856,33.2,1.093,37.754,0.03,22.397,31.338,-1.093,-0.542,1.862,-0.03,"POLYGON ((36.74999913299996 2.4999997639999876, 36.833332465999959 2.4999997639999876, 36.833332465999959 2.5833330969999877, 36.74999913299996 2.5833330969999877, 36.74999913299996 2.4999997639999876))"
10261889,2.625,37.708,0,35.608,0,126.99,22.736,33.586,0.172,39.778,0.004,23.227,31.525,-0.172,-0.491,2.06,-0.004,"POLYGON ((37.666665795999961 2.5833330969999864, 37.74999912899996 2.5833330969999864, 37.74999912899996 2.6666664299999865, 37.666665795999961 2.6666664299999865, 37.666665795999961 2.5833330969999864))"
10262096,1.125,37.958,0,34.799,0,115.145,21.077,31.821,0.013,37.134,0,21,29.938,-0.013,0.077,1.883,0,"POLYGON ((37.916665794999943 1.0833331029999869, 37.999999127999942 1.0833331029999869, 37.999999127999942 1.1666664359999868, 37.916665794999943 1.1666664359999868, 37.916665794999943 1.0833331029999869))"
10262223,2.958,38.375,0,36.099,0,125.64,22.639,33.259,0,39.726,0,23.3,31.615,0,-0.662,1.643,0,"POLYGON ((38.333332459999951 2.9166664289999886, 38.41666579299995 2.9166664289999886, 38.41666579299995 2.9999997619999887, 38.333332459999951 2.9999997619999887, 38.333332459999951 2.9166664289999886))"
10262227,0.542,37.792,0,33.542,0,100.535,18.803,29.921,0.185,35.211,0.005,18.674,28.254,-0.185,0.129,1.667,-0.005,"POLYGON ((37.749999128999946 0.49999977199998824, 37.833332461999944 0.49999977199998824, 37.833332461999944 0.58333310499998825, 37.749999128999946 0.58333310499998825, 37.749999128999946 0.49999977199998824))"
10262288,1.708,37.292,0,33.743,0,89.285,16.403,29.062,0.807,34.948,0.02,17.189,27.172,-0.807,-0.786,1.89,-0.02,"POLYGON ((37.249999130999953 1.6666664339999855, 37.333332463999952 1.6666664339999855, 37.333332463999952 1.7499997669999854, 37.249999130999953 1.7499997669999854, 37.249999130999953 1.6666664339999855))"
10262301,1.292,37.125,0.45,33.751,0.013,101.971,18.693,30.299,0.22,34.273,0.005,19.153,28.672,0.23,-0.46,1.628,0.008,"POLYGON ((37.083332464999955 1.2499997689999844, 37.166665797999954 1.2499997689999844, 37.166665797999954 1.3333331019999843, 37.083332464999955 1.3333331019999843, 37.083332464999955 1.2499997689999844))"
10262570,2.458,38.542,0,36.521,0,128.2,23.096,33.557,0,40.192,0,23.528,31.806,0,-0.432,1.751,0,"POLYGON ((38.499999125999949 2.4166664309999888, 38.583332458999948 2.4166664309999888, 38.583332458999948 2.4999997639999889, 38.499999125999949 2.4999997639999889, 38.499999125999949 2.4166664309999888))"
10263190,3.875,37.208,0,34.767,0,125.81,22.573,33.374,2.432,38.447,0.062,23.421,31.999,-2.432,-0.848,1.375,-0.062,"POLYGON ((37.16666579799994 3.8333330919999895, 37.249999130999939 3.8333330919999895, 37.249999130999939 3.9166664249999896, 37.16666579799994 3.9166664249999896, 37.16666579799994 3.8333330919999895))"
10263531,1.542,36.292,0,32.576,0,72.785,13.624,27.171,2.758,32.499,0.086,14.647,25.662,-2.758,-1.022,1.509,-0.086,"POLYGON ((36.249999134999939 1.4999997679999879, 36.333332467999938 1.4999997679999879, 36.333332467999938 1.5833331009999878, 36.249999134999939 1.5833331009999878, 36.249999134999939 1.4999997679999879))"
10263569,2.292,37.125,0,34.873,0,121.574,21.724,33.011,0.323,37.934,0.008,22.224,30.985,-0.323,-0.5,2.027,-0.008,"POLYGON ((37.083332464999955 2.2499997649999841, 37.166665797999954 2.2499997649999841, 37.166665797999954 2.3333330979999842, 37.083332464999955 2.3333330979999842, 37.083332464999955 2.2499997649999841))"
10264360,1.125,37.708,0,34.393,0,111.815,20.48,31.467,0.41,34.889,0.011,20.47,29.544,-0.41,0.01,1.923,-0.011,"POLYGON ((37.666665795999961 1.0833331029999869, 37.74999912899996 1.0833331029999869, 37.74999912899996 1.1666664359999868, 37.666665795999961 1.1666664359999868, 37.666665795999961 1.0833331029999869))"
10264378,2.875,37.208,0,35.208,0,128.11,22.861,33.821,0,39.435,0,23.42,31.92,0,-0.558,1.901,0,"POLYGON ((37.16666579799994 2.83333309599999, 37.249999130999939 2.83333309599999, 37.249999130999939 2.91666642899999, 37.16666579799994 2.91666642899999, 37.16666579799994 2.83333309599999))"
10264407,1.292,38.042,0,35.084,0,115.635,21.11,31.929,0,38.058,0,21.128,30.023,0,-0.018,1.905,0,"POLYGON ((37.999999127999956 1.2499997689999844, 38.083332460999955 1.2499997689999844, 38.083332460999955 1.3333331019999843, 37.999999127999956 1.3333331019999843, 37.999999127999956 1.2499997689999844))"
10264410,1.458,36.625,4.575,33.175,0.138,89.25,16.454,29.046,2.387,33.276,0.078,17.102,27.343,2.188,-0.647,1.703,0.06,"POLYGON ((36.583332466999963 1.4166664349999891, 36.666665799999961 1.4166664349999891, 36.666665799999961 1.499999767999989, 36.583332466999963 1.499999767999989, 36.583332466999963 1.4166664349999891))"
10264454,3.375,36.375,0,34.846,0,131.85,23.463,34.374,0.484,39.524,0.012,24.111,32.923,-0.484,-0.648,1.451,-0.012,"POLYGON ((36.333332467999952 3.3333330939999897, 36.416665800999951 3.3333330939999897, 36.416665800999951 3.41666642699999, 36.333332467999952 3.41666642699999, 36.333332467999952 3.3333330939999897))"
10264473,3.542,36.625,0,34.589,0,122.105,21.759,33.129,1.564,39.209,0.038,22.644,31.709,-1.564,-0.885,1.419,-0.038,"POLYGON ((36.583332466999963 3.4999997599999872, 36.666665799999961 3.4999997599999872, 36.666665799999961 3.5833330929999874, 36.583332466999963 3.5833330929999874, 36.583332466999963 3.4999997599999872))"
10265208,3.375,38.208,0,35.615,0,122.015,22.051,32.81,0,39.507,0,22.891,31.34,0,-0.84,1.47,0,"POLYGON ((38.166665793999954 3.3333330939999897, 38.249999126999953 3.3333330939999897, 38.249999126999953 3.41666642699999, 38.166665793999954 3.41666642699999, 38.166665793999954 3.3333330939999897))"
10265212,2.875,37.875,0,35.748,0,127.46,22.851,33.603,0.025,39.837,0.001,23.431,31.69,-0.025,-0.58,1.913,-0.001,"POLYGON ((37.833332461999959 2.83333309599999, 37.916665794999957 2.83333309599999, 37.916665794999957 2.91666642899999, 37.833332461999959 2.91666642899999, 37.833332461999959 2.83333309599999))"
10265229,2.125,39.708,0,37.465,0,131.26,23.798,33.621,0,42.276,0,24.211,32.934,0,-0.413,0.687,0,"POLYGON ((39.66666578799996 2.0833330989999865, 39.749999120999959 2.0833330989999865, 39.749999120999959 2.1666664319999867, 39.66666578799996 2.1666664319999867, 39.66666578799996 2.0833330989999865))"
10265252,4.208,36.958,1.025,34.118,0.03,115.315,20.843,32.104,3.392,37.507,0.076,21.936,30.96,-2.367,-1.093,1.145,-0.046,"POLYGON ((36.916665798999958 4.1666664239999847, 36.999999131999957 4.1666664239999847, 36.999999131999957 4.2499997569999843, 36.916665798999958 4.2499997569999843, 36.916665798999958 4.1666664239999847))"
10265283,2.208,40.042,0,37.389,0,129.28,23.494,33.259,0,42.616,0,24.066,32.978,0,-0.572,0.28,0,"POLYGON ((39.999999119999956 2.1666664319999853, 40.083332452999954 2.1666664319999853, 40.083332452999954 2.2499997649999854, 39.999999119999956 2.2499997649999854, 39.999999119999956 2.1666664319999853))"
10265756,1.708,39.708,0,37.5,0,132.3,24.024,33.671,0.025,42.422,0.001,24.242,32.969,-0.025,-0.218,0.702,-0.001,"POLYGON ((39.66666578799996 1.6666664339999855, 39.749999120999959 1.6666664339999855, 39.749999120999959 1.7499997669999854, 39.66666578799996 1.7499997669999854, 39.66666578799996 1.6666664339999855))"
10265864,2.792,36.875,0,34.758,0,119.855,21.357,32.887,1.43,38.715,0.037,22.061,31.088,-1.43,-0.704,1.799,-0.037,"POLYGON ((36.833332465999945 2.7499997629999839, 36.916665798999944 2.7499997629999839, 36.916665798999944 2.8333330959999841, 36.833332465999945 2.8333330959999841, 36.833332465999945 2.7499997629999839))"
10265910,2.125,37.708,0,35.299,0,119.505,21.493,32.651,0.282,39.665,0.007,21.904,30.505,-0.282,-0.412,2.147,-0.007,"POLYGON ((37.666665795999961 2.0833330989999865, 37.74999912899996 2.0833330989999865, 37.74999912899996 2.1666664319999867, 37.666665795999961 2.1666664319999867, 37.666665795999961 2.0833330989999865))"
10265945,2.625,37.625,0,35.527,0,127.04,22.733,33.607,0.172,39.603,0.004,23.222,31.546,-0.172,-0.489,2.061,-0.004,"POLYGON ((37.583332462999948 2.5833330969999864, 37.666665795999947 2.5833330969999864, 37.666665795999947 2.6666664299999865, 37.583332462999948 2.6666664299999865, 37.583332462999948 2.5833330969999864))"
10266161,3.958,37.042,0,34.585,0,124.19,22.287,33.196,2.244,38.201,0.057,23.182,31.882,-2.244,-0.895,1.314,-0.057,"POLYGON ((36.999999131999942 3.9166664249999883, 37.083332464999941 3.9166664249999883, 37.083332464999941 3.9999997579999884, 36.999999131999942 3.9999997579999884, 36.999999131999942 3.9166664249999883))"
10266171,2.375,39.292,0,37.151,0,129.46,23.466,33.533,0,40.857,0,23.887,32.443,0,-0.421,1.09,0,"POLYGON ((39.249999122999952 2.33333309799999, 39.333332455999951 2.33333309799999, 39.333332455999951 2.41666643099999, 39.249999122999952 2.41666643099999, 39.249999122999952 2.33333309799999))"
10266237,1.292,37.375,0,33.823,0,96.544,17.974,29.498,0.507,34.841,0.013,18.573,28.18,-0.507,-0.599,1.317,-0.013,"POLYGON ((37.333332463999966 1.2499997689999844, 37.416665796999965 1.2499997689999844, 37.416665796999965 1.3333331019999843, 37.333332463999966 1.3333331019999843, 37.333332463999966 1.2499997689999844))"
10266494,1.958,37.375,0,34.908,0,120.485,21.656,32.769,0.665,38.145,0.015,21.95,30.646,-0.665,-0.295,2.123,-0.015,"POLYGON ((37.333332463999966 1.916666432999989, 37.416665796999965 1.916666432999989, 37.416665796999965 1.9999997659999889, 37.333332463999966 1.9999997659999889, 37.333332463999966 1.916666432999989))"
10266526,2.042,40.208,0,37.395,0,129.255,23.574,33.166,0,42.987,0,24.089,33.064,0,-0.514,0.102,0,"POLYGON ((40.166665785999953 1.9999997659999877, 40.249999118999952 1.9999997659999877, 40.249999118999952 2.0833330989999879, 40.166665785999953 2.0833330989999879, 40.166665785999953 1.9999997659999877))"
10266600,1.042,39.208,0,36.776,0,131.495,24.074,33.419,0,40.887,0,23.763,32.352,0,0.311,1.067,0,"POLYGON ((39.166665789999939 0.99999976999998808, 39.249999122999938 0.99999976999998808, 39.249999122999938 1.083333102999988, 39.166665789999939 1.083333102999988, 39.166665789999939 0.99999976999998808))"
10266605,2.625,37.792,0,35.689,0,126.94,22.741,33.56,0.004,40.793,0,23.235,31.51,-0.004,-0.493,2.05,0,"POLYGON ((37.749999128999946 2.5833330969999864, 37.833332461999944 2.5833330969999864, 37.833332461999944 2.6666664299999865, 37.749999128999946 2.6666664299999865, 37.749999128999946 2.5833330969999864))"
10266633,0.542,39.125,0,36.002,0,126.625,23.4,32.599,0,40.054,0,22.928,31.671,0,0.472,0.927,0,"POLYGON ((39.083332456999955 0.49999977199998824, 39.166665789999954 0.49999977199998824, 39.166665789999954 0.58333310499998825, 39.083332456999955 0.58333310499998825, 39.083332456999955 0.49999977199998824))"
10266644,1.708,40.125,0,37.546,0,132.86,24.201,33.564,0.003,43.126,0,24.504,33.33,-0.003,-0.303,0.234,0,"POLYGON ((40.08333245299994 1.6666664339999855, 40.166665785999939 1.6666664339999855, 40.166665785999939 1.7499997669999854, 40.08333245299994 1.7499997669999854, 40.08333245299994 1.6666664339999855))"
10266682,1.125,38.875,0,36.481,0,129.575,23.701,33.32,0,40.048,0,23.377,31.936,0,0.324,1.384,0,"POLYGON ((38.833332457999944 1.0833331029999869, 38.916665790999943 1.0833331029999869, 38.916665790999943 1.1666664359999868, 38.833332457999944 1.1666664359999868, 38.833332457999944 1.0833331029999869))"
10266707,3.625,36.458,0,34.644,0,127.34,22.687,33.764,2.966,39.192,0.072,23.482,32.397,-2.966,-0.795,1.367,-0.072,"POLYGON ((36.416665800999965 3.583333092999986, 36.499999133999964 3.583333092999986, 36.499999133999964 3.6666664259999862, 36.416665800999965 3.6666664259999862, 36.416665800999965 3.583333092999986))"
10267095,2.125,37.042,0,34.535,0,112.829,20.38,31.626,0.64,36.014,0.016,21.042,30.136,-0.64,-0.662,1.489,-0.016,"POLYGON ((36.999999131999942 2.0833330989999865, 37.083332464999941 2.0833330989999865, 37.083332464999941 2.1666664319999867, 36.999999131999942 2.1666664319999867, 36.999999131999942 2.0833330989999865))"
10267240,1.208,39.208,0,36.943,0,132.045,24.105,33.571,0,41.125,0,23.886,32.451,0,0.219,1.121,0,"POLYGON ((39.166665789999939 1.1666664359999857, 39.249999122999938 1.1666664359999857, 39.249999122999938 1.2499997689999855, 39.166665789999939 1.2499997689999855, 39.166665789999939 1.1666664359999857))"
10267706,1.792,38.042,0,35.771,0,126.22,22.754,33.309,0.013,39.224,0,22.861,31.231,-0.013,-0.107,2.078,0,"POLYGON ((37.999999127999956 1.7499997669999843, 38.083332460999955 1.7499997669999843, 38.083332460999955 1.8333330999999842, 37.999999127999956 1.8333330999999842, 37.999999127999956 1.7499997669999843))"
10267721,0.958,36.875,0,32.373,0,70.23,13.572,26.134,0.605,31.424,0.017,14.378,25.227,-0.605,-0.806,0.907,-0.017,"POLYGON ((36.833332465999945 0.91666643699998929, 36.916665798999944 0.91666643699998929, 36.916665798999944 0.9999997699999893, 36.833332465999945 0.9999997699999893, 36.833332465999945 0.91666643699998929))"
10267967,2.292,38.458,0,36.434,0,127.33,22.93,33.46,0.035,40.054,0.001,23.301,31.612,-0.035,-0.371,1.848,-0.001,"POLYGON ((38.416665792999964 2.2499997649999841, 38.499999125999963 2.2499997649999841, 38.499999125999963 2.3333330979999842, 38.416665792999964 2.3333330979999842, 38.416665792999964 2.2499997649999841))"
10268041,3.125,37.458,0,35.359,0,128.34,22.953,33.786,0.72,38.94,0.016,23.59,31.973,-0.72,-0.637,1.813,-0.016,"POLYGON ((37.416665796999951 3.0833330949999862, 37.499999129999949 3.0833330949999862, 37.499999129999949 3.1666664279999863, 37.416665796999951 3.1666664279999863, 37.416665796999951 3.0833330949999862))"
10268117,1.125,38.792,0,36.392,0,129.73,23.705,33.357,0,39.835,0,23.375,31.902,0,0.33,1.456,0,"POLYGON ((38.74999912499996 1.0833331029999869, 38.833332457999958 1.0833331029999869, 38.833332457999958 1.1666664359999868, 38.74999912499996 1.1666664359999868, 38.74999912499996 1.0833331029999869))"
10268371,2.292,39.875,0,37.392,0,130.115,23.644,33.424,0,41.872,0,24.151,32.958,0,-0.508,0.466,0,"POLYGON ((39.833332453999958 2.2499997649999841, 39.916665786999957 2.2499997649999841, 39.916665786999957 2.3333330979999842, 39.833332453999958 2.3333330979999842, 39.833332453999958 2.2499997649999841))"
10268399,3.625,37.708,0,34.939,0,115.074,20.814,32.022,0,39.048,0,21.909,30.713,0,-1.094,1.309,0,"POLYGON ((37.666665795999961 3.583333092999986, 37.74999912899996 3.583333092999986, 37.74999912899996 3.6666664259999862, 37.666665795999961 3.6666664259999862, 37.666665795999961 3.583333092999986))"
10268749,3.292,38.958,0,36.194,0,124.28,22.627,32.881,0.543,38.686,0.012,23.412,31.851,-0.543,-0.785,1.031,-0.012,"POLYGON ((38.916665790999957 3.2499997609999838, 38.999999123999956 3.2499997609999838, 38.999999123999956 3.3333330939999839, 38.916665790999957 3.3333330939999839, 38.916665790999957 3.2499997609999838))"
10268965,2.708,37.875,0,35.766,0,126.95,22.754,33.546,0,40.722,0,23.282,31.548,0,-0.528,1.998,0,"POLYGON ((37.833332461999959 2.6666664299999852, 37.916665794999957 2.6666664299999852, 37.916665794999957 2.7499997629999853, 37.833332461999959 2.7499997629999853, 37.833332461999959 2.6666664299999852))"
10269002,2.208,40.125,0,37.332,0,128.16,23.364,33.09,0,42.732,0,23.937,32.916,0,-0.573,0.174,0,"POLYGON ((40.08333245299994 2.1666664319999853, 40.166665785999939 2.1666664319999853, 40.166665785999939 2.2499997649999854, 40.08333245299994 2.2499997649999854, 40.08333245299994 2.1666664319999853))"
10269562,1.208,38.958,0,36.685,0,130.815,23.882,33.487,0,40.422,0,23.611,32.14,0,0.271,1.347,0,"POLYGON ((38.916665790999957 1.1666664359999857, 38.999999123999956 1.1666664359999857, 38.999999123999956 1.2499997689999855, 38.916665790999957 1.2499997689999855, 38.916665790999957 1.1666664359999857))"
10269642,1.458,36.708,3.025,33.007,0.092,82.595,15.321,28.277,2.415,33.077,0.079,16.102,26.577,0.61,-0.781,1.701,0.013,"POLYGON ((36.666665799999947 1.4166664349999891, 36.749999132999946 1.4166664349999891, 36.749999132999946 1.499999767999989, 36.666665799999947 1.499999767999989, 36.666665799999947 1.4166664349999891))"
10269688,2.625,38.708,0,36.573,0,127.135,22.937,33.387,0.223,40.303,0.004,23.469,31.827,-0.223,-0.532,1.56,-0.004,"POLYGON ((38.666665791999947 2.5833330969999864, 38.749999124999945 2.5833330969999864, 38.749999124999945 2.6666664299999865, 38.666665791999947 2.6666664299999865, 38.666665791999947 2.5833330969999864))"
10269698,2.458,37.042,0,34.902,0,123.15,21.973,33.213,0.323,37.979,0.008,22.466,31.233,-0.323,-0.493,1.98,-0.008,"POLYGON ((36.999999131999942 2.4166664309999888, 37.083332464999941 2.4166664309999888, 37.083332464999941 2.4999997639999889, 36.999999131999942 2.4999997639999889, 36.999999131999942 2.4166664309999888))"
10269931,2.458,36.792,0,34.648,0,119.52,21.327,32.821,0.491,37.575,0.014,21.893,30.95,-0.491,-0.566,1.872,-0.014,"POLYGON ((36.74999913299996 2.4166664309999888, 36.833332465999959 2.4166664309999888, 36.833332465999959 2.4999997639999889, 36.74999913299996 2.4999997639999889, 36.74999913299996 2.4166664309999888))"
10270020,3.375,37.542,0,35.191,0,123.595,22.154,33.159,0,39.352,0,22.958,31.513,0,-0.804,1.646,0,"POLYGON ((37.499999129999964 3.3333330939999897, 37.583332462999962 3.3333330939999897, 37.583332462999962 3.41666642699999, 37.499999129999964 3.41666642699999, 37.499999129999964 3.3333330939999897))"
10270278,1.542,37.125,0,33.986,0,104.84,19.067,30.86,0.455,34.737,0.011,19.472,28.909,-0.455,-0.406,1.951,-0.011,"POLYGON ((37.083332464999955 1.4999997679999879, 37.166665797999954 1.4999997679999879, 37.166665797999954 1.5833331009999878, 37.083332464999955 1.5833331009999878, 37.083332464999955 1.4999997679999879))"
10270348,1.042,39.375,0,36.912,0,132.3,24.235,33.461,0,41.03,0,23.952,32.555,0,0.284,0.906,0,"POLYGON ((39.333332455999965 0.99999976999998808, 39.416665788999964 0.99999976999998808, 39.416665788999964 1.083333102999988, 39.333332455999965 1.083333102999988, 39.333332455999965 0.99999976999998808))"
10270363,1.625,37.042,0,33.502,0,89.06,16.374,29.071,0.559,34.098,0.015,17.117,27.207,-0.559,-0.743,1.864,-0.015,"POLYGON ((36.999999131999942 1.5833331009999867, 37.083332464999941 1.5833331009999867, 37.083332464999941 1.6666664339999866, 36.999999131999942 1.6666664339999866, 36.999999131999942 1.5833331009999867))"
10270402,1.875,39.458,0,37.395,0,131.385,23.831,33.679,0,41.638,0,24.061,32.706,0,-0.23,0.972,0,"POLYGON ((39.41666578899995 1.8333330999999902, 39.499999121999949 1.8333330999999902, 39.499999121999949 1.91666643299999, 39.41666578899995 1.91666643299999, 39.41666578899995 1.8333330999999902))"
10270768,3.292,38.375,0,35.814,0,122.96,22.239,32.893,0,38.533,0,23.044,31.452,0,-0.805,1.441,0,"POLYGON ((38.333332459999951 3.2499997609999838, 38.41666579299995 3.2499997609999838, 38.41666579299995 3.3333330939999839, 38.333332459999951 3.3333330939999839, 38.333332459999951 3.2499997609999838))"
10271057,2.208,37.958,0,35.264,0,107.887,19.557,31.268,0.945,40.128,0.023,20.273,29.271,-0.945,-0.716,1.997,-0.023,"POLYGON ((37.916665794999943 2.1666664319999853, 37.999999127999942 2.1666664319999853, 37.999999127999942 2.2499997649999854, 37.916665794999943 2.2499997649999854, 37.916665794999943 2.1666664319999853))"
10271473,0.208,39.542,0,36.014,0,128.395,24.059,32.427,0.083,40.604,0.001,23.37,32.023,-0.083,0.689,0.404,-0.001,"POLYGON ((39.499999121999963 0.16666643999998598, 39.583332454999962 0.16666643999998598, 39.583332454999962 0.24999977299998596, 39.499999121999963 0.24999977299998596, 39.499999121999963 0.16666643999998598))"
10271486,0.875,36.792,0,32.476,0,77.346,14.734,27.271,0.824,31.546,0.024,15.312,25.937,-0.824,-0.578,1.334,-0.024,"POLYGON ((36.74999913299996 0.8333331039999905, 36.833332465999959 0.8333331039999905, 36.833332465999959 0.91666643699999051, 36.74999913299996 0.91666643699999051, 36.74999913299996 0.8333331039999905))"
10271567,3.292,36.792,0,34.932,0,128.735,22.931,33.95,0.433,38.796,0.01,23.614,32.338,-0.433,-0.683,1.612,-0.01,"POLYGON ((36.74999913299996 3.2499997609999838, 36.833332465999959 3.2499997609999838, 36.833332465999959 3.3333330939999839, 36.74999913299996 3.3333330939999839, 36.74999913299996 3.2499997609999838))"
10271585,1.792,37.625,0,35.178,0,123.945,22.316,33.097,0.362,38.523,0.008,22.455,30.952,-0.362,-0.139,2.145,-0.008,"POLYGON ((37.583332462999948 1.7499997669999843, 37.666665795999947 1.7499997669999843, 37.666665795999947 1.8333330999999842, 37.583332462999948 1.8333330999999842, 37.583332462999948 1.7499997669999843))"
10271892,2.875,36.875,0,34.776,0,120.365,21.441,32.949,1.43,38.764,0.037,22.165,31.178,-1.43,-0.723,1.77,-0.037,"POLYGON ((36.833332465999945 2.83333309599999, 36.916665798999944 2.83333309599999, 36.916665798999944 2.91666642899999, 36.833332465999945 2.91666642899999, 36.833332465999945 2.83333309599999))"
10272151,2.708,37.958,0,35.808,0,125.705,22.541,33.374,0,40.771,0,23.1,31.406,0,-0.559,1.968,0,"POLYGON ((37.916665794999943 2.6666664299999852, 37.999999127999942 2.6666664299999852, 37.999999127999942 2.7499997629999853, 37.916665794999943 2.7499997629999853, 37.916665794999943 2.6666664299999852))"
10272186,1.042,37.875,0,34.372,0,107.38,19.777,30.903,0.013,36.568,0,19.806,29.062,-0.013,-0.028,1.841,0,"POLYGON ((37.833332461999959 0.99999976999998808, 37.916665794999957 0.99999976999998808, 37.916665794999957 1.083333102999988, 37.833332461999959 1.083333102999988, 37.833332461999959 0.99999976999998808))"
10272433,3.208,36.458,0,34.802,0,128.21,22.79,33.939,2.814,38.454,0.071,23.47,32.41,-2.814,-0.68,1.529,-0.071,"POLYGON ((36.416665800999965 3.166666427999985, 36.499999133999964 3.166666427999985, 36.499999133999964 3.2499997609999851, 36.416665800999965 3.2499997609999851, 36.416665800999965 3.166666427999985))"
10272475,0.042,39.375,0,35.652,0,125.32,23.58,32.043,0,39.987,0,22.821,31.564,0,0.759,0.479,0,"POLYGON ((39.333332455999965 -2.2600001159389649E-07, 39.416665788999964 -2.2600001159389649E-07, 39.416665788999964 0.083333106999988388, 39.333332455999965 0.083333106999988388, 39.333332455999965 -2.2600001159389649E-07))"
10272494,0.625,39.708,0,36.609,0,132.025,24.494,33.049,0.052,41.552,0.001,24.023,32.626,-0.052,0.471,0.422,-0.001,"POLYGON ((39.66666578799996 0.583333104999987, 39.749999120999959 0.583333104999987, 39.749999120999959 0.666666437999987, 39.66666578799996 0.666666437999987, 39.66666578799996 0.583333104999987))"
10272545,1.792,39.292,0,37.287,0,131.315,23.832,33.694,0,41.116,0,23.969,32.552,0,-0.137,1.143,0,"POLYGON ((39.249999122999952 1.7499997669999843, 39.333332455999951 1.7499997669999843, 39.333332455999951 1.8333330999999842, 39.249999122999952 1.8333330999999842, 39.249999122999952 1.7499997669999843))"
10272739,0.958,36.708,0,32.448,0,73.635,14.212,26.513,2.245,31.528,0.068,15.046,25.768,-2.245,-0.834,0.745,-0.068,"POLYGON ((36.666665799999947 0.91666643699998929, 36.749999132999946 0.91666643699998929, 36.749999132999946 0.9999997699999893, 36.666665799999947 0.9999997699999893, 36.666665799999947 0.91666643699998929))"
10272741,0.875,37.208,0.1,33.185,0.003,94.055,17.511,29.361,0.172,32.532,0.005,17.731,27.61,-0.072,-0.219,1.752,-0.002,"POLYGON ((37.16666579799994 0.8333331039999905, 37.249999130999939 0.8333331039999905, 37.249999130999939 0.91666643699999051, 37.16666579799994 0.91666643699999051, 37.16666579799994 0.8333331039999905))"
10272752,0.208,38.208,0,34.034,0,112.96,21.143,31.131,0.028,34.409,0.001,20.564,29.697,-0.028,0.579,1.434,-0.001,"POLYGON ((38.166665793999954 0.16666643999998598, 38.249999126999953 0.16666643999998598, 38.249999126999953 0.24999977299998596, 38.166665793999954 0.24999977299998596, 38.166665793999954 0.16666643999998598))"
10272878,0.458,39.458,0,36.263,0,129.91,24.177,32.8,0,40.668,0,23.565,32.207,0,0.613,0.593,0,"POLYGON ((39.41666578899995 0.41666643899998945, 39.499999121999949 0.41666643899998945, 39.499999121999949 0.49999977199998946, 39.41666578899995 0.49999977199998946, 39.41666578899995 0.41666643899998945))"
