"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10255236,3.375,39.375,35,35.958,0.973,100.913,20.908,27.924,0.428,42.959,0.007,22.856,31.759,34.572,-1.947,-3.835,0.967,"POLYGON ((39.333332455999965 3.3333330939999897, 39.416665788999964 3.3333330939999897, 39.416665788999964 3.41666642699999, 39.333332455999965 3.41666642699999, 39.333332455999965 3.3333330939999897))"
10255421,2.125,39.958,10.292,49.859,0.206,127.372,24.011,32.381,0.192,47.833,0.002,24.48,33.599,10.099,-0.469,-1.218,0.205,"POLYGON ((39.916665786999943 2.0833330989999865, 39.999999119999941 2.0833330989999865, 39.999999119999941 2.1666664319999867, 39.916665786999943 2.1666664319999867, 39.916665786999943 2.0833330989999865))"
10255860,1.375,38.625,0,73.815,0,137.371,24.418,35.246,0,46.314,0,23.685,32.719,0,0.733,2.527,0,"POLYGON ((38.583332458999962 1.3333331019999903, 38.666665791999961 1.3333331019999903, 38.666665791999961 1.4166664349999902, 38.583332458999962 1.4166664349999902, 38.583332458999962 1.3333331019999903))"
10255889,2.542,37.958,0.125,66.919,0.002,115.462,21.304,31.685,0.1,46.459,0.002,22.533,31.403,0.025,-1.229,0.282,0,"POLYGON ((37.916665794999943 2.4999997639999876, 37.999999127999942 2.4999997639999876, 37.999999127999942 2.5833330969999877, 37.916665794999943 2.5833330969999877, 37.916665794999943 2.4999997639999876))"
10255934,0.875,38.708,0.125,71.376,0.002,133.922,23.813,34.66,0,46.024,0,23.229,32.555,0.125,0.584,2.105,0.002,"POLYGON ((38.666665791999947 0.8333331039999905, 38.749999124999945 0.8333331039999905, 38.749999124999945 0.91666643699999051, 38.666665791999947 0.91666643699999051, 38.666665791999947 0.8333331039999905))"
10255937,1.125,39.708,1.75,58.756,0.03,134.894,24.594,33.967,0,48.043,0,24.232,33.462,1.75,0.362,0.505,0.03,"POLYGON ((39.66666578799996 1.0833331029999869, 39.749999120999959 1.0833331029999869, 39.749999120999959 1.1666664359999868, 39.66666578799996 1.1666664359999868, 39.66666578799996 1.0833331029999869))"
10255978,2.958,40.292,6.75,42.894,0.157,119.861,23.274,30.972,0.717,46.119,0.014,24.052,33.127,6.032,-0.778,-2.155,0.143,"POLYGON ((40.249999118999938 2.9166664289999886, 40.333332451999937 2.9166664289999886, 40.333332451999937 2.9999997619999887, 40.249999118999938 2.9999997619999887, 40.249999118999938 2.9166664289999886))"
10256008,2.542,36.875,0,69.127,0,132.587,24.063,33.819,0.742,42.932,0.019,21.9,31.526,-0.742,2.162,2.293,-0.019,"POLYGON ((36.833332465999945 2.4999997639999876, 36.916665798999944 2.4999997639999876, 36.916665798999944 2.5833330969999877, 36.833332465999945 2.5833330969999877, 36.833332465999945 2.4999997639999876))"
10256046,1.625,37.875,0,68.632,0,131.626,23.012,34.73,0.142,44.735,0.003,22.518,31.651,-0.142,0.494,3.08,-0.003,"POLYGON ((37.833332461999959 1.5833331009999867, 37.916665794999957 1.5833331009999867, 37.916665794999957 1.6666664339999866, 37.833332461999959 1.6666664339999866, 37.833332461999959 1.5833331009999867))"
10256047,1.542,37.458,0,59.104,0,119.615,21.139,33.037,0,41.162,0,20.406,30.184,0,0.733,2.853,0,"POLYGON ((37.416665796999951 1.4999997679999879, 37.499999129999949 1.4999997679999879, 37.499999129999949 1.5833331009999878, 37.416665796999951 1.5833331009999878, 37.416665796999951 1.4999997679999879))"
10256693,1.792,37.375,20.625,46.159,0.447,89.88,17.523,28.157,0,42.682,0,20.616,30.299,20.625,-3.093,-2.142,0.447,"POLYGON ((37.333332463999966 1.7499997669999843, 37.416665796999965 1.7499997669999843, 37.416665796999965 1.8333330999999842, 37.333332463999966 1.8333330999999842, 37.333332463999966 1.7499997669999843))"
10256696,0.458,38.125,1.25,54.822,0.023,99.711,18.662,29.827,0,41.454,0,19.387,29.733,1.25,-0.725,0.095,0.023,"POLYGON ((38.083332460999941 0.41666643899998945, 38.16666579399994 0.41666643899998945, 38.16666579399994 0.49999977199998946, 38.083332460999941 0.49999977199998946, 38.083332460999941 0.41666643899998945))"
10256810,3.125,36.625,0,78.9,0,145.535,26.581,36.618,0,43.461,0,22.977,32.576,0,3.604,4.042,0,"POLYGON ((36.583332466999963 3.0833330949999862, 36.666665799999961 3.0833330949999862, 36.666665799999961 3.1666664279999863, 36.583332466999963 3.1666664279999863, 36.583332466999963 3.0833330949999862))"
10256828,3.625,36.792,0,76.409,0,135.382,24.308,34.72,0.155,43.428,0.004,23.375,32.762,-0.155,0.933,1.958,-0.004,"POLYGON ((36.74999913299996 3.583333092999986, 36.833332465999959 3.583333092999986, 36.833332465999959 3.6666664259999862, 36.74999913299996 3.6666664259999862, 36.74999913299996 3.583333092999986))"
10256831,1.125,39.208,0.25,67.825,0.004,138.738,24.979,34.963,0,47.367,0,24.149,33.298,0.25,0.83,1.665,0.004,"POLYGON ((39.166665789999939 1.0833331029999869, 39.249999122999938 1.0833331029999869, 39.249999122999938 1.1666664359999868, 39.166665789999939 1.1666664359999868, 39.166665789999939 1.0833331029999869))"
10256911,1.792,37.125,39.125,42.648,0.917,77.76,16.108,26.109,0,36.736,0,13.039,24.709,39.125,3.069,1.401,0.917,"POLYGON ((37.083332464999955 1.7499997669999843, 37.166665797999954 1.7499997669999843, 37.166665797999954 1.8333330999999842, 37.083332464999955 1.8333330999999842, 37.083332464999955 1.7499997669999843))"
10256920,1.292,37.292,54.938,37.761,1.455,85.086,16.624,27.686,0,37.187,0,13.884,25.401,54.938,2.74,2.285,1.455,"POLYGON ((37.249999130999953 1.2499997689999844, 37.333332463999952 1.2499997689999844, 37.333332463999952 1.3333331019999843, 37.249999130999953 1.3333331019999843, 37.249999130999953 1.2499997689999844))"
10257171,2.375,38.958,2.125,59.994,0.035,132.222,24.11,33.686,0,45.979,0,24.005,32.744,2.125,0.105,0.942,0.035,"POLYGON ((38.916665790999957 2.33333309799999, 38.999999123999956 2.33333309799999, 38.999999123999956 2.41666643099999, 38.916665790999957 2.41666643099999, 38.916665790999957 2.33333309799999))"
10257391,1.875,39.042,0.375,63.319,0.006,134.31,24.368,34.12,0,46.761,0,24.085,32.995,0.375,0.283,1.125,0.006,"POLYGON ((38.999999123999942 1.8333330999999902, 39.083332456999941 1.8333330999999902, 39.083332456999941 1.91666643299999, 38.999999123999942 1.91666643299999, 38.999999123999942 1.8333330999999902))"
10257396,3.292,37.125,0,83.833,0,143.784,26.081,36.418,0,44.42,0,23.939,32.964,0,2.143,3.454,0,"POLYGON ((37.083332464999955 3.2499997609999838, 37.166665797999954 3.2499997609999838, 37.166665797999954 3.3333330939999839, 37.083332464999955 3.3333330939999839, 37.083332464999955 3.2499997609999838))"
10257773,1.542,39.458,0.938,59.484,0.016,134.918,24.639,33.994,0,47.637,0,24.293,33.408,0.938,0.346,0.586,0.016,"POLYGON ((39.41666578899995 1.4999997679999879, 39.499999121999949 1.4999997679999879, 39.499999121999949 1.5833331009999878, 39.41666578899995 1.5833331009999878, 39.41666578899995 1.4999997679999879))"
10257777,1.958,40.042,10.292,49.878,0.206,127.372,24.011,32.381,0.001,48.206,0,24.505,33.682,10.291,-0.494,-1.301,0.206,"POLYGON ((39.999999119999956 1.916666432999989, 40.083332452999954 1.916666432999989, 40.083332452999954 1.9999997659999889, 39.999999119999956 1.9999997659999889, 39.999999119999956 1.916666432999989))"
10258064,0.125,39.125,1.063,62.725,0.017,133.272,24.03,34.179,0,45.429,0,22.691,32.293,1.063,1.339,1.887,0.017,"POLYGON ((39.083332456999955 0.0833331069999872, 39.166665789999954 0.0833331069999872, 39.166665789999954 0.16666643999998718, 39.083332456999955 0.16666643999998718, 39.083332456999955 0.0833331069999872))"
10258067,0.375,38.458,1.5,62.651,0.024,127.939,23.082,33.534,0,44.029,0,21.384,31.269,1.5,1.698,2.265,0.024,"POLYGON ((38.416665792999964 0.33333310599999066, 38.499999125999963 0.33333310599999066, 38.499999125999963 0.41666643899999067, 38.416665792999964 0.41666643899999067, 38.416665792999964 0.33333310599999066))"
10258094,1.458,36.875,0.063,54.749,0.001,94.049,17.711,29.16,0.183,39.141,0.005,19.139,29.463,-0.12,-1.429,-0.302,-0.004,"POLYGON ((36.833332465999945 1.4166664349999891, 36.916665798999944 1.4166664349999891, 36.916665798999944 1.499999767999989, 36.833332465999945 1.499999767999989, 36.833332465999945 1.4166664349999891))"
10258109,1.125,39.292,0.25,66.564,0.004,138.7,25.051,34.877,0,47.239,0,24.211,33.364,0.25,0.84,1.513,0.004,"POLYGON ((39.249999122999952 1.0833331029999869, 39.333332455999951 1.0833331029999869, 39.333332455999951 1.1666664359999868, 39.249999122999952 1.1666664359999868, 39.249999122999952 1.0833331029999869))"
10258909,3.375,38.708,16.479,45.802,0.36,119.102,23.337,30.692,0.157,43.056,0.002,23.288,31.953,16.322,0.05,-1.261,0.358,"POLYGON ((38.666665791999947 3.3333330939999897, 38.749999124999945 3.3333330939999897, 38.749999124999945 3.41666642699999, 38.666665791999947 3.41666642699999, 38.666665791999947 3.3333330939999897))"
10258919,0.875,36.625,3.75,45.096,0.083,70.272,13.943,26.135,2.965,35.248,0.082,14.26,25.949,0.785,-0.317,0.186,0.001,"POLYGON ((36.583332466999963 0.8333331039999905, 36.666665799999961 0.8333331039999905, 36.666665799999961 0.91666643699999051, 36.583332466999963 0.91666643699999051, 36.583332466999963 0.8333331039999905))"
10258938,2.792,38.875,7.667,54.12,0.142,126.216,23.746,32.316,0,44.924,0,23.689,32.374,7.667,0.057,-0.058,0.142,"POLYGON ((38.833332457999944 2.7499997629999839, 38.916665790999943 2.7499997629999839, 38.916665790999943 2.8333330959999841, 38.833332457999944 2.8333330959999841, 38.833332457999944 2.7499997629999839))"
10258983,1.375,38.292,0,74.292,0,134.82,23.877,34.91,0,45.417,0,23.177,32.268,0,0.7,2.642,0,"POLYGON ((38.249999126999938 1.3333331019999903, 38.333332459999937 1.3333331019999903, 38.333332459999937 1.4166664349999902, 38.249999126999938 1.4166664349999902, 38.249999126999938 1.3333331019999903))"
10259029,2.625,40.125,5.587,45.905,0.122,120.51,23.112,31.319,0,46.682,0,24.203,33.291,5.587,-1.09,-1.972,0.122,"POLYGON ((40.08333245299994 2.5833330969999864, 40.166665785999939 2.5833330969999864, 40.166665785999939 2.6666664299999865, 40.08333245299994 2.6666664299999865, 40.08333245299994 2.5833330969999864))"
10259069,1.708,36.875,0.812,58.312,0.014,105.259,19.607,30.467,0.17,38.942,0.004,18.296,28.798,0.642,1.311,1.669,0.009,"POLYGON ((36.833332465999945 1.6666664339999855, 36.916665798999944 1.6666664339999855, 36.916665798999944 1.7499997669999854, 36.833332465999945 1.7499997669999854, 36.833332465999945 1.6666664339999855))"
10259349,1.625,37.625,0,59.374,0,119.615,21.139,33.037,0,42.628,0,22.034,31.333,0,-0.895,1.704,0,"POLYGON ((37.583332462999948 1.5833331009999867, 37.666665795999947 1.5833331009999867, 37.666665795999947 1.6666664339999866, 37.583332462999948 1.6666664339999866, 37.583332462999948 1.5833331009999867))"
10259555,0.792,38.125,0,69.198,0,126.12,22.377,33.654,0,43.218,0,21.317,31.08,0,1.06,2.574,0,"POLYGON ((38.083332460999941 0.74999977099998461, 38.16666579399994 0.74999977099998461, 38.16666579399994 0.83333310399998461, 38.083332460999941 0.83333310399998461, 38.083332460999941 0.74999977099998461))"
10259600,2.875,38.625,3.167,60.443,0.052,127.358,23.601,32.787,0,45.016,0,23.405,32.083,3.167,0.195,0.704,0.052,"POLYGON ((38.583332458999962 2.83333309599999, 38.666665791999961 2.83333309599999, 38.666665791999961 2.91666642899999, 38.583332458999962 2.91666642899999, 38.583332458999962 2.83333309599999))"
10259639,0.958,38.125,0,70.191,0,127.853,22.553,33.977,0,43.465,0,21.583,31.22,0,0.97,2.757,0,"POLYGON ((38.083332460999941 0.91666643699998929, 38.16666579399994 0.91666643699998929, 38.16666579399994 0.9999997699999893, 38.083332460999941 0.9999997699999893, 38.083332460999941 0.91666643699998929))"
10259686,2.458,37.542,3.375,79.498,0.042,141.268,25.469,36.121,0,45.323,0,23.325,32.155,3.375,2.144,3.966,0.042,"POLYGON ((37.499999129999964 2.4166664309999888, 37.583332462999962 2.4166664309999888, 37.583332462999962 2.4999997639999889, 37.499999129999964 2.4999997639999889, 37.499999129999964 2.4166664309999888))"
10259707,2.708,40.125,8.858,42.481,0.209,117.549,22.794,30.791,0,46.479,0,24.105,33.191,8.858,-1.311,-2.4,0.209,"POLYGON ((40.08333245299994 2.6666664299999852, 40.166665785999939 2.6666664299999852, 40.166665785999939 2.7499997629999853, 40.08333245299994 2.7499997629999853, 40.08333245299994 2.6666664299999852))"
10259999,1.875,37.125,39.125,42.596,0.919,77.76,16.108,26.109,0,39.399,0,17.965,28.407,39.125,-1.857,-2.298,0.919,"POLYGON ((37.083332464999955 1.8333330999999902, 37.166665797999954 1.8333330999999902, 37.166665797999954 1.91666643299999, 37.083332464999955 1.91666643299999, 37.083332464999955 1.8333330999999902))"
10260002,1.958,37.958,0.563,66.473,0.008,130.678,23.417,33.955,0.002,45.737,0,23.236,32.046,0.561,0.18,1.909,0.008,"POLYGON ((37.916665794999943 1.916666432999989, 37.999999127999942 1.916666432999989, 37.999999127999942 1.9999997659999889, 37.916665794999943 1.9999997659999889, 37.916665794999943 1.916666432999989))"
10260551,0.875,39.792,2,60.233,0.033,136.601,24.79,34.321,0.287,47.603,0.003,24.293,33.503,1.713,0.497,0.817,0.03,"POLYGON ((39.749999120999945 0.8333331039999905, 39.833332453999944 0.8333331039999905, 39.833332453999944 0.91666643699999051, 39.749999120999945 0.91666643699999051, 39.749999120999945 0.8333331039999905))"
10260639,3.292,37.042,0,83.833,0,143.784,26.081,36.418,0,44.353,0,23.951,33.029,0,2.13,3.389,0,"POLYGON ((36.999999131999942 3.2499997609999838, 37.083332464999941 3.2499997609999838, 37.083332464999941 3.3333330939999839, 36.999999131999942 3.3333330939999839, 36.999999131999942 3.2499997609999838))"
10260666,2.792,38.792,7.667,54.13,0.142,126.216,23.746,32.316,0,44.86,0,23.716,32.37,7.667,0.03,-0.054,0.142,"POLYGON ((38.74999912499996 2.7499997629999839, 38.833332457999958 2.7499997629999839, 38.833332457999958 2.8333330959999841, 38.74999912499996 2.8333330959999841, 38.74999912499996 2.7499997629999839))"
10260878,1.875,37.042,39.125,42.638,0.918,77.76,16.108,26.109,0,37.172,0,13.905,25.391,39.125,2.203,0.719,0.918,"POLYGON ((36.999999131999942 1.8333330999999902, 37.083332464999941 1.8333330999999902, 37.083332464999941 1.91666643299999, 36.999999131999942 1.91666643299999, 36.999999131999942 1.8333330999999902))"
10261319,2.708,38.542,3.167,60.561,0.052,127.864,23.631,32.902,0,45.329,0,23.592,32.225,3.167,0.039,0.676,0.052,"POLYGON ((38.499999125999949 2.6666664299999852, 38.583332458999948 2.6666664299999852, 38.583332458999948 2.7499997629999853, 38.499999125999949 2.7499997629999853, 38.499999125999949 2.6666664299999852))"
10261321,3.542,37.292,0,78.418,0,144.168,26.33,35.761,0.198,44.188,0.005,24.032,32.945,-0.198,2.299,2.816,-0.005,"POLYGON ((37.249999130999953 3.4999997599999872, 37.333332463999952 3.4999997599999872, 37.333332463999952 3.5833330929999874, 37.249999130999953 3.5833330929999874, 37.249999130999953 3.4999997599999872))"
10261338,2.625,37.375,0,75.347,0,136.471,24.115,35.591,0.167,44.705,0.004,23.466,32.37,-0.167,0.649,3.22,-0.004,"POLYGON ((37.333332463999966 2.5833330969999864, 37.416665796999965 2.5833330969999864, 37.416665796999965 2.6666664299999865, 37.333332463999966 2.6666664299999865, 37.333332463999966 2.5833330969999864))"
10261436,2.792,36.958,2.125,66.828,0.032,118.416,21.347,32.486,0.303,41.227,0.008,17.042,27.835,1.823,4.306,4.651,0.024,"POLYGON ((36.916665798999958 2.7499997629999839, 36.999999131999957 2.7499997629999839, 36.999999131999957 2.8333330959999841, 36.916665798999958 2.8333330959999841, 36.916665798999958 2.7499997629999839))"
10261466,0.458,38.792,0.312,68.057,0.005,130.087,23.254,33.943,0,45.098,0,22.239,31.916,0.312,1.015,2.027,0.005,"POLYGON ((38.74999912499996 0.41666643899998945, 38.833332457999958 0.41666643899998945, 38.833332457999958 0.49999977199998946, 38.74999912499996 0.49999977199998946, 38.74999912499996 0.41666643899998945))"
10261498,3.125,37.125,0,82.225,0,138.389,24.644,35.579,0.203,44.804,0.005,23.845,32.879,-0.203,0.799,2.7,-0.005,"POLYGON ((37.083332464999955 3.0833330949999862, 37.166665797999954 3.0833330949999862, 37.166665797999954 3.1666664279999863, 37.083332464999955 3.1666664279999863, 37.083332464999955 3.0833330949999862))"
10261775,2.542,36.792,0,69.332,0,132.587,24.063,33.819,1.792,43.307,0.043,22.693,32.181,-1.792,1.369,1.639,-0.043,"POLYGON ((36.74999913299996 2.4999997639999876, 36.833332465999959 2.4999997639999876, 36.833332465999959 2.5833330969999877, 36.74999913299996 2.5833330969999877, 36.74999913299996 2.4999997639999876))"
10261889,2.625,37.708,0,79.709,0,137.577,24.573,35.117,0,45.568,0,23.459,32.183,0,1.114,2.934,0,"POLYGON ((37.666665795999961 2.5833330969999864, 37.74999912899996 2.5833330969999864, 37.74999912899996 2.6666664299999865, 37.666665795999961 2.6666664299999865, 37.666665795999961 2.5833330969999864))"
10262096,1.125,37.958,0,70.09,0,127.853,22.553,33.977,0,43.122,0,21.311,30.948,0,1.241,3.029,0,"POLYGON ((37.916665794999943 1.0833331029999869, 37.999999127999942 1.0833331029999869, 37.999999127999942 1.1666664359999868, 37.916665794999943 1.1666664359999868, 37.916665794999943 1.0833331029999869))"
10262223,2.958,38.375,1.938,62.158,0.031,128.326,23.789,32.875,0,44.756,0,23.481,32.106,1.938,0.308,0.769,0.031,"POLYGON ((38.333332459999951 2.9166664289999886, 38.41666579299995 2.9166664289999886, 38.41666579299995 2.9999997619999887, 38.333332459999951 2.9999997619999887, 38.333332459999951 2.9166664289999886))"
10262227,0.542,37.792,0.188,60.881,0.003,112.843,19.99,32.251,0,40.699,0,19.013,29.434,0.188,0.977,2.816,0.003,"POLYGON ((37.749999128999946 0.49999977199998824, 37.833332461999944 0.49999977199998824, 37.833332461999944 0.58333310499998825, 37.749999128999946 0.58333310499998825, 37.749999128999946 0.49999977199998824))"
10262288,1.708,37.292,20.625,46.099,0.447,89.88,17.523,28.157,0,39.42,0,17.446,27.968,20.625,0.077,0.189,0.447,"POLYGON ((37.249999130999953 1.6666664339999855, 37.333332463999952 1.6666664339999855, 37.333332463999952 1.7499997669999854, 37.249999130999953 1.7499997669999854, 37.249999130999953 1.6666664339999855))"
10262301,1.292,37.125,0.125,45.684,0.003,93.352,17.438,29.234,0.002,39.485,0,19.493,29.675,0.123,-2.055,-0.441,0.003,"POLYGON ((37.083332464999955 1.2499997689999844, 37.166665797999954 1.2499997689999844, 37.166665797999954 1.3333331019999843, 37.083332464999955 1.3333331019999843, 37.083332464999955 1.2499997689999844))"
10262570,2.458,38.542,3.438,62.177,0.055,131.592,24.029,33.568,0,45.728,0,23.735,32.372,3.438,0.294,1.197,0.055,"POLYGON ((38.499999125999949 2.4166664309999888, 38.583332458999948 2.4166664309999888, 38.583332458999948 2.4999997639999889, 38.499999125999949 2.4999997639999889, 38.499999125999949 2.4166664309999888))"
10263190,3.875,37.208,3.562,69.235,0.051,140.916,25.939,34.777,0.458,43.06,0.009,23.613,32.682,3.105,2.326,2.095,0.042,"POLYGON ((37.16666579799994 3.8333330919999895, 37.249999130999939 3.8333330919999895, 37.249999130999939 3.9166664249999896, 37.16666579799994 3.9166664249999896, 37.16666579799994 3.8333330919999895))"
10263531,1.542,36.292,4.625,50.407,0.092,132.183,23.844,33.923,1.251,36.415,0.036,14.976,26.515,3.374,8.868,7.408,0.056,"POLYGON ((36.249999134999939 1.4999997679999879, 36.333332467999938 1.4999997679999879, 36.333332467999938 1.5833331009999878, 36.249999134999939 1.5833331009999878, 36.249999134999939 1.4999997679999879))"
10263569,2.292,37.125,0.5,59.455,0.008,118.119,21.294,32.454,0,43.597,0,22.513,31.802,0.5,-1.219,0.652,0.008,"POLYGON ((37.083332464999955 2.2499997649999841, 37.166665797999954 2.2499997649999841, 37.166665797999954 2.3333330979999842, 37.083332464999955 2.3333330979999842, 37.083332464999955 2.2499997649999841))"
10264360,1.125,37.708,0,60.756,0,120.736,21.218,33.278,0,40.653,0,20.793,30.575,0,0.425,2.702,0,"POLYGON ((37.666665795999961 1.0833331029999869, 37.74999912899996 1.0833331029999869, 37.74999912899996 1.1666664359999868, 37.666665795999961 1.1666664359999868, 37.666665795999961 1.0833331029999869))"
10264378,2.875,37.208,0.062,74.258,0.001,139.268,24.945,35.827,0.303,45.044,0.007,23.67,32.662,-0.24,1.275,3.165,-0.006,"POLYGON ((37.16666579799994 2.83333309599999, 37.249999130999939 2.83333309599999, 37.249999130999939 2.91666642899999, 37.16666579799994 2.91666642899999, 37.16666579799994 2.83333309599999))"
10264407,1.292,38.042,0,71.148,0,128.167,22.531,34.088,0,43.973,0,21.419,30.96,0,1.113,3.127,0,"POLYGON ((37.999999127999956 1.2499997689999844, 38.083332460999955 1.2499997689999844, 38.083332460999955 1.3333331019999843, 37.999999127999956 1.3333331019999843, 37.999999127999956 1.2499997689999844))"
10264410,1.458,36.625,0,59.842,0,120.869,21.895,32.639,0.453,37.902,0.012,17.444,28.275,-0.453,4.451,4.364,-0.012,"POLYGON ((36.583332466999963 1.4166664349999891, 36.666665799999961 1.4166664349999891, 36.666665799999961 1.499999767999989, 36.583332466999963 1.499999767999989, 36.583332466999963 1.4166664349999891))"
10264454,3.375,36.375,0,67.092,0,145.932,27.157,34.538,0.153,45.069,0.004,24.389,33.8,-0.153,2.767,0.738,-0.004,"POLYGON ((36.333332467999952 3.3333330939999897, 36.416665800999951 3.3333330939999897, 36.416665800999951 3.41666642699999, 36.333332467999952 3.41666642699999, 36.333332467999952 3.3333330939999897))"
10264473,3.542,36.625,0.812,79.26,0.01,136.059,24.288,34.964,0.405,44.141,0.01,22.873,32.493,0.407,1.415,2.47,0.001,"POLYGON ((36.583332466999963 3.4999997599999872, 36.666665799999961 3.4999997599999872, 36.666665799999961 3.5833330929999874, 36.583332466999963 3.5833330929999874, 36.583332466999963 3.4999997599999872))"
10265208,3.375,38.208,11.542,50.858,0.227,121.42,23.277,31.415,0,43.95,0,23.053,31.807,11.542,0.224,-0.392,0.227,"POLYGON ((38.166665793999954 3.3333330939999897, 38.249999126999953 3.3333330939999897, 38.249999126999953 3.41666642699999, 38.166665793999954 3.41666642699999, 38.166665793999954 3.3333330939999897))"
10265212,2.875,37.875,0.062,75.451,0.001,141.468,25.696,35.473,0,45.272,0,23.639,32.285,0.062,2.057,3.188,0.001,"POLYGON ((37.833332461999959 2.83333309599999, 37.916665794999957 2.83333309599999, 37.916665794999957 2.91666642899999, 37.833332461999959 2.91666642899999, 37.833332461999959 2.83333309599999))"
10265229,2.125,39.708,7.125,51.371,0.139,129.836,24.331,32.765,0,47.753,0,24.435,33.474,7.125,-0.104,-0.709,0.139,"POLYGON ((39.66666578799996 2.0833330989999865, 39.749999120999959 2.0833330989999865, 39.749999120999959 2.1666664319999867, 39.66666578799996 2.1666664319999867, 39.66666578799996 2.0833330989999865))"
10265252,4.208,36.958,1.75,61.54,0.028,120.267,22.769,31.593,0.47,41.514,0.01,22.107,31.647,1.28,0.662,-0.054,0.018,"POLYGON ((36.916665798999958 4.1666664239999847, 36.999999131999957 4.1666664239999847, 36.999999131999957 4.2499997569999843, 36.916665798999958 4.2499997569999843, 36.916665798999958 4.1666664239999847))"
10265283,2.208,40.042,6.438,48.203,0.134,124.121,23.57,31.893,0,47.72,0,24.291,33.458,6.438,-0.721,-1.565,0.134,"POLYGON ((39.999999119999956 2.1666664319999853, 40.083332452999954 2.1666664319999853, 40.083332452999954 2.2499997649999854, 39.999999119999956 2.2499997649999854, 39.999999119999956 2.1666664319999853))"
10265756,1.708,39.708,3.313,54.011,0.061,132.167,24.513,33.254,0,48.299,0,24.485,33.612,3.313,0.028,-0.359,0.061,"POLYGON ((39.66666578799996 1.6666664339999855, 39.749999120999959 1.6666664339999855, 39.749999120999959 1.7499997669999854, 39.66666578799996 1.7499997669999854, 39.66666578799996 1.6666664339999855))"
10265864,2.792,36.875,0,72.82,0,138.034,25.064,34.338,0.303,43.93,0.007,22.323,31.873,-0.303,2.741,2.465,-0.007,"POLYGON ((36.833332465999945 2.7499997629999839, 36.916665798999944 2.7499997629999839, 36.916665798999944 2.8333330959999841, 36.833332465999945 2.8333330959999841, 36.833332465999945 2.7499997629999839))"
10265910,2.125,37.708,0,71.578,0,130.116,23,34.19,0.082,45.319,0.002,22.157,31.233,-0.082,0.843,2.957,-0.002,"POLYGON ((37.666665795999961 2.0833330989999865, 37.74999912899996 2.0833330989999865, 37.74999912899996 2.1666664319999867, 37.666665795999961 2.1666664319999867, 37.666665795999961 2.0833330989999865))"
10265945,2.625,37.625,3.375,79.494,0.042,141.268,25.469,36.121,0,45.358,0,23.46,32.221,3.375,2.01,3.899,0.042,"POLYGON ((37.583332462999948 2.5833330969999864, 37.666665795999947 2.5833330969999864, 37.666665795999947 2.6666664299999865, 37.583332462999948 2.6666664299999865, 37.583332462999948 2.5833330969999864))"
10266161,3.958,37.042,0.438,68.344,0.006,132.126,24.376,33.374,0.458,42.731,0.009,23.374,32.59,-0.02,1.002,0.784,-0.003,"POLYGON ((36.999999131999942 3.9166664249999883, 37.083332464999941 3.9166664249999883, 37.083332464999941 3.9999997579999884, 36.999999131999942 3.9999997579999884, 36.999999131999942 3.9166664249999883))"
10266171,2.375,39.292,7,55.17,0.127,130.842,24.301,33.082,0,46.202,0,24.092,32.956,7,0.209,0.126,0.127,"POLYGON ((39.249999122999952 2.33333309799999, 39.333332455999951 2.33333309799999, 39.333332455999951 2.41666643099999, 39.249999122999952 2.41666643099999, 39.249999122999952 2.33333309799999))"
10266237,1.292,37.375,54.938,37.517,1.464,85.086,16.624,27.686,0,39.9,0,18.882,29.141,54.938,-2.258,-1.455,1.464,"POLYGON ((37.333332463999966 1.2499997689999844, 37.416665796999965 1.2499997689999844, 37.416665796999965 1.3333331019999843, 37.333332463999966 1.3333331019999843, 37.333332463999966 1.2499997689999844))"
10266494,1.958,37.375,0,65.05,0,123.606,22.043,33.273,0,43.94,0,22.245,31.487,0,-0.203,1.786,0,"POLYGON ((37.333332463999966 1.916666432999989, 37.416665796999965 1.916666432999989, 37.416665796999965 1.9999997659999889, 37.333332463999966 1.9999997659999889, 37.333332463999966 1.916666432999989))"
10266526,2.042,40.208,15.167,48.696,0.311,125.905,23.87,32.102,0,48.139,0,24.322,33.56,15.167,-0.452,-1.457,0.311,"POLYGON ((40.166665785999953 1.9999997659999877, 40.249999118999952 1.9999997659999877, 40.249999118999952 2.0833330989999879, 40.166665785999953 2.0833330989999879, 40.166665785999953 1.9999997659999877))"
10266600,1.042,39.208,0.25,67.812,0.004,138.738,24.979,34.963,0,47.267,0,24.047,33.235,0.25,0.932,1.727,0.004,"POLYGON ((39.166665789999939 0.99999976999998808, 39.249999122999938 0.99999976999998808, 39.249999122999938 1.083333102999988, 39.166665789999939 1.083333102999988, 39.166665789999939 0.99999976999998808))"
10266605,2.625,37.792,0,77.936,0,133.994,24.013,34.547,0.003,46.535,0,23.461,32.151,-0.003,0.551,2.396,0,"POLYGON ((37.749999128999946 2.5833330969999864, 37.833332461999944 2.5833330969999864, 37.833332461999944 2.6666664299999865, 37.749999128999946 2.6666664299999865, 37.749999128999946 2.5833330969999864))"
