"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10283416,3.042,38.708,0,43.535,0,126.413,22.434,33.56,0,43.274,0,23.804,32.14,0,-1.369,1.42,0,"POLYGON ((38.666665791999947 2.9999997619999874, 38.749999124999945 2.9999997619999874, 38.749999124999945 3.0833330949999875, 38.666665791999947 3.0833330949999875, 38.666665791999947 2.9999997619999874))"
10284136,0.792,38.208,0,38.486,0,112.435,20.8,31.324,0,41.23,0,21.586,31.012,0,-0.786,0.312,0,"POLYGON ((38.166665793999954 0.74999977099998461, 38.249999126999953 0.74999977099998461, 38.249999126999953 0.83333310399998461, 38.166665793999954 0.83333310399998461, 38.166665793999954 0.74999977099998461))"
10284152,0.208,39.125,0,39.311,0,120.82,22.27,32.09,0,42.955,0,22.719,32.007,0,-0.449,0.083,0,"POLYGON ((39.083332456999955 0.16666643999998598, 39.166665789999954 0.16666643999998598, 39.166665789999954 0.24999977299998596, 39.083332456999955 0.24999977299998596, 39.083332456999955 0.16666643999998598))"
10284189,2.208,37.625,0,40.657,0,123.74,22.054,33.3,1.068,43.795,0.025,23.006,31.662,-1.068,-0.952,1.638,-0.025,"POLYGON ((37.583332462999948 2.1666664319999853, 37.666665795999947 2.1666664319999853, 37.666665795999947 2.2499997649999854, 37.583332462999948 2.2499997649999854, 37.583332462999948 2.1666664319999853))"
10284219,1.458,36.292,0,36.424,0,67.125,12.146,27.033,4.599,34.812,0.142,13.56,25.24,-4.599,-1.414,1.793,-0.142,"POLYGON ((36.249999134999939 1.4166664349999891, 36.333332467999938 1.4166664349999891, 36.333332467999938 1.499999767999989, 36.249999134999939 1.499999767999989, 36.249999134999939 1.4166664349999891))"
10284551,0.125,38.875,0,38.462,0,118.62,22.099,31.753,0,42.311,0,22.426,31.79,0,-0.327,-0.037,0,"POLYGON ((38.833332457999944 0.0833331069999872, 38.916665790999943 0.0833331069999872, 38.916665790999943 0.16666643999998718, 38.833332457999944 0.16666643999998718, 38.833332457999944 0.0833331069999872))"
10284569,1.375,37.875,0,39.275,0,115.12,20.936,31.956,0,41.967,0,21.878,31.033,0,-0.942,0.923,0,"POLYGON ((37.833332461999959 1.3333331019999903, 37.916665794999957 1.3333331019999903, 37.916665794999957 1.4166664349999902, 37.833332461999959 1.4166664349999902, 37.833332461999959 1.3333331019999903))"
10284578,3.375,38.542,0,43.334,0,124.994,22.186,33.366,0,41.394,0,23.538,31.891,0,-1.352,1.475,0,"POLYGON ((38.499999125999949 3.3333330939999897, 38.583332458999948 3.3333330939999897, 38.583332458999948 3.41666642699999, 38.499999125999949 3.41666642699999, 38.499999125999949 3.3333330939999897))"
10284767,3.125,38.292,0,42.974,0,126.315,22.293,33.731,0,42.71,0,23.549,31.92,0,-1.256,1.812,0,"POLYGON ((38.249999126999938 3.0833330949999862, 38.333332459999937 3.0833330949999862, 38.333332459999937 3.1666664279999863, 38.249999126999938 3.1666664279999863, 38.249999126999938 3.0833330949999862))"
10284832,1.375,40.042,0,43.461,0,132.115,23.609,34.06,0,45.877,0,24.68,33.57,0,-1.071,0.49,0,"POLYGON ((39.999999119999956 1.3333331019999903, 40.083332452999954 1.3333331019999903, 40.083332452999954 1.4166664349999902, 39.999999119999956 1.4166664349999902, 39.999999119999956 1.3333331019999903))"
10284869,2.458,38.708,0,43.317,0,128.435,22.73,33.98,0,43.924,0,23.996,32.388,0,-1.266,1.592,0,"POLYGON ((38.666665791999947 2.4166664309999888, 38.749999124999945 2.4166664309999888, 38.749999124999945 2.4999997639999889, 38.666665791999947 2.4999997639999889, 38.666665791999947 2.4166664309999888))"
10285088,2.292,36.792,0,38.716,0,97.095,17.21,30.531,1.475,39.542,0.039,18.381,28.665,-1.475,-1.171,1.866,-0.039,"POLYGON ((36.74999913299996 2.2499997649999841, 36.833332465999959 2.2499997649999841, 36.833332465999959 2.3333330979999842, 36.74999913299996 2.3333330979999842, 36.74999913299996 2.2499997649999841))"
10285382,3.458,37.292,0,41.761,0,133.28,23.633,34.537,0.4,42.696,0.01,24.301,32.837,-0.4,-0.668,1.7,-0.01,"POLYGON ((37.249999130999953 3.4166664269999885, 37.333332463999952 3.4166664269999885, 37.333332463999952 3.4999997599999886, 37.249999130999953 3.4999997599999886, 37.249999130999953 3.4166664269999885))"
10285431,1.042,37.958,0,38.526,0,110.815,20.381,31.28,0.115,40.903,0.004,21.28,30.7,-0.115,-0.899,0.58,-0.004,"POLYGON ((37.916665794999943 0.99999976999998808, 37.999999127999942 0.99999976999998808, 37.999999127999942 1.083333102999988, 37.916665794999943 1.083333102999988, 37.916665794999943 0.99999976999998808))"
10285434,0.958,38.042,0,38.479,0,110.195,20.316,31.169,0,40.94,0,21.203,30.67,0,-0.887,0.499,0,"POLYGON ((37.999999127999956 0.91666643699998929, 38.083332460999955 0.91666643699998929, 38.083332460999955 0.9999997699999893, 37.999999127999956 0.9999997699999893, 37.999999127999956 0.91666643699998929))"
10285481,2.458,38.792,0,43.444,0,128.585,22.751,34.006,0,43.725,0,24.037,32.447,0,-1.286,1.559,0,"POLYGON ((38.74999912499996 2.4166664309999888, 38.833332457999958 2.4166664309999888, 38.833332457999958 2.4999997639999889, 38.74999912499996 2.4999997639999889, 38.74999912499996 2.4166664309999888))"
10285489,3.458,36.292,0,40.529,0,132.705,23.514,34.401,0.549,42.478,0.014,23.703,32.962,-0.549,-0.189,1.439,-0.014,"POLYGON ((36.249999134999939 3.4166664269999885, 36.333332467999938 3.4166664269999885, 36.333332467999938 3.4999997599999886, 36.249999134999939 3.4999997599999886, 36.249999134999939 3.4166664269999885))"
10285533,2.375,38.542,0,42.962,0,128.065,22.696,33.901,0,43.923,0,23.907,32.29,0,-1.211,1.612,0,"POLYGON ((38.499999125999949 2.33333309799999, 38.583332458999948 2.33333309799999, 38.583332458999948 2.41666643099999, 38.499999125999949 2.41666643099999, 38.499999125999949 2.33333309799999))"
10285819,0.292,39.542,0,40.467,0,126.995,23.287,32.837,0,44.326,0,23.66,32.697,0,-0.373,0.14,0,"POLYGON ((39.499999121999963 0.24999977299998477, 39.583332454999962 0.24999977299998477, 39.583332454999962 0.33333310599998478, 39.499999121999963 0.33333310599998478, 39.499999121999963 0.24999977299998477))"
10285911,0.708,37.625,0,36.897,0,100.25,18.754,29.889,0,37.268,0,19.639,29.596,0,-0.885,0.293,0,"POLYGON ((37.583332462999948 0.66666643799998582, 37.666665795999947 0.66666643799998582, 37.666665795999947 0.74999977099998583, 37.583332462999948 0.74999977099998583, 37.583332462999948 0.66666643799998582))"
10285954,2.625,40.208,0,43.705,0,125.98,22.386,33.346,0,44.835,0,24.071,32.937,0,-1.684,0.409,0,"POLYGON ((40.166665785999953 2.5833330969999864, 40.249999118999952 2.5833330969999864, 40.249999118999952 2.6666664299999865, 40.166665785999953 2.6666664299999865, 40.166665785999953 2.5833330969999864))"
10286151,0.208,38.958,0,38.881,0,118.665,21.973,31.827,0,42.497,0,22.418,31.781,0,-0.445,0.046,0,"POLYGON ((38.916665790999957 0.16666643999998598, 38.999999123999956 0.16666643999998598, 38.999999123999956 0.24999977299998596, 38.916665790999957 0.24999977299998596, 38.916665790999957 0.16666643999998598))"
10286167,0.625,38.208,0,37.915,0,107.46,20.019,30.684,0,40.397,0,20.814,30.481,0,-0.796,0.204,0,"POLYGON ((38.166665793999954 0.583333104999987, 38.249999126999953 0.583333104999987, 38.249999126999953 0.666666437999987, 38.166665793999954 0.666666437999987, 38.166665793999954 0.583333104999987))"
10286489,2.458,39.292,0,44.009,0,128.554,22.711,33.85,0,44.011,0,24.144,32.719,0,-1.433,1.131,0,"POLYGON ((39.249999122999952 2.4166664309999888, 39.333332455999951 2.4166664309999888, 39.333332455999951 2.4999997639999889, 39.249999122999952 2.4999997639999889, 39.249999122999952 2.4166664309999888))"
10286733,2.125,39.042,0,43.562,0,129.665,22.988,34.076,0,44.497,0,24.243,32.788,0,-1.255,1.287,0,"POLYGON ((38.999999123999942 2.0833330989999865, 39.083332456999941 2.0833330989999865, 39.083332456999941 2.1666664319999867, 38.999999123999942 2.1666664319999867, 38.999999123999942 2.0833330989999865))"
10286772,2.375,38.458,0,42.809,0,128.12,22.716,33.896,0,43.931,0,23.901,32.263,0,-1.185,1.632,0,"POLYGON ((38.416665792999964 2.33333309799999, 38.499999125999963 2.33333309799999, 38.499999125999963 2.41666643099999, 38.416665792999964 2.41666643099999, 38.416665792999964 2.33333309799999))"
10286812,1.625,39.625,0,43.649,0,130.725,23.264,34.069,0,45.579,0,24.421,33.276,0,-1.156,0.793,0,"POLYGON ((39.583332454999947 1.5833331009999867, 39.666665787999946 1.5833331009999867, 39.666665787999946 1.6666664339999866, 39.583332454999947 1.6666664339999866, 39.583332454999947 1.5833331009999867))"
10286855,4.375,36.792,5.375,41.259,0.13,132.595,23.706,34.179,3.704,39.062,0.1,23.976,32.713,1.671,-0.27,1.465,0.03,"POLYGON ((36.74999913299996 4.3333330899999893, 36.833332465999959 4.3333330899999893, 36.833332465999959 4.416666422999989, 36.74999913299996 4.416666422999989, 36.74999913299996 4.3333330899999893))"
10286867,0.958,38.792,0,40.806,0,124.86,22.767,32.907,0,43.597,0,23.466,32.451,0,-0.699,0.456,0,"POLYGON ((38.74999912499996 0.91666643699998929, 38.833332457999958 0.91666643699998929, 38.833332457999958 0.9999997699999893, 38.74999912499996 0.9999997699999893, 38.74999912499996 0.91666643699998929))"
10286871,0.875,36.708,0,35.865,0,70.585,13.164,27.003,1.219,34.294,0.039,14.454,25.848,-1.219,-1.29,1.155,-0.039,"POLYGON ((36.666665799999947 0.8333331039999905, 36.749999132999946 0.8333331039999905, 36.749999132999946 0.91666643699999051, 36.666665799999947 0.91666643699999051, 36.666665799999947 0.8333331039999905))"
10286873,3.542,36.792,0,41.055,0,132.05,23.381,34.364,0.342,41.959,0.009,23.828,32.769,-0.342,-0.447,1.595,-0.009,"POLYGON ((36.74999913299996 3.4999997599999872, 36.833332465999959 3.4999997599999872, 36.833332465999959 3.5833330929999874, 36.74999913299996 3.5833330929999874, 36.74999913299996 3.4999997599999872))"
10287582,1.958,39.208,0,43.607,0,129.67,23.023,34.046,0,44.842,0,24.248,32.91,0,-1.225,1.135,0,"POLYGON ((39.166665789999939 1.916666432999989, 39.249999122999938 1.916666432999989, 39.249999122999938 1.9999997659999889, 39.166665789999939 1.9999997659999889, 39.166665789999939 1.916666432999989))"
10287606,2.208,38.542,0,42.786,0,128.085,22.75,33.851,0,43.956,0,23.916,32.337,0,-1.166,1.514,0,"POLYGON ((38.499999125999949 2.1666664319999853, 38.583332458999948 2.1666664319999853, 38.583332458999948 2.2499997649999854, 38.499999125999949 2.2499997649999854, 38.499999125999949 2.1666664319999853))"
10287628,0.208,39.042,0,39.119,0,120.43,22.227,32.031,0,42.783,0,22.676,31.975,0,-0.449,0.056,0,"POLYGON ((38.999999123999942 0.16666643999998598, 39.083332456999941 0.16666643999998598, 39.083332456999941 0.24999977299998596, 38.999999123999942 0.24999977299998596, 38.999999123999942 0.16666643999998598))"
10288019,2.208,38.625,0,42.954,0,128.48,22.816,33.909,0,44.001,0,23.996,32.422,0,-1.18,1.486,0,"POLYGON ((38.583332458999962 2.1666664319999853, 38.666665791999961 2.1666664319999853, 38.666665791999961 2.2499997649999854, 38.583332458999962 2.2499997649999854, 38.583332458999962 2.1666664319999853))"
10288168,2.458,37.708,0,41.323,0,127.235,22.589,33.764,0.81,44.146,0.019,23.545,32.008,-0.81,-0.957,1.756,-0.019,"POLYGON ((37.666665795999961 2.4166664309999888, 37.74999912899996 2.4166664309999888, 37.74999912899996 2.4999997639999889, 37.666665795999961 2.4999997639999889, 37.666665795999961 2.4166664309999888))"
10288417,1.958,38.542,0,42.475,0,128.635,22.947,33.817,0,43.89,0,24.022,32.492,0,-1.075,1.325,0,"POLYGON ((38.499999125999949 1.916666432999989, 38.583332458999948 1.916666432999989, 38.583332458999948 1.9999997659999889, 38.499999125999949 1.9999997659999889, 38.499999125999949 1.916666432999989))"
10288575,0.792,39.208,0,41.312,0,126.62,23.093,33.083,0,44.425,0,23.682,32.71,0,-0.588,0.373,0,"POLYGON ((39.166665789999939 0.74999977099998461, 39.249999122999938 0.74999977099998461, 39.249999122999938 0.83333310399998461, 39.166665789999939 0.83333310399998461, 39.166665789999939 0.74999977099998461))"
10288577,1.042,36.625,0,36.025,0,68.77,12.721,26.927,2.528,34.217,0.077,14.086,25.569,-2.528,-1.364,1.358,-0.077,"POLYGON ((36.583332466999963 0.99999976999998808, 36.666665799999961 0.99999976999998808, 36.666665799999961 1.083333102999988, 36.583332466999963 1.083333102999988, 36.583332466999963 0.99999976999998808))"
10288630,2.958,37.708,0,41.983,0,130.09,23.019,34.177,0,42.994,0,23.964,32.351,0,-0.945,1.826,0,"POLYGON ((37.666665795999961 2.9166664289999886, 37.74999912899996 2.9166664289999886, 37.74999912899996 2.9999997619999887, 37.666665795999961 2.9999997619999887, 37.666665795999961 2.9166664289999886))"
10288801,3.125,38.542,0,43.33,0,126.213,22.314,33.597,0,42.967,0,23.651,31.998,0,-1.337,1.599,0,"POLYGON ((38.499999125999949 3.0833330949999862, 38.583332458999948 3.0833330949999862, 38.583332458999948 3.1666664279999863, 38.499999125999949 3.1666664279999863, 38.499999125999949 3.0833330949999862))"
10288967,2.458,36.875,0,39.765,0,121.01,21.469,33.106,1.428,41.252,0.036,22.201,31.477,-1.428,-0.732,1.629,-0.036,"POLYGON ((36.833332465999945 2.4166664309999888, 36.916665798999944 2.4166664309999888, 36.916665798999944 2.4999997639999889, 36.833332465999945 2.4999997639999889, 36.833332465999945 2.4166664309999888))"
10288969,2.292,37.375,0,40.401,0,126.265,22.444,33.596,0.425,42.752,0.01,23.294,31.991,-0.425,-0.85,1.605,-0.01,"POLYGON ((37.333332463999966 2.2499997649999841, 37.416665796999965 2.2499997649999841, 37.416665796999965 2.3333330979999842, 37.333332463999966 2.3333330979999842, 37.333332463999966 2.2499997649999841))"
10289392,2.042,39.375,0,43.879,0,130.19,23.067,34.146,0,44.842,0,24.351,33.033,0,-1.284,1.112,0,"POLYGON ((39.333332455999965 1.9999997659999877, 39.416665788999964 1.9999997659999877, 39.416665788999964 2.0833330989999879, 39.333332455999965 2.0833330989999879, 39.333332455999965 1.9999997659999877))"
10289819,4.292,37.042,0,41.219,0,122.58,21.851,33.106,3.075,38.903,0.083,22.475,31.513,-3.075,-0.624,1.593,-0.083,"POLYGON ((36.999999131999942 4.2499997569999834, 37.083332464999941 4.2499997569999834, 37.083332464999941 4.3333330899999831, 36.999999131999942 4.3333330899999831, 36.999999131999942 4.2499997569999834))"
10289823,2.958,39.208,0,43.099,0,124.819,22.273,33.333,0,43.213,0,23.894,32.353,0,-1.621,0.98,0,"POLYGON ((39.166665789999939 2.9166664289999886, 39.249999122999938 2.9166664289999886, 39.249999122999938 2.9999997619999887, 39.166665789999939 2.9999997619999887, 39.166665789999939 2.9166664289999886))"
10290211,3.208,38.042,0,42.614,0,125.888,22.283,33.566,0,42.781,0,23.448,31.881,0,-1.165,1.685,0,"POLYGON ((37.999999127999956 3.166666427999985, 38.083332460999955 3.166666427999985, 38.083332460999955 3.2499997609999851, 37.999999127999956 3.2499997609999851, 37.999999127999956 3.166666427999985))"
10290232,1.542,37.708,0,39.335,0,116.4,21.074,32.183,0.373,40.649,0.01,22.006,31.087,-0.373,-0.932,1.096,-0.01,"POLYGON ((37.666665795999961 1.4999997679999879, 37.74999912899996 1.4999997679999879, 37.74999912899996 1.5833331009999878, 37.666665795999961 1.5833331009999878, 37.666665795999961 1.4999997679999879))"
10290504,1.042,38.042,0,38.712,0,110.805,20.364,31.294,0,41.02,0,21.283,30.701,0,-0.918,0.593,0,"POLYGON ((37.999999127999956 0.99999976999998808, 38.083332460999955 0.99999976999998808, 38.083332460999955 1.083333102999988, 37.999999127999956 1.083333102999988, 37.999999127999956 0.99999976999998808))"
10290580,1.708,39.958,0,43.945,0,131.627,23.343,34.117,0.315,45.897,0.004,24.624,33.514,-0.315,-1.281,0.603,-0.004,"POLYGON ((39.916665786999943 1.6666664339999855, 39.999999119999941 1.6666664339999855, 39.999999119999941 1.7499997669999854, 39.916665786999943 1.7499997669999854, 39.916665786999943 1.6666664339999855))"
10290871,3.875,36.792,1.15,41.12,0.028,130.215,23.109,34.096,0.707,41.162,0.019,23.541,32.508,0.443,-0.432,1.588,0.009,"POLYGON ((36.74999913299996 3.8333330919999895, 36.833332465999959 3.8333330919999895, 36.833332465999959 3.9166664249999896, 36.74999913299996 3.9166664249999896, 36.74999913299996 3.8333330919999895))"
10291062,3.208,37.292,0,41.552,0,132.395,23.456,34.447,0.155,42.246,0.004,24.16,32.724,-0.155,-0.704,1.723,-0.004,"POLYGON ((37.249999130999953 3.166666427999985, 37.333332463999952 3.166666427999985, 37.333332463999952 3.2499997609999851, 37.249999130999953 3.2499997609999851, 37.249999130999953 3.166666427999985))"
10291064,2.292,38.875,0,43.451,0,128.88,22.832,34.013,0,43.879,0,24.096,32.564,0,-1.264,1.449,0,"POLYGON ((38.833332457999944 2.2499997649999841, 38.916665790999943 2.2499997649999841, 38.916665790999943 2.3333330979999842, 38.833332457999944 2.3333330979999842, 38.833332457999944 2.2499997649999841))"
10291092,1.042,36.542,0,36.187,0,75.215,13.867,27.623,2.783,34.484,0.085,15.066,26.32,-2.783,-1.199,1.303,-0.085,"POLYGON ((36.49999913399995 0.99999976999998808, 36.583332466999948 0.99999976999998808, 36.583332466999948 1.083333102999988, 36.49999913399995 1.083333102999988, 36.49999913399995 0.99999976999998808))"
10291106,4.125,36.875,2.1,41.009,0.051,122.895,21.859,33.254,1.005,40.26,0.026,22.435,31.591,1.095,-0.577,1.664,0.025,"POLYGON ((36.833332465999945 4.0833330909999859, 36.916665798999944 4.0833330909999859, 36.916665798999944 4.1666664239999855, 36.833332465999945 4.1666664239999855, 36.833332465999945 4.0833330909999859))"
10291118,0.875,37.292,0,36.749,0,94.03,17.497,29.369,0.278,36.988,0.009,18.493,28.744,-0.278,-0.996,0.625,-0.009,"POLYGON ((37.249999130999953 0.8333331039999905, 37.333332463999952 0.8333331039999905, 37.333332463999952 0.91666643699999051, 37.249999130999953 0.91666643699999051, 37.249999130999953 0.8333331039999905))"
10291119,1.208,39.375,0,42.657,0,129.81,23.401,33.716,0,44.928,0,24.222,33.106,0,-0.821,0.61,0,"POLYGON ((39.333332455999965 1.1666664359999857, 39.416665788999964 1.1666664359999857, 39.416665788999964 1.2499997689999855, 39.333332455999965 1.2499997689999855, 39.333332455999965 1.1666664359999857))"
10291431,1.792,39.375,0,43.618,0,129.985,23.114,34.039,0,44.9,0,24.298,33.061,0,-1.184,0.978,0,"POLYGON ((39.333332455999965 1.7499997669999843, 39.416665788999964 1.7499997669999843, 39.416665788999964 1.8333330999999842, 39.333332455999965 1.8333330999999842, 39.333332455999965 1.7499997669999843))"
10291439,0.625,39.958,0,41.798,0,130.24,23.672,33.361,0,45.002,0,24.253,33.148,0,-0.581,0.213,0,"POLYGON ((39.916665786999943 0.583333104999987, 39.999999119999941 0.583333104999987, 39.999999119999941 0.666666437999987, 39.916665786999943 0.666666437999987, 39.916665786999943 0.583333104999987))"
10291651,3.875,37.042,0,41.533,0,132.36,23.487,34.336,0.81,41.487,0.021,24,32.724,-0.81,-0.513,1.612,-0.021,"POLYGON ((36.999999131999942 3.8333330919999895, 37.083332464999941 3.8333330919999895, 37.083332464999941 3.9166664249999896, 36.999999131999942 3.9166664249999896, 36.999999131999942 3.8333330919999895))"
10291690,1.875,38.708,0,42.702,0,129.045,23.036,33.856,0,43.979,0,24.111,32.638,0,-1.075,1.218,0,"POLYGON ((38.666665791999947 1.8333330999999902, 38.749999124999945 1.8333330999999902, 38.749999124999945 1.91666643299999, 38.666665791999947 1.91666643299999, 38.666665791999947 1.8333330999999902))"
10291693,3.958,37.208,0,41.706,0,130.21,23.114,34.089,0.701,41.327,0.018,23.737,32.434,-0.701,-0.622,1.654,-0.018,"POLYGON ((37.16666579799994 3.9166664249999883, 37.249999130999939 3.9166664249999883, 37.249999130999939 3.9999997579999884, 37.16666579799994 3.9999997579999884, 37.16666579799994 3.9166664249999883))"
10291703,1.458,37.125,0,38.04,0,107.014,19.276,31.159,0,38.408,0,20.36,30.047,0,-1.084,1.112,0,"POLYGON ((37.083332464999955 1.4166664349999891, 37.166665797999954 1.4166664349999891, 37.166665797999954 1.499999767999989, 37.083332464999955 1.499999767999989, 37.083332464999955 1.4166664349999891))"
10291773,3.708,37.375,0,41.99,0,132.89,23.574,34.451,0.744,42.354,0.018,24.26,32.76,-0.744,-0.685,1.691,-0.018,"POLYGON ((37.333332463999966 3.6666664259999848, 37.416665796999965 3.6666664259999848, 37.416665796999965 3.7499997589999849, 37.333332463999966 3.7499997589999849, 37.333332463999966 3.6666664259999848))"
10291854,1.875,36.625,0,38.17,0,102.405,18.333,30.926,0.576,37.142,0.016,19.251,29.388,-0.576,-0.918,1.537,-0.016,"POLYGON ((36.583332466999963 1.8333330999999902, 36.666665799999961 1.8333330999999902, 36.666665799999961 1.91666643299999, 36.583332466999963 1.91666643299999, 36.583332466999963 1.8333330999999902))"
10291861,1.708,37.958,0,40.4,0,121.51,21.873,32.844,0.088,43.092,0.003,22.837,31.617,-0.088,-0.965,1.227,-0.003,"POLYGON ((37.916665794999943 1.6666664339999855, 37.999999127999942 1.6666664339999855, 37.999999127999942 1.7499997669999854, 37.916665794999943 1.7499997669999854, 37.916665794999943 1.6666664339999855))"
10291865,1.375,38.958,0,42.277,0,128.12,23.057,33.549,0,44.37,0,23.965,32.763,0,-0.907,0.786,0,"POLYGON ((38.916665790999957 1.3333331019999903, 38.999999123999956 1.3333331019999903, 38.999999123999956 1.4166664349999902, 38.916665790999957 1.4166664349999902, 38.916665790999957 1.3333331019999903))"
10292171,0.792,38.292,0,38.725,0,113.705,21.007,31.48,0,41.946,0,21.779,31.163,0,-0.772,0.317,0,"POLYGON ((38.249999126999938 0.74999977099998461, 38.333332459999937 0.74999977099998461, 38.333332459999937 0.83333310399998461, 38.249999126999938 0.83333310399998461, 38.249999126999938 0.74999977099998461))"
10292177,1.792,38.125,0,41.089,0,125,22.433,33.281,0,43.321,0,23.407,32.011,0,-0.974,1.271,0,"POLYGON ((38.083332460999941 1.7499997669999843, 38.16666579399994 1.7499997669999843, 38.16666579399994 1.8333330999999842, 38.083332460999941 1.8333330999999842, 38.083332460999941 1.7499997669999843))"
10292178,1.208,37.458,0,37.82,0,102.815,18.857,30.519,0.46,38.085,0.014,19.861,29.642,-0.46,-1.004,0.877,-0.014,"POLYGON ((37.416665796999951 1.1666664359999857, 37.499999129999949 1.1666664359999857, 37.499999129999949 1.2499997689999855, 37.416665796999951 1.2499997689999855, 37.416665796999951 1.1666664359999857))"
10292205,2.792,39.875,0,42.701,0,117.233,20.737,32.353,0,42.913,0,22.445,31.564,0,-1.708,0.789,0,"POLYGON ((39.833332453999958 2.7499997629999839, 39.916665786999957 2.7499997629999839, 39.916665786999957 2.8333330959999841, 39.833332453999958 2.8333330959999841, 39.833332453999958 2.7499997629999839))"
10292223,1.375,37.792,0,39.099,0,115.19,20.956,31.953,0,41.776,0,21.875,31.037,0,-0.919,0.916,0,"POLYGON ((37.749999128999946 1.3333331019999903, 37.833332461999944 1.3333331019999903, 37.833332461999944 1.4166664349999902, 37.749999128999946 1.4166664349999902, 37.749999128999946 1.3333331019999903))"
10292603,1.958,38.208,0,41.638,0,126.205,22.554,33.504,0,43.833,0,23.588,32.094,0,-1.034,1.41,0,"POLYGON ((38.166665793999954 1.916666432999989, 38.249999126999953 1.916666432999989, 38.249999126999953 1.9999997659999889, 38.166665793999954 1.9999997659999889, 38.166665793999954 1.916666432999989))"
10292613,3.458,37.625,0,41.777,0,118.36,20.883,32.934,0.155,41.963,0.004,22.02,30.967,-0.155,-1.137,1.968,-0.004,"POLYGON ((37.583332462999948 3.4166664269999885, 37.666665795999947 3.4166664269999885, 37.666665795999947 3.4999997599999886, 37.583332462999948 3.4999997599999886, 37.583332462999948 3.4166664269999885))"
10292867,1.292,38.958,0,42.103,0,128.125,23.107,33.5,0,44.332,0,23.964,32.783,0,-0.857,0.717,0,"POLYGON ((38.916665790999957 1.2499997689999844, 38.999999123999956 1.2499997689999844, 38.999999123999956 1.3333331019999843, 38.916665790999957 1.3333331019999843, 38.916665790999957 1.2499997689999844))"
10292879,3.708,37.792,0,42.176,0,120.2,21.246,32.901,0.106,41.365,0.003,22.389,31.177,-0.106,-1.143,1.725,-0.003,"POLYGON ((37.749999128999946 3.6666664259999848, 37.833332461999944 3.6666664259999848, 37.833332461999944 3.7499997589999849, 37.749999128999946 3.7499997589999849, 37.749999128999946 3.6666664259999848))"
10292884,3.708,37.708,0,42.14,0,122.785,21.711,33.143,0.425,41.967,0.011,22.765,31.49,-0.425,-1.054,1.652,-0.011,"POLYGON ((37.666665795999961 3.6666664259999848, 37.74999912899996 3.6666664259999848, 37.74999912899996 3.7499997589999849, 37.666665795999961 3.7499997589999849, 37.666665795999961 3.6666664259999848))"
10292901,3.292,36.958,0,41.185,0,133.89,23.743,34.614,0.77,42.426,0.019,24.249,32.995,-0.77,-0.506,1.62,-0.019,"POLYGON ((36.916665798999958 3.2499997609999838, 36.999999131999957 3.2499997609999838, 36.999999131999957 3.3333330939999839, 36.916665798999958 3.3333330939999839, 36.916665798999958 3.2499997609999838))"
10293003,0.125,38.375,0,37.14,0,110.98,20.909,30.8,0,40.012,0,21.363,30.992,0,-0.455,-0.192,0,"POLYGON ((38.333332459999951 0.0833331069999872, 38.41666579299995 0.0833331069999872, 38.41666579299995 0.16666643999998718, 38.333332459999951 0.16666643999998718, 38.333332459999951 0.0833331069999872))"
10293315,0.792,39.708,0,42.039,0,129.425,23.515,33.417,0,45.228,0,24.111,33.075,0,-0.596,0.342,0,"POLYGON ((39.66666578799996 0.74999977099998461, 39.749999120999959 0.74999977099998461, 39.749999120999959 0.83333310399998461, 39.66666578799996 0.83333310399998461, 39.66666578799996 0.74999977099998461))"
10293550,0.125,39.542,0,39.948,0,125.295,23.039,32.551,0,44.069,0,23.369,32.457,0,-0.33,0.094,0,"POLYGON ((39.499999121999963 0.0833331069999872, 39.583332454999962 0.0833331069999872, 39.583332454999962 0.16666643999998718, 39.499999121999963 0.16666643999998718, 39.499999121999963 0.0833331069999872))"
10293602,2.208,37.375,0,40.221,0,124.82,22.244,33.41,1.36,42.869,0.033,23.083,31.84,-1.36,-0.84,1.57,-0.033,"POLYGON ((37.333332463999966 2.1666664319999853, 37.416665796999965 2.1666664319999853, 37.416665796999965 2.2499997649999854, 37.333332463999966 2.2499997649999854, 37.333332463999966 2.1666664319999853))"
10293645,1.542,39.958,0,43.72,0,131.875,23.469,34.137,0.378,45.848,0.006,24.635,33.531,-0.378,-1.167,0.606,-0.006,"POLYGON ((39.916665786999943 1.4999997679999879, 39.999999119999941 1.4999997679999879, 39.999999119999941 1.5833331009999878, 39.916665786999943 1.5833331009999878, 39.916665786999943 1.4999997679999879))"
10293954,1.208,39.958,0,43.119,0,131.345,23.547,33.88,0,45.626,0,24.508,33.422,0,-0.961,0.458,0,"POLYGON ((39.916665786999943 1.1666664359999857, 39.999999119999941 1.1666664359999857, 39.999999119999941 1.2499997689999855, 39.916665786999943 1.2499997689999855, 39.916665786999943 1.1666664359999857))"
