"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10303112,0.458,38.958,0,66.579,0,135.78,24.047,34.997,8.709,35.729,0.257,23.27,31.784,-8.709,0.778,3.213,-0.257,"POLYGON ((38.916665790999957 0.41666643899998945, 38.999999123999956 0.41666643899998945, 38.999999123999956 0.49999977199998946, 38.916665790999957 0.49999977199998946, 38.916665790999957 0.41666643899998945))"
10303157,0.625,39.208,0,66.582,0,138.405,24.609,35.511,13.393,36.2,0.416,23.936,32.348,-13.393,0.674,3.162,-0.416,"POLYGON ((39.166665789999939 0.583333104999987, 39.249999122999938 0.583333104999987, 39.249999122999938 0.666666437999987, 39.166665789999939 0.666666437999987, 39.166665789999939 0.583333104999987))"
10303367,0.792,37.208,0,53.232,0,117.578,21.251,32.343,14.174,32.398,0.487,19.434,28.658,-14.174,1.817,3.685,-0.487,"POLYGON ((37.16666579799994 0.74999977099998461, 37.249999130999939 0.74999977099998461, 37.249999130999939 0.83333310399998461, 37.16666579799994 0.83333310399998461, 37.16666579799994 0.74999977099998461))"
10303463,3.542,37.875,6.438,55.124,0.117,107.048,21.027,29.558,13.422,35.421,0.441,20.808,29.643,-6.984,0.219,-0.084,-0.324,"POLYGON ((37.833332461999959 3.4999997599999872, 37.916665794999957 3.4999997599999872, 37.916665794999957 3.5833330929999874, 37.833332461999959 3.5833330929999874, 37.833332461999959 3.4999997599999872))"
10303687,3.625,36.542,1.687,73.231,0.023,141.258,25.972,34.725,7.892,38.967,0.257,22.204,31.633,-6.204,3.767,3.092,-0.234,"POLYGON ((36.49999913399995 3.583333092999986, 36.583332466999948 3.583333092999986, 36.583332466999948 3.6666664259999862, 36.49999913399995 3.6666664259999862, 36.49999913399995 3.583333092999986))"
10303688,0.208,39.375,0,63.071,0,136.418,24.151,35.104,11.767,36.031,0.365,23.991,32.466,-11.767,0.16,2.638,-0.365,"POLYGON ((39.333332455999965 0.16666643999998598, 39.416665788999964 0.16666643999998598, 39.416665788999964 0.24999977299998596, 39.333332455999965 0.24999977299998596, 39.333332455999965 0.16666643999998598))"
10303697,3.542,36.458,1.687,73.659,0.023,141.258,25.972,34.725,9.261,39.384,0.3,23.11,32.373,-7.574,2.861,2.352,-0.277,"POLYGON ((36.416665800999965 3.4999997599999872, 36.499999133999964 3.4999997599999872, 36.499999133999964 3.5833330929999874, 36.416665800999965 3.5833330929999874, 36.416665800999965 3.4999997599999872))"
10304038,2.292,38.292,0,62.429,0,134.396,24.345,34.053,12.325,36.278,0.402,23.239,31.157,-12.325,1.107,2.897,-0.402,"POLYGON ((38.249999126999938 2.2499997649999841, 38.333332459999937 2.2499997649999841, 38.333332459999937 2.3333330979999842, 38.249999126999938 2.3333330979999842, 38.249999126999938 2.2499997649999841))"
10304059,1.875,40.042,0,63.25,0,139.013,25.022,35.254,51.003,36.24,1.99,24.578,33.048,-51.003,0.444,2.207,-1.99,"POLYGON ((39.999999119999956 1.8333330999999902, 40.083332452999954 1.8333330999999902, 40.083332452999954 1.91666643299999, 39.999999119999956 1.91666643299999, 39.999999119999956 1.8333330999999902))"
10304061,1.542,36.958,0,50.933,0,105.95,19.698,30.573,19.765,34.148,0.672,19.957,29.127,-19.765,-0.259,1.446,-0.672,"POLYGON ((36.916665798999958 1.4999997679999879, 36.999999131999957 1.4999997679999879, 36.999999131999957 1.5833331009999878, 36.916665798999958 1.5833331009999878, 36.916665798999958 1.4999997679999879))"
10304340,1.542,38.458,0.25,72.748,0.003,142.032,25.674,36.024,23.39,36.46,0.805,23.904,31.851,-23.14,1.771,4.173,-0.802,"POLYGON ((38.416665792999964 1.4999997679999879, 38.499999125999963 1.4999997679999879, 38.499999125999963 1.5833331009999878, 38.416665792999964 1.5833331009999878, 38.416665792999964 1.4999997679999879))"
10304341,1.542,38.625,0.25,72.785,0.003,142.032,25.674,36.024,23.59,36.469,0.811,24.051,32.024,-23.34,1.623,4,-0.807,"POLYGON ((38.583332458999962 1.4999997679999879, 38.666665791999961 1.4999997679999879, 38.666665791999961 1.5833331009999878, 38.583332458999962 1.5833331009999878, 38.583332458999962 1.4999997679999879))"
10304346,1.125,38.542,0.625,69.618,0.009,137.609,24.636,35.569,12.366,36.003,0.433,23.543,31.712,-11.741,1.093,3.858,-0.424,"POLYGON ((38.499999125999949 1.0833331029999869, 38.583332458999948 1.0833331029999869, 38.583332458999948 1.1666664359999868, 38.499999125999949 1.1666664359999868, 38.499999125999949 1.0833331029999869))"
10304367,3.208,37.792,1.562,61.914,0.025,120.794,22.831,31.682,11.075,36.742,0.346,22.622,30.961,-9.512,0.209,0.721,-0.32,"POLYGON ((37.749999128999946 3.166666427999985, 37.833332461999944 3.166666427999985, 37.833332461999944 3.2499997609999851, 37.749999128999946 3.2499997609999851, 37.749999128999946 3.166666427999985))"
10304406,0.792,37.125,0.188,50.148,0.004,99.245,18.256,30.099,14.641,32.267,0.511,19.057,28.399,-14.453,-0.8,1.701,-0.507,"POLYGON ((37.083332464999955 0.74999977099998461, 37.166665797999954 0.74999977099998461, 37.166665797999954 0.83333310399998461, 37.083332464999955 0.83333310399998461, 37.083332464999955 0.74999977099998461))"
10304457,1.958,39.875,0.062,63.422,0.001,139.07,25.115,35.024,57.208,36.14,2.238,24.528,32.924,-57.146,0.588,2.1,-2.237,"POLYGON ((39.833332453999958 1.916666432999989, 39.916665786999957 1.916666432999989, 39.916665786999957 1.9999997659999889, 39.833332453999958 1.9999997659999889, 39.833332453999958 1.916666432999989))"
10304687,3.208,39.708,3,44.82,0.067,113.77,21.953,30.553,28.994,33.818,1.004,22.611,31.014,-25.994,-0.658,-0.461,-0.937,"POLYGON ((39.66666578799996 3.166666427999985, 39.749999120999959 3.166666427999985, 39.749999120999959 3.2499997609999851, 39.66666578799996 3.2499997609999851, 39.66666578799996 3.166666427999985))"
10304805,1.708,36.708,0.75,54.962,0.014,106.369,20.31,30.081,11.841,33.974,0.413,18.727,28.363,-11.091,1.583,1.719,-0.399,"POLYGON ((36.666665799999947 1.6666664339999855, 36.749999132999946 1.6666664339999855, 36.749999132999946 1.7499997669999854, 36.666665799999947 1.7499997669999854, 36.666665799999947 1.6666664339999855))"
10304872,3.792,37.458,0.062,68.052,0.001,143.693,26.322,34.902,10.051,36.661,0.314,23.456,31.949,-9.988,2.866,2.953,-0.313,"POLYGON ((37.416665796999951 3.7499997589999836, 37.499999129999949 3.7499997589999836, 37.499999129999949 3.8333330919999837, 37.416665796999951 3.8333330919999837, 37.416665796999951 3.7499997589999836))"
10304896,1.125,39.958,0,63.596,0,138.623,24.771,35.754,15.306,36.35,0.503,24.721,33.159,-15.306,0.05,2.595,-0.503,"POLYGON ((39.916665786999943 1.0833331029999869, 39.999999119999941 1.0833331029999869, 39.999999119999941 1.1666664359999868, 39.916665786999943 1.1666664359999868, 39.916665786999943 1.0833331029999869))"
10305300,1.042,40.125,0,63.619,0,138.623,24.771,35.754,15.549,36.423,0.498,24.82,33.258,-15.549,-0.049,2.496,-0.498,"POLYGON ((40.08333245299994 0.99999976999998808, 40.166665785999939 0.99999976999998808, 40.166665785999939 1.083333102999988, 40.08333245299994 1.083333102999988, 40.08333245299994 0.99999976999998808))"
10305305,1.792,39.208,0,66.649,0,140.393,25.402,35.459,30.283,36.198,1.196,24.32,32.457,-30.283,1.082,3.003,-1.196,"POLYGON ((39.166665789999939 1.7499997669999843, 39.249999122999938 1.7499997669999843, 39.249999122999938 1.8333330999999842, 39.166665789999939 1.8333330999999842, 39.166665789999939 1.7499997669999843))"
10305559,0.542,39.625,0,67.179,0,140.421,25.12,36.009,8.996,36.351,0.278,24.698,33.044,-8.996,0.422,2.964,-0.278,"POLYGON ((39.583332454999947 0.49999977199998824, 39.666665787999946 0.49999977199998824, 39.666665787999946 0.58333310499998825, 39.583332454999947 0.58333310499998825, 39.583332454999947 0.49999977199998824))"
10305583,0.125,39.458,0.062,61.721,0.001,136.993,24.3,35.132,11.367,36.09,0.353,23.989,32.48,-11.305,0.31,2.652,-0.352,"POLYGON ((39.41666578899995 0.0833331069999872, 39.499999121999949 0.0833331069999872, 39.499999121999949 0.16666643999998718, 39.41666578899995 0.16666643999998718, 39.41666578899995 0.0833331069999872))"
10305624,4.375,36.625,7.875,58.552,0.134,142.617,26.72,34.088,13.061,37.171,0.43,22.63,31.905,-5.186,4.09,2.183,-0.295,"POLYGON ((36.583332466999963 4.3333330899999893, 36.666665799999961 4.3333330899999893, 36.666665799999961 4.416666422999989, 36.583332466999963 4.416666422999989, 36.583332466999963 4.3333330899999893))"
10305673,0.875,40.042,0,64.52,0,139.381,24.876,35.852,20.288,36.417,0.631,24.951,33.328,-20.288,-0.075,2.524,-0.631,"POLYGON ((39.999999119999956 0.8333331039999905, 40.083332452999954 0.8333331039999905, 40.083332452999954 0.91666643699999051, 39.999999119999956 0.91666643699999051, 39.999999119999956 0.8333331039999905))"
10305674,0.708,37.792,1.062,57.386,0.019,123.844,22.074,33.309,15.466,33.389,0.516,19.613,28.707,-14.403,2.462,4.602,-0.497,"POLYGON ((37.749999128999946 0.66666643799998582, 37.833332461999944 0.66666643799998582, 37.833332461999944 0.74999977099998583, 37.749999128999946 0.74999977099998583, 37.749999128999946 0.66666643799998582))"
10305675,0.708,38.208,0.562,66.937,0.008,131.823,23.385,34.504,12.299,34.355,0.402,21.848,30.437,-11.737,1.537,4.067,-0.393,"POLYGON ((38.166665793999954 0.66666643799998582, 38.249999126999953 0.66666643799998582, 38.249999126999953 0.74999977099998583, 38.166665793999954 0.74999977099998583, 38.166665793999954 0.66666643799998582))"
10305904,3.042,38.542,0.562,62.886,0.009,136.009,24.993,33.867,15.44,35.246,0.482,23.181,31.186,-14.877,1.812,2.681,-0.473,"POLYGON ((38.499999125999949 2.9999997619999874, 38.583332458999948 2.9999997619999874, 38.583332458999948 3.0833330949999875, 38.499999125999949 3.0833330949999875, 38.499999125999949 2.9999997619999874))"
10305984,2.875,38.208,0,70.516,0,136.625,24.766,34.27,12.82,36.809,0.449,23.467,31.383,-12.82,1.3,2.887,-0.449,"POLYGON ((38.166665793999954 2.83333309599999, 38.249999126999953 2.83333309599999, 38.249999126999953 2.91666642899999, 38.166665793999954 2.91666642899999, 38.166665793999954 2.83333309599999))"
10306165,0.958,36.542,3.5,42.793,0.082,84.168,16.86,27.188,14.355,31.434,0.527,15.207,25.71,-10.855,1.653,1.478,-0.445,"POLYGON ((36.49999913399995 0.91666643699998929, 36.583332466999948 0.91666643699998929, 36.583332466999948 0.9999997699999893, 36.49999913399995 0.9999997699999893, 36.49999913399995 0.91666643699998929))"
10306195,4.042,36.958,0.5,60.653,0.008,135.772,25.301,33.491,12.938,37.211,0.393,22.343,31.484,-12.438,2.958,2.007,-0.385,"POLYGON ((36.916665798999958 3.9999997579999871, 36.999999131999957 3.9999997579999871, 36.999999131999957 4.0833330909999868, 36.916665798999958 4.0833330909999868, 36.916665798999958 3.9999997579999871))"
10306200,3.542,38.375,2.438,49.78,0.049,124.99,23.734,31.977,15.248,34.144,0.545,22.666,30.871,-12.81,1.068,1.106,-0.496,"POLYGON ((38.333332459999951 3.4999997599999872, 38.41666579299995 3.4999997599999872, 38.41666579299995 3.5833330929999874, 38.333332459999951 3.5833330929999874, 38.333332459999951 3.4999997599999872))"
10306201,3.458,39.042,7.188,40.095,0.179,111.326,21.703,30.105,19.871,32.39,0.745,21.976,30.315,-12.684,-0.273,-0.21,-0.565,"POLYGON ((38.999999123999942 3.4166664269999885, 39.083332456999941 3.4166664269999885, 39.083332456999941 3.4999997599999886, 38.999999123999942 3.4999997599999886, 38.999999123999942 3.4166664269999885))"
10306205,4.125,36.375,0.312,49.291,0.006,144.91,28.458,32.945,17.46,39.022,0.565,24.029,33.111,-17.148,4.429,-0.166,-0.558,"POLYGON ((36.333332467999952 4.0833330909999859, 36.416665800999951 4.0833330909999859, 36.416665800999951 4.1666664239999855, 36.333332467999952 4.1666664239999855, 36.333332467999952 4.0833330909999859))"
10306244,1.625,39.125,0.062,69.198,0.001,141.539,25.579,35.804,25.114,36.262,0.943,24.141,32.312,-25.052,1.438,3.492,-0.942,"POLYGON ((39.083332456999955 1.5833331009999867, 39.166665789999954 1.5833331009999867, 39.166665789999954 1.6666664339999866, 39.083332456999955 1.6666664339999866, 39.083332456999955 1.5833331009999867))"
10306245,1.458,39.792,0,65.246,0,139.453,25.135,35.567,30.117,36.347,1.079,24.684,33.082,-30.117,0.451,2.485,-1.079,"POLYGON ((39.749999120999945 1.4166664349999891, 39.833332453999944 1.4166664349999891, 39.833332453999944 1.499999767999989, 39.749999120999945 1.499999767999989, 39.749999120999945 1.4166664349999891))"
10306265,1.375,39.958,0,64.651,0,139.45,25.068,35.653,29.59,36.456,1.06,24.771,33.207,-29.59,0.297,2.447,-1.06,"POLYGON ((39.916665786999943 1.3333331019999903, 39.999999119999941 1.3333331019999903, 39.999999119999941 1.4166664349999902, 39.916665786999943 1.4166664349999902, 39.916665786999943 1.3333331019999903))"
10306273,1.542,38.042,10.5,69.346,0.151,135.947,24.369,35.092,20.137,36.374,0.696,22.725,30.879,-9.637,1.643,4.214,-0.545,"POLYGON ((37.999999127999956 1.4999997679999879, 38.083332460999955 1.4999997679999879, 38.083332460999955 1.5833331009999878, 37.999999127999956 1.5833331009999878, 37.999999127999956 1.4999997679999879))"
10306289,2.792,37.458,0.375,62.907,0.006,148.461,27.478,36.563,5.735,37.689,0.178,23.626,31.779,-5.36,3.852,4.784,-0.172,"POLYGON ((37.416665796999951 2.7499997629999839, 37.499999129999949 2.7499997629999839, 37.499999129999949 2.8333330959999841, 37.416665796999951 2.8333330959999841, 37.416665796999951 2.7499997629999839))"
10306290,3.042,38.625,0.562,62.914,0.009,136.009,24.993,33.867,15.133,35.129,0.472,23.276,31.265,-14.571,1.717,2.602,-0.463,"POLYGON ((38.583332458999962 2.9999997619999874, 38.666665791999961 2.9999997619999874, 38.666665791999961 3.0833330949999875, 38.583332458999962 3.0833330949999875, 38.583332458999962 2.9999997619999874))"
10306294,1.042,37.208,8.563,45.273,0.189,103.128,19.952,29.513,20.197,32.314,0.737,18.54,27.953,-11.634,1.412,1.559,-0.548,"POLYGON ((37.16666579799994 0.99999976999998808, 37.249999130999939 0.99999976999998808, 37.249999130999939 1.083333102999988, 37.16666579799994 1.083333102999988, 37.16666579799994 0.99999976999998808))"
10306316,3.125,36.458,0,73.081,0,149.778,27.794,36.219,14.437,38.673,0.451,24.148,33.089,-14.437,3.646,3.13,-0.451,"POLYGON ((36.416665800999965 3.0833330949999862, 36.499999133999964 3.0833330949999862, 36.499999133999964 3.1666664279999863, 36.416665800999965 3.1666664279999863, 36.416665800999965 3.0833330949999862))"
10306644,0.625,37.208,1.875,48.28,0.039,101.106,18.52,30.367,10.852,32.225,0.373,19.149,28.466,-8.977,-0.629,1.901,-0.335,"POLYGON ((37.16666579799994 0.583333104999987, 37.249999130999939 0.583333104999987, 37.249999130999939 0.666666437999987, 37.16666579799994 0.666666437999987, 37.16666579799994 0.583333104999987))"
10306657,3.042,37.875,0,71.074,0,145.545,26.714,35.606,11.707,37.173,0.365,23.693,31.684,-11.707,3.021,3.922,-0.365,"POLYGON ((37.833332461999959 2.9999997619999874, 37.916665794999957 2.9999997619999874, 37.916665794999957 3.0833330949999875, 37.833332461999959 3.0833330949999875, 37.833332461999959 2.9999997619999874))"
10306827,3.625,36.875,0.062,71.695,0.001,140.421,25.662,34.782,11.135,38.051,0.332,23.697,32.514,-11.072,1.965,2.267,-0.331,"POLYGON ((36.833332465999945 3.583333092999986, 36.916665798999944 3.583333092999986, 36.916665798999944 3.6666664259999862, 36.833332465999945 3.6666664259999862, 36.833332465999945 3.583333092999986))"
10306833,2.542,38.708,0.375,62.258,0.006,139.191,25.362,34.76,14.631,35.727,0.502,23.784,31.672,-14.256,1.578,3.088,-0.496,"POLYGON ((38.666665791999947 2.4999997639999876, 38.749999124999945 2.4999997639999876, 38.749999124999945 2.5833330969999877, 38.666665791999947 2.5833330969999877, 38.666665791999947 2.4999997639999876))"
10306921,2.792,39.458,0.75,56.568,0.013,134.014,24.609,33.701,24.139,34.453,0.863,23.767,31.91,-23.389,0.842,1.791,-0.85,"POLYGON ((39.41666578899995 2.7499997629999839, 39.499999121999949 2.7499997629999839, 39.499999121999949 2.8333330959999841, 39.41666578899995 2.8333330959999841, 39.41666578899995 2.7499997629999839))"
10306950,2.625,39.292,0.104,61.101,0.002,137.862,25.046,34.478,16.412,35.094,0.54,23.813,31.915,-16.308,1.233,2.563,-0.539,"POLYGON ((39.249999122999952 2.5833330969999864, 39.333332455999951 2.5833330969999864, 39.333332455999951 2.6666664299999865, 39.249999122999952 2.6666664299999865, 39.249999122999952 2.5833330969999864))"
10306956,1.458,39.375,0,67.09,0,140.203,25.276,35.577,19.55,36.19,0.668,24.289,32.587,-19.55,0.986,2.989,-0.668,"POLYGON ((39.333332455999965 1.4166664349999891, 39.416665788999964 1.4166664349999891, 39.416665788999964 1.499999767999989, 39.333332455999965 1.499999767999989, 39.333332455999965 1.4166664349999891))"
10306974,1.125,39.625,0,67.288,0,140.476,25.222,35.774,16.483,36.382,0.533,24.398,32.812,-16.483,0.824,2.962,-0.533,"POLYGON ((39.583332454999947 1.0833331029999869, 39.666665787999946 1.0833331029999869, 39.666665787999946 1.1666664359999868, 39.583332454999947 1.1666664359999868, 39.583332454999947 1.0833331029999869))"
10306975,1.375,38.375,0.688,71.354,0.01,137.735,24.645,35.469,17.486,36.266,0.596,23.737,31.743,-16.798,0.908,3.725,-0.587,"POLYGON ((38.333332459999951 1.3333331019999903, 38.41666579299995 1.3333331019999903, 38.41666579299995 1.4166664349999902, 38.333332459999951 1.4166664349999902, 38.333332459999951 1.3333331019999903))"
10307278,0.875,37.792,1.062,57.255,0.019,123.844,22.074,33.309,9.033,33.916,0.308,18.947,28.17,-7.97,3.127,5.14,-0.289,"POLYGON ((37.749999128999946 0.8333331039999905, 37.833332461999944 0.8333331039999905, 37.833332461999944 0.91666643699999051, 37.749999128999946 0.91666643699999051, 37.749999128999946 0.8333331039999905))"
10307356,3.125,38.708,0.5,58.9,0.008,134.859,24.845,33.711,15.118,34.774,0.477,23.114,31.153,-14.618,1.731,2.558,-0.468,"POLYGON ((38.666665791999947 3.0833330949999862, 38.749999124999945 3.0833330949999862, 38.749999124999945 3.1666664279999863, 38.666665791999947 3.1666664279999863, 38.666665791999947 3.0833330949999862))"
10307408,1.792,39.958,0,63.279,0,139.013,25.022,35.254,56.055,36.229,2.18,24.629,33.073,-56.055,0.393,2.181,-2.18,"POLYGON ((39.916665786999943 1.7499997669999843, 39.999999119999941 1.7499997669999843, 39.999999119999941 1.8333330999999842, 39.916665786999943 1.8333330999999842, 39.916665786999943 1.7499997669999843))"
10307532,3.292,38.708,2.812,51.999,0.054,130.98,24.433,32.99,19.297,33.781,0.673,23.137,31.174,-16.484,1.296,1.816,-0.619,"POLYGON ((38.666665791999947 3.2499997609999838, 38.749999124999945 3.2499997609999838, 38.749999124999945 3.3333330939999839, 38.666665791999947 3.3333330939999839, 38.666665791999947 3.2499997609999838))"
10307561,1.292,38.292,0.688,71.26,0.01,137.735,24.645,35.469,17.709,36.039,0.604,23.35,31.452,-17.021,1.294,4.016,-0.595,"POLYGON ((38.249999126999938 1.2499997689999844, 38.333332459999937 1.2499997689999844, 38.333332459999937 1.3333331019999843, 38.249999126999938 1.3333331019999843, 38.249999126999938 1.2499997689999844))"
10307562,1.292,38.708,0.313,70.917,0.004,141.485,25.584,36.018,17.628,36.42,0.613,24.037,32.108,-17.316,1.547,3.91,-0.608,"POLYGON ((38.666665791999947 1.2499997689999844, 38.749999124999945 1.2499997689999844, 38.749999124999945 1.3333331019999843, 38.666665791999947 1.3333331019999843, 38.666665791999947 1.2499997689999844))"
10307735,3.042,37.125,0.062,73.561,0.001,143.57,26.162,35.476,9.869,38.35,0.291,23.412,31.951,-9.806,2.75,3.524,-0.29,"POLYGON ((37.083332464999955 2.9999997619999874, 37.166665797999954 2.9999997619999874, 37.166665797999954 3.0833330949999875, 37.083332464999955 3.0833330949999875, 37.083332464999955 2.9999997619999874))"
10308013,2.792,37.958,0,73.589,0,140.544,25.548,34.917,9.853,37.316,0.327,23.59,31.502,-9.853,1.958,3.415,-0.327,"POLYGON ((37.916665794999943 2.7499997629999839, 37.999999127999942 2.7499997629999839, 37.999999127999942 2.8333330959999841, 37.916665794999943 2.8333330959999841, 37.916665794999943 2.7499997629999839))"
10308032,1.542,39.375,0,67.101,0,140.203,25.276,35.577,32.868,36.214,1.233,24.377,32.641,-32.868,0.898,2.936,-1.233,"POLYGON ((39.333332455999965 1.4999997679999879, 39.416665788999964 1.4999997679999879, 39.416665788999964 1.5833331009999878, 39.333332455999965 1.5833331009999878, 39.333332455999965 1.4999997679999879))"
10308055,1.375,37.542,0.562,55.103,0.01,121.647,21.832,32.925,12.701,34.716,0.438,21.376,29.954,-12.139,0.455,2.971,-0.428,"POLYGON ((37.499999129999964 1.3333331019999903, 37.583332462999962 1.3333331019999903, 37.583332462999962 1.4166664349999902, 37.499999129999964 1.4166664349999902, 37.499999129999964 1.3333331019999903))"
10308056,1.292,36.542,26.375,39.837,0.662,87.851,18.012,27.089,15.795,32.862,0.575,17.029,27.11,10.58,0.983,-0.021,0.087,"POLYGON ((36.49999913399995 1.2499997689999844, 36.583332466999948 1.2499997689999844, 36.583332466999948 1.3333331019999843, 36.49999913399995 1.3333331019999843, 36.49999913399995 1.2499997689999844))"
10308070,0.958,37.125,0.625,45.61,0.014,93.949,18.089,28.753,14.486,32.254,0.505,18.602,28.038,-13.861,-0.513,0.715,-0.492,"POLYGON ((37.083332464999955 0.91666643699998929, 37.166665797999954 0.91666643699998929, 37.166665797999954 0.9999997699999893, 37.083332464999955 0.9999997699999893, 37.083332464999955 0.91666643699998929))"
10308077,0.292,39.208,0,63.045,0,136.418,24.151,35.104,9.336,36.207,0.269,23.849,32.315,-9.336,0.302,2.789,-0.269,"POLYGON ((39.166665789999939 0.24999977299998477, 39.249999122999938 0.24999977299998477, 39.249999122999938 0.33333310599998478, 39.166665789999939 0.33333310599998478, 39.166665789999939 0.24999977299998477))"
10308154,1.375,36.625,26.375,39.829,0.662,87.851,18.012,27.089,16.007,32.55,0.584,15.624,26.014,10.368,2.388,1.075,0.078,"POLYGON ((36.583332466999963 1.3333331019999903, 36.666665799999961 1.3333331019999903, 36.666665799999961 1.4166664349999902, 36.583332466999963 1.4166664349999902, 36.583332466999963 1.3333331019999903))"
10308157,1.042,39.708,0,64.57,0,138.338,24.744,35.478,16.543,36.424,0.542,24.423,32.862,-16.543,0.32,2.615,-0.542,"POLYGON ((39.66666578799996 0.99999976999998808, 39.749999120999959 0.99999976999998808, 39.749999120999959 1.083333102999988, 39.66666578799996 1.083333102999988, 39.66666578799996 0.99999976999998808))"
10308186,2.125,38.708,0.25,66.654,0.004,140.681,25.471,35.502,11.134,36.124,0.406,23.994,31.884,-10.884,1.477,3.617,-0.403,"POLYGON ((38.666665791999947 2.0833330989999865, 38.749999124999945 2.0833330989999865, 38.749999124999945 2.1666664319999867, 38.666665791999947 2.1666664319999867, 38.666665791999947 2.0833330989999865))"
10308659,0.042,38.625,4.25,61.17,0.069,137.798,24.63,35.552,12.946,34.316,0.409,22.84,31.433,-8.696,1.791,4.119,-0.339,"POLYGON ((38.583332458999962 -2.2600001159389649E-07, 38.666665791999961 -2.2600001159389649E-07, 38.666665791999961 0.083333106999988388, 38.583332458999962 0.083333106999988388, 38.583332458999962 -2.2600001159389649E-07))"
10308676,1.375,40.125,0,64.683,0,139.45,25.068,35.653,31.813,36.598,1.107,24.933,33.37,-31.813,0.135,2.283,-1.107,"POLYGON ((40.08333245299994 1.3333331019999903, 40.166665785999939 1.3333331019999903, 40.166665785999939 1.4166664349999902, 40.08333245299994 1.4166664349999902, 40.08333245299994 1.3333331019999903))"
10308691,1.292,39.375,0,68.789,0,141.568,25.525,35.926,19.837,36.262,0.671,24.48,32.754,-19.837,1.045,3.171,-0.671,"POLYGON ((39.333332455999965 1.2499997689999844, 39.416665788999964 1.2499997689999844, 39.416665788999964 1.3333331019999843, 39.333332455999965 1.3333331019999843, 39.333332455999965 1.2499997689999844))"
10308711,1.125,37.208,8.563,45.261,0.189,103.128,19.952,29.513,19.696,32.396,0.716,18.464,27.889,-11.134,1.488,1.624,-0.527,"POLYGON ((37.16666579799994 1.0833331029999869, 37.249999130999939 1.0833331029999869, 37.249999130999939 1.1666664359999868, 37.16666579799994 1.1666664359999868, 37.16666579799994 1.0833331029999869))"
10308712,0.875,38.125,0.813,64.309,0.013,129.234,23.089,33.887,12.7,35.037,0.419,21.837,30.377,-11.888,1.251,3.51,-0.406,"POLYGON ((38.083332460999941 0.8333331039999905, 38.16666579399994 0.8333331039999905, 38.16666579399994 0.91666643699999051, 38.083332460999941 0.91666643699999051, 38.083332460999941 0.8333331039999905))"
10308808,1.958,36.792,40.563,44.041,0.921,103.77,20.862,28.787,17.663,34.14,0.605,18.102,27.884,22.899,2.76,0.902,0.316,"POLYGON ((36.74999913299996 1.916666432999989, 36.833332465999959 1.916666432999989, 36.833332465999959 1.9999997659999889, 36.74999913299996 1.9999997659999889, 36.74999913299996 1.916666432999989))"
10309029,2.542,38.292,0,64.95,0,127.705,23.417,33.07,12.618,36.016,0.429,22.834,30.856,-12.618,0.583,2.214,-0.429,"POLYGON ((38.249999126999938 2.4999997639999876, 38.333332459999937 2.4999997639999876, 38.333332459999937 2.5833330969999877, 38.249999126999938 2.5833330969999877, 38.249999126999938 2.4999997639999876))"
10309183,1.958,38.458,0.75,65.978,0.011,142.672,25.986,35.688,19.43,36.319,0.702,24.055,31.865,-18.68,1.931,3.823,-0.691,"POLYGON ((38.416665792999964 1.916666432999989, 38.499999125999963 1.916666432999989, 38.499999125999963 1.9999997659999889, 38.416665792999964 1.9999997659999889, 38.416665792999964 1.916666432999989))"
10309281,3.458,37.375,0.25,71.145,0.004,150.448,27.985,36.523,12.051,37.872,0.376,23.878,32.241,-11.801,4.107,4.282,-0.373,"POLYGON ((37.333332463999966 3.4166664269999885, 37.416665796999965 3.4166664269999885, 37.416665796999965 3.4999997599999886, 37.333332463999966 3.4999997599999886, 37.333332463999966 3.4166664269999885))"
10309309,2.292,39.375,0,63.712,0,139.21,25.264,34.928,29.914,35.545,1.143,24.152,32.298,-29.914,1.112,2.63,-1.143,"POLYGON ((39.333332455999965 2.2499997649999841, 39.416665788999964 2.2499997649999841, 39.416665788999964 2.3333330979999842, 39.333332455999965 2.3333330979999842, 39.333332455999965 2.2499997649999841))"
10309312,1.458,40.125,0,64.139,0,139.628,25.157,35.622,31.511,36.592,1.099,24.92,33.362,-31.511,0.238,2.259,-1.099,"POLYGON ((40.08333245299994 1.4166664349999891, 40.166665785999939 1.4166664349999891, 40.166665785999939 1.499999767999989, 40.08333245299994 1.499999767999989, 40.08333245299994 1.4166664349999891))"
10309324,1.875,37.792,6.438,66.659,0.097,138.053,24.906,35.216,16.824,36.73,0.62,23.148,31.145,-10.387,1.758,4.071,-0.523,"POLYGON ((37.749999128999946 1.8333330999999902, 37.833332461999944 1.8333330999999902, 37.833332461999944 1.91666643299999, 37.749999128999946 1.91666643299999, 37.749999128999946 1.8333330999999902))"
10309349,0.375,39.125,0,64.415,0,134.256,23.758,34.729,9.023,36.04,0.259,23.649,32.133,-9.023,0.11,2.596,-0.259,"POLYGON ((39.083332456999955 0.33333310599999066, 39.166665789999954 0.33333310599999066, 39.166665789999954 0.41666643899999067, 39.083332456999955 0.41666643899999067, 39.083332456999955 0.33333310599999066))"
