"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10233079,1.875,36.708,1.025,29.548,0.035,101.705,19.55,29.307,7.952,32.028,0.291,19.808,28.603,-6.927,-0.258,0.704,-0.256,"POLYGON ((36.666665799999947 1.8333330999999902, 36.749999132999946 1.8333330999999902, 36.749999132999946 1.91666643299999, 36.666665799999947 1.91666643299999, 36.666665799999947 1.8333330999999902))"
10233098,1.042,39.958,0.25,29.477,0.008,131.56,25.248,32.327,3.415,35.9,0.105,25.194,33.17,-3.165,0.055,-0.843,-0.096,"POLYGON ((39.916665786999943 0.99999976999998808, 39.999999119999941 0.99999976999998808, 39.999999119999941 1.083333102999988, 39.916665786999943 1.083333102999988, 39.916665786999943 0.99999976999998808))"
10233100,1.292,36.458,8.7,28.498,0.305,90.424,18.086,27.75,15.837,30.89,0.589,18.721,27.693,-7.137,-0.635,0.057,-0.284,"POLYGON ((36.416665800999965 1.2499997689999844, 36.499999133999964 1.2499997689999844, 36.499999133999964 1.3333331019999843, 36.416665800999965 1.3333331019999843, 36.416665800999965 1.2499997689999844))"
10233144,0.458,39.542,0.3,29.018,0.01,130.205,25.157,32.044,0.988,34.872,0.031,24.765,32.737,-0.688,0.392,-0.693,-0.02,"POLYGON ((39.499999121999963 0.41666643899998945, 39.583332454999962 0.41666643899998945, 39.583332454999962 0.49999977199998946, 39.499999121999963 0.49999977199998946, 39.499999121999963 0.41666643899998945))"
10233156,2.792,40.208,0.438,29.767,0.015,122.698,23.565,31.492,3.426,36.134,0.103,24.467,32.35,-2.988,-0.902,-0.859,-0.088,"POLYGON ((40.166665785999953 2.7499997629999839, 40.249999118999952 2.7499997629999839, 40.249999118999952 2.8333330959999841, 40.166665785999953 2.8333330959999841, 40.166665785999953 2.7499997629999839))"
10233191,2.792,37.375,0,31.637,0,129.785,23.754,33.327,0.811,38.072,0.024,24.019,31.895,-0.811,-0.264,1.432,-0.024,"POLYGON ((37.333332463999966 2.7499997629999839, 37.416665796999965 2.7499997629999839, 37.416665796999965 2.8333330959999841, 37.333332463999966 2.8333330959999841, 37.333332463999966 2.7499997629999839))"
10233199,3.458,38.625,0.85,29.538,0.029,118.178,22.551,31.214,7.731,36.015,0.261,23.662,31.239,-6.881,-1.111,-0.026,-0.232,"POLYGON ((38.583332458999962 3.4166664269999885, 38.666665791999961 3.4166664269999885, 38.666665791999961 3.4999997599999886, 38.583332458999962 3.4999997599999886, 38.583332458999962 3.4166664269999885))"
10233202,3.542,38.458,0.3,29.64,0.01,117.373,22.38,31.155,4.473,35.957,0.15,23.384,31.047,-4.173,-1.004,0.108,-0.14,"POLYGON ((38.416665792999964 3.4999997599999872, 38.499999125999963 3.4999997599999872, 38.499999125999963 3.5833330929999874, 38.416665792999964 3.5833330929999874, 38.416665792999964 3.4999997599999872))"
10233243,1.375,36.458,5.2,28.88,0.18,94.569,18.714,28.305,15.898,31.57,0.581,19.597,28.465,-10.698,-0.883,-0.16,-0.401,"POLYGON ((36.416665800999965 1.3333331019999903, 36.499999133999964 1.3333331019999903, 36.499999133999964 1.4166664349999902, 36.416665800999965 1.4166664349999902, 36.416665800999965 1.3333331019999903))"
10233604,2.875,38.792,0,30.224,0,123.958,23.567,31.845,3.909,35.931,0.13,24.094,31.553,-3.909,-0.527,0.292,-0.13,"POLYGON ((38.74999912499996 2.83333309599999, 38.833332457999958 2.83333309599999, 38.833332457999958 2.91666642899999, 38.74999912499996 2.91666642899999, 38.74999912499996 2.83333309599999))"
10233683,2.958,38.458,0,30.434,0,122.711,23.29,31.77,1.207,36.559,0.039,23.872,31.349,-1.207,-0.582,0.421,-0.039,"POLYGON ((38.416665792999964 2.9166664289999886, 38.499999125999963 2.9166664289999886, 38.499999125999963 2.9999997619999887, 38.416665792999964 2.9999997619999887, 38.416665792999964 2.9166664289999886))"
10233707,1.292,39.542,0.7,29.452,0.024,128.64,24.6,32.154,2.104,35.776,0.065,24.706,32.623,-1.404,-0.106,-0.469,-0.041,"POLYGON ((39.499999121999963 1.2499997689999844, 39.583332454999962 1.2499997689999844, 39.583332454999962 1.3333331019999843, 39.499999121999963 1.3333331019999843, 39.499999121999963 1.2499997689999844))"
10233884,1.208,36.708,19.8,26.855,0.737,62.018,13.466,24.139,14.784,27.616,0.585,13.825,23.344,5.016,-0.359,0.795,0.152,"POLYGON ((36.666665799999947 1.1666664359999857, 36.749999132999946 1.1666664359999857, 36.749999132999946 1.2499997689999855, 36.666665799999947 1.2499997689999855, 36.666665799999947 1.1666664359999857))"
10234171,0.458,38.375,0,27.881,0,113.36,22.071,30.163,0.825,32.291,0.03,22.146,30.234,-0.825,-0.075,-0.071,-0.03,"POLYGON ((38.333332459999951 0.41666643899998945, 38.41666579299995 0.41666643899998945, 38.41666579299995 0.49999977199998946, 38.333332459999951 0.49999977199998946, 38.333332459999951 0.41666643899998945))"
10234390,1.875,37.375,0.225,29.828,0.008,106.836,20.744,29.781,1.518,34.882,0.05,22.144,30.148,-1.293,-1.4,-0.367,-0.043,"POLYGON ((37.333332463999966 1.8333330999999902, 37.416665796999965 1.8333330999999902, 37.416665796999965 1.91666643299999, 37.333332463999966 1.91666643299999, 37.333332463999966 1.8333330999999902))"
10234463,2.208,39.792,0,29.798,0,127.77,24.349,32.157,12.472,36.506,0.384,24.924,32.726,-12.472,-0.576,-0.568,-0.384,"POLYGON ((39.749999120999945 2.1666664319999853, 39.833332453999944 2.1666664319999853, 39.833332453999944 2.2499997649999854, 39.749999120999945 2.2499997649999854, 39.749999120999945 2.1666664319999853))"
10234464,1.458,36.458,3.65,28.959,0.126,99.14,19.239,29.087,15.507,31.588,0.567,19.445,28.354,-11.857,-0.207,0.734,-0.441,"POLYGON ((36.416665800999965 1.4166664349999891, 36.499999133999964 1.4166664349999891, 36.499999133999964 1.499999767999989, 36.416665800999965 1.499999767999989, 36.416665800999965 1.4166664349999891))"
10234475,1.958,37.542,0,30.284,0,124.705,23.274,32.356,0.867,36.223,0.028,23.595,31.292,-0.867,-0.321,1.064,-0.028,"POLYGON ((37.499999129999964 1.916666432999989, 37.583332462999962 1.916666432999989, 37.583332462999962 1.9999997659999889, 37.499999129999964 1.9999997659999889, 37.499999129999964 1.916666432999989))"
10234739,1.792,37.792,0,29.9,0,123.525,23.206,32.087,0.672,35.879,0.022,23.529,31.152,-0.672,-0.324,0.935,-0.022,"POLYGON ((37.749999128999946 1.7499997669999843, 37.833332461999944 1.7499997669999843, 37.833332461999944 1.8333330999999842, 37.749999128999946 1.8333330999999842, 37.749999128999946 1.7499997669999843))"
10234994,3.292,38.125,0,31.396,0,121.841,22.957,31.854,7.928,37.243,0.242,23.5,31.176,-7.928,-0.543,0.678,-0.242,"POLYGON ((38.083332460999941 3.2499997609999838, 38.16666579399994 3.2499997609999838, 38.16666579399994 3.3333330939999839, 38.083332460999941 3.3333330939999839, 38.083332460999941 3.2499997609999838))"
10235033,1.958,38.375,0,30.109,0,128.605,24.091,32.653,0,36.097,0,24.447,31.86,0,-0.355,0.793,0,"POLYGON ((38.333332459999951 1.916666432999989, 38.41666579299995 1.916666432999989, 38.41666579299995 1.9999997659999889, 38.333332459999951 1.9999997659999889, 38.333332459999951 1.916666432999989))"
10235132,2.042,39.292,0,30.083,0,129.44,24.419,32.507,1.776,36.254,0.057,24.81,32.456,-1.776,-0.391,0.051,-0.057,"POLYGON ((39.249999122999952 1.9999997659999877, 39.333332455999951 1.9999997659999877, 39.333332455999951 2.0833330989999879, 39.249999122999952 2.0833330989999879, 39.249999122999952 1.9999997659999877))"
10235652,0.958,39.208,0.2,29.244,0.007,129.64,24.807,32.233,0.323,35.396,0.01,24.755,32.606,-0.123,0.052,-0.373,-0.004,"POLYGON ((39.166665789999939 0.91666643699998929, 39.249999122999938 0.91666643699998929, 39.249999122999938 0.9999997699999893, 39.166665789999939 0.9999997699999893, 39.166665789999939 0.91666643699998929))"
10235668,2.125,39.458,0,30.02,0,128.591,24.381,32.319,2.051,36.383,0.066,24.797,32.495,-2.051,-0.415,-0.177,-0.066,"POLYGON ((39.41666578899995 2.0833330989999865, 39.499999121999949 2.0833330989999865, 39.499999121999949 2.1666664319999867, 39.41666578899995 2.1666664319999867, 39.41666578899995 2.0833330989999865))"
10235703,1.375,37.375,2.825,28.436,0.099,100.118,19.645,28.961,4.918,32.384,0.176,21.158,29.337,-2.093,-1.513,-0.376,-0.077,"POLYGON ((37.333332463999966 1.3333331019999903, 37.416665796999965 1.3333331019999903, 37.416665796999965 1.4166664349999902, 37.333332463999966 1.4166664349999902, 37.333332463999966 1.3333331019999903))"
10235706,2.208,39.708,0,29.794,0,127.73,24.324,32.17,4.791,36.624,0.148,24.889,32.662,-4.791,-0.565,-0.492,-0.148,"POLYGON ((39.66666578799996 2.1666664319999853, 39.749999120999959 2.1666664319999853, 39.749999120999959 2.2499997649999854, 39.66666578799996 2.2499997649999854, 39.66666578799996 2.1666664319999853))"
10235755,3.292,38.042,0,31.427,0,121.601,22.9,31.843,7.742,37.222,0.236,23.406,31.128,-7.742,-0.505,0.715,-0.236,"POLYGON ((37.999999127999956 3.2499997609999838, 38.083332460999955 3.2499997609999838, 38.083332460999955 3.3333330939999839, 37.999999127999956 3.3333330939999839, 37.999999127999956 3.2499997609999838))"
10235780,0.708,38.458,0,28.392,0,118.63,22.99,30.904,0.342,33.194,0.012,22.972,30.923,-0.342,0.018,-0.018,-0.012,"POLYGON ((38.416665792999964 0.66666643799998582, 38.499999125999963 0.66666643799998582, 38.499999125999963 0.74999977099998583, 38.416665792999964 0.74999977099998583, 38.416665792999964 0.66666643799998582))"
10236008,0.958,37.292,6.325,27.64,0.229,93.4,18.619,28.047,1.973,29.983,0.073,18.917,27.469,4.352,-0.297,0.578,0.156,"POLYGON ((37.249999130999953 0.91666643699998929, 37.333332463999952 0.91666643699998929, 37.333332463999952 0.9999997699999893, 37.249999130999953 0.9999997699999893, 37.249999130999953 0.91666643699998929))"
10236055,1.042,39.292,0,29.345,0,130.295,24.899,32.329,0.787,35.5,0.025,24.882,32.727,-0.787,0.017,-0.399,-0.025,"POLYGON ((39.249999122999952 0.99999976999998808, 39.333332455999951 0.99999976999998808, 39.333332455999951 1.083333102999988, 39.249999122999952 1.083333102999988, 39.249999122999952 0.99999976999998808))"
10236266,1.208,37.625,0.375,28.617,0.013,110.205,21.26,30.203,2.112,31.998,0.074,21.543,29.606,-1.737,-0.283,0.597,-0.061,"POLYGON ((37.583332462999948 1.1666664359999857, 37.666665795999947 1.1666664359999857, 37.666665795999947 1.2499997689999855, 37.583332462999948 1.2499997689999855, 37.583332462999948 1.1666664359999857))"
10236595,0.875,38.375,0,28.644,0,120.675,23.21,31.24,0,34.03,0,23.295,31.155,0,-0.084,0.085,0,"POLYGON ((38.333332459999951 0.8333331039999905, 38.41666579299995 0.8333331039999905, 38.41666579299995 0.91666643699999051, 38.333332459999951 0.91666643699999051, 38.333332459999951 0.8333331039999905))"
10236596,0.792,38.625,0.5,28.695,0.017,122.77,23.651,31.426,0,34.24,0,23.625,31.503,0.5,0.026,-0.077,0.017,"POLYGON ((38.583332458999962 0.74999977099998461, 38.666665791999961 0.74999977099998461, 38.666665791999961 0.83333310399998461, 38.583332458999962 0.83333310399998461, 38.583332458999962 0.74999977099998461))"
10236602,3.208,38.708,0.4,29.302,0.014,119.647,22.77,31.414,4.224,36.558,0.135,23.731,31.255,-3.824,-0.96,0.16,-0.121,"POLYGON ((38.666665791999947 3.166666427999985, 38.749999124999945 3.166666427999985, 38.749999124999945 3.2499997609999851, 38.666665791999947 3.2499997609999851, 38.666665791999947 3.166666427999985))"
10236744,3.292,38.625,0.45,29.323,0.015,120.385,22.876,31.52,8.082,35.992,0.272,23.733,31.27,-7.632,-0.857,0.25,-0.257,"POLYGON ((38.583332458999962 3.2499997609999838, 38.666665791999961 3.2499997609999838, 38.666665791999961 3.3333330939999839, 38.583332458999962 3.3333330939999839, 38.583332458999962 3.2499997609999838))"
10236913,3.875,37.542,0.275,32.586,0.008,129.076,23.567,33.044,1.515,38.391,0.05,23.621,31.786,-1.24,-0.054,1.258,-0.042,"POLYGON ((37.499999129999964 3.8333330919999895, 37.583332462999962 3.8333330919999895, 37.583332462999962 3.9166664249999896, 37.499999129999964 3.9166664249999896, 37.499999129999964 3.8333330919999895))"
10236928,2.375,38.292,0,30.269,0,123.1,23.047,32.016,0,35.974,0,23.464,30.947,0,-0.417,1.069,0,"POLYGON ((38.249999126999938 2.33333309799999, 38.333332459999937 2.33333309799999, 38.333332459999937 2.41666643099999, 38.249999126999938 2.41666643099999, 38.249999126999938 2.33333309799999))"
10236975,1.042,38.875,0,29.176,0,127.635,24.386,32.081,0.285,35.083,0.009,24.42,32.2,-0.285,-0.034,-0.119,-0.009,"POLYGON ((38.833332457999944 0.99999976999998808, 38.916665790999943 0.99999976999998808, 38.916665790999943 1.083333102999988, 38.833332457999944 1.083333102999988, 38.833332457999944 0.99999976999998808))"
10237269,0.875,39.708,0,29.241,0,129.535,24.934,32.076,1.257,35.517,0.039,24.788,32.777,-1.257,0.146,-0.701,-0.039,"POLYGON ((39.66666578799996 0.8333331039999905, 39.749999120999959 0.8333331039999905, 39.749999120999959 0.91666643699999051, 39.66666578799996 0.91666643699999051, 39.66666578799996 0.8333331039999905))"
10237270,0.625,38.958,0.125,28.739,0.004,125.235,24.176,31.606,0,34.215,0,23.994,31.928,0.125,0.182,-0.322,0.004,"POLYGON ((38.916665790999957 0.583333104999987, 38.999999123999956 0.583333104999987, 38.999999123999956 0.666666437999987, 38.916665790999957 0.666666437999987, 38.916665790999957 0.583333104999987))"
10237274,0.958,36.958,7.425,27.294,0.272,82.51,16.844,26.73,12.035,29.014,0.458,17.151,26.07,-4.61,-0.307,0.66,-0.186,"POLYGON ((36.916665798999958 0.91666643699998929, 36.999999131999957 0.91666643699998929, 36.999999131999957 0.9999997699999893, 36.916665798999958 0.9999997699999893, 36.916665798999958 0.91666643699998929))"
10237298,0.208,38.292,2.812,27.605,0.102,113.529,22.013,30.111,0.479,31.256,0.018,22.186,30.273,2.333,-0.173,-0.162,0.084,"POLYGON ((38.249999126999938 0.16666643999998598, 38.333332459999937 0.16666643999998598, 38.333332459999937 0.24999977299998596, 38.249999126999938 0.24999977299998596, 38.249999126999938 0.16666643999998598))"
10237345,3.708,36.625,0,32.966,0,125.7,22.734,32.878,0.523,40.033,0.015,22.647,31.609,-0.523,0.088,1.269,-0.015,"POLYGON ((36.583332466999963 3.6666664259999848, 36.666665799999961 3.6666664259999848, 36.666665799999961 3.7499997589999849, 36.583332466999963 3.7499997589999849, 36.583332466999963 3.6666664259999848))"
10237434,3.792,37.542,0.275,32.559,0.008,129.726,23.713,33.124,1.54,38.454,0.051,23.791,31.906,-1.265,-0.078,1.218,-0.043,"POLYGON ((37.499999129999964 3.7499997589999836, 37.583332462999962 3.7499997589999836, 37.583332462999962 3.8333330919999837, 37.499999129999964 3.8333330919999837, 37.499999129999964 3.7499997589999836))"
10237446,0.375,39.375,0,28.848,0,128.63,24.829,31.854,1.392,34.484,0.044,24.487,32.469,-1.392,0.341,-0.615,-0.044,"POLYGON ((39.333332455999965 0.33333310599999066, 39.416665788999964 0.33333310599999066, 39.416665788999964 0.41666643899999067, 39.333332455999965 0.41666643899999067, 39.333332455999965 0.33333310599999066))"
10237729,1.042,39.625,1.25,29.323,0.043,129.305,24.817,32.127,1.012,35.637,0.032,24.775,32.735,0.238,0.042,-0.608,0.011,"POLYGON ((39.583332454999947 0.99999976999998808, 39.666665787999946 0.99999976999998808, 39.666665787999946 1.083333102999988, 39.583332454999947 1.083333102999988, 39.583332454999947 0.99999976999998808))"
10237949,3.292,39.125,0,29.523,0,113.486,21.892,30.533,6.25,34.128,0.243,22.747,30.453,-6.25,-0.855,0.08,-0.243,"POLYGON ((39.083332456999955 3.2499997609999838, 39.166665789999954 3.2499997609999838, 39.166665789999954 3.3333330939999839, 39.083332456999955 3.3333330939999839, 39.083332456999955 3.2499997609999838))"
10237957,0.375,38.375,0.225,27.857,0.008,114.529,22.11,30.304,0.825,32.342,0.03,22.359,30.425,-0.6,-0.25,-0.121,-0.022,"POLYGON ((38.333332459999951 0.33333310599999066, 38.41666579299995 0.33333310599999066, 38.41666579299995 0.41666643899999067, 38.333332459999951 0.41666643899999067, 38.333332459999951 0.33333310599999066))"
10237977,2.458,37.458,8.492,31.075,0.273,127.535,23.52,32.919,0.815,36.813,0.026,23.835,31.583,7.677,-0.315,1.336,0.247,"POLYGON ((37.416665796999951 2.4166664309999888, 37.499999129999949 2.4166664309999888, 37.499999129999949 2.4999997639999889, 37.416665796999951 2.4999997639999889, 37.416665796999951 2.4166664309999888))"
10237996,1.625,36.542,2.825,29.65,0.095,109.74,20.866,30.489,9.221,32.899,0.331,21.061,29.733,-6.396,-0.195,0.755,-0.235,"POLYGON ((36.49999913399995 1.5833331009999867, 36.583332466999948 1.5833331009999867, 36.583332466999948 1.6666664339999866, 36.49999913399995 1.6666664339999866, 36.49999913399995 1.5833331009999867))"
10238375,3.125,39.875,0.396,28.63,0.014,115.255,22.394,30.536,2.73,35.198,0.094,23.302,31.173,-2.334,-0.908,-0.638,-0.08,"POLYGON ((39.833332453999958 3.0833330949999862, 39.916665786999957 3.0833330949999862, 39.916665786999957 3.1666664279999863, 39.833332453999958 3.1666664279999863, 39.833332453999958 3.0833330949999862))"
10238469,2.375,36.792,2.45,30.445,0.08,107.396,20.333,29.988,1.115,34.73,0.039,20.582,29.327,1.335,-0.249,0.661,0.041,"POLYGON ((36.74999913299996 2.33333309799999, 36.833332465999959 2.33333309799999, 36.833332465999959 2.41666643099999, 36.74999913299996 2.41666643099999, 36.74999913299996 2.33333309799999))"
10238471,2.708,40.292,0.438,29.635,0.015,121.333,23.378,31.289,9.635,36.293,0.292,24.194,32.159,-9.198,-0.816,-0.87,-0.278,"POLYGON ((40.249999118999938 2.6666664299999852, 40.333332451999937 2.6666664299999852, 40.333332451999937 2.7499997629999853, 40.249999118999938 2.7499997629999853, 40.249999118999938 2.6666664299999852))"
10238473,2.375,38.625,0,30.415,0,128.125,23.941,32.529,0.295,36.377,0.009,24.363,31.77,-0.295,-0.422,0.759,-0.009,"POLYGON ((38.583332458999962 2.33333309799999, 38.666665791999961 2.33333309799999, 38.666665791999961 2.41666643099999, 38.583332458999962 2.41666643099999, 38.583332458999962 2.33333309799999))"
10238496,1.375,38.208,0,29.327,0,123.945,23.529,31.884,0,35.113,0,23.76,31.414,0,-0.232,0.47,0,"POLYGON ((38.166665793999954 1.3333331019999903, 38.249999126999953 1.3333331019999903, 38.249999126999953 1.4166664349999902, 38.166665793999954 1.4166664349999902, 38.166665793999954 1.3333331019999903))"
10238584,2.125,39.625,0,30.031,0,128.821,24.47,32.317,5.223,36.523,0.162,24.887,32.646,-5.223,-0.417,-0.329,-0.162,"POLYGON ((39.583332454999947 2.0833330989999865, 39.666665787999946 2.0833330989999865, 39.666665787999946 2.1666664319999867, 39.583332454999947 2.1666664319999867, 39.583332454999947 2.0833330989999865))"
10238588,1.208,39.292,0,29.469,0,130.395,24.856,32.4,0.787,35.71,0.025,24.923,32.735,-0.787,-0.067,-0.335,-0.025,"POLYGON ((39.249999122999952 1.1666664359999857, 39.333332455999951 1.1666664359999857, 39.333332455999951 1.2499997689999855, 39.249999122999952 1.2499997689999855, 39.249999122999952 1.1666664359999857))"
10238594,1.042,38.125,0,28.613,0,116.3,22.424,30.804,0.61,33.346,0.021,22.583,30.484,-0.61,-0.159,0.321,-0.021,"POLYGON ((38.083332460999941 0.99999976999998808, 38.16666579399994 0.99999976999998808, 38.16666579399994 1.083333102999988, 38.083332460999941 1.083333102999988, 38.083332460999941 0.99999976999998808))"
10238595,0.292,39.375,0,28.755,0,127.655,24.716,31.704,1.321,34.297,0.042,24.313,32.321,-1.321,0.402,-0.617,-0.042,"POLYGON ((39.333332455999965 0.24999977299998477, 39.416665788999964 0.24999977299998477, 39.416665788999964 0.33333310599998478, 39.333332455999965 0.33333310599998478, 39.333332455999965 0.24999977299998477))"
10238607,2.542,39.458,0,29.862,0,125.536,23.915,31.952,0.711,36.039,0.025,24.529,32.171,-0.711,-0.614,-0.218,-0.025,"POLYGON ((39.41666578899995 2.4999997639999876, 39.499999121999949 2.4999997639999876, 39.499999121999949 2.5833330969999877, 39.41666578899995 2.5833330969999877, 39.41666578899995 2.4999997639999876))"
10238634,3.125,39.125,0.125,30.023,0.004,119.981,22.989,31.291,2.765,35.684,0.095,23.718,31.29,-2.64,-0.73,0.001,-0.091,"POLYGON ((39.083332456999955 3.0833330949999862, 39.166665789999954 3.0833330949999862, 39.166665789999954 3.1666664279999863, 39.083332456999955 3.1666664279999863, 39.083332456999955 3.0833330949999862))"
10238669,1.292,36.708,19.8,27.241,0.727,67.32,14.406,24.757,10.146,28.449,0.403,14.771,24.169,9.654,-0.365,0.588,0.323,"POLYGON ((36.666665799999947 1.2499997689999844, 36.749999132999946 1.2499997689999844, 36.749999132999946 1.3333331019999843, 36.666665799999947 1.3333331019999843, 36.666665799999947 1.2499997689999844))"
10238687,0.958,40.125,1.95,29.471,0.066,131.955,25.353,32.303,4.905,35.811,0.151,25.268,33.256,-2.955,0.085,-0.953,-0.084,"POLYGON ((40.08333245299994 0.91666643699998929, 40.166665785999939 0.91666643699998929, 40.166665785999939 0.9999997699999893, 40.08333245299994 0.9999997699999893, 40.08333245299994 0.91666643699998929))"
10238939,2.375,36.958,2.638,30.965,0.085,119.806,22.304,31.789,1.286,36.174,0.043,22.592,30.912,1.351,-0.288,0.877,0.042,"POLYGON ((36.916665798999958 2.33333309799999, 36.999999131999957 2.33333309799999, 36.999999131999957 2.41666643099999, 36.916665798999958 2.41666643099999, 36.916665798999958 2.33333309799999))"
10239265,3.958,36.458,1.9,34.092,0.056,137.249,24.784,34.358,4.683,41.621,0.141,24.529,33.375,-2.783,0.256,0.982,-0.085,"POLYGON ((36.416665800999965 3.9166664249999883, 36.499999133999964 3.9166664249999883, 36.499999133999964 3.9999997579999884, 36.416665800999965 3.9999997579999884, 36.416665800999965 3.9166664249999883))"
10239273,2.958,37.792,0,31.497,0,129.65,23.799,33.244,0.051,37.847,0.001,24.113,31.746,-0.051,-0.315,1.498,-0.001,"POLYGON ((37.749999128999946 2.9166664289999886, 37.833332461999944 2.9166664289999886, 37.833332461999944 2.9999997619999887, 37.749999128999946 2.9999997619999887, 37.749999128999946 2.9166664289999886))"
10239290,0.625,39.625,0.175,29.182,0.006,131.36,25.301,32.23,2.145,35.245,0.068,24.998,32.949,-1.97,0.303,-0.719,-0.062,"POLYGON ((39.583332454999947 0.583333104999987, 39.666665787999946 0.583333104999987, 39.666665787999946 0.666666437999987, 39.583332454999947 0.666666437999987, 39.583332454999947 0.583333104999987))"
10239303,1.708,39.625,0,29.855,0,130.34,24.749,32.491,4.644,36.579,0.14,25.04,32.873,-4.644,-0.292,-0.381,-0.14,"POLYGON ((39.583332454999947 1.6666664339999855, 39.666665787999946 1.6666664339999855, 39.666665787999946 1.7499997669999854, 39.583332454999947 1.7499997669999854, 39.583332454999947 1.6666664339999855))"
10239321,3.542,36.542,3.25,33.111,0.098,129.733,23.456,33.315,0.502,40.585,0.014,23.383,32.285,2.748,0.073,1.03,0.084,"POLYGON ((36.49999913399995 3.4999997599999872, 36.583332466999948 3.4999997599999872, 36.583332466999948 3.5833330929999874, 36.49999913399995 3.5833330929999874, 36.49999913399995 3.4999997599999872))"
10239746,3.708,36.375,1.9,33.962,0.056,138.61,24.971,34.372,5.574,42.124,0.179,24.773,33.631,-3.674,0.199,0.741,-0.123,"POLYGON ((36.333332467999952 3.6666664259999848, 36.416665800999951 3.6666664259999848, 36.416665800999951 3.7499997589999849, 36.333332467999952 3.7499997589999849, 36.333332467999952 3.6666664259999848))"
10239772,4.208,36.542,0.175,34.047,0.005,133.933,24.199,33.759,3.766,41.247,0.109,23.885,32.779,-3.591,0.313,0.98,-0.104,"POLYGON ((36.49999913399995 4.1666664239999847, 36.583332466999948 4.1666664239999847, 36.583332466999948 4.2499997569999843, 36.49999913399995 4.2499997569999843, 36.49999913399995 4.1666664239999847))"
10239958,3.375,39.042,0,29.695,0,115.356,22.16,30.799,6.503,34.334,0.252,23.106,30.75,-6.503,-0.945,0.048,-0.252,"POLYGON ((38.999999123999942 3.3333330939999897, 39.083332456999941 3.3333330939999897, 39.083332456999941 3.41666642699999, 38.999999123999942 3.41666642699999, 38.999999123999942 3.3333330939999897))"
10240126,1.875,38.375,0.1,30.003,0.003,128.12,24.043,32.563,0,35.92,0,24.382,31.824,0.1,-0.339,0.739,0.003,"POLYGON ((38.333332459999951 1.8333330999999902, 38.41666579299995 1.8333330999999902, 38.41666579299995 1.91666643299999, 38.333332459999951 1.91666643299999, 38.333332459999951 1.8333330999999902))"
10240206,2.292,37.042,3.338,30.826,0.108,120.141,22.398,31.79,1.99,36.094,0.065,22.724,30.933,1.348,-0.326,0.857,0.043,"POLYGON ((36.999999131999942 2.2499997649999841, 37.083332464999941 2.2499997649999841, 37.083332464999941 2.3333330979999842, 36.999999131999942 2.3333330979999842, 36.999999131999942 2.2499997649999841))"
10240463,3.042,37.542,0,31.831,0,130.735,23.884,33.469,0.555,38.356,0.016,24.14,31.956,-0.555,-0.256,1.512,-0.016,"POLYGON ((37.499999129999964 2.9999997619999874, 37.583332462999962 2.9999997619999874, 37.583332462999962 3.0833330949999875, 37.499999129999964 3.0833330949999875, 37.499999129999964 2.9999997619999874))"
10240464,2.958,37.542,0,31.718,0,130.29,23.833,33.393,0.312,38.242,0.009,24.104,31.896,-0.312,-0.271,1.497,-0.009,"POLYGON ((37.499999129999964 2.9166664289999886, 37.583332462999962 2.9166664289999886, 37.583332462999962 2.9999997619999887, 37.499999129999964 2.9999997619999887, 37.499999129999964 2.9166664289999886))"
10240479,0.625,36.958,1.4,26.658,0.053,78.374,16.248,26.097,5.288,28.432,0.21,16.644,25.613,-3.888,-0.395,0.485,-0.157,"POLYGON ((36.916665798999958 0.583333104999987, 36.999999131999957 0.583333104999987, 36.999999131999957 0.666666437999987, 36.916665798999958 0.666666437999987, 36.916665798999958 0.583333104999987))"
10240480,0.542,38.792,0,28.511,0,122.76,23.766,31.299,0,33.768,0,23.597,31.556,0,0.169,-0.258,0,"POLYGON ((38.74999912499996 0.49999977199998824, 38.833332457999958 0.49999977199998824, 38.833332457999958 0.58333310499998825, 38.74999912499996 0.58333310499998825, 38.74999912499996 0.49999977199998824))"
10240493,3.375,37.875,0.875,31.302,0.028,115.369,21.928,31.034,5.32,36.573,0.164,22.368,30.34,-4.445,-0.439,0.694,-0.137,"POLYGON ((37.833332461999959 3.3333330939999897, 37.916665794999957 3.3333330939999897, 37.916665794999957 3.41666642699999, 37.833332461999959 3.41666642699999, 37.833332461999959 3.3333330939999897))"
10240902,0.875,38.542,0.35,28.833,0.012,124.28,23.847,31.661,0,34.505,0,23.863,31.674,0.35,-0.016,-0.013,0.012,"POLYGON ((38.499999125999949 0.8333331039999905, 38.583332458999948 0.8333331039999905, 38.583332458999948 0.91666643699999051, 38.499999125999949 0.91666643699999051, 38.499999125999949 0.8333331039999905))"
10240933,2.708,39.708,0,29.065,0,120.263,23.194,31.167,3.224,35.911,0.105,24.12,31.884,-3.224,-0.926,-0.717,-0.105,"POLYGON ((39.66666578799996 2.6666664299999852, 39.749999120999959 2.6666664299999852, 39.749999120999959 2.7499997629999853, 39.66666578799996 2.7499997629999853, 39.66666578799996 2.6666664299999852))"
